Unnamed: 0,demand series,lost_load dispatch,main_node_curtailment dispatch,natgas capacity,natgas dispatch,solar series,solar capacity,wind series,wind capacity,storage capacity,storage dispatch,storage stored,lost_load max dispatch,lost_load num hours,natgas curtailment,status,name,date,region,n_years,opt_years,test_years,iter,end_test_year,scale_factor,syst_cost,curtailed_gen,lost_load,max_lost_load,decarbonization,co2_intensity
1307,300332.90570776263,335.96898641106446,586601.9623178439,0,0.0,0.26952310198963475,493439.8459313499,0.3025375529272457,2491533.37623944,582525.1334826358,1589.1481209687659,33979.689630674715,117216.33178344095,11,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested1999,Aug04v1,CONUS,-1,19,1999,-1,-1,-1,54808.69333482303,586601.9623178439,335.96898641106446,117216.33178344095,1.0,0.0
1114,303179.88342440804,544.6832536271531,554352.1571146618,0,0.0,0.26564944974459803,493439.8459313499,0.2914242709419804,2491533.37623944,582525.1334826358,1689.7579236623294,19177.745610353577,195729.17510317892,11,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2000,Aug04v1,CONUS,-1,19,2000,-1,-1,-1,56895.836006983925,554352.1571146618,544.6832536271531,195729.17510317892,1.0,0.0
606,300386.0077625571,196.33480840103482,534047.9953575006,0,0.0,0.2665236620306841,493439.8459313499,0.28209007728539764,2491533.37623944,582525.1334826358,1011.3305535625329,17911.69629895267,159178.0263162526,6,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2001,Aug04v1,CONUS,-1,19,2001,-1,-1,-1,53412.351554722736,534047.9953575006,196.33480840103482,159178.0263162526,1.0,0.0
1242,306273.04497716896,374.69598266301637,554588.3065557332,0,0.0,0.2699333133065723,493439.8459313499,0.2919699785137299,2491533.37623944,582525.1334826358,1456.9664764064755,23232.808768967705,166761.90151665913,11,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2002,Aug04v1,CONUS,-1,19,2002,-1,-1,-1,55195.96329734255,554588.3065557332,374.69598266301637,166761.90151665913,1.0,0.0
1566,301020.0848173516,343.4986723069405,520584.47640443046,0,0.0,0.26609755344689456,493439.8459313499,0.2770270805637365,2491533.37623944,582525.1334826358,2375.749949629071,28652.054943840565,151809.44931481054,9,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2003,Aug04v1,CONUS,-1,19,2003,-1,-1,-1,54883.990193781785,520584.47640443046,343.4986723069405,151809.44931481054,1.0,0.0
1366,298534.8805783242,72.50978992997098,538022.7097149048,0,0.0,0.2630067437968984,493439.8459313499,0.2837104588029233,2491533.37623944,582525.1334826358,1500.5548532088492,24805.207198235676,74693.79173782955,5,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2004,Aug04v1,CONUS,-1,19,2004,-1,-1,-1,52174.10137001209,538022.7097149048,72.50978992997098,74693.79173782955,1.0,0.0
702,306573.6784246576,931.1948319752375,516568.9440726664,0,0.0,0.263908294234211,493439.8459313499,0.2778754068242968,2491533.37623944,582525.1334826358,3119.93990538813,56783.78516811539,146792.55431214956,29,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2005,Aug04v1,CONUS,-1,19,2005,-1,-1,-1,60760.951790464766,516568.9440726664,931.1948319752375,146792.55431214956,1.0,0.0
735,301608.1127853881,132.86755136274638,556069.4333453617,0,0.0,0.2662303199285058,493439.8459313499,0.2915429601798564,2491533.37623944,582525.1334826358,1913.3928583470044,34754.189754397405,106442.81832196779,9,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2006,Aug04v1,CONUS,-1,19,2006,-1,-1,-1,52777.678984339866,556069.4333453617,132.86755136274638,106442.81832196779,1.0,0.0
14,308302.8090182648,330.47451125238115,552313.952598764,0,0.0,0.2674591808935575,493439.8459313499,0.29241424879911904,2491533.37623944,582525.1334826358,2234.4014496271257,29128.546603914438,168934.32552029518,11,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2007,Aug04v1,CONUS,-1,19,2007,-1,-1,-1,54753.7485832362,552313.952598764,330.47451125238115,168934.32552029518,1.0,0.0
554,304088.1985428051,223.54306271203893,605148.8189970077,0,0.0,0.2707288729496559,493439.8459313499,0.3112675948006041,2491533.37623944,582525.1334826358,974.7784796965178,20839.307244486685,183241.2661560163,5,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2008,Aug04v1,CONUS,-1,19,2008,-1,-1,-1,53684.434097832775,605148.8189970077,223.54306271203893,183241.2661560163,1.0,0.0
1477,300992.27808219177,286.181863400278,557038.1785808541,0,0.0,0.2671937081846535,493439.8459313499,0.2914569861661884,2491533.37623944,582525.1334826358,2466.261624071413,47439.24207273404,113425.92712233687,11,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2009,Aug04v1,CONUS,-1,19,2009,-1,-1,-1,54310.822104715175,557038.1785808541,286.181863400278,113425.92712233687,1.0,0.0
823,314756.4660958904,1477.8289066597476,545472.0475506175,0,0.0,0.265923764832733,493439.8459313499,0.2921084441681488,2491533.37623944,582525.1334826358,2377.7753007023284,39391.14457381269,180599.14551885187,43,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2010,Aug04v1,CONUS,-1,19,2010,-1,-1,-1,66227.29253730987,545472.0475506175,1477.8289066597476,180599.14551885187,1.0,0.0
55,310507.2966894977,50.47162454613633,605345.1516910433,0,0.0,0.2715464541660344,493439.8459313499,0.3138256528891121,2491533.37623944,582525.1334826358,870.0946124645013,24755.85816866273,76389.26534455255,5,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2011,Aug04v1,CONUS,-1,19,2011,-1,-1,-1,51953.71971617375,605345.1516910433,50.47162454613633,76389.26534455255,1.0,0.0
1388,304626.13957194897,115.64542693911345,566577.6447485043,0,0.0,0.27001853277040194,493439.8459313499,0.29619830568552274,2491533.37623944,582525.1334826358,1236.8310768721485,27291.704968438287,88396.9551282785,8,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2012,Aug04v1,CONUS,-1,19,2012,-1,-1,-1,52605.45774010351,566577.6447485043,115.64542693911345,88396.9551282785,1.0,0.0
809,305395.1433789954,6.416482855781182,553829.4373443204,0,0.0,0.2691500907322936,493439.8459313499,0.2916084347454845,2491533.37623944,582525.1334826358,1287.0976774300352,31695.40433616163,14052.097454160788,1,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2013,Aug04v1,CONUS,-1,19,2013,-1,-1,-1,51513.16829927018,553829.4373443204,6.416482855781182,14052.097454160788,1.0,0.0
901,305191.95707762556,52.797154243656934,603944.7635672357,0,0.0,0.2650796826455621,493439.8459313499,0.3124546051342735,2491533.37623944,582525.1334826358,1868.901981930623,33817.45743416142,54564.652919598935,3,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2014,Aug04v1,CONUS,-1,19,2014,-1,-1,-1,51976.97501314896,603944.7635672357,52.797154243656934,54564.652919598935,1.0,0.0
496,305580.20993150683,798.8366862448953,514354.2961483938,0,0.0,0.2605947335874114,493439.8459313499,0.2772280830048403,2491533.37623944,582525.1334826358,1572.7158685653635,38810.52512951542,219422.95708536534,17,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2015,Aug04v1,CONUS,-1,19,2015,-1,-1,-1,59437.370333161336,514354.2961483938,798.8366862448953,219422.95708536534,1.0,0.0
852,307092.9352231329,349.4674787037329,565762.902738651,0,0.0,0.26490610678651355,493439.8459313499,0.2978223001247438,2491533.37623944,582525.1334826358,2185.5546542155907,19762.119484878152,151706.2141773859,15,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2016,Aug04v1,CONUS,-1,19,2016,-1,-1,-1,54943.678257749714,565762.902738651,349.4674787037329,151706.2141773859,1.0,0.0
831,302036.3121004566,16.320167527712027,559630.1401165142,0,0.0,0.26426189793513105,493439.8459313499,0.293547134797889,2491533.37623944,582525.1334826358,1163.9108436591525,34071.706730689264,24182.09575973207,2,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2017,Aug04v1,CONUS,-1,19,2017,-1,-1,-1,51612.2051459895,559630.1401165142,16.320167527712027,24182.09575973207,1.0,0.0
1474,312238.38778538816,534.5837207908136,512658.6899997696,0,0.0,0.26412747334661285,493439.8459313499,0.27867265294554433,2491533.37623944,582525.1334826358,2613.492695729443,31812.455954534813,159144.90573884902,25,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2018,Aug04v1,CONUS,-1,19,2018,-1,-1,-1,56794.84067862053,512658.6899997696,534.5837207908136,159144.90573884902,1.0,0.0
728,304589.9207650273,78.6405140042574,577990.283544635,0,0.0,0.27182205867777515,493439.8459313499,0.3004261049920211,2491533.37623944,582525.1334826358,1329.527012268721,19207.502541180245,59645.45936174459,4,0.0,optimal,nYrs_20210220_SWB_DYrs19_Tested2020,Aug04v1,CONUS,-1,19,2020,-1,-1,-1,52235.408610754974,577990.283544635,78.6405140042574,59645.45936174459,1.0,0.0
713,301977.5055936073,0.0,754302.2128938612,0,0.0,0.2674545444406294,440664.16824647743,0.28379868260612123,3306896.141533416,1157506.0939792504,628.9688755348525,71904.06322137335,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1979,Aug04v1,CONUS,-1,2,1979,-1,-1,-1,67939.83774533,754302.2128938612,0.0,0.0,1.0,0.0
1001,309578.18920765026,0.0,712696.2459374353,0,0.0,0.2639524678792464,440664.16824647743,0.27400936253503594,3306896.141533416,1157506.0939792504,1441.5927636548322,25767.623654879502,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1980,Aug04v1,CONUS,-1,2,1980,-1,-1,-1,67939.83774533,712696.2459374353,0.0,0.0,1.0,0.0
928,302284.44771689497,0.0,705233.1128279966,0,0.0,0.2591247131435113,440664.16824647743,0.2701820545982502,3306896.141533416,1157506.0939792504,1195.1976503479136,54879.13778931958,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1981,Aug04v1,CONUS,-1,2,1981,-1,-1,-1,67939.83774533,705233.1128279966,0.0,0.0,1.0,0.0
1425,299633.2605022831,0.0,738403.656300786,0,0.0,0.2566909347760672,440664.16824647743,0.27972785144362056,3306896.141533416,1157506.0939792504,970.887135940548,59106.27068064077,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1982,Aug04v1,CONUS,-1,2,1982,-1,-1,-1,67939.83774533,738403.656300786,0.0,0.0,1.0,0.0
1511,305800.8093607306,183.5292238297814,691365.0435058022,0,0.0,0.2545850593638139,440664.16824647743,0.2675755547752008,3306896.141533416,1157506.0939792504,433.6019949064523,52330.06553858184,81614.35113505716,10,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1983,Aug04v1,CONUS,-1,2,1983,-1,-1,-1,69775.12998362782,691365.0435058022,183.5292238297814,81614.35113505716,1.0,0.0
279,300952.7860883425,0.0,754015.2661006348,0,0.0,0.2595475552552688,440664.16824647743,0.2844589076327628,3306896.141533416,1157506.0939792504,729.6133140729293,22616.782002022293,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1984,Aug04v1,CONUS,-1,2,1984,-1,-1,-1,67939.83774533,754015.2661006348,0.0,0.0,1.0,0.0
1292,304312.90342465753,0.0,770768.0922409174,0,0.0,0.2627501869639085,440664.16824647743,0.29012179959123024,3306896.141533416,1157506.0939792504,952.0141056849527,42950.46386647564,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1985,Aug04v1,CONUS,-1,2,1985,-1,-1,-1,67939.83774533,770768.0922409174,0.0,0.0,1.0,0.0
237,301565.7832191781,0.0,710718.6344498155,0,0.0,0.2586173468685507,440664.16824647743,0.2717274504417589,3306896.141533416,1157506.0939792504,2271.943385769695,89967.91837688918,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1986,Aug04v1,CONUS,-1,2,1986,-1,-1,-1,67939.83774533,710718.6344498155,0.0,0.0,1.0,0.0
1652,303652.4323059361,34.862926779053865,639049.8725093376,0,0.0,0.2616466466212405,440664.16824647743,0.2502367280831821,3306896.141533416,1157506.0939792504,1235.3814087779053,41938.792242416304,76349.80964612796,1,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1987,Aug04v1,CONUS,-1,2,1987,-1,-1,-1,68288.46701312052,639049.8725093376,34.862926779053865,76349.80964612796,1.0,0.0
584,307889.9653916211,133.77728305226466,780139.4640409771,0,0.0,0.2648600958818636,440664.16824647743,0.29370864378305606,3306896.141533416,1157506.0939792504,740.7957620762543,33473.239885049494,116803.6587596221,4,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1988,Aug04v1,CONUS,-1,2,1988,-1,-1,-1,69277.61057585265,780139.4640409771,133.77728305226466,116803.6587596221,1.0,0.0
333,304674.93972602737,61.043312128801155,695887.3698211057,0,0.0,0.2680103812356238,440664.16824647743,0.2668674598825277,3306896.141533416,1157506.0939792504,933.1314424412365,53784.77270332653,81366.61642932652,2,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1989,Aug04v1,CONUS,-1,2,1989,-1,-1,-1,68550.27086661803,695887.3698211057,61.043312128801155,81366.61642932652,1.0,0.0
171,298942.67237442924,0.0,766994.631325583,0,0.0,0.2638806293628622,440664.16824647743,0.28719262977639115,3306896.141533416,1157506.0939792504,550.8304136860717,38723.36533934825,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1990,Aug04v1,CONUS,-1,2,1990,-1,-1,-1,67939.83774533,766994.631325583,0.0,0.0,1.0,0.0
608,304121.599086758,0.0,723576.6351992872,0,0.0,0.26104045964163736,440664.16824647743,0.27603138109639325,3306896.141533416,1157506.0939792504,1251.1624500314058,93040.23729438693,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1991,Aug04v1,CONUS,-1,2,1991,-1,-1,-1,67939.83774533,723576.6351992872,0.0,0.0,1.0,0.0
630,293797.0072859745,0.0,670898.0754239904,0,0.0,0.256852925294456,440664.16824647743,0.2574973631627926,3306896.141533416,1157506.0939792504,68.14047753789833,23715.943904730433,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1992,Aug04v1,CONUS,-1,2,1992,-1,-1,-1,67939.83774533,670898.0754239904,0.0,0.0,1.0,0.0
645,303858.7155251141,0.0,748698.2501848695,0,0.0,0.2629793135138621,440664.16824647743,0.2832842066866996,3306896.141533416,1157506.0939792504,1068.3789365566004,120242.205448842,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1993,Aug04v1,CONUS,-1,2,1993,-1,-1,-1,67939.83774533,748698.2501848695,0.0,0.0,1.0,0.0
909,300165.1826484018,0.0,754896.7895307706,0,0.0,0.26459623972049845,440664.16824647743,0.2837906342836385,3306896.141533416,1157506.0939792504,20.04661950970855,3224.8911151798097,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1994,Aug04v1,CONUS,-1,2,1994,-1,-1,-1,67939.83774533,754896.7895307706,0.0,0.0,1.0,0.0
1016,304597.7723744292,0.0,736124.083859705,0,0.0,0.263525301923036,440664.16824647743,0.2796362636824091,3306896.141533416,1157506.0939792504,1181.89960495081,95487.79805702914,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1995,Aug04v1,CONUS,-1,2,1995,-1,-1,-1,67939.83774533,736124.083859705,0.0,0.0,1.0,0.0
795,302336.11839708564,262.493535770159,809684.9382441584,0,0.0,0.26656098729092004,440664.16824647743,0.30071228894722724,3306896.141533416,1157506.0939792504,1161.8231539402843,47629.418184087976,270373.5018834881,3,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1996,Aug04v1,CONUS,-1,2,1996,-1,-1,-1,70564.7731030316,809684.9382441584,262.493535770159,270373.5018834881,1.0,0.0
1281,298511.59600456624,78.1661741547332,775104.6799814508,0,0.0,0.2634600801639629,440664.16824647743,0.28956515566065244,3306896.141533416,1157506.0939792504,1082.8611696289797,79681.38647685428,56543.48789889458,4,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1997,Aug04v1,CONUS,-1,2,1997,-1,-1,-1,68721.49948687735,775104.6799814508,78.1661741547332,56543.48789889458,1.0,0.0
1389,302805.7374429224,0.0,677875.3946468229,0,0.0,0.2647134692583764,440664.16824647743,0.2613096450421656,3306896.141533416,1157506.0939792504,827.3643249972258,48260.753657679095,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1998,Aug04v1,CONUS,-1,2,1998,-1,-1,-1,67939.83774533,677875.3946468229,0.0,0.0,1.0,0.0
1083,300332.90570776263,33.92334998291855,818872.3719101977,0,0.0,0.26952310198963475,440664.16824647743,0.3025375529272457,3306896.141533416,1157506.0939792504,517.3422197608538,54294.183307410916,28316.013459046688,5,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested1999,Aug04v1,CONUS,-1,2,1999,-1,-1,-1,68279.07124515918,818872.3719101977,33.92334998291855,28316.013459046688,1.0,0.0
1721,303179.88342440804,73.05731585969707,777587.9973217091,0,0.0,0.26564944974459803,440664.16824647743,0.2914242709419804,3306896.141533416,1157506.0939792504,691.5667462986395,29408.779370435663,60954.44135501122,4,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2000,Aug04v1,CONUS,-1,2,2000,-1,-1,-1,68670.41090392697,777587.9973217091,73.05731585969707,60954.44135501122,1.0,0.0
838,300386.0077625571,0.0,749889.8762233511,0,0.0,0.2665236620306841,440664.16824647743,0.28209007728539764,3306896.141533416,1157506.0939792504,126.08360900722288,11043.98131677268,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2001,Aug04v1,CONUS,-1,2,2001,-1,-1,-1,67939.83774533,749889.8762233511,0.0,0.0,1.0,0.0
92,301020.0848173516,0.0,732105.4866210961,0,0.0,0.26609755344689456,440664.16824647743,0.2770270805637365,3306896.141533416,1157506.0939792504,2098.4460373167553,63789.23921652001,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2003,Aug04v1,CONUS,-1,2,2003,-1,-1,-1,67939.83774533,732105.4866210961,0.0,0.0,1.0,0.0
1116,298534.8805783242,0.0,755542.2710855823,0,0.0,0.2630067437968984,440664.16824647743,0.2837104588029233,3306896.141533416,1157506.0939792504,187.09901379591454,65617.49875874653,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2004,Aug04v1,CONUS,-1,2,2004,-1,-1,-1,67939.83774533,755542.2710855823,0.0,0.0,1.0,0.0
1651,306573.6784246576,7.3946922509999125,728440.0969977989,0,0.0,0.263908294234211,440664.16824647743,0.2778754068242968,3306896.141533416,1157506.0939792504,1729.6074628471388,133226.02549092262,16194.376029689809,1,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2005,Aug04v1,CONUS,-1,2,2005,-1,-1,-1,68013.78466784001,728440.0969977989,7.3946922509999125,16194.376029689809,1.0,0.0
3,301608.1127853881,0.0,779703.2654275508,0,0.0,0.2662303199285058,440664.16824647743,0.2915429601798564,3306896.141533416,1157506.0939792504,976.7873405679685,48821.72554942914,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2006,Aug04v1,CONUS,-1,2,2006,-1,-1,-1,67939.83774533,779703.2654275508,0.0,0.0,1.0,0.0
1297,308302.8090182648,0.0,776456.9346347839,0,0.0,0.2674591808935575,440664.16824647743,0.29241424879911904,3306896.141533416,1157506.0939792504,738.7198521746326,126444.14270920807,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2007,Aug04v1,CONUS,-1,2,2007,-1,-1,-1,67939.83774533,776456.9346347839,0.0,0.0,1.0,0.0
535,304088.1985428051,47.58900050807666,844471.6740754265,0,0.0,0.2707288729496559,440664.16824647743,0.3112675948006041,3306896.141533416,1157506.0939792504,1059.1917028194648,13523.802071655848,93627.82888280909,2,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2008,Aug04v1,CONUS,-1,2,2008,-1,-1,-1,68415.72775041078,844471.6740754265,47.58900050807666,93627.82888280909,1.0,0.0
1246,300992.27808219177,0.0,780384.8488676167,0,0.0,0.2671937081846535,440664.16824647743,0.2914569861661884,3306896.141533416,1157506.0939792504,1647.6139881192526,43288.47885056812,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2009,Aug04v1,CONUS,-1,2,2009,-1,-1,-1,67939.83774533,780384.8488676167,0.0,0.0,1.0,0.0
1539,314756.4660958904,141.89390720714403,768185.082134877,0,0.0,0.265923764832733,440664.16824647743,0.2921084441681488,3306896.141533416,1157506.0939792504,3193.721898538255,76433.731358943,92517.93869218773,8,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2010,Aug04v1,CONUS,-1,2,2010,-1,-1,-1,69358.77681740142,768185.082134877,141.89390720714403,92517.93869218773,1.0,0.0
1538,310507.2966894977,0.0,846825.937784285,0,0.0,0.2715464541660344,440664.16824647743,0.3138256528891121,3306896.141533416,1157506.0939792504,1043.6753708310223,39115.322134952585,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2011,Aug04v1,CONUS,-1,2,2011,-1,-1,-1,67939.83774533,846825.937784285,0.0,0.0,1.0,0.0
492,304626.13957194897,0.0,793797.7124214341,0,0.0,0.27001853277040194,440664.16824647743,0.29619830568552274,3306896.141533416,1157506.0939792504,544.8319522591325,12372.98638366172,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2012,Aug04v1,CONUS,-1,2,2012,-1,-1,-1,67939.83774533,793797.7124214341,0.0,0.0,1.0,0.0
745,305395.1433789954,0.0,777459.7272579962,0,0.0,0.2691500907322936,440664.16824647743,0.2916084347454845,3306896.141533416,1157506.0939792504,606.6207778045414,120205.69334201908,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2013,Aug04v1,CONUS,-1,2,2013,-1,-1,-1,67939.83774533,777459.7272579962,0.0,0.0,1.0,0.0
73,305191.95707762556,0.0,844819.564223047,0,0.0,0.2650796826455621,440664.16824647743,0.3124546051342735,3306896.141533416,1157506.0939792504,489.61547070824656,11067.775422292889,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2014,Aug04v1,CONUS,-1,2,2014,-1,-1,-1,67939.83774533,844819.564223047,0.0,0.0,1.0,0.0
122,305580.20993150683,468.9550160162097,726305.8273052457,0,0.0,0.2605947335874114,440664.16824647743,0.2772280830048403,3306896.141533416,1157506.0939792504,1636.5174096965256,28984.557673389718,194186.4221030061,10,0.0,optimal,nYrs_20210220_SWB_DYrs2_Tested2015,Aug04v1,CONUS,-1,2,2015,-1,-1,-1,72629.3879054921,726305.8273052457,468.9550160162097,194186.4221030061,1.0,0.0
