Unnamed: 0,demand series,lost_load dispatch,main_node_curtailment dispatch,natgas capacity,natgas dispatch,solar series,solar capacity,wind series,wind capacity,storage capacity,storage dispatch,storage stored,lost_load max dispatch,lost_load num hours,natgas curtailment,status,name,date,region,n_years,opt_years,test_years,iter,end_test_year,scale_factor,syst_cost,curtailed_gen,lost_load,max_lost_load,decarbonization,co2_intensity
1185,310507.2966894977,11.256414220568823,198819.81283154074,181693.62359191355,13770.848589497798,0.2715464541660344,380194.44634170656,0.3138256528891121,1250977.137781864,140654.8697088008,2555.965471040539,15311.761762362317,19411.982678187956,2,167922.77500241573,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2011,Aug04v1,CONUS,-1,92,2011,-1,-1,-1,28924.24859619022,198819.81283154074,11.256414220568823,19411.982678187956,-13769.848589497798,13770.848589497798
600,304626.13957194897,21.758920070442876,182939.03858798434,181693.62359191355,14710.66736604895,0.27001853277040194,380194.44634170656,0.29619830568552274,1250977.137781864,140654.8697088008,3275.238105614896,16921.086615630844,21019.05576300821,4,166982.95622586462,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2012,Aug04v1,CONUS,-1,92,2012,-1,-1,-1,29048.98165443324,182939.03858798434,21.758920070442876,21019.05576300821,-14709.66736604895,14710.66736604895
1113,305395.1433789954,0.0,175191.84726034044,181693.62359191355,13785.080391994854,0.2691500907322936,380194.44634170656,0.2916084347454845,1250977.137781864,140654.8697088008,2905.0952587045344,14055.328874094663,0.0,0,167908.54319991873,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2013,Aug04v1,CONUS,-1,92,2013,-1,-1,-1,28811.98289488289,175191.84726034044,0.0,0.0,-13784.080391994854,13785.080391994854
1036,305191.95707762556,0.9698198173753596,199960.00735527094,181693.62359191355,13854.801566050546,0.2650796826455621,380194.44634170656,0.3124546051342735,1250977.137781864,140654.8697088008,3231.2343476831957,15454.065653509848,2123.9054000520373,1,167838.82202586302,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2014,Aug04v1,CONUS,-1,92,2014,-1,-1,-1,28823.143146076596,199960.00735527094,0.9698198173753596,2123.9054000520373,-13853.801566050546,13854.801566050546
662,305580.20993150683,223.47948842916225,156550.72560268125,181693.62359191355,16374.739833523096,0.2605947335874114,380194.44634170656,0.2772280830048403,1250977.137781864,140654.8697088008,3147.8520874716182,16802.1621327159,79226.68726958247,11,165318.8837583905,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2015,Aug04v1,CONUS,-1,92,2015,-1,-1,-1,31101.08293766337,156550.72560268125,223.47948842916225,79226.68726958247,-16373.739833523096,16374.739833523096
556,307092.9352231329,103.92074442688292,180198.13469890386,181693.62359191355,14286.18325168429,0.26490610678651355,380194.44634170656,0.2978223001247438,1250977.137781864,140654.8697088008,3451.9696182544462,18096.675039585924,52264.26892505714,11,167407.44034022928,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2016,Aug04v1,CONUS,-1,92,2016,-1,-1,-1,29861.698466119407,180198.13469890386,103.92074442688292,52264.26892505714,-14285.18325168429,14286.18325168429
23,302036.3121004566,17.84652042008514,180495.41503621332,181693.62359191355,15082.77350775902,0.26426189793513105,380194.44634170656,0.293547134797889,1250977.137781864,140654.8697088008,2343.6521136152073,13281.236406938582,21261.41534960165,3,166610.85008415455,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2017,Aug04v1,CONUS,-1,92,2017,-1,-1,-1,29017.660723721317,180495.41503621332,17.84652042008514,21261.41534960165,-15081.77350775902,15082.77350775902
460,312238.38778538816,213.6905628746688,155322.25785684312,181693.62359191355,18682.548007102843,0.26412747334661285,380194.44634170656,0.27867265294554433,1250977.137781864,140654.8697088008,3314.3765995952717,22060.230269500742,81632.71133852778,12,163011.07558481072,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2018,Aug04v1,CONUS,-1,92,2018,-1,-1,-1,31051.588419518397,155322.25785684312,213.6905628746688,81632.71133852778,-18681.548007102843,18682.548007102843
1145,308819.6184931507,0.0,166882.1910916291,181693.62359191355,13153.538297555513,0.2641655045338622,380194.44634170656,0.2897661834580256,1250977.137781864,140654.8697088008,3389.921735080517,17936.04022851146,0.0,0,168540.08529435805,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2019,Aug04v1,CONUS,-1,92,2019,-1,-1,-1,28798.7394571625,166882.1910916291,0.0,0.0,-13152.538297555513,13153.538297555513
1421,304589.9207650273,33.82631504288858,186748.41932531452,181693.62359191355,12474.056068085081,0.27182205867777515,380194.44634170656,0.3004261049920211,1250977.137781864,140654.8697088008,3067.1853245281077,15296.7353403428,36622.970403154,4,169219.56752382847,optimal,nYrs_20210220_SWBNG_DYrs92_Tested2020,Aug04v1,CONUS,-1,92,2020,-1,-1,-1,29122.75386523939,186748.41932531452,33.82631504288858,36622.970403154,-12473.056068085081,12474.056068085081
371,301977.5055936073,33.41879286389556,171797.23873770706,189157.65445137973,14486.307673158351,0.2674545444406294,359341.9245979978,0.28379868260612123,1280445.7478411295,78566.88441317332,2171.9173677088456,9459.939513826088,42509.86974282065,2,174671.34677822134,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1979,Aug04v1,CONUS,-1,93,1979,-1,-1,-1,28943.267573584562,171797.23873770706,33.41879286389556,42509.86974282065,-14485.307673158351,14486.307673158351
534,309578.18920765026,172.47435671497578,153080.57385865948,189157.65445137973,17045.53994975275,0.2639524678792464,359341.9245979978,0.27400936253503594,1280445.7478411295,78566.88441317332,2362.0760194995323,9835.72806710548,58848.414428663025,20,172112.11450162705,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1980,Aug04v1,CONUS,-1,93,1980,-1,-1,-1,30387.490312935548,153080.57385865948,172.47435671497578,58848.414428663025,-17044.53994975275,17045.53994975275
437,302284.44771689497,249.30300975087025,160394.72732453642,189157.65445137973,23602.04302440522,0.2591247131435113,359341.9245979978,0.2701820545982502,1280445.7478411295,78566.88441317332,2159.0895702342314,9741.311129248068,96314.32051196572,20,165555.61142697453,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1981,Aug04v1,CONUS,-1,93,1981,-1,-1,-1,31293.266712769957,160394.72732453642,249.30300975087025,96314.32051196572,-23601.04302440522,23602.04302440522
505,299633.2605022831,77.58574717161852,168185.0408604629,189157.65445137973,17596.4091506974,0.2566909347760672,359341.9245979978,0.27972785144362056,1280445.7478411295,78566.88441317332,2445.68769533682,9262.878626269361,43138.782645107625,10,171561.24530068235,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1982,Aug04v1,CONUS,-1,93,1982,-1,-1,-1,29450.155944645787,168185.0408604629,77.58574717161852,43138.782645107625,-17595.4091506974,17596.4091506974
1548,305800.8093607306,198.35980093252243,148959.7878124657,189157.65445137973,20756.480990800625,0.2545850593638139,359341.9245979978,0.2675755547752008,1280445.7478411295,78566.88441317332,2638.6857358540133,11057.254062659873,68310.93832711785,18,168401.1734605791,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1983,Aug04v1,CONUS,-1,93,1983,-1,-1,-1,30724.163188741786,148959.7878124657,198.35980093252243,68310.93832711785,-20755.480990800625,20756.480990800625
876,300952.7860883425,136.91300041158027,174556.96074691994,189157.65445137973,18118.09989796631,0.2595475552552688,359341.9245979978,0.2844589076327628,1280445.7478411295,78566.88441317332,2211.1648634463213,8804.009277459454,89083.4042821601,12,171039.55455341344,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1984,Aug04v1,CONUS,-1,93,1984,-1,-1,-1,30054.36833201563,174556.96074691994,136.91300041158027,89083.4042821601,-18117.09989796631,18118.09989796631
606,304312.90342465753,87.24814183626397,174368.51146074574,189157.65445137973,12929.260754848821,0.2627501869639085,359341.9245979978,0.29012179959123024,1280445.7478411295,78566.88441317332,2136.4919518224965,7967.820291549015,42796.16969881649,8,176228.39369653093,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1985,Aug04v1,CONUS,-1,93,1985,-1,-1,-1,29448.90978943129,174368.51146074574,87.24814183626397,42796.16969881649,-12928.260754848821,12929.260754848821
1340,301565.7832191781,254.74982470561798,158965.60510328546,189157.65445137973,19691.831364377293,0.2586173468685507,359341.9245979978,0.2717274504417589,1280445.7478411295,78566.88441317332,2514.582377175292,9762.547094039486,70851.67585037263,17,169465.82308700244,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1986,Aug04v1,CONUS,-1,93,1986,-1,-1,-1,31265.737723806644,158965.60510328546,254.74982470561798,70851.67585037263,-19690.831364377293,19691.831364377293
857,303652.4323059361,122.0803456657848,130718.8224870927,189157.65445137973,20104.956048194974,0.2616466466212405,359341.9245979978,0.2502367280831821,1280445.7478411295,78566.88441317332,2617.4825654404967,10277.455342540925,64393.356579975196,9,169052.69840318474,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1987,Aug04v1,CONUS,-1,93,1987,-1,-1,-1,29947.70615802797,130718.8224870927,122.0803456657848,64393.356579975196,-20103.956048194974,20104.956048194974
1541,307889.9653916211,302.8352238285382,183010.28024761015,189157.65445137973,19582.36818910023,0.2648600958818636,359341.9245979978,0.29370864378305606,1280445.7478411295,78566.88441317332,2143.5129490523004,9927.706090582946,75224.16825578897,25,169575.28626227952,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1988,Aug04v1,CONUS,-1,93,1988,-1,-1,-1,31744.29627225029,183010.28024761015,302.8352238285382,75224.16825578897,-19581.36818910023,19582.36818910023
397,304674.93972602737,508.4669201155833,151455.8315079532,189157.65445137973,17843.079571354392,0.2680103812356238,359341.9245979978,0.2668674598825277,1280445.7478411295,78566.88441317332,2136.2293785968773,7819.8159067938295,111430.75078135383,17,171314.57488002538,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1989,Aug04v1,CONUS,-1,93,1989,-1,-1,-1,33764.140352806615,151455.8315079532,508.4669201155833,111430.75078135383,-17842.079571354392,17843.079571354392
1696,298942.67237442924,39.284012542528636,178180.854081686,189157.65445137973,14712.795842689764,0.2638806293628622,359341.9245979978,0.28719262977639115,1280445.7478411295,78566.88441317332,1677.671893055748,9021.498609056916,14569.043358557552,10,174444.85860868994,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1990,Aug04v1,CONUS,-1,93,1990,-1,-1,-1,29006.669227285962,178180.854081686,39.284012542528636,14569.043358557552,-14711.795842689764,14712.795842689764
428,304121.599086758,89.39024924914213,160408.70971705462,189157.65445137973,17435.033512480557,0.26104045964163736,359341.9245979978,0.27603138109639325,1280445.7478411295,78566.88441317332,2160.050304733357,8885.669878403247,59160.914930428116,10,171722.6209388992,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1991,Aug04v1,CONUS,-1,93,1991,-1,-1,-1,29564.816918287608,160408.70971705462,89.39024924914213,59160.914930428116,-17434.033512480557,17435.033512480557
1339,293797.0072859745,4.153386092528701,143585.42621727305,189157.65445137973,15678.57713516904,0.256852925294456,359341.9245979978,0.2574973631627926,1280445.7478411295,78566.88441317332,2786.695075728532,8323.907251676446,9120.83585919303,1,173479.0773162107,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1992,Aug04v1,CONUS,-1,93,1992,-1,-1,-1,28675.615396489262,143585.42621727305,4.153386092528701,9120.83585919303,-15677.57713516904,15678.57713516904
682,300165.1826484018,15.733600239060099,171211.75282222524,189157.65445137973,13144.456711654873,0.26459623972049845,359341.9245979978,0.2837906342836385,1280445.7478411295,78566.88441317332,2179.795766843511,7945.181698437889,20694.24725419996,4,176013.19773972486,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1994,Aug04v1,CONUS,-1,93,1994,-1,-1,-1,28738.277032673483,171211.75282222524,15.733600239060099,20694.24725419996,-13143.456711654873,13144.456711654873
1449,304597.7723744292,192.9562885764918,168117.79450084572,189157.65445137973,20013.875637014487,0.263525301923036,359341.9245979978,0.2796362636824091,1280445.7478411295,78566.88441317332,2213.308512368486,8624.690010034426,57545.98097823813,23,169143.77881436527,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1995,Aug04v1,CONUS,-1,93,1995,-1,-1,-1,30654.555630912582,168117.79450084572,192.9562885764918,57545.98097823813,-20012.875637014487,20013.875637014487
1013,302336.11839708564,388.2112213413791,195613.16952446575,189157.65445137973,16915.16210786442,0.26656098729092004,359341.9245979978,0.30071228894722724,1280445.7478411295,78566.88441317332,1676.8204555524876,7373.305444360434,173889.6446025775,16,172242.49234351533,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1996,Aug04v1,CONUS,-1,93,1996,-1,-1,-1,32542.124935855187,195613.16952446575,388.2112213413791,173889.6446025775,-16914.16210786442,16915.16210786442
725,298511.59600456624,47.03508746657238,182051.89797277199,189157.65445137973,15296.026298433422,0.2634600801639629,359341.9245979978,0.28956515566065244,1280445.7478411295,78566.88441317332,2017.7830044846162,8446.180577198853,23937.3251357449,6,173861.6281529463,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1997,Aug04v1,CONUS,-1,93,1997,-1,-1,-1,29096.410319183346,182051.89797277199,47.03508746657238,23937.3251357449,-15295.026298433422,15296.026298433422
1443,302805.7374429224,56.81907719056207,149535.86847397374,189157.65445137973,22827.390536191502,0.2647134692583764,359341.9245979978,0.2613096450421656,1280445.7478411295,78566.88441317332,2321.742417501399,9332.207756142916,62225.998302007305,6,166330.26391518823,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1998,Aug04v1,CONUS,-1,93,1998,-1,-1,-1,29352.182924489032,149535.86847397374,56.81907719056207,62225.998302007305,-22826.390536191502,22827.390536191502
1692,300332.90570776263,34.85859934400243,196475.95313607613,189157.65445137973,12753.057921030493,0.26952310198963475,359341.9245979978,0.3025375529272457,1280445.7478411295,78566.88441317332,1915.6162400472886,7634.535460373495,31042.66138763897,3,176404.59653034926,optimal,nYrs_20210220_SWBNG_DYrs93_Tested1999,Aug04v1,CONUS,-1,93,1999,-1,-1,-1,28921.319391083507,196475.95313607613,34.85859934400243,31042.66138763897,-12752.057921030493,12753.057921030493
976,303179.88342440804,298.38434807344015,179078.0395438518,189157.65445137973,13534.708852750333,0.26564944974459803,359341.9245979978,0.2914242709419804,1280445.7478411295,78566.88441317332,1683.4124148947305,6974.430273165952,94923.38418703231,17,175622.94559862942,optimal,nYrs_20210220_SWBNG_DYrs93_Tested2000,Aug04v1,CONUS,-1,93,2000,-1,-1,-1,31572.96809841605,179078.0395438518,298.38434807344015,94923.38418703231,-13533.708852750333,13534.708852750333
386,300386.0077625571,71.46836561913625,170878.86120720525,189157.65445137973,14434.601753029441,0.2665236620306841,359341.9245979978,0.28209007728539764,1280445.7478411295,78566.88441317332,1937.535791976896,7652.474781388553,66155.09622343848,3,174723.05269835028,optimal,nYrs_20210220_SWBNG_DYrs93_Tested2001,Aug04v1,CONUS,-1,93,2001,-1,-1,-1,29322.679027991864,170878.86120720525,71.46836561913625,66155.09622343848,-14433.601753029441,14434.601753029441
849,306273.04497716896,130.58786282392936,179135.02778014075,189157.65445137973,14680.477152413629,0.2699333133065723,359341.9245979978,0.2919699785137299,1280445.7478411295,78566.88441317332,2276.826900545505,7676.376295132724,78077.30279125838,7,174477.17729896613,optimal,nYrs_20210220_SWBNG_DYrs93_Tested2002,Aug04v1,CONUS,-1,93,2002,-1,-1,-1,29919.030007164878,179135.02778014075,130.58786282392936,78077.30279125838,-14679.477152413629,14680.477152413629
135,301020.0848173516,107.80558149365291,165001.12944505384,189157.65445137973,15851.553588827288,0.26609755344689456,359341.9245979978,0.2770270805637365,1280445.7478411295,78566.88441317332,2485.8296907669123,8634.604096694138,63927.34285498369,7,173306.10086255247,optimal,nYrs_20210220_SWBNG_DYrs93_Tested2003,Aug04v1,CONUS,-1,93,2003,-1,-1,-1,29715.76466673371,165001.12944505384,107.80558149365291,63927.34285498369,-15850.553588827288,15851.553588827288
17,298534.8805783242,49.818803388075544,172069.03323580066,189157.65445137973,12989.622382261752,0.2630067437968984,359341.9245979978,0.2837104588029233,1280445.7478411295,78566.88441317332,1985.7456553235897,8015.028027681875,34436.25541389093,5,176168.032069118,optimal,nYrs_20210220_SWBNG_DYrs93_Tested2004,Aug04v1,CONUS,-1,93,2004,-1,-1,-1,29075.882188276264,172069.03323580066,49.818803388075544,34436.25541389093,-12988.622382261752,12989.622382261752
698,306573.6784246576,193.33538083928008,164537.17763879846,189157.65445137973,20516.173735482644,0.263908294234211,359341.9245979978,0.2778754068242968,1280445.7478411295,78566.88441317332,2126.1851941652253,9694.692467508696,54920.10843199669,20,168641.48071589708,optimal,nYrs_20210220_SWBNG_DYrs93_Tested2005,Aug04v1,CONUS,-1,93,2005,-1,-1,-1,30668.87974466534,164537.17763879846,193.33538083928008,54920.10843199669,-20515.173735482644,20516.173735482644
702,301608.1127853881,28.775269323512198,184065.38554806478,189157.65445137973,16868.71457407444,0.2662303199285058,359341.9245979978,0.2915429601798564,1280445.7478411295,78566.88441317332,1769.1022483846225,7543.63986496992,36892.95244059549,6,172288.9398773053,optimal,nYrs_20210220_SWBNG_DYrs93_Tested2006,Aug04v1,CONUS,-1,93,2006,-1,-1,-1,28946.79141089293,184065.38554806478,28.775269323512198,36892.95244059549,-16867.71457407444,16868.71457407444
815,308302.8090182648,102.89908448258059,179169.9252161314,189157.65445137973,17068.84243906856,0.2674591808935575,359341.9245979978,0.29241424879911904,1280445.7478411295,78566.88441317332,2059.2242101722645,7460.623879999454,61727.80574148119,11,172088.81201231122,optimal,nYrs_20210220_SWBNG_DYrs93_Tested2007,Aug04v1,CONUS,-1,93,2007,-1,-1,-1,29692.226243812547,179169.9252161314,102.89908448258059,61727.80574148119,-17067.84243906856,17068.84243906856
1310,304088.1985428051,65.21132099243594,206412.3539511952,189157.65445137973,14808.579707068186,0.2707288729496559,359341.9245979978,0.3112675948006041,1280445.7478411295,78566.88441317332,1967.9770968866346,6917.879650634871,62651.56002742652,3,174349.07474431154,optimal,nYrs_20210220_SWBNG_DYrs93_Tested2008,Aug04v1,CONUS,-1,93,2008,-1,-1,-1,29267.95089942105,206412.3539511952,65.21132099243594,62651.56002742652,-14807.579707068186,14808.579707068186
