Italian solar distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,4,2,13,0.412333
2016,4,2,14,0.414751
2016,4,2,15,0.334375
2016,4,2,16,0.228401
2016,4,2,17,0.110307
2016,4,2,18,0.019932
2016,4,2,19,0
2016,4,2,20,0
2016,4,2,21,0
2016,4,2,22,0
2016,4,2,23,0
2016,4,2,24,0
2016,4,3,1,0
2016,4,3,2,0
2016,4,3,3,0
2016,4,3,4,0
2016,4,3,5,0
2016,4,3,6,0.033854
2016,4,3,7,0.101155
2016,4,3,8,0.197273
2016,4,3,9,0.301119
2016,4,3,10,0.398156
2016,4,3,11,0.474604
2016,4,3,12,0.514333
2016,4,3,13,0.489264
2016,4,3,14,0.441623
2016,4,3,15,0.356679
2016,4,3,16,0.25311
2016,4,3,17,0.125945
2016,4,3,18,0.023691
2016,4,3,19,0
2016,4,3,20,0
2016,4,3,21,0
2016,4,3,22,0
2016,4,3,23,0
2016,4,3,24,0
2016,4,4,1,0
2016,4,4,2,0
2016,4,4,3,0
2016,4,4,4,0
2016,4,4,5,0
2016,4,4,6,0.043319
2016,4,4,7,0.184291
2016,4,4,8,0.340127
2016,4,4,9,0.498347
2016,4,4,10,0.61749
2016,4,4,11,0.674395
2016,4,4,12,0.677881
2016,4,4,13,0.629687
2016,4,4,14,0.529784
2016,4,4,15,0.404234
2016,4,4,16,0.281706
2016,4,4,17,0.14537
2016,4,4,18,0.028693
2016,4,4,19,0
2016,4,4,20,0
2016,4,4,21,0
2016,4,4,22,0
2016,4,4,23,0
2016,4,4,24,0
2016,4,5,1,0
2016,4,5,2,0
2016,4,5,3,0
2016,4,5,4,0
2016,4,5,5,0
2016,4,5,6,0.049307
2016,4,5,7,0.145758
2016,4,5,8,0.260336
2016,4,5,9,0.367414
2016,4,5,10,0.43413
2016,4,5,11,0.456645
2016,4,5,12,0.466431
2016,4,5,13,0.465037
2016,4,5,14,0.461517
2016,4,5,15,0.384521
2016,4,5,16,0.283557
2016,4,5,17,0.151561
2016,4,5,18,0.031562
2016,4,5,19,0.000016
2016,4,5,20,0
2016,4,5,21,0
2016,4,5,22,0
2016,4,5,23,0
2016,4,5,24,0
2016,4,6,1,0
2016,4,6,2,0
2016,4,6,3,0
2016,4,6,4,0
2016,4,6,5,0
2016,4,6,6,0.059813
2016,4,6,7,0.200372
2016,4,6,8,0.355414
2016,4,6,9,0.493162
2016,4,6,10,0.587682
2016,4,6,11,0.630234
2016,4,6,12,0.616481
2016,4,6,13,0.556196
2016,4,6,14,0.46793
2016,4,6,15,0.360754
2016,4,6,16,0.237946
2016,4,6,17,0.115664
2016,4,6,18,0.023046
2016,4,6,19,0.000019
2016,4,6,20,0
2016,4,6,21,0
2016,4,6,22,0
2016,4,6,23,0
2016,4,6,24,0
2016,4,7,1,0
2016,4,7,2,0
2016,4,7,3,0
2016,4,7,4,0
2016,4,7,5,0
2016,4,7,6,0.023851
2016,4,7,7,0.078364
2016,4,7,8,0.140555
2016,4,7,9,0.199204
2016,4,7,10,0.256992
2016,4,7,11,0.302067
2016,4,7,12,0.325992
2016,4,7,13,0.327378
2016,4,7,14,0.316335
2016,4,7,15,0.252548
2016,4,7,16,0.175477
2016,4,7,17,0.093032
2016,4,7,18,0.022614
2016,4,7,19,0.000078
2016,4,7,20,0
2016,4,7,21,0
2016,4,7,22,0
2016,4,7,23,0
2016,4,7,24,0
2016,4,8,1,0
2016,4,8,2,0
2016,4,8,3,0
2016,4,8,4,0
2016,4,8,5,0
2016,4,8,6,0.053683
2016,4,8,7,0.153938
2016,4,8,8,0.281759
2016,4,8,9,0.401163
2016,4,8,10,0.502397
2016,4,8,11,0.566112
2016,4,8,12,0.589748
2016,4,8,13,0.577888
2016,4,8,14,0.529958
2016,4,8,15,0.427235
2016,4,8,16,0.297332
2016,4,8,17,0.158368
2016,4,8,18,0.036779
2016,4,8,19,0.000157
2016,4,8,20,0
2016,4,8,21,0
2016,4,8,22,0
2016,4,8,23,0
2016,4,8,24,0
2016,4,9,1,0
2016,4,9,2,0
2016,4,9,3,0
2016,4,9,4,0
2016,4,9,5,0
2016,4,9,6,0.076132
2016,4,9,7,0.19729
2016,4,9,8,0.346539
2016,4,9,9,0.484577
2016,4,9,10,0.591962
2016,4,9,11,0.658597
2016,4,9,12,0.676901
2016,4,9,13,0.643699
2016,4,9,14,0.570818
2016,4,9,15,0.456364
2016,4,9,16,0.313598
2016,4,9,17,0.163235
2016,4,9,18,0.038726
2016,4,9,19,0.000265
2016,4,9,20,0
2016,4,9,21,0
2016,4,9,22,0
2016,4,9,23,0
2016,4,9,24,0
2016,4,10,1,0
2016,4,10,2,0
2016,4,10,3,0
2016,4,10,4,0
2016,4,10,5,0
2016,4,10,6,0.072441
2016,4,10,7,0.163741
2016,4,10,8,0.287912
2016,4,10,9,0.396061
2016,4,10,10,0.472137
2016,4,10,11,0.522581
2016,4,10,12,0.505339
2016,4,10,13,0.447407
2016,4,10,14,0.445221
2016,4,10,15,0.317698
2016,4,10,16,0.198769
2016,4,10,17,0.096998
2016,4,10,18,0.02104
2016,4,10,19,0.000122
2016,4,10,20,0
2016,4,10,21,0
2016,4,10,22,0
2016,4,10,23,0
2016,4,10,24,0
2016,4,11,1,0
2016,4,11,2,0
2016,4,11,3,0
2016,4,11,4,0
2016,4,11,5,0
2016,4,11,6,0.069244
2016,4,11,7,0.165456
2016,4,11,8,0.29856
2016,4,11,9,0.435161
2016,4,11,10,0.548854
2016,4,11,11,0.618749
2016,4,11,12,0.611725
2016,4,11,13,0.58372
2016,4,11,14,0.556012
2016,4,11,15,0.442156
2016,4,11,16,0.313633
2016,4,11,17,0.168648
2016,4,11,18,0.042614
2016,4,11,19,0.000475
2016,4,11,20,0
2016,4,11,21,0
2016,4,11,22,0
2016,4,11,23,0
2016,4,11,24,0
2016,4,12,1,0
2016,4,12,2,0
2016,4,12,3,0
2016,4,12,4,0
2016,4,12,5,0
2016,4,12,6,0.073846
2016,4,12,7,0.174064
2016,4,12,8,0.313348
2016,4,12,9,0.435428
2016,4,12,10,0.533529
2016,4,12,11,0.588377
2016,4,12,12,0.600937
2016,4,12,13,0.556474
2016,4,12,14,0.532667
2016,4,12,15,0.417939
2016,4,12,16,0.301721
2016,4,12,17,0.163341
2016,4,12,18,0.043712
2016,4,12,19,0.000681
2016,4,12,20,0
2016,4,12,21,0
2016,4,12,22,0
2016,4,12,23,0
2016,4,12,24,0
2016,4,13,1,0
2016,4,13,2,0
2016,4,13,3,0
2016,4,13,4,0
2016,4,13,5,0
2016,4,13,6,0.08711
2016,4,13,7,0.196849
2016,4,13,8,0.343199
2016,4,13,9,0.467949
2016,4,13,10,0.556653
2016,4,13,11,0.613808
2016,4,13,12,0.614907
2016,4,13,13,0.563282
2016,4,13,14,0.461638
2016,4,13,15,0.365594
2016,4,13,16,0.259896
2016,4,13,17,0.146893
2016,4,13,18,0.041344
2016,4,13,19,0.000738
2016,4,13,20,0
2016,4,13,21,0
2016,4,13,22,0
2016,4,13,23,0
2016,4,13,24,0
2016,4,14,1,0
2016,4,14,2,0
2016,4,14,3,0
2016,4,14,4,0
2016,4,14,5,0
2016,4,14,6,0.079585
2016,4,14,7,0.192075
2016,4,14,8,0.34724
2016,4,14,9,0.489703
2016,4,14,10,0.596045
2016,4,14,11,0.663713
2016,4,14,12,0.685398
2016,4,14,13,0.653509
2016,4,14,14,0.584208
2016,4,14,15,0.475105
2016,4,14,16,0.333214
2016,4,14,17,0.18064
2016,4,14,18,0.050597
2016,4,14,19,0.000952
2016,4,14,20,0
2016,4,14,21,0
2016,4,14,22,0
2016,4,14,23,0
2016,4,14,24,0
2016,4,15,1,0
2016,4,15,2,0
2016,4,15,3,0
2016,4,15,4,0
2016,4,15,5,0
2016,4,15,6,0.093724
2016,4,15,7,0.211998
2016,4,15,8,0.35451
2016,4,15,9,0.485345
2016,4,15,10,0.590775
2016,4,15,11,0.649712
2016,4,15,12,0.662293
2016,4,15,13,0.628944
2016,4,15,14,0.537798
2016,4,15,15,0.402424
2016,4,15,16,0.262813
2016,4,15,17,0.13653
2016,4,15,18,0.039246
2016,4,15,19,0.001019
2016,4,15,20,0
2016,4,15,21,0
2016,4,15,22,0
2016,4,15,23,0
2016,4,15,24,0
2016,4,16,1,0
2016,4,16,2,0
2016,4,16,3,0
2016,4,16,4,0
2016,4,16,5,0
2016,4,16,6,0.076277
2016,4,16,7,0.169215
2016,4,16,8,0.283784
2016,4,16,9,0.366096
2016,4,16,10,0.433753
2016,4,16,11,0.476479
2016,4,16,12,0.46864
2016,4,16,13,0.435263
2016,4,16,14,0.40912
2016,4,16,15,0.338049
2016,4,16,16,0.241225
2016,4,16,17,0.135039
2016,4,16,18,0.043338
2016,4,16,19,0.001406
2016,4,16,20,0
2016,4,16,21,0
2016,4,16,22,0
2016,4,16,23,0
2016,4,16,24,0
2016,4,17,1,0
2016,4,17,2,0
2016,4,17,3,0
2016,4,17,4,0
2016,4,17,5,0
2016,4,17,6,0.090464
2016,4,17,7,0.208257
2016,4,17,8,0.355012
2016,4,17,9,0.477646
2016,4,17,10,0.571056
2016,4,17,11,0.615384
2016,4,17,12,0.632619
2016,4,17,13,0.611119
2016,4,17,14,0.548082
2016,4,17,15,0.453222
2016,4,17,16,0.327818
2016,4,17,17,0.184062
2016,4,17,18,0.05938
2016,4,17,19,0.001956
2016,4,17,20,0
2016,4,17,21,0
2016,4,17,22,0
2016,4,17,23,0
2016,4,17,24,0
2016,4,18,1,0
2016,4,18,2,0
2016,4,18,3,0
2016,4,18,4,0
2016,4,18,5,0
2016,4,18,6,0.092749
2016,4,18,7,0.21111
2016,4,18,8,0.366246
2016,4,18,9,0.505525
2016,4,18,10,0.617154
2016,4,18,11,0.683355
2016,4,18,12,0.709039
2016,4,18,13,0.678724
2016,4,18,14,0.605496
2016,4,18,15,0.48809
2016,4,18,16,0.352955
2016,4,18,17,0.19922
2016,4,18,18,0.063253
2016,4,18,19,0.002346
2016,4,18,20,0
2016,4,18,21,0
2016,4,18,22,0
2016,4,18,23,0
2016,4,18,24,0
2016,4,19,1,0
2016,4,19,2,0
2016,4,19,3,0
2016,4,19,4,0
2016,4,19,5,0
2016,4,19,6,0.101621
2016,4,19,7,0.230194
2016,4,19,8,0.386644
2016,4,19,9,0.525744
2016,4,19,10,0.629979
2016,4,19,11,0.691534
2016,4,19,12,0.709327
2016,4,19,13,0.680675
2016,4,19,14,0.608526
2016,4,19,15,0.497628
2016,4,19,16,0.355415
2016,4,19,17,0.199638
2016,4,19,18,0.065148
2016,4,19,19,0.002782
2016,4,19,20,0
2016,4,19,21,0
2016,4,19,22,0
2016,4,19,23,0
2016,4,19,24,0
2016,4,20,1,0
2016,4,20,2,0
2016,4,20,3,0
2016,4,20,4,0
2016,4,20,5,0
2016,4,20,6,0.105021
2016,4,20,7,0.236874
2016,4,20,8,0.392032
2016,4,20,9,0.52903
2016,4,20,10,0.630801
2016,4,20,11,0.69032
2016,4,20,12,0.708359
2016,4,20,13,0.678024
2016,4,20,14,0.60798
2016,4,20,15,0.498859
2016,4,20,16,0.358827
2016,4,20,17,0.204219
2016,4,20,18,0.068022
2016,4,20,19,0.003136
2016,4,20,20,0
2016,4,20,21,0
2016,4,20,22,0
2016,4,20,23,0
2016,4,20,24,0
2016,4,21,1,0
2016,4,21,2,0
2016,4,21,3,0
2016,4,21,4,0
2016,4,21,5,0
2016,4,21,6,0.06252
2016,4,21,7,0.142481
2016,4,21,8,0.241985
2016,4,21,9,0.333021
2016,4,21,10,0.414391
2016,4,21,11,0.471114
2016,4,21,12,0.487438
2016,4,21,13,0.465059
2016,4,21,14,0.446917
2016,4,21,15,0.365655
2016,4,21,16,0.273669
2016,4,21,17,0.164988
2016,4,21,18,0.058422
2016,4,21,19,0.003121
2016,4,21,20,0
2016,4,21,21,0
2016,4,21,22,0
2016,4,21,23,0
2016,4,21,24,0
2016,4,22,1,0
2016,4,22,2,0
2016,4,22,3,0
2016,4,22,4,0
2016,4,22,5,0
2016,4,22,6,0.090273
2016,4,22,7,0.198513
2016,4,22,8,0.332737
2016,4,22,9,0.460317
2016,4,22,10,0.567877
2016,4,22,11,0.640674
2016,4,22,12,0.666635
2016,4,22,13,0.650528
2016,4,22,14,0.580257
2016,4,22,15,0.472482
2016,4,22,16,0.342886
2016,4,22,17,0.201183
2016,4,22,18,0.071026
2016,4,22,19,0.004152
2016,4,22,20,0
2016,4,22,21,0
2016,4,22,22,0
2016,4,22,23,0
2016,4,22,24,0
2016,4,23,1,0
2016,4,23,2,0
2016,4,23,3,0
2016,4,23,4,0
2016,4,23,5,0.000579
2016,4,23,6,0.099885
2016,4,23,7,0.221828
2016,4,23,8,0.36731
2016,4,23,9,0.499234
2016,4,23,10,0.61023
2016,4,23,11,0.679572
2016,4,23,12,0.701853
2016,4,23,13,0.673305
2016,4,23,14,0.602741
2016,4,23,15,0.494361
2016,4,23,16,0.356756
2016,4,23,17,0.205964
2016,4,23,18,0.073992
2016,4,23,19,0.004853
2016,4,23,20,0
2016,4,23,21,0
2016,4,23,22,0
2016,4,23,23,0
2016,4,23,24,0
2016,4,24,1,0
2016,4,24,2,0
2016,4,24,3,0
2016,4,24,4,0
2016,4,24,5,0.002054
2016,4,24,6,0.07444
2016,4,24,7,0.149141
2016,4,24,8,0.218364
2016,4,24,9,0.283063
2016,4,24,10,0.344698
2016,4,24,11,0.394848
2016,4,24,12,0.393734
2016,4,24,13,0.365565
2016,4,24,14,0.296077
2016,4,24,15,0.215935
2016,4,24,16,0.142168
2016,4,24,17,0.083729
2016,4,24,18,0.035406
2016,4,24,19,0.003416
2016,4,24,20,0
2016,4,24,21,0
2016,4,24,22,0
2016,4,24,23,0
2016,4,24,24,0
2016,4,25,1,0
2016,4,25,2,0
2016,4,25,3,0
2016,4,25,4,0
2016,4,25,5,0.003669
2016,4,25,6,0.053256
2016,4,25,7,0.113393
2016,4,25,8,0.193294
2016,4,25,9,0.295693
2016,4,25,10,0.402713
2016,4,25,11,0.474203
2016,4,25,12,0.504317
2016,4,25,13,0.492794
2016,4,25,14,0.475223
2016,4,25,15,0.39136
2016,4,25,16,0.281362
2016,4,25,17,0.159292
2016,4,25,18,0.055255
2016,4,25,19,0.003881
2016,4,25,20,0
2016,4,25,21,0
2016,4,25,22,0
2016,4,25,23,0
2016,4,25,24,0
2016,4,26,1,0
2016,4,26,2,0
2016,4,26,3,0
2016,4,26,4,0
2016,4,26,5,0.003406
2016,4,26,6,0.059496
2016,4,26,7,0.127944
2016,4,26,8,0.201043
2016,4,26,9,0.261135
2016,4,26,10,0.333272
2016,4,26,11,0.392977
2016,4,26,12,0.430812
2016,4,26,13,0.423967
2016,4,26,14,0.366822
2016,4,26,15,0.255628
2016,4,26,16,0.162438
2016,4,26,17,0.08826
2016,4,26,18,0.033543
2016,4,26,19,0.003525
2016,4,26,20,0
2016,4,26,21,0
2016,4,26,22,0
2016,4,26,23,0
2016,4,26,24,0
2016,4,27,1,0
2016,4,27,2,0
2016,4,27,3,0
2016,4,27,4,0
2016,4,27,5,0.003359
2016,4,27,6,0.055715
2016,4,27,7,0.129281
2016,4,27,8,0.220516
2016,4,27,9,0.315132
2016,4,27,10,0.398431
2016,4,27,11,0.462871
2016,4,27,12,0.483059
2016,4,27,13,0.459507
2016,4,27,14,0.398768
2016,4,27,15,0.334187
2016,4,27,16,0.268381
2016,4,27,17,0.171328
2016,4,27,18,0.072578
2016,4,27,19,0.007361
2016,4,27,20,0
2016,4,27,21,0
2016,4,27,22,0
2016,4,27,23,0
2016,4,27,24,0
2016,4,28,1,0
2016,4,28,2,0
2016,4,28,3,0
2016,4,28,4,0
2016,4,28,5,0.009485
2016,4,28,6,0.117962
2016,4,28,7,0.257483
2016,4,28,8,0.413041
2016,4,28,9,0.54793
2016,4,28,10,0.643981
2016,4,28,11,0.697747
2016,4,28,12,0.707643
2016,4,28,13,0.666791
2016,4,28,14,0.580331
2016,4,28,15,0.449908
2016,4,28,16,0.311922
2016,4,28,17,0.174696
2016,4,28,18,0.065831
2016,4,28,19,0.006929
2016,4,28,20,0
2016,4,28,21,0
2016,4,28,22,0
2016,4,28,23,0
2016,4,28,24,0
2016,4,29,1,0
2016,4,29,2,0
2016,4,29,3,0
2016,4,29,4,0
2016,4,29,5,0.011147
2016,4,29,6,0.085
2016,4,29,7,0.191786
2016,4,29,8,0.322402
2016,4,29,9,0.431035
2016,4,29,10,0.518608
2016,4,29,11,0.566877
2016,4,29,12,0.565158
2016,4,29,13,0.527728
2016,4,29,14,0.446771
2016,4,29,15,0.372448
2016,4,29,16,0.260739
2016,4,29,17,0.146064
2016,4,29,18,0.050266
2016,4,29,19,0.005699
2016,4,29,20,0
2016,4,29,21,0
2016,4,29,22,0
2016,4,29,23,0
2016,4,29,24,0
2016,4,30,1,0
2016,4,30,2,0
2016,4,30,3,0
2016,4,30,4,0
2016,4,30,5,0.010873
2016,4,30,6,0.073123
2016,4,30,7,0.152883
2016,4,30,8,0.231583
2016,4,30,9,0.299053
2016,4,30,10,0.369784
2016,4,30,11,0.405785
2016,4,30,12,0.421058
2016,4,30,13,0.412125
2016,4,30,14,0.369769
2016,4,30,15,0.2934
2016,4,30,16,0.216547
2016,4,30,17,0.132705
2016,4,30,18,0.05633
2016,4,30,19,0.007603
2016,4,30,20,0
2016,4,30,21,0
2016,4,30,22,0
2016,4,30,23,0
2016,4,30,24,0
2016,5,1,1,0
2016,5,1,2,0
2016,5,1,3,0
2016,5,1,4,0
2016,5,1,5,0.016537
2016,5,1,6,0.101794
2016,5,1,7,0.217822
2016,5,1,8,0.350084
2016,5,1,9,0.471367
2016,5,1,10,0.545842
2016,5,1,11,0.556381
2016,5,1,12,0.521671
2016,5,1,13,0.504909
2016,5,1,14,0.456409
2016,5,1,15,0.362674
2016,5,1,16,0.266325
2016,5,1,17,0.168787
2016,5,1,18,0.071964
2016,5,1,19,0.009357
2016,5,1,20,0
2016,5,1,21,0
2016,5,1,22,0
2016,5,1,23,0
2016,5,1,24,0
2016,5,2,1,0
2016,5,2,2,0
2016,5,2,3,0
2016,5,2,4,0
2016,5,2,5,0.018182
2016,5,2,6,0.080118
2016,5,2,7,0.160115
2016,5,2,8,0.241814
2016,5,2,9,0.307417
2016,5,2,10,0.357846
2016,5,2,11,0.379835
2016,5,2,12,0.360869
2016,5,2,13,0.30478
2016,5,2,14,0.230678
2016,5,2,15,0.144606
2016,5,2,16,0.093253
2016,5,2,17,0.054287
2016,5,2,18,0.023064
2016,5,2,19,0.003328
2016,5,2,20,0
2016,5,2,21,0
2016,5,2,22,0
2016,5,2,23,0
2016,5,2,24,0
2016,5,3,1,0
2016,5,3,2,0
2016,5,3,3,0
2016,5,3,4,0
2016,5,3,5,0.00849
2016,5,3,6,0.057104
2016,5,3,7,0.125406
2016,5,3,8,0.21086
2016,5,3,9,0.309794
2016,5,3,10,0.393219
2016,5,3,11,0.46359
2016,5,3,12,0.461944
2016,5,3,13,0.464964
2016,5,3,14,0.475501
2016,5,3,15,0.397286
2016,5,3,16,0.290788
2016,5,3,17,0.178752
2016,5,3,18,0.077714
2016,5,3,19,0.010491
2016,5,3,20,0
2016,5,3,21,0
2016,5,3,22,0
2016,5,3,23,0
2016,5,3,24,0
2016,5,4,1,0
2016,5,4,2,0
2016,5,4,3,0
2016,5,4,4,0
2016,5,4,5,0.014125
2016,5,4,6,0.080659
2016,5,4,7,0.171168
2016,5,4,8,0.278973
2016,5,4,9,0.386953
2016,5,4,10,0.42146
2016,5,4,11,0.504191
2016,5,4,12,0.485477
2016,5,4,13,0.42359
2016,5,4,14,0.35777
2016,5,4,15,0.259027
2016,5,4,16,0.166812
2016,5,4,17,0.123745
2016,5,4,18,0.052645
2016,5,4,19,0.009265
2016,5,4,20,0
2016,5,4,21,0
2016,5,4,22,0
2016,5,4,23,0
2016,5,4,24,0
2016,5,5,1,0
2016,5,5,2,0
2016,5,5,3,0
2016,5,5,4,0
2016,5,5,5,0.020581
2016,5,5,6,0.091387
2016,5,5,7,0.190055
2016,5,5,8,0.297164
2016,5,5,9,0.412808
2016,5,5,10,0.492612
2016,5,5,11,0.554836
2016,5,5,12,0.526661
2016,5,5,13,0.484447
2016,5,5,14,0.429165
2016,5,5,15,0.354774
2016,5,5,16,0.297842
2016,5,5,17,0.209025
2016,5,5,18,0.094576
2016,5,5,19,0.014673
2016,5,5,20,0
2016,5,5,21,0
2016,5,5,22,0
2016,5,5,23,0
2016,5,5,24,0
2016,5,6,1,0
2016,5,6,2,0
2016,5,6,3,0
2016,5,6,4,0
2016,5,6,5,0.027366
2016,5,6,6,0.108369
2016,5,6,7,0.214493
2016,5,6,8,0.336074
2016,5,6,9,0.417368
2016,5,6,10,0.508208
2016,5,6,11,0.554137
2016,5,6,12,0.574261
2016,5,6,13,0.566987
2016,5,6,14,0.500736
2016,5,6,15,0.436551
2016,5,6,16,0.341089
2016,5,6,17,0.21913
2016,5,6,18,0.095937
2016,5,6,19,0.015062
2016,5,6,20,0
2016,5,6,21,0
2016,5,6,22,0
2016,5,6,23,0
2016,5,6,24,0
2016,5,7,1,0
2016,5,7,2,0
2016,5,7,3,0
2016,5,7,4,0
2016,5,7,5,0.027388
2016,5,7,6,0.10158
2016,5,7,7,0.226072
2016,5,7,8,0.365794
2016,5,7,9,0.487082
2016,5,7,10,0.578879
2016,5,7,11,0.629354
2016,5,7,12,0.633256
2016,5,7,13,0.590376
2016,5,7,14,0.520305
2016,5,7,15,0.414508
2016,5,7,16,0.297769
2016,5,7,17,0.181533
2016,5,7,18,0.07973
2016,5,7,19,0.013479
2016,5,7,20,0
2016,5,7,21,0
2016,5,7,22,0
2016,5,7,23,0
2016,5,7,24,0
2016,5,8,1,0
2016,5,8,2,0
2016,5,8,3,0
2016,5,8,4,0
2016,5,8,5,0.022848
2016,5,8,6,0.074571
2016,5,8,7,0.139004
2016,5,8,8,0.218012
2016,5,8,9,0.286143
2016,5,8,10,0.340055
2016,5,8,11,0.377933
2016,5,8,12,0.361471
2016,5,8,13,0.327121
2016,5,8,14,0.452524
2016,5,8,15,0.362599
2016,5,8,16,0.263372
2016,5,8,17,0.165891
2016,5,8,18,0.076893
2016,5,8,19,0.014659
2016,5,8,20,0
2016,5,8,21,0
2016,5,8,22,0
2016,5,8,23,0
2016,5,8,24,0
2016,5,9,1,0
2016,5,9,2,0
2016,5,9,3,0
2016,5,9,4,0
2016,5,9,5,0.020818
2016,5,9,6,0.076627
2016,5,9,7,0.160291
2016,5,9,8,0.284763
2016,5,9,9,0.384124
2016,5,9,10,0.494525
2016,5,9,11,0.583622
2016,5,9,12,0.631537
2016,5,9,13,0.634496
2016,5,9,14,0.591759
2016,5,9,15,0.500313
2016,5,9,16,0.378628
2016,5,9,17,0.236852
2016,5,9,18,0.10627
2016,5,9,19,0.019611
2016,5,9,20,0.000002
2016,5,9,21,0
2016,5,9,22,0
2016,5,9,23,0
2016,5,9,24,0
2016,5,10,1,0
2016,5,10,2,0
2016,5,10,3,0
2016,5,10,4,0
2016,5,10,5,0.037318
2016,5,10,6,0.121721
2016,5,10,7,0.247409
2016,5,10,8,0.378814
2016,5,10,9,0.48526
2016,5,10,10,0.57104
2016,5,10,11,0.622944
2016,5,10,12,0.647278
2016,5,10,13,0.632452
2016,5,10,14,0.57115
2016,5,10,15,0.464783
2016,5,10,16,0.342346
2016,5,10,17,0.212978
2016,5,10,18,0.098503
2016,5,10,19,0.019586
2016,5,10,20,0.000002
2016,5,10,21,0
2016,5,10,22,0
2016,5,10,23,0
2016,5,10,24,0
2016,5,11,1,0
2016,5,11,2,0
2016,5,11,3,0
2016,5,11,4,0
2016,5,11,5,0.03337
2016,5,11,6,0.101047
2016,5,11,7,0.208199
2016,5,11,8,0.32909
2016,5,11,9,0.435138
2016,5,11,10,0.520504
2016,5,11,11,0.586748
2016,5,11,12,0.592066
2016,5,11,13,0.527933
2016,5,11,14,0.43204
2016,5,11,15,0.314034
2016,5,11,16,0.193005
2016,5,11,17,0.129089
2016,5,11,18,0.059352
2016,5,11,19,0.013602
2016,5,11,20,0.000015
2016,5,11,21,0
2016,5,11,22,0
2016,5,11,23,0
2016,5,11,24,0
2016,5,12,1,0
2016,5,12,2,0
2016,5,12,3,0
2016,5,12,4,0
2016,5,12,5,0.03738
2016,5,12,6,0.11654
2016,5,12,7,0.233963
2016,5,12,8,0.367906
2016,5,12,9,0.477789
2016,5,12,10,0.549117
2016,5,12,11,0.596667
2016,5,12,12,0.618658
2016,5,12,13,0.595826
2016,5,12,14,0.509927
2016,5,12,15,0.404027
2016,5,12,16,0.29006
2016,5,12,17,0.181029
2016,5,12,18,0.074394
2016,5,12,19,0.015202
2016,5,12,20,0.000024
2016,5,12,21,0
2016,5,12,22,0
2016,5,12,23,0
2016,5,12,24,0
2016,5,13,1,0
2016,5,13,2,0
2016,5,13,3,0
2016,5,13,4,0
2016,5,13,5,0.027735
2016,5,13,6,0.089265
2016,5,13,7,0.196622
2016,5,13,8,0.304907
2016,5,13,9,0.39398
2016,5,13,10,0.462771
2016,5,13,11,0.515148
2016,5,13,12,0.514886
2016,5,13,13,0.502201
2016,5,13,14,0.446264
2016,5,13,15,0.367087
2016,5,13,16,0.265756
2016,5,13,17,0.161953
2016,5,13,18,0.071856
2016,5,13,19,0.014986
2016,5,13,20,0.000044
2016,5,13,21,0
2016,5,13,22,0
2016,5,13,23,0
2016,5,13,24,0
2016,5,14,1,0
2016,5,14,2,0
2016,5,14,3,0
2016,5,14,4,0
2016,5,14,5,0.031867
2016,5,14,6,0.091134
2016,5,14,7,0.178098
2016,5,14,8,0.270234
2016,5,14,9,0.375807
2016,5,14,10,0.488684
2016,5,14,11,0.571369
2016,5,14,12,0.605571
2016,5,14,13,0.605482
2016,5,14,14,0.561931
2016,5,14,15,0.466752
2016,5,14,16,0.357148
2016,5,14,17,0.229869
2016,5,14,18,0.110412
2016,5,14,19,0.026457
2016,5,14,20,0.00011
2016,5,14,21,0
2016,5,14,22,0
2016,5,14,23,0
2016,5,14,24,0
2016,5,15,1,0
2016,5,15,2,0
2016,5,15,3,0
2016,5,15,4,0
2016,5,15,5,0.042985
2016,5,15,6,0.120113
2016,5,15,7,0.239069
2016,5,15,8,0.360234
2016,5,15,9,0.434014
2016,5,15,10,0.473635
2016,5,15,11,0.502562
2016,5,15,12,0.474286
2016,5,15,13,0.411882
2016,5,15,14,0.285246
2016,5,15,15,0.192376
2016,5,15,16,0.135162
2016,5,15,17,0.089182
2016,5,15,18,0.042797
2016,5,15,19,0.00944
2016,5,15,20,0.00009
2016,5,15,21,0
2016,5,15,22,0
2016,5,15,23,0
2016,5,15,24,0
2016,5,16,1,0
2016,5,16,2,0
2016,5,16,3,0
2016,5,16,4,0
2016,5,16,5,0.03473
2016,5,16,6,0.104001
2016,5,16,7,0.213396
2016,5,16,8,0.332328
2016,5,16,9,0.43295
2016,5,16,10,0.477581
2016,5,16,11,0.487983
2016,5,16,12,0.482247
2016,5,16,13,0.43098
2016,5,16,14,0.377286
2016,5,16,15,0.338036
2016,5,16,16,0.260933
2016,5,16,17,0.177038
2016,5,16,18,0.090112
2016,5,16,19,0.022628
2016,5,16,20,0.000211
2016,5,16,21,0
2016,5,16,22,0
2016,5,16,23,0
2016,5,16,24,0
2016,5,17,1,0
2016,5,17,2,0
2016,5,17,3,0
2016,5,17,4,0
2016,5,17,5,0.03371
2016,5,17,6,0.099318
2016,5,17,7,0.202683
2016,5,17,8,0.321884
2016,5,17,9,0.424233
2016,5,17,10,0.506104
2016,5,17,11,0.563525
2016,5,17,12,0.568134
