Italian electric load distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,3,26,23,0.752426
2016,3,26,24,0.696978
2016,3,27,1,0.64864
2016,3,27,2,0.618922
2016,3,27,3,0.605683
2016,3,27,4,0.605722
2016,3,27,5,0.60909
2016,3,27,6,0.613361
2016,3,27,7,0.612999
2016,3,27,8,0.65735
2016,3,27,9,0.705662
2016,3,27,10,0.747122
2016,3,27,11,0.765562
2016,3,27,12,0.770259
2016,3,27,13,0.756504
2016,3,27,14,0.732193
2016,3,27,15,0.712424
2016,3,27,16,0.706617
2016,3,27,17,0.701662
2016,3,27,18,0.714901
2016,3,27,19,0.750865
2016,3,27,20,0.774156
2016,3,27,21,0.726154
2016,3,27,22,0.689803
2016,3,27,23,0.66908
2016,3,27,24,0.621297
2016,3,28,1,0.573926
2016,3,28,2,0.546338
2016,3,28,3,0
2016,3,28,4,0.538247
2016,3,28,5,0.537718
2016,3,28,6,0.538828
2016,3,28,7,0.53635
2016,3,28,8,0.544415
2016,3,28,9,0.583914
2016,3,28,10,0.631516
2016,3,28,11,0.668873
2016,3,28,12,0.708772
2016,3,28,13,0.715469
2016,3,28,14,0.692513
2016,3,28,15,0.671583
2016,3,28,16,0.661892
2016,3,28,17,0.658808
2016,3,28,18,0.675054
2016,3,28,19,0.693971
2016,3,28,20,0.712695
2016,3,28,21,0.72285
2016,3,28,22,0.705946
2016,3,28,23,0.702888
2016,3,28,24,0.663028
2016,3,29,1,0.61958
2016,3,29,2,0.594353
2016,3,29,3,0.588159
2016,3,29,4,0.598483
2016,3,29,5,0.621335
2016,3,29,6,0.670499
2016,3,29,7,0.772556
2016,3,29,8,0.846186
2016,3,29,9,0.891401
2016,3,29,10,0.910782
2016,3,29,11,0.926899
2016,3,29,12,0.943558
2016,3,29,13,0.93188
2016,3,29,14,0.921312
2016,3,29,15,0.904976
2016,3,29,16,0.893504
2016,3,29,17,0.86838
2016,3,29,18,0.853451
2016,3,29,19,0.848831
2016,3,29,20,0.857967
2016,3,29,21,0.86309
2016,3,29,22,0.828172
2016,3,29,23,0.78226
2016,3,29,24,0.722399
2016,3,30,1,0.672009
2016,3,30,2,0.643607
2016,3,30,3,0.632562
2016,3,30,4,0.637194
2016,3,30,5,0.654743
2016,3,30,6,0.699184
2016,3,30,7,0.78995
2016,3,30,8,0.860483
2016,3,30,9,0.902059
2016,3,30,10,0.913776
2016,3,30,11,0.933016
2016,3,30,12,0.946875
2016,3,30,13,0.933532
2016,3,30,14,0.924861
2016,3,30,15,0.902911
2016,3,30,16,0.886072
2016,3,30,17,0.859348
2016,3,30,18,0.855747
2016,3,30,19,0.853063
2016,3,30,20,0.859102
2016,3,30,21,0.866303
2016,3,30,22,0.829165
2016,3,30,23,0.784802
2016,3,30,24,0.724786
2016,3,31,1,0.67828
2016,3,31,2,0.652795
2016,3,31,3,0.641775
2016,3,31,4,0.649156
2016,3,31,5,0.667854
2016,3,31,6,0.711082
2016,3,31,7,0.798028
2016,3,31,8,0.862845
2016,3,31,9,0.901879
2016,3,31,10,0.918383
2016,3,31,11,0.937584
2016,3,31,12,0.951778
2016,3,31,13,0.936848
2016,3,31,14,0.923428
2016,3,31,15,0.909557
2016,3,31,16,0.898898
2016,3,31,17,0.876148
2016,3,31,18,0.864651
2016,3,31,19,0.863903
2016,3,31,20,0.868406
2016,3,31,21,0.871839
2016,3,31,22,0.834146
2016,3,31,23,0.796273
2016,3,31,24,0.736361
2016,4,1,1,0.6873
2016,4,1,2,0.659918
2016,4,1,3,0.648756
2016,4,1,4,0.652137
2016,4,1,5,0.670912
2016,4,1,6,0.709985
2016,4,1,7,0.793176
2016,4,1,8,0.859309
2016,4,1,9,0.899337
2016,4,1,10,0.919712
2016,4,1,11,0.939313
2016,4,1,12,0.953469
2016,4,1,13,0.938577
2016,4,1,14,0.92086
2016,4,1,15,0.903595
2016,4,1,16,0.881594
2016,4,1,17,0.857502
2016,4,1,18,0.843579
2016,4,1,19,0.835617
2016,4,1,20,0.834353
2016,4,1,21,0.836585
2016,4,1,22,0.797538
2016,4,1,23,0.758052
2016,4,1,24,0.705159
2016,4,2,1,0.653931
2016,4,2,2,0.62211
2016,4,2,3,0.60558
2016,4,2,4,0.598689
2016,4,2,5,0.597089
2016,4,2,6,0.583604
2016,4,2,7,0.564081
2016,4,2,8,0.570636
2016,4,2,9,0.608573
2016,4,2,10,0.651492
2016,4,2,11,0.680087
2016,4,2,12,0.707482
2016,4,2,13,0.699907
2016,4,2,14,0.672861
2016,4,2,15,0.651169
2016,4,2,16,0.634768
2016,4,2,17,0.622522
2016,4,2,18,0.631878
2016,4,2,19,0.649982
2016,4,2,20,0.663299
2016,4,2,21,0.682809
2016,4,2,22,0.668809
2016,4,2,23,0.656485
2016,4,2,24,0.620497
2016,4,3,1,0.57812
2016,4,3,2,0.549977
2016,4,3,3,0.537447
2016,4,3,4,0.534144
2016,4,3,5,0.54386
2016,4,3,6,0.556158
2016,4,3,7,0.567152
2016,4,3,8,0.593682
2016,4,3,9,0.642111
2016,4,3,10,0.686939
2016,4,3,11,0.713043
2016,4,3,12,0.726567
2016,4,3,13,0.722257
2016,4,3,14,0.705211
2016,4,3,15,0.689545
2016,4,3,16,0.682048
2016,4,3,17,0.671867
2016,4,3,18,0.679493
2016,4,3,19,0.686642
2016,4,3,20,0.686448
2016,4,3,21,0.693494
2016,4,3,22,0.673132
2016,4,3,23,0.658524
2016,4,3,24,0.620277
2016,4,4,1,0.577385
2016,4,4,2,0.550454
2016,4,4,3,0.535395
2016,4,4,4,0.532505
2016,4,4,5,0.536234
2016,4,4,6,0.533098
2016,4,4,7,0.519588
2016,4,4,8,0.534505
2016,4,4,9,0.577501
2016,4,4,10,0.6162
2016,4,4,11,0.635555
2016,4,4,12,0.663002
2016,4,4,13,0.644846
2016,4,4,14,0.607477
2016,4,4,15,0.587114
2016,4,4,16,0.572933
2016,4,4,17,0.56181
2016,4,4,18,0.571926
2016,4,4,19,0.594495
2016,4,4,20,0.606922
2016,4,4,21,0.634626
2016,4,4,22,0.633258
2016,4,4,23,0.627168
2016,4,4,24,0.590856
2016,4,5,1,0.553719
2016,4,5,2,0.527795
2016,4,5,3,0.515394
2016,4,5,4,0.514788
2016,4,5,5,0.522633
2016,4,5,6,0.525369
2016,4,5,7,0.519678
2016,4,5,8,0.532105
2016,4,5,9,0.576404
2016,4,5,10,0.624768
2016,4,5,11,0.648653
2016,4,5,12,0.672783
2016,4,5,13,0.667596
2016,4,5,14,0.64122
2016,4,5,15,0.62291
2016,4,5,16,0.610535
2016,4,5,17,0.599992
2016,4,5,18,0.607477
2016,4,5,19,0.629091
2016,4,5,20,0.643478
2016,4,5,21,0.67619
2016,4,5,22,0.673261
2016,4,5,23,0.669622
2016,4,5,24,0.630936
2016,4,6,1,0.592327
2016,4,6,2,0.5703
2016,4,6,3,0.564739
2016,4,6,4,0.573526
2016,4,6,5,0.600108
2016,4,6,6,0.65584
2016,4,6,7,0.753794
2016,4,6,8,0.825694
2016,4,6,9,0.870471
2016,4,6,10,0.885517
2016,4,6,11,0.901737
2016,4,6,12,0.915647
2016,4,6,13,0.910292
2016,4,6,14,0.899453
2016,4,6,15,0.88691
2016,4,6,16,0.873748
2016,4,6,17,0.844805
2016,4,6,18,0.831178
2016,4,6,19,0.831566
2016,4,6,20,0.833075
2016,4,6,21,0.842005
2016,4,6,22,0.812003
2016,4,6,23,0.771033
2016,4,6,24,0.71445
2016,4,7,1,0.662512
2016,4,7,2,0.634884
2016,4,7,3,0.621
2016,4,7,4,0.628445
2016,4,7,5,0.647879
2016,4,7,6,0.692655
2016,4,7,7,0.777976
2016,4,7,8,0.842766
2016,4,7,9,0.881916
2016,4,7,10,0.899092
2016,4,7,11,0.912473
2016,4,7,12,0.923428
2016,4,7,13,0.913183
2016,4,7,14,0.899956
2016,4,7,15,0.878123
2016,4,7,16,0.857386
2016,4,7,17,0.828998
2016,4,7,18,0.818081
2016,4,7,19,0.817939
2016,4,7,20,0.823307
2016,4,7,21,0.831733
2016,4,7,22,0.804816
2016,4,7,23,0.761975
2016,4,7,24,0.705469
2016,4,8,1,0.654111
2016,4,8,2,0.624342
2016,4,8,3,0.611386
2016,4,8,4,0.620148
2016,4,8,5,0.642136
2016,4,8,6,0.689068
2016,4,8,7,0.769859
2016,4,8,8,0.833011
2016,4,8,9,0.866148
2016,4,8,10,0.879129
2016,4,8,11,0.893091
2016,4,8,12,0.903427
2016,4,8,13,0.891491
2016,4,8,14,0.878097
2016,4,8,15,0.858302
2016,4,8,16,0.841282
2016,4,8,17,0.813229
2016,4,8,18,0.8043
2016,4,8,19,0.800145
2016,4,8,20,0.80568
2016,4,8,21,0.8175
2016,4,8,22,0.792622
2016,4,8,23,0.744374
2016,4,8,24,0.68481
2016,4,9,1,0.638368
2016,4,9,2,0.609864
2016,4,9,3,0.597489
2016,4,9,4,0.604793
2016,4,9,5,0.626794
2016,4,9,6,0.676087
2016,4,9,7,0.758555
2016,4,9,8,0.823294
2016,4,9,9,0.863412
2016,4,9,10,0.878536
2016,4,9,11,0.89384
2016,4,9,12,0.903892
2016,4,9,13,0.887039
2016,4,9,14,0.864406
2016,4,9,15,0.837759
2016,4,9,16,0.8151
2016,4,9,17,0.793899
2016,4,9,18,0.787925
2016,4,9,19,0.782724
2016,4,9,20,0.780311
2016,4,9,21,0.79106
2016,4,9,22,0.764723
2016,4,9,23,0.722695
2016,4,9,24,0.668138
2016,4,10,1,0.618084
2016,4,10,2,0.588611
2016,4,10,3,0.572159
2016,4,10,4,0.567487
2016,4,10,5,0.574714
2016,4,10,6,0.586598
2016,4,10,7,0.601063
2016,4,10,8,0.633981
2016,4,10,9,0.687287
2016,4,10,10,0.728438
2016,4,10,11,0.750426
2016,4,10,12,0.764427
2016,4,10,13,0.754697
2016,4,10,14,0.731947
2016,4,10,15,0.709753
2016,4,10,16,0.692797
2016,4,10,17,0.686255
2016,4,10,18,0.697262
2016,4,10,19,0.707649
2016,4,10,20,0.709146
2016,4,10,21,0.703081
2016,4,10,22,0.675841
2016,4,10,23,0.649388
2016,4,10,24,0.603838
2016,4,11,1,0.560197
2016,4,11,2,0.531137
2016,4,11,3,0.513833
2016,4,11,4,0.512297
2016,4,11,5,0.517356
2016,4,11,6,0.520066
2016,4,11,7,0.51591
2016,4,11,8,0.538763
2016,4,11,9,0.582817
2016,4,11,10,0.6238
2016,4,11,11,0.658937
2016,4,11,12,0.684719
2016,4,11,13,0.672628
2016,4,11,14,0.642536
2016,4,11,15,0.618574
2016,4,11,16,0.601967
2016,4,11,17,0.598134
2016,4,11,18,0.612315
2016,4,11,19,0.637788
2016,4,11,20,0.651647
2016,4,11,21,0.678822
2016,4,11,22,0.6781
2016,4,11,23,0.663015
2016,4,11,24,0.619155
2016,4,12,1,0.581527
2016,4,12,2,0.560622
2016,4,12,3,0.550312
2016,4,12,4,0.558597
2016,4,12,5,0.584391
2016,4,12,6,0.646317
2016,4,12,7,0.763072
2016,4,12,8,0.83363
2016,4,12,9,0.8718
2016,4,12,10,0.883646
2016,4,12,11,0.898021
2016,4,12,12,0.913015
2016,4,12,13,0.902834
2016,4,12,14,0.892949
2016,4,12,15,0.875774
2016,4,12,16,0.859502
2016,4,12,17,0.836611
2016,4,12,18,0.826301
2016,4,12,19,0.820584
2016,4,12,20,0.817591
2016,4,12,21,0.823836
2016,4,12,22,0.798106
2016,4,12,23,0.746968
2016,4,12,24,0.684242
2016,4,13,1,0.63971
2016,4,13,2,0.613683
2016,4,13,3,0.602947
2016,4,13,4,0.614225
2016,4,13,5,0.634097
2016,4,13,6,0.68659
2016,4,13,7,0.787537
2016,4,13,8,0.850857
2016,4,13,9,0.882949
2016,4,13,10,0.887504
2016,4,13,11,0.902834
2016,4,13,12,0.915957
2016,4,13,13,0.90446
2016,4,13,14,0.891723
2016,4,13,15,0.876652
2016,4,13,16,0.858444
2016,4,13,17,0.831604
2016,4,13,18,0.826894
2016,4,13,19,0.820829
2016,4,13,20,0.819707
2016,4,13,21,0.822946
2016,4,13,22,0.801693
2016,4,13,23,0.747213
2016,4,13,24,0.681971
2016,4,14,1,0.633607
2016,4,14,2,0.607735
2016,4,14,3,0.595269
2016,4,14,4,0.599102
2016,4,14,5,0.6214
2016,4,14,6,0.676719
2016,4,14,7,0.77684
2016,4,14,8,0.842314
2016,4,14,9,0.876419
2016,4,14,10,0.8822
2016,4,14,11,0.899079
2016,4,14,12,0.916176
2016,4,14,13,0.900408
2016,4,14,14,0.892175
2016,4,14,15,0.875271
2016,4,14,16,0.85638
2016,4,14,17,0.83034
2016,4,14,18,0.82163
2016,4,14,19,0.817784
2016,4,14,20,0.816055
2016,4,14,21,0.821268
2016,4,14,22,0.804442
2016,4,14,23,0.746735
2016,4,14,24,0.680925
2016,4,15,1,0.631362
2016,4,15,2,0.603463
2016,4,15,3,0.587411
2016,4,15,4,0.590624
2016,4,15,5,0.61247
2016,4,15,6,0.66588
2016,4,15,7,0.766659
2016,4,15,8,0.830843
2016,4,15,9,0.867619
2016,4,15,10,0.880587
2016,4,15,11,0.896201
2016,4,15,12,0.905389
2016,4,15,13,0.896291
2016,4,15,14,0.887285
2016,4,15,15,0.870664
2016,4,15,16,0.855554
2016,4,15,17,0.832611
2016,4,15,18,0.825991
2016,4,15,19,0.825359
2016,4,15,20,0.822094
2016,4,15,21,0.818339
2016,4,15,22,0.792828
2016,4,15,23,0.738232
2016,4,15,24,0.674706
2016,4,16,1,0.62882
2016,4,16,2,0.602083
2016,4,16,3,0.590353
2016,4,16,4,0.596302
2016,4,16,5,0.617064
2016,4,16,6,0.669996
2016,4,16,7,0.765588
2016,4,16,8,0.834482
2016,4,16,9,0.869658
2016,4,16,10,0.878742
2016,4,16,11,0.895285
2016,4,16,12,0.903789
2016,4,16,13,0.891711
2016,4,16,14,0.876936
2016,4,16,15,0.857102
2016,4,16,16,0.843153
2016,4,16,17,0.827333
2016,4,16,18,0.821668
2016,4,16,19,0.810648
2016,4,16,20,0.800803
2016,4,16,21,0.790389
2016,4,16,22,0.767201
2016,4,16,23,0.721689
2016,4,16,24,0.662447
2016,4,17,1,0.614251
2016,4,17,2,0.58332
2016,4,17,3,0.56812
2016,4,17,4,0.570636
2016,4,17,5,0.574894
2016,4,17,6,0.582778
2016,4,17,7,0.591837
2016,4,17,8,0.63211
2016,4,17,9,0.686229
2016,4,17,10,0.725921
2016,4,17,11,0.7468
2016,4,17,12,0.756852
2016,4,17,13,0.735393
2016,4,17,14,0.704669
2016,4,17,15,0.679635
2016,4,17,16,0.664344
2016,4,17,17,0.654743
2016,4,17,18,0.660305
2016,4,17,19,0.670899
2016,4,17,20,0.666434
2016,4,17,21,0.668499
2016,4,17,22,0.659182
2016,4,17,23,0.6322
2016,4,17,24,0.58665
2016,4,18,1,0.546157
2016,4,18,2,0.519059
2016,4,18,3,0.505368
2016,4,18,4,0.506026
2016,4,18,5,0.510581
2016,4,18,6,0.516388
2016,4,18,7,0.508336
2016,4,18,8,0.532002
2016,4,18,9,0.579243
2016,4,18,10,0.624123
2016,4,18,11,0.652447
2016,4,18,12,0.677803
2016,4,18,13,0.666731
2016,4,18,14,0.636201
2016,4,18,15,0.61247
2016,4,18,16,0.597928
2016,4,18,17,0.58954
2016,4,18,18,0.602147
2016,4,18,19,0.624071
2016,4,18,20,0.63731
2016,4,18,21,0.653234
2016,4,18,22,0.657402
2016,4,18,23,0.639917
2016,4,18,24,0.594727
2016,4,19,1,0.559422
2016,4,19,2,0.542389
2016,4,19,3,0.536221
2016,4,19,4,0.544867
2016,4,19,5,0.572223
2016,4,19,6,0.636407
2016,4,19,7,0.743535
2016,4,19,8,0.816907
2016,4,19,9,0.852831
2016,4,19,10,0.861503
2016,4,19,11,0.877761
2016,4,19,12,0.893246
2016,4,19,13,0.885581
2016,4,19,14,0.874252
2016,4,19,15,0.858586
2016,4,19,16,0.841902
2016,4,19,17,0.818236
2016,4,19,18,0.806893
2016,4,19,19,0.80319
2016,4,19,20,0.802764
2016,4,19,21,0.796751
2016,4,19,22,0.782931
2016,4,19,23,0.727121
2016,4,19,24,0.660266
2016,4,20,1,0.616083
2016,4,20,2,0.590714
2016,4,20,3,0.578675
2016,4,20,4,0.585256
2016,4,20,5,0.608548
2016,4,20,6,0.662783
2016,4,20,7,0.758671
2016,4,20,8,0.826856
2016,4,20,9,0.86038
2016,4,20,10,0.866561
2016,4,20,11,0.882304
2016,4,20,12,0.897298
2016,4,20,13,0.888704
2016,4,20,14,0.883181
2016,4,20,15,0.866096
2016,4,20,16,0.848689
2016,4,20,17,0.824843
2016,4,20,18,0.813113
2016,4,20,19,0.80959
2016,4,20,20,0.806713
2016,4,20,21,0.803719
2016,4,20,22,0.79168
2016,4,20,23,0.737483
2016,4,20,24,0.668086
2016,4,21,1,0.617967
2016,4,21,2,0.593747
2016,4,21,3,0.58203
2016,4,21,4,0.586482
2016,4,21,5,0.605115
2016,4,21,6,0.658782
2016,4,21,7,0.754426
2016,4,21,8,0.824881
2016,4,21,9,0.861877
2016,4,21,10,0.869387
2016,4,21,11,0.885039
2016,4,21,12,0.897182
2016,4,21,13,0.887659
2016,4,21,14,0.874935
2016,4,21,15,0.855657
2016,4,21,16,0.838198
2016,4,21,17,0.814958
2016,4,21,18,0.805809
2016,4,21,19,0.799525
2016,4,21,20,0.797667
2016,4,21,21,0.790054
2016,4,21,22,0.779008
2016,4,21,23,0.72396
2016,4,21,24,0.662537
2016,4,22,1,0.618096
2016,4,22,2,0.594108
2016,4,22,3,0.582778
2016,4,22,4,0.590779
2016,4,22,5,0.61207
2016,4,22,6,0.662821
2016,4,22,7,0.754762
2016,4,22,8,0.820365
2016,4,22,9,0.854509
2016,4,22,10,0.865064
2016,4,22,11,0.878703
2016,4,22,12,0.889736
2016,4,22,13,0.875594
2016,4,22,14,0.866187
2016,4,22,15,0.846392
2016,4,22,16,0.82852
2016,4,22,17,0.805332
2016,4,22,18,0.797254
2016,4,22,19,0.796673
2016,4,22,20,0.797551
2016,4,22,21,0.791499
2016,4,22,22,0.781834
2016,4,22,23,0.72876
2016,4,22,24,0.663157
2016,4,23,1,0.6182
2016,4,23,2,0.59296
2016,4,23,3,0.581501
2016,4,23,4,0.587527
2016,4,23,5,0.608173
2016,4,23,6,0.660021
2016,4,23,7,0.752865
2016,4,23,8,0.822468
2016,4,23,9,0.85607
2016,4,23,10,0.865103
2016,4,23,11,0.87709
2016,4,23,12,0.885762
2016,4,23,13,0.873426
2016,4,23,14,0.856702
2016,4,23,15,0.834921
2016,4,23,16,0.814223
2016,4,23,17,0.793576
2016,4,23,18,0.786389
2016,4,23,19,0.779782
2016,4,23,20,0.772053
2016,4,23,21,0.762659
2016,4,23,22,0.748968
2016,4,23,23,0.704075
2016,4,23,24,0.648227
2016,4,24,1,0.601734
2016,4,24,2,0.574584
2016,4,24,3,0.555203
2016,4,24,4,0.550635
2016,4,24,5,0.554235
2016,4,24,6,0.563952
2016,4,24,7,0.581062
2016,4,24,8,0.6254
2016,4,24,9,0.681132
2016,4,24,10,0.72054
2016,4,24,11,0.743742
2016,4,24,12,0.753884
2016,4,24,13,0.7424
2016,4,24,14,0.719289
2016,4,24,15,0.698139
2016,4,24,16,0.6857
2016,4,24,17,0.677119
2016,4,24,18,0.686061
2016,4,24,19,0.692126
2016,4,24,20,0.6837
2016,4,24,21,0.669957
2016,4,24,22,0.655853
2016,4,24,23,0.628561
2016,4,24,24,0.583243
2016,4,25,1,0.53955
2016,4,25,2,0.508336
2016,4,25,3,0.49169
2016,4,25,4,0.487883
2016,4,25,5,0.491832
2016,4,25,6,0.49649
2016,4,25,7,0.495342
2016,4,25,8,0.523924
2016,4,25,9,0.573552
2016,4,25,10,0.617735
2016,4,25,11,0.650743
2016,4,25,12,0.677532
2016,4,25,13,0.67268
2016,4,25,14,0.645337
2016,4,25,15,0.624019
2016,4,25,16,0.613283
2016,4,25,17,0.605386
2016,4,25,18,0.618096
2016,4,25,19,0.640291
2016,4,25,20,0.646382
2016,4,25,21,0.654666
2016,4,25,22,0.660305
2016,4,25,23,0.647182
2016,4,25,24,0.601657
2016,4,26,1,0.564171
2016,4,26,2,0.544712
2016,4,26,3,0.53675
2016,4,26,4,0.543938
2016,4,26,5,0.569849
2016,4,26,6,0.631478
2016,4,26,7,0.743729
2016,4,26,8,0.826288
2016,4,26,9,0.870458
2016,4,26,10,0.885659
2016,4,26,11,0.904137
2016,4,26,12,0.922202
2016,4,26,13,0.915583
2016,4,26,14,0.905518
2016,4,26,15,0.89202
2016,4,26,16,0.877658
2016,4,26,17,0.854367
2016,4,26,18,0.84714
2016,4,26,19,0.84376
2016,4,26,20,0.836095
2016,4,26,21,0.817294
2016,4,26,22,0.794222
2016,4,26,23,0.743032
2016,4,26,24,0.6785
2016,4,27,1,0.63331
2016,4,27,2,0.609038
2016,4,27,3,0.597811
2016,4,27,4,0.605399
2016,4,27,5,0.625877
2016,4,27,6,0.676745
2016,4,27,7,0.772595
2016,4,27,8,0.843244
2016,4,27,9,0.879091
2016,4,27,10,0.885078
2016,4,27,11,0.899543
2016,4,27,12,0.916447
2016,4,27,13,0.907531
2016,4,27,14,0.900008
2016,4,27,15,0.885181
2016,4,27,16,0.865709
2016,4,27,17,0.845398
2016,4,27,18,0.837682
2016,4,27,19,0.832107
2016,4,27,20,0.825268
2016,4,27,21,0.809655
2016,4,27,22,0.801551
2016,4,27,23,0.758207
2016,4,27,24,0.698113
2016,4,28,1,0.645904
2016,4,28,2,0.619955
2016,4,28,3,0.610548
2016,4,28,4,0.619142
2016,4,28,5,0.639078
2016,4,28,6,0.684164
2016,4,28,7,0.772866
2016,4,28,8,0.837992
2016,4,28,9,0.868316
2016,4,28,10,0.876794
2016,4,28,11,0.890691
2016,4,28,12,0.903427
2016,4,28,13,0.891788
2016,4,28,14,0.880342
2016,4,28,15,0.866264
2016,4,28,16,0.852018
2016,4,28,17,0.829527
2016,4,28,18,0.818223
2016,4,28,19,0.817655
2016,4,28,20,0.814532
2016,4,28,21,0.806338
2016,4,28,22,0.799861
2016,4,28,23,0.74849
2016,4,28,24,0.68468
2016,4,29,1,0.637078
2016,4,29,2,0.609515
2016,4,29,3,0.59416
2016,4,29,4,0.596676
2016,4,29,5,0.616496
2016,4,29,6,0.667092
2016,4,29,7,0.761781
2016,4,29,8,0.83674
2016,4,29,9,0.869167
2016,4,29,10,0.874832
2016,4,29,11,0.888768
2016,4,29,12,0.90766
2016,4,29,13,0.893569
2016,4,29,14,0.883581
2016,4,29,15,0.864174
2016,4,29,16,0.850508
2016,4,29,17,0.828133
2016,4,29,18,0.815668
2016,4,29,19,0.805319
2016,4,29,20,0.797512
2016,4,29,21,0.77635
2016,4,29,22,0.7512
2016,4,29,23,0.702733
2016,4,29,24,0.643104
2016,4,30,1,0.593102
2016,4,30,2,0.560713
2016,4,30,3,0.538505
2016,4,30,4,0.534505
2016,4,30,5,0.534931
2016,4,30,6,0.523975
2016,4,30,7,0.501071
2016,4,30,8,0.524995
2016,4,30,9,0.568391
2016,4,30,10,0.609154
2016,4,30,11,0.63522
2016,4,30,12,0.661828
2016,4,30,13,0.654176
2016,4,30,14,0.629362
2016,4,30,15,0.607915
2016,4,30,16,0.59536
2016,4,30,17,0.588134
2016,4,30,18,0.598341
2016,4,30,19,0.610186
2016,4,30,20,0.611567
2016,4,30,21,0.611038
2016,4,30,22,0.620664
2016,4,30,23,0.605051
2016,4,30,24,0.560906
2016,5,1,1,0.517575
2016,5,1,2,0.492258
2016,5,1,3,0.481341
2016,5,1,4,0.484825
2016,5,1,5,0.496258
2016,5,1,6,0.511123
2016,5,1,7,0.528492
2016,5,1,8,0.573101
2016,5,1,9,0.628316
2016,5,1,10,0.667389
2016,5,1,11,0.68681
2016,5,1,12,0.696862
2016,5,1,13,0.692113
2016,5,1,14,0.670538
2016,5,1,15,0.653324
2016,5,1,16,0.643207
2016,5,1,17,0.635259
2016,5,1,18,0.644059
2016,5,1,19,0.654576
2016,5,1,20,0.654718
2016,5,1,21,0.644072
2016,5,1,22,0.645866
2016,5,1,23,0.622858
2016,5,1,24,0.577617
2016,5,2,1,0.532092
2016,5,2,2,0.503832
2016,5,2,3,0.487509
2016,5,2,4,0.486632
2016,5,2,5,0.491703
2016,5,2,6,0.494077
2016,5,2,7,0.491948
2016,5,2,8,0.518917
2016,5,2,9,0.562094
2016,5,2,10,0.604431
2016,5,2,11,0.636381
2016,5,2,12,0.672654
2016,5,2,13,0.669028
2016,5,2,14,0.646975
2016,5,2,15,0.628755
2016,5,2,16,0.619413
2016,5,2,17,0.618819
2016,5,2,18,0.638394
2016,5,2,19,0.658073
2016,5,2,20,0.655156
2016,5,2,21,0.652124
2016,5,2,22,0.653724
2016,5,2,23,0.641052
2016,5,2,24,0.594392
2016,5,3,1,0.555551
2016,5,3,2,0.535137
2016,5,3,3,0.527666
2016,5,3,4,0.533602
2016,5,3,5,0.556132
2016,5,3,6,0.618432
2016,5,3,7,0.732064
2016,5,3,8,0.81541
2016,5,3,9,0.860135
2016,5,3,10,0.873619
2016,5,3,11,0.892859
2016,5,3,12,0.909647
2016,5,3,13,0.90224
2016,5,3,14,0.888485
2016,5,3,15,0.868419
2016,5,3,16,0.84687
2016,5,3,17,0.82421
2016,5,3,18,0.815681
2016,5,3,19,0.809745
2016,5,3,20,0.806609
2016,5,3,21,0.788337
2016,5,3,22,0.779472
2016,5,3,23,0.726721
2016,5,3,24,0.660886
2016,5,4,1,0.61158
2016,5,4,2,0.587256
2016,5,4,3,0.575075
2016,5,4,4,0.579578
2016,5,4,5,0.597618
2016,5,4,6,0.647491
2016,5,4,7,0.753691
2016,5,4,8,0.84003
2016,5,4,9,0.875052
2016,5,4,10,0.886291
2016,5,4,11,0.907118
2016,5,4,12,0.922641
2016,5,4,13,0.911918
2016,5,4,14,0.896498
2016,5,4,15,0.872987
2016,5,4,16,0.860961
2016,5,4,17,0.843902
2016,5,4,18,0.844392
2016,5,4,19,0.837359
2016,5,4,20,0.826468
2016,5,4,21,0.797099
2016,5,4,22,0.781834
2016,5,4,23,0.730541
2016,5,4,24,0.66437
2016,5,5,1,0.614909
2016,5,5,2,0.59114
2016,5,5,3,0.57741
2016,5,5,4,0.578688
2016,5,5,5,0.598108
2016,5,5,6,0.64975
2016,5,5,7,0.746748
2016,5,5,8,0.825526
2016,5,5,9,0.865929
2016,5,5,10,0.875219
2016,5,5,11,0.888885
2016,5,5,12,0.903079
2016,5,5,13,0.895272
2016,5,5,14,0.886949
2016,5,5,15,0.869438
2016,5,5,16,0.85065
2016,5,5,17,0.833295
2016,5,5,18,0.825604
2016,5,5,19,0.824197
2016,5,5,20,0.814945
2016,5,5,21,0.79377
2016,5,5,22,0.785757
2016,5,5,23,0.739509
2016,5,5,24,0.668357
2016,5,6,1,0.61989
2016,5,6,2,0.596934
2016,5,6,3,0.583927
2016,5,6,4,0.587437
2016,5,6,5,0.610612
2016,5,6,6,0.654318
2016,5,6,7,0.752568
2016,5,6,8,0.828301
2016,5,6,9,0.865877
2016,5,6,10,0.873864
2016,5,6,11,0.889259
2016,5,6,12,0.901505
2016,5,6,13,0.889736
2016,5,6,14,0.882471
2016,5,6,15,0.865722
2016,5,6,16,0.848328
2016,5,6,17,0.828688
2016,5,6,18,0.818816
2016,5,6,19,0.81399
2016,5,6,20,0.804029
2016,5,6,21,0.783189
2016,5,6,22,0.775576
2016,5,6,23,0.727057
2016,5,6,24,0.661815
2016,5,7,1,0.616071
2016,5,7,2,0.591347
2016,5,7,3,0.575901
2016,5,7,4,0.578907
