Italian wind distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,7,1,2,0.18534
2016,7,1,3,0.184124
2016,7,1,4,0.189668
2016,7,1,5,0.211981
2016,7,1,6,0.229308
2016,7,1,7,0.231086
2016,7,1,8,0.274841
2016,7,1,9,0.330036
2016,7,1,10,0.355176
2016,7,1,11,0.365149
2016,7,1,12,0.356049
2016,7,1,13,0.277869
2016,7,1,14,0.295473
2016,7,1,15,0.303268
2016,7,1,16,0.293794
2016,7,1,17,0.233183
2016,7,1,18,0.223418
2016,7,1,19,0.189553
2016,7,1,20,0.190373
2016,7,1,21,0.183465
2016,7,1,22,0.175747
2016,7,1,23,0.169209
2016,7,1,24,0.161128
2016,7,2,1,0.133728
2016,7,2,2,0.106654
2016,7,2,3,0.096733
2016,7,2,4,0.100586
2016,7,2,5,0.109571
2016,7,2,6,0.110481
2016,7,2,7,0.046754
2016,7,2,8,0.047422
2016,7,2,9,0.059226
2016,7,2,10,0.064495
2016,7,2,11,0.071106
2016,7,2,12,0.075627
2016,7,2,13,0.056878
2016,7,2,14,0.061256
2016,7,2,15,0.064769
2016,7,2,16,0.078271
2016,7,2,17,0.091669
2016,7,2,18,0.102395
2016,7,2,19,0.085365
2016,7,2,20,0.087274
2016,7,2,21,0.079203
2016,7,2,22,0.069117
2016,7,2,23,0.063778
2016,7,2,24,0.060323
2016,7,3,1,0.065197
2016,7,3,2,0.058582
2016,7,3,3,0.056233
2016,7,3,4,0.053824
2016,7,3,5,0.050901
2016,7,3,6,0.051647
2016,7,3,7,0.059935
2016,7,3,8,0.077982
2016,7,3,9,0.094891
2016,7,3,10,0.09736
2016,7,3,11,0.099419
2016,7,3,12,0.098541
2016,7,3,13,0.083792
2016,7,3,14,0.095794
2016,7,3,15,0.106783
2016,7,3,16,0.112828
2016,7,3,17,0.106001
2016,7,3,18,0.119897
2016,7,3,19,0.095523
2016,7,3,20,0.094435
2016,7,3,21,0.091429
2016,7,3,22,0.082501
2016,7,3,23,0.079033
2016,7,3,24,0.076804
2016,7,4,1,0.044287
2016,7,4,2,0.05119
2016,7,4,3,0.052683
2016,7,4,4,0.049697
2016,7,4,5,0.046497
2016,7,4,6,0.042154
2016,7,4,7,0.017587
2016,7,4,8,0.02314
2016,7,4,9,0.028778
2016,7,4,10,0.030385
2016,7,4,11,0.038224
2016,7,4,12,0.048006
2016,7,4,13,0.098054
2016,7,4,14,0.164527
2016,7,4,15,0.226369
2016,7,4,16,0.159582
2016,7,4,17,0.194918
2016,7,4,18,0.213494
2016,7,4,19,0.185854
2016,7,4,20,0.155103
2016,7,4,21,0.201223
2016,7,4,22,0.211673
2016,7,4,23,0.276915
2016,7,4,24,0.311095
2016,7,5,1,0.252447
2016,7,5,2,0.283719
2016,7,5,3,0.322622
2016,7,5,4,0.295844
2016,7,5,5,0.321927
2016,7,5,6,0.352749
2016,7,5,7,0.365559
2016,7,5,8,0.409381
2016,7,5,9,0.445246
2016,7,5,10,0.446864
2016,7,5,11,0.432891
2016,7,5,12,0.404114
2016,7,5,13,0.326826
2016,7,5,14,0.295718
2016,7,5,15,0.246737
2016,7,5,16,0.195979
2016,7,5,17,0.143232
2016,7,5,18,0.069268
2016,7,5,19,0.046481
2016,7,5,20,0.037231
2016,7,5,21,0.030417
2016,7,5,22,0.025773
2016,7,5,23,0.025337
2016,7,5,24,0.026647
2016,7,6,1,0.033317
2016,7,6,2,0.037608
2016,7,6,3,0.04451
2016,7,6,4,0.051335
2016,7,6,5,0.059255
2016,7,6,6,0.068337
2016,7,6,7,0.077799
2016,7,6,8,0.097076
2016,7,6,9,0.102677
2016,7,6,10,0.110794
2016,7,6,11,0.129382
2016,7,6,12,0.158344
2016,7,6,13,0.2035
2016,7,6,14,0.220263
2016,7,6,15,0.195262
2016,7,6,16,0.134188
2016,7,6,17,0.141321
2016,7,6,18,0.204356
2016,7,6,19,0.256229
2016,7,6,20,0.232013
2016,7,6,21,0.237488
2016,7,6,22,0.167876
2016,7,6,23,0.208853
2016,7,6,24,0.263286
2016,7,7,1,0.301114
2016,7,7,2,0.329003
2016,7,7,3,0.334323
2016,7,7,4,0.344637
2016,7,7,5,0.431914
2016,7,7,6,0.539906
2016,7,7,7,0.609387
2016,7,7,8,0.727545
2016,7,7,9,0.796363
2016,7,7,10,0.840126
2016,7,7,11,0.863337
2016,7,7,12,0.871685
2016,7,7,13,0.873683
2016,7,7,14,0.855922
2016,7,7,15,0.818747
2016,7,7,16,0.779695
2016,7,7,17,0.689095
2016,7,7,18,0.542238
2016,7,7,19,0.415708
2016,7,7,20,0.397224
2016,7,7,21,0.408314
2016,7,7,22,0.399581
2016,7,7,23,0.390888
2016,7,7,24,0.383824
2016,7,8,1,0.395019
2016,7,8,2,0.383983
2016,7,8,3,0.398745
2016,7,8,4,0.412932
2016,7,8,5,0.485185
2016,7,8,6,0.578168
2016,7,8,7,0.579483
2016,7,8,8,0.652969
2016,7,8,9,0.706638
2016,7,8,10,0.752364
2016,7,8,11,0.778455
2016,7,8,12,0.78046
2016,7,8,13,0.735547
2016,7,8,14,0.768649
2016,7,8,15,0.75405
2016,7,8,16,0.723938
2016,7,8,17,0.662137
2016,7,8,18,0.554718
2016,7,8,19,0.404976
2016,7,8,20,0.373654
2016,7,8,21,0.367076
2016,7,8,22,0.373209
2016,7,8,23,0.371629
2016,7,8,24,0.362328
2016,7,9,1,0.331053
2016,7,9,2,0.325327
2016,7,9,3,0.335686
2016,7,9,4,0.339326
2016,7,9,5,0.379221
2016,7,9,6,0.411522
2016,7,9,7,0.405009
2016,7,9,8,0.431409
2016,7,9,9,0.436467
2016,7,9,10,0.435656
2016,7,9,11,0.426113
2016,7,9,12,0.410715
2016,7,9,13,0.367673
2016,7,9,14,0.367083
2016,7,9,15,0.349481
2016,7,9,16,0.303576
2016,7,9,17,0.241972
2016,7,9,18,0.110932
2016,7,9,19,0.062058
2016,7,9,20,0.058532
2016,7,9,21,0.045764
2016,7,9,22,0.041528
2016,7,9,23,0.040687
2016,7,9,24,0.041869
2016,7,10,1,0.04705
2016,7,10,2,0.041569
2016,7,10,3,0.040722
2016,7,10,4,0.042038
2016,7,10,5,0.039792
2016,7,10,6,0.038045
2016,7,10,7,0.039585
2016,7,10,8,0.045501
2016,7,10,9,0.049883
2016,7,10,10,0.046565
2016,7,10,11,0.055512
2016,7,10,12,0.070904
2016,7,10,13,0.063232
2016,7,10,14,0.077472
2016,7,10,15,0.089472
2016,7,10,16,0.09176
2016,7,10,17,0.07149
2016,7,10,18,0.062527
2016,7,10,19,0.064524
2016,7,10,20,0.075626
2016,7,10,21,0.081356
2016,7,10,22,0.073985
2016,7,10,23,0.072287
2016,7,10,24,0.068858
2016,7,11,1,0.058095
2016,7,11,2,0.055856
2016,7,11,3,0.058228
2016,7,11,4,0.061749
2016,7,11,5,0.074255
2016,7,11,6,0.090324
2016,7,11,7,0.118806
2016,7,11,8,0.162951
2016,7,11,9,0.215842
2016,7,11,10,0.254658
2016,7,11,11,0.292183
2016,7,11,12,0.310821
2016,7,11,13,0.278529
2016,7,11,14,0.281378
2016,7,11,15,0.283056
2016,7,11,16,0.229045
2016,7,11,17,0.1957
2016,7,11,18,0.16051
2016,7,11,19,0.117313
2016,7,11,20,0.138551
2016,7,11,21,0.154042
2016,7,11,22,0.151637
2016,7,11,23,0.15449
2016,7,11,24,0.156391
2016,7,12,1,0.142068
2016,7,12,2,0.14245
2016,7,12,3,0.138805
2016,7,12,4,0.130849
2016,7,12,5,0.136091
2016,7,12,6,0.159895
2016,7,12,7,0.199001
2016,7,12,8,0.23229
2016,7,12,9,0.281012
2016,7,12,10,0.315579
2016,7,12,11,0.340124
2016,7,12,12,0.358436
2016,7,12,13,0.354226
2016,7,12,14,0.359086
2016,7,12,15,0.32254
2016,7,12,16,0.276708
2016,7,12,17,0.222608
2016,7,12,18,0.163846
2016,7,12,19,0.12471
2016,7,12,20,0.123364
2016,7,12,21,0.11539
2016,7,12,22,0.10904
2016,7,12,23,0.109371
2016,7,12,24,0.111932
2016,7,13,1,0.113491
2016,7,13,2,0.119231
2016,7,13,3,0.118392
2016,7,13,4,0.115968
2016,7,13,5,0.127237
2016,7,13,6,0.14414
2016,7,13,7,0.172826
2016,7,13,8,0.199062
2016,7,13,9,0.215796
2016,7,13,10,0.240274
2016,7,13,11,0.275183
2016,7,13,12,0.302359
2016,7,13,13,0.339977
2016,7,13,14,0.361144
2016,7,13,15,0.33949
2016,7,13,16,0.327812
2016,7,13,17,0.275272
2016,7,13,18,0.196409
2016,7,13,19,0.113888
2016,7,13,20,0.107637
2016,7,13,21,0.094167
2016,7,13,22,0.084419
2016,7,13,23,0.081347
2016,7,13,24,0.079733
2016,7,14,1,0.095971
2016,7,14,2,0.099846
2016,7,14,3,0.098555
2016,7,14,4,0.089835
2016,7,14,5,0.099105
2016,7,14,6,0.105501
2016,7,14,7,0.091429
2016,7,14,8,0.109528
2016,7,14,9,0.138801
2016,7,14,10,0.153621
2016,7,14,11,0.161947
2016,7,14,12,0.162569
2016,7,14,13,0.111263
2016,7,14,14,0.110078
2016,7,14,15,0.10274
2016,7,14,16,0.079881
2016,7,14,17,0.062692
2016,7,14,18,0.043717
2016,7,14,19,0.033517
2016,7,14,20,0.03905
2016,7,14,21,0.040542
2016,7,14,22,0.041594
2016,7,14,23,0.047613
2016,7,14,24,0.051517
2016,7,15,1,0.049336
2016,7,15,2,0.047585
2016,7,15,3,0.047894
2016,7,15,4,0.044514
2016,7,15,5,0.049641
2016,7,15,6,0.051677
2016,7,15,7,0.046882
2016,7,15,8,0.047309
2016,7,15,9,0.052323
2016,7,15,10,0.058699
2016,7,15,11,0.066455
2016,7,15,12,0.069079
2016,7,15,13,0.055397
2016,7,15,14,0.063205
2016,7,15,15,0.068112
2016,7,15,16,0.068087
2016,7,15,17,0.06965
2016,7,15,18,0.067213
2016,7,15,19,0.066096
2016,7,15,20,0.077713
2016,7,15,21,0.073856
2016,7,15,22,0.064327
2016,7,15,23,0.062399
2016,7,15,24,0.062855
2016,7,16,1,0.075279
2016,7,16,2,0.082228
2016,7,16,3,0.087605
2016,7,16,4,0.10804
2016,7,16,5,0.132469
2016,7,16,6,0.159217
2016,7,16,7,0.173582
2016,7,16,8,0.230708
2016,7,16,9,0.2827
2016,7,16,10,0.318331
2016,7,16,11,0.395915
2016,7,16,12,0.462647
2016,7,16,13,0.475078
2016,7,16,14,0.457824
2016,7,16,15,0.441065
2016,7,16,16,0.352746
2016,7,16,17,0.218501
2016,7,16,18,0.152681
2016,7,16,19,0.125556
2016,7,16,20,0.115232
2016,7,16,21,0.111182
2016,7,16,22,0.087497
2016,7,16,23,0.079203
2016,7,16,24,0.080165
2016,7,17,1,0.106577
2016,7,17,2,0.131763
2016,7,17,3,0.153703
2016,7,17,4,0.13801
2016,7,17,5,0.145626
2016,7,17,6,0.187423
2016,7,17,7,0.21866
2016,7,17,8,0.277903
2016,7,17,9,0.339699
2016,7,17,10,0.381656
2016,7,17,11,0.414349
2016,7,17,12,0.431759
2016,7,17,13,0.400867
2016,7,17,14,0.396854
2016,7,17,15,0.369892
2016,7,17,16,0.291603
2016,7,17,17,0.212821
2016,7,17,18,0.113131
2016,7,17,19,0.071104
2016,7,17,20,0.068388
2016,7,17,21,0.065994
2016,7,17,22,0.051009
2016,7,17,23,0.047964
2016,7,17,24,0.050196
2016,7,18,1,0.050355
2016,7,18,2,0.050564
2016,7,18,3,0.057454
2016,7,18,4,0.064179
2016,7,18,5,0.082205
2016,7,18,6,0.099994
2016,7,18,7,0.115995
2016,7,18,8,0.175003
2016,7,18,9,0.219751
2016,7,18,10,0.215313
2016,7,18,11,0.294083
2016,7,18,12,0.373174
2016,7,18,13,0.374703
2016,7,18,14,0.395568
2016,7,18,15,0.409574
2016,7,18,16,0.384419
2016,7,18,17,0.327676
2016,7,18,18,0.257712
2016,7,18,19,0.210953
2016,7,18,20,0.169395
2016,7,18,21,0.165324
2016,7,18,22,0.157665
2016,7,18,23,0.165556
2016,7,18,24,0.16895
2016,7,19,1,0.198987
2016,7,19,2,0.19575
2016,7,19,3,0.179655
2016,7,19,4,0.16026
2016,7,19,5,0.177395
2016,7,19,6,0.219635
2016,7,19,7,0.214935
2016,7,19,8,0.231113
2016,7,19,9,0.249695
2016,7,19,10,0.253468
2016,7,19,11,0.247223
2016,7,19,12,0.232506
2016,7,19,13,0.178917
2016,7,19,14,0.169312
2016,7,19,15,0.154324
2016,7,19,16,0.122696
2016,7,19,17,0.090369
2016,7,19,18,0.053274
2016,7,19,19,0.047182
2016,7,19,20,0.052585
2016,7,19,21,0.060583
2016,7,19,22,0.072776
2016,7,19,23,0.091136
2016,7,19,24,0.110023
2016,7,20,1,0.146568
2016,7,20,2,0.165878
2016,7,20,3,0.190505
2016,7,20,4,0.198468
2016,7,20,5,0.232069
2016,7,20,6,0.274033
2016,7,20,7,0.328109
2016,7,20,8,0.407051
2016,7,20,9,0.454001
2016,7,20,10,0.495438
2016,7,20,11,0.513435
2016,7,20,12,0.514729
2016,7,20,13,0.485729
2016,7,20,14,0.474321
2016,7,20,15,0.451544
2016,7,20,16,0.372826
2016,7,20,17,0.240829
2016,7,20,18,0.095188
2016,7,20,19,0.058882
2016,7,20,20,0.045671
2016,7,20,21,0.035241
2016,7,20,22,0.027509
2016,7,20,23,0.026836
2016,7,20,24,0.029236
2016,7,21,1,0.036718
2016,7,21,2,0.039915
2016,7,21,3,0.040653
2016,7,21,4,0.040128
2016,7,21,5,0.040751
2016,7,21,6,0.049097
2016,7,21,7,0.072785
2016,7,21,8,0.102285
2016,7,21,9,0.145521
2016,7,21,10,0.175742
2016,7,21,11,0.212006
2016,7,21,12,0.225136
2016,7,21,13,0.216458
2016,7,21,14,0.231685
2016,7,21,15,0.240203
2016,7,21,16,0.226901
2016,7,21,17,0.21215
2016,7,21,18,0.180292
2016,7,21,19,0.129194
2016,7,21,20,0.104901
2016,7,21,21,0.106924
2016,7,21,22,0.102077
2016,7,21,23,0.111517
2016,7,21,24,0.112196
2016,7,22,1,0.115377
2016,7,22,2,0.119905
2016,7,22,3,0.126042
2016,7,22,4,0.095464
2016,7,22,5,0.102773
2016,7,22,6,0.121144
2016,7,22,7,0.133178
2016,7,22,8,0.181403
2016,7,22,9,0.208138
2016,7,22,10,0.217255
2016,7,22,11,0.222863
2016,7,22,12,0.211996
2016,7,22,13,0.204165
2016,7,22,14,0.19029
2016,7,22,15,0.170678
2016,7,22,16,0.142696
2016,7,22,17,0.107372
2016,7,22,18,0.066196
2016,7,22,19,0.051488
2016,7,22,20,0.052214
2016,7,22,21,0.046715
2016,7,22,22,0.039609
2016,7,22,23,0.038532
2016,7,22,24,0.03925
2016,7,23,1,0.040083
2016,7,23,2,0.039364
2016,7,23,3,0.038142
2016,7,23,4,0.036446
2016,7,23,5,0.037064
2016,7,23,6,0.038995
2016,7,23,7,0.045215
2016,7,23,8,0.061971
2016,7,23,9,0.081331
2016,7,23,10,0.090199
2016,7,23,11,0.102228
2016,7,23,12,0.112419
2016,7,23,13,0.111528
2016,7,23,14,0.127918
2016,7,23,15,0.140982
2016,7,23,16,0.177042
2016,7,23,17,0.209005
2016,7,23,18,0.215956
2016,7,23,19,0.225662
2016,7,23,20,0.256545
2016,7,23,21,0.268931
2016,7,23,22,0.27576
2016,7,23,23,0.279428
2016,7,23,24,0.282373
2016,7,24,1,0.324469
2016,7,24,2,0.315412
2016,7,24,3,0.320517
2016,7,24,4,0.296335
2016,7,24,5,0.333483
2016,7,24,6,0.419347
2016,7,24,7,0.432632
2016,7,24,8,0.525621
2016,7,24,9,0.588918
2016,7,24,10,0.679432
2016,7,24,11,0.762873
2016,7,24,12,0.812456
2016,7,24,13,0.803518
2016,7,24,14,0.819759
2016,7,24,15,0.814315
2016,7,24,16,0.831869
2016,7,24,17,0.839847
2016,7,24,18,0.823695
2016,7,24,19,0.784301
2016,7,24,20,0.792327
2016,7,24,21,0.801655
2016,7,24,22,0.809433
2016,7,24,23,0.789787
2016,7,24,24,0.764336
2016,7,25,1,0.701791
2016,7,25,2,0.675873
2016,7,25,3,0.633867
2016,7,25,4,0.576609
2016,7,25,5,0.546268
2016,7,25,6,0.529363
2016,7,25,7,0.478928
2016,7,25,8,0.458364
2016,7,25,9,0.441387
2016,7,25,10,0.393868
2016,7,25,11,0.339418
2016,7,25,12,0.286921
2016,7,25,13,0.270864
2016,7,25,14,0.216127
2016,7,25,15,0.167741
2016,7,25,16,0.128754
2016,7,25,17,0.089592
2016,7,25,18,0.055608
2016,7,25,19,0.051063
2016,7,25,20,0.062685
2016,7,25,21,0.076978
2016,7,25,22,0.103631
2016,7,25,23,0.136169
2016,7,25,24,0.169483
2016,7,26,1,0.144237
2016,7,26,2,0.164631
2016,7,26,3,0.187103
2016,7,26,4,0.200871
2016,7,26,5,0.228751
2016,7,26,6,0.273279
2016,7,26,7,0.321659
2016,7,26,8,0.403933
2016,7,26,9,0.449533
2016,7,26,10,0.488595
2016,7,26,11,0.511768
2016,7,26,12,0.531105
2016,7,26,13,0.538338
2016,7,26,14,0.548105
2016,7,26,15,0.539738
2016,7,26,16,0.55115
2016,7,26,17,0.530642
2016,7,26,18,0.471286
2016,7,26,19,0.412172
2016,7,26,20,0.384045
2016,7,26,21,0.3648
2016,7,26,22,0.374423
2016,7,26,23,0.387954
2016,7,26,24,0.412197
2016,7,27,1,0.439614
2016,7,27,2,0.448497
2016,7,27,3,0.449369
2016,7,27,4,0.462063
2016,7,27,5,0.513049
2016,7,27,6,0.589858
2016,7,27,7,0.650171
2016,7,27,8,0.726831
2016,7,27,9,0.768433
2016,7,27,10,0.78274
2016,7,27,11,0.787272
2016,7,27,12,0.777047
2016,7,27,13,0.734585
2016,7,27,14,0.759401
2016,7,27,15,0.747951
2016,7,27,16,0.706154
2016,7,27,17,0.629456
2016,7,27,18,0.479896
2016,7,27,19,0.315342
2016,7,27,20,0.331469
2016,7,27,21,0.358586
2016,7,27,22,0.359129
2016,7,27,23,0.360268
2016,7,27,24,0.374208
2016,7,28,1,0.34354
2016,7,28,2,0.376912
2016,7,28,3,0.381295
2016,7,28,4,0.375867
2016,7,28,5,0.43836
2016,7,28,6,0.527459
2016,7,28,7,0.546572
2016,7,28,8,0.604776
2016,7,28,9,0.63581
2016,7,28,10,0.656038
2016,7,28,11,0.669723
2016,7,28,12,0.679281
2016,7,28,13,0.664171
2016,7,28,14,0.671549
2016,7,28,15,0.696394
2016,7,28,16,0.670083
2016,7,28,17,0.617164
2016,7,28,18,0.519218
2016,7,28,19,0.38626
2016,7,28,20,0.425955
2016,7,28,21,0.476169
2016,7,28,22,0.510722
2016,7,28,23,0.545928
2016,7,28,24,0.572405
2016,7,29,1,0.564981
2016,7,29,2,0.569219
2016,7,29,3,0.561406
2016,7,29,4,0.553417
2016,7,29,5,0.584287
2016,7,29,6,0.629681
2016,7,29,7,0.638918
2016,7,29,8,0.680297
2016,7,29,9,0.692004
2016,7,29,10,0.683086
2016,7,29,11,0.672733
2016,7,29,12,0.66005
2016,7,29,13,0.645813
2016,7,29,14,0.631849
2016,7,29,15,0.592163
2016,7,29,16,0.546494
2016,7,29,17,0.476917
2016,7,29,18,0.354312
2016,7,29,19,0.255074
2016,7,29,20,0.246968
2016,7,29,21,0.230855
2016,7,29,22,0.220097
2016,7,29,23,0.214112
2016,7,29,24,0.212129
2016,7,30,1,0.207745
2016,7,30,2,0.209992
2016,7,30,3,0.202791
2016,7,30,4,0.191538
2016,7,30,5,0.202449
2016,7,30,6,0.206596
2016,7,30,7,0.200032
2016,7,30,8,0.210282
2016,7,30,9,0.206336
2016,7,30,10,0.213215
2016,7,30,11,0.215912
2016,7,30,12,0.214582
2016,7,30,13,0.164155
2016,7,30,14,0.173958
2016,7,30,15,0.166131
2016,7,30,16,0.140924
2016,7,30,17,0.116551
2016,7,30,18,0.071591
2016,7,30,19,0.065967
2016,7,30,20,0.068824
2016,7,30,21,0.064571
2016,7,30,22,0.059605
2016,7,30,23,0.057524
2016,7,30,24,0.056459
2016,7,31,1,0.052808
2016,7,31,2,0.053421
2016,7,31,3,0.054937
2016,7,31,4,0.053009
2016,7,31,5,0.05199
2016,7,31,6,0.057824
2016,7,31,7,0.068485
2016,7,31,8,0.086572
2016,7,31,9,0.096132
2016,7,31,10,0.084445
2016,7,31,11,0.068978
2016,7,31,12,0.053883
2016,7,31,13,0.03966
2016,7,31,14,0.036147
2016,7,31,15,0.044194
2016,7,31,16,0.056679
2016,7,31,17,0.064029
2016,7,31,18,0.084805
2016,7,31,19,0.088273
2016,7,31,20,0.087574
2016,7,31,21,0.073608
2016,7,31,22,0.059236
2016,7,31,23,0.048228
2016,7,31,24,0.03785
2016,8,1,1,0.030465
2016,8,1,2,0.025988
2016,8,1,3,0.026955
2016,8,1,4,0.031869
2016,8,1,5,0.036042
2016,8,1,6,0.038238
2016,8,1,7,0.032136
2016,8,1,8,0.044247
2016,8,1,9,0.052747
2016,8,1,10,0.048241
2016,8,1,11,0.049749
2016,8,1,12,0.053955
2016,8,1,13,0.056497
2016,8,1,14,0.057172
2016,8,1,15,0.062056
2016,8,1,16,0.068113
2016,8,1,17,0.066244
2016,8,1,18,0.073183
2016,8,1,19,0.084064
2016,8,1,20,0.101078
2016,8,1,21,0.103987
2016,8,1,22,0.094249
2016,8,1,23,0.090065
2016,8,1,24,0.087665
2016,8,2,1,0.085221
2016,8,2,2,0.083888
2016,8,2,3,0.083813
2016,8,2,4,0.08329
2016,8,2,5,0.087303
2016,8,2,6,0.098453
2016,8,2,7,0.126903
2016,8,2,8,0.146309
2016,8,2,9,0.161529
2016,8,2,10,0.158651
2016,8,2,11,0.157391
2016,8,2,12,0.154878
2016,8,2,13,0.135427
2016,8,2,14,0.136122
2016,8,2,15,0.127312
2016,8,2,16,0.107306
2016,8,2,17,0.076931
2016,8,2,18,0.089809
2016,8,2,19,0.111027
2016,8,2,20,0.123018
2016,8,2,21,0.123037
2016,8,2,22,0.108158
2016,8,2,23,0.097168
2016,8,2,24,0.09069
2016,8,3,1,0.098373
2016,8,3,2,0.097274
2016,8,3,3,0.103945
2016,8,3,4,0.101632
2016,8,3,5,0.104674
2016,8,3,6,0.111445
2016,8,3,7,0.117553
2016,8,3,8,0.187658
2016,8,3,9,0.244895
2016,8,3,10,0.257353
2016,8,3,11,0.296944
2016,8,3,12,0.304831
2016,8,3,13,0.292004
2016,8,3,14,0.276467
2016,8,3,15,0.246641
2016,8,3,16,0.248283
2016,8,3,17,0.263664
2016,8,3,18,0.259894
2016,8,3,19,0.224133
2016,8,3,20,0.235617
2016,8,3,21,0.233576
2016,8,3,22,0.209347
2016,8,3,23,0.190432
2016,8,3,24,0.171571
2016,8,4,1,0.098626
2016,8,4,2,0.087282
2016,8,4,3,0.075041
2016,8,4,4,0.073014
2016,8,4,5,0.079474
2016,8,4,6,0.083554
2016,8,4,7,0.0912
2016,8,4,8,0.097422
2016,8,4,9,0.097718
2016,8,4,10,0.083323
2016,8,4,11,0.069897
2016,8,4,12,0.059618
2016,8,4,13,0.063571
2016,8,4,14,0.052199
2016,8,4,15,0.045868
2016,8,4,16,0.042199
2016,8,4,17,0.037736
2016,8,4,18,0.048012
2016,8,4,19,0.063885
2016,8,4,20,0.076477
2016,8,4,21,0.080382
2016,8,4,22,0.080053
2016,8,4,23,0.084737
2016,8,4,24,0.087186
2016,8,5,1,0.097536
2016,8,5,2,0.092728
2016,8,5,3,0.089546
2016,8,5,4,0.084277
2016,8,5,5,0.083241
2016,8,5,6,0.081637
2016,8,5,7,0.068246
2016,8,5,8,0.064528
2016,8,5,9,0.062583
2016,8,5,10,0.068719
2016,8,5,11,0.081768
2016,8,5,12,0.092653
2016,8,5,13,0.105386
2016,8,5,14,0.104365
2016,8,5,15,0.100179
2016,8,5,16,0.074153
2016,8,5,17,0.045883
2016,8,5,18,0.067633
2016,8,5,19,0.096176
2016,8,5,20,0.104926
2016,8,5,21,0.089918
2016,8,5,22,0.074938
2016,8,5,23,0.070503
2016,8,5,24,0.064877
2016,8,6,1,0.06161
2016,8,6,2,0.059623
2016,8,6,3,0.057644
2016,8,6,4,0.045767
2016,8,6,5,0.040101
2016,8,6,6,0.032274
2016,8,6,7,0.034995
2016,8,6,8,0.039569
2016,8,6,9,0.046899
2016,8,6,10,0.044653
2016,8,6,11,0.045562
2016,8,6,12,0.046899
2016,8,6,13,0.056082
2016,8,6,14,0.051737
2016,8,6,15,0.060132
2016,8,6,16,0.076326
2016,8,6,17,0.090578
2016,8,6,18,0.096936
2016,8,6,19,0.109417
2016,8,6,20,0.110286
2016,8,6,21,0.104287
2016,8,6,22,0.101501
2016,8,6,23,0.102026
2016,8,6,24,0.100723
2016,8,7,1,0.076908
2016,8,7,2,0.084937
2016,8,7,3,0.087414
2016,8,7,4,0.089988
2016,8,7,5,0.101262
2016,8,7,6,0.119355
2016,8,7,7,0.14045
2016,8,7,8,0.159214
2016,8,7,9,0.177626
2016,8,7,10,0.19009
2016,8,7,11,0.209404
2016,8,7,12,0.234174
2016,8,7,13,0.200941
2016,8,7,14,0.276195
2016,8,7,15,0.349691
2016,8,7,16,0.400065
2016,8,7,17,0.407626
2016,8,7,18,0.336751
2016,8,7,19,0.230891
2016,8,7,20,0.206201
2016,8,7,21,0.173741
2016,8,7,22,0.152982
2016,8,7,23,0.133179
2016,8,7,24,0.116713
2016,8,8,1,0.081976
2016,8,8,2,0.080155
2016,8,8,3,0.078281
2016,8,8,4,0.072763
2016,8,8,5,0.083103
2016,8,8,6,0.081247
2016,8,8,7,0.084155
2016,8,8,8,0.083814
2016,8,8,9,0.084673
2016,8,8,10,0.098472
2016,8,8,11,0.11486
2016,8,8,12,0.13345
2016,8,8,13,0.120922
2016,8,8,14,0.149523
2016,8,8,15,0.171081
2016,8,8,16,0.186463
2016,8,8,17,0.181741
2016,8,8,18,0.134544
2016,8,8,19,0.121879
2016,8,8,20,0.125635
2016,8,8,21,0.121153
2016,8,8,22,0.118031
2016,8,8,23,0.116272
2016,8,8,24,0.110658
2016,8,9,1,0.075286
2016,8,9,2,0.062268
2016,8,9,3,0.058005
2016,8,9,4,0.059892
2016,8,9,5,0.067837
2016,8,9,6,0.071779
2016,8,9,7,0.061004
2016,8,9,8,0.074335
2016,8,9,9,0.10446
2016,8,9,10,0.126183
2016,8,9,11,0.135224
2016,8,9,12,0.129905
2016,8,9,13,0.112008
2016,8,9,14,0.136491
2016,8,9,15,0.162369
2016,8,9,16,0.191212
2016,8,9,17,0.186537
2016,8,9,18,0.167178
2016,8,9,19,0.1399
2016,8,9,20,0.132719
2016,8,9,21,0.121604
2016,8,9,22,0.107324
2016,8,9,23,0.100554
2016,8,9,24,0.095062
2016,8,10,1,0.076742
2016,8,10,2,0.070453
2016,8,10,3,0.069782
2016,8,10,4,0.069235
2016,8,10,5,0.075173
2016,8,10,6,0.071399
2016,8,10,7,0.05986
2016,8,10,8,0.057259
2016,8,10,9,0.063574
2016,8,10,10,0.083919
2016,8,10,11,0.114751
2016,8,10,12,0.152831
2016,8,10,13,0.169396
2016,8,10,14,0.213867
2016,8,10,15,0.254671
2016,8,10,16,0.277247
2016,8,10,17,0.281604
2016,8,10,18,0.211104
2016,8,10,19,0.178909
2016,8,10,20,0.175628
2016,8,10,21,0.15221
2016,8,10,22,0.127662
2016,8,10,23,0.109772
2016,8,10,24,0.095294
2016,8,11,1,0.074918
2016,8,11,2,0.075944
2016,8,11,3,0.07495
2016,8,11,4,0.073228
2016,8,11,5,0.083031
2016,8,11,6,0.089115
2016,8,11,7,0.077958
