BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2017,4,7,22,39234
2017,4,7,23,40224
2017,4,7,24,40414
2017,4,8,1,39430
2017,4,8,2,37969
2017,4,8,3,38128
2017,4,8,4,37024
2017,4,8,5,34892
2017,4,8,6,32287
2017,4,8,7,29969
2017,4,8,8,28453
2017,4,8,9,27454
2017,4,8,10,26919
2017,4,8,11,26740
2017,4,8,12,27198
2017,4,8,13,28438
2017,4,8,14,29364
2017,4,8,15,30987
2017,4,8,16,32725
2017,4,8,17,34232
2017,4,8,18,35461
2017,4,8,19,36627
2017,4,8,20,37661
2017,4,8,21,38777
2017,4,8,22,39944
2017,4,8,23,40743
2017,4,8,24,41077
2017,4,9,1,40343
2017,4,9,2,38982
2017,4,9,3,39083
2017,4,9,4,37901
2017,4,9,5,35906
2017,4,9,6,33476
2017,4,9,7,31137
2017,4,9,8,29400
2017,4,9,9,28263
2017,4,9,10,27609
2017,4,9,11,27315
2017,4,9,12,27492
2017,4,9,13,28208
2017,4,9,14,28793
2017,4,9,15,30520
2017,4,9,16,32631
2017,4,9,17,34399
2017,4,9,18,35914
2017,4,9,19,37481
2017,4,9,20,38996
2017,4,9,21,40492
2017,4,9,22,41808
2017,4,9,23,42575
2017,4,9,24,42700
2017,4,10,1,42115
2017,4,10,2,41609
2017,4,10,3,42353
2017,4,10,4,41290
2017,4,10,5,38531
2017,4,10,6,35197
2017,4,10,7,32628
2017,4,10,8,31013
2017,4,10,9,30107
2017,4,10,10,29810
2017,4,10,11,30303
2017,4,10,12,32223
2017,4,10,13,35643
2017,4,10,14,36918
2017,4,10,15,37387
2017,4,10,16,38502
2017,4,10,17,39849
2017,4,10,18,40966
2017,4,10,19,41754
2017,4,10,20,42511
2017,4,10,21,42946
2017,4,10,22,43082
2017,4,10,23,43176
2017,4,10,24,42865
2017,4,11,1,42176
2017,4,11,2,41734
2017,4,11,3,42320
2017,4,11,4,41042
2017,4,11,5,38094
2017,4,11,6,34759
2017,4,11,7,32268
2017,4,11,8,30656
2017,4,11,9,29630
2017,4,11,10,29161
2017,4,11,11,29385
2017,4,11,12,31051
2017,4,11,13,34392
2017,4,11,14,35724
2017,4,11,15,35996
2017,4,11,16,36658
2017,4,11,17,37582
2017,4,11,18,38090
2017,4,11,19,38279
2017,4,11,20,38267
2017,4,11,21,38314
2017,4,11,22,38497
2017,4,11,23,38618
2017,4,11,24,38379
2017,4,12,1,37951
2017,4,12,2,37739
2017,4,12,3,38547
2017,4,12,4,37402
2017,4,12,5,34783
2017,4,12,6,31738
2017,4,12,7,29489
2017,4,12,8,28185
2017,4,12,9,27481
2017,4,12,10,27161
2017,4,12,11,27458
2017,4,12,12,29237
2017,4,12,13,32728
2017,4,12,14,34021
2017,4,12,15,34239
2017,4,12,16,34959
2017,4,12,17,35838
2017,4,12,18,36754
2017,4,12,19,37668
2017,4,12,20,38683
2017,4,12,21,39398
2017,4,12,22,39899
2017,4,12,23,40453
2017,4,12,24,40426
2017,4,13,1,40080
2017,4,13,2,39694
2017,4,13,3,40559
2017,4,13,4,39292
2017,4,13,5,36364
2017,4,13,6,33133
2017,4,13,7,30547
2017,4,13,8,28943
2017,4,13,9,27972
2017,4,13,10,27505
2017,4,13,11,27810
2017,4,13,12,29483
2017,4,13,13,33026
2017,4,13,14,34286
2017,4,13,15,34831
2017,4,13,16,36091
2017,4,13,17,37681
2017,4,13,18,39209
2017,4,13,19,40509
2017,4,13,20,41929
2017,4,13,21,43005
2017,4,13,22,43733
2017,4,13,23,43970
2017,4,13,24,43526
2017,4,14,1,42270
2017,4,14,2,40857
2017,4,14,3,41012
2017,4,14,4,39731
2017,4,14,5,37131
2017,4,14,6,34052
2017,4,14,7,31439
2017,4,14,8,29726
2017,4,14,9,28666
2017,4,14,10,28043
2017,4,14,11,28119
2017,4,14,12,29032
2017,4,14,13,30635
2017,4,14,14,31457
2017,4,14,15,33074
2017,4,14,16,35016
2017,4,14,17,36893
2017,4,14,18,38388
2017,4,14,19,39551
2017,4,14,20,40844
2017,4,14,21,41820
2017,4,14,22,42796
2017,4,14,23,43334
2017,4,14,24,43343
2017,4,15,1,42049
2017,4,15,2,40301
2017,4,15,3,40094
2017,4,15,4,39015
2017,4,15,5,36878
2017,4,15,6,34220
2017,4,15,7,31763
2017,4,15,8,30018
2017,4,15,9,28843
2017,4,15,10,28132
2017,4,15,11,27769
2017,4,15,12,27940
2017,4,15,13,28728
2017,4,15,14,29507
2017,4,15,15,31669
2017,4,15,16,34164
2017,4,15,17,36423
2017,4,15,18,38236
2017,4,15,19,39839
2017,4,15,20,41037
2017,4,15,21,41921
2017,4,15,22,42672
2017,4,15,23,43099
2017,4,15,24,42942
2017,4,16,1,42011
2017,4,16,2,40551
2017,4,16,3,40643
2017,4,16,4,39762
2017,4,16,5,37806
2017,4,16,6,35240
2017,4,16,7,32862
2017,4,16,8,30934
2017,4,16,9,29599
2017,4,16,10,28794
2017,4,16,11,28362
2017,4,16,12,28353
2017,4,16,13,28902
2017,4,16,14,29513
2017,4,16,15,31494
2017,4,16,16,33805
2017,4,16,17,35712
2017,4,16,18,37333
2017,4,16,19,38810
2017,4,16,20,39785
2017,4,16,21,40323
2017,4,16,22,40729
2017,4,16,23,41152
2017,4,16,24,41432
2017,4,17,1,40685
2017,4,17,2,40110
2017,4,17,3,40979
2017,4,17,4,40134
2017,4,17,5,37476
2017,4,17,6,34320
2017,4,17,7,31668
2017,4,17,8,30050
2017,4,17,9,29079
2017,4,17,10,28666
2017,4,17,11,29008
2017,4,17,12,30522
2017,4,17,13,33359
2017,4,17,14,34527
2017,4,17,15,35524
2017,4,17,16,37147
2017,4,17,17,38751
2017,4,17,18,40435
2017,4,17,19,41745
2017,4,17,20,42815
2017,4,17,21,43049
2017,4,17,22,42582
2017,4,17,23,42044
2017,4,17,24,40978
2017,4,18,1,39866
2017,4,18,2,39258
2017,4,18,3,39723
2017,4,18,4,38459
2017,4,18,5,35558
2017,4,18,6,32382
2017,4,18,7,30079
2017,4,18,8,28566
2017,4,18,9,27671
2017,4,18,10,27360
2017,4,18,11,27642
2017,4,18,12,29449
2017,4,18,13,32819
2017,4,18,14,34037
2017,4,18,15,34448
2017,4,18,16,35329
2017,4,18,17,36481
2017,4,18,18,37770
2017,4,18,19,38989
2017,4,18,20,40553
2017,4,18,21,41894
2017,4,18,22,42977
2017,4,18,23,44043
2017,4,18,24,44428
2017,4,19,1,43884
2017,4,19,2,42471
2017,4,19,3,42620
2017,4,19,4,41090
2017,4,19,5,37816
2017,4,19,6,34132
2017,4,19,7,31359
2017,4,19,8,29639
2017,4,19,9,28665
2017,4,19,10,28217
2017,4,19,11,28519
2017,4,19,12,30378
2017,4,19,13,33880
2017,4,19,14,34984
2017,4,19,15,35630
2017,4,19,16,36978
2017,4,19,17,38457
2017,4,19,18,40154
2017,4,19,19,41895
2017,4,19,20,43744
2017,4,19,21,45233
2017,4,19,22,46570
2017,4,19,23,47627
2017,4,19,24,47710
2017,4,20,1,46739
2017,4,20,2,45169
2017,4,20,3,45130
2017,4,20,4,43667
2017,4,20,5,40335
2017,4,20,6,36472
2017,4,20,7,33492
2017,4,20,8,31602
2017,4,20,9,30402
2017,4,20,10,29758
2017,4,20,11,29904
2017,4,20,12,31657
2017,4,20,13,35166
2017,4,20,14,36168
2017,4,20,15,36949
2017,4,20,16,38453
2017,4,20,17,40309
2017,4,20,18,42190
2017,4,20,19,44005
2017,4,20,20,46006
2017,4,20,21,47786
2017,4,20,22,49273
2017,4,20,23,50385
2017,4,20,24,50420
2017,4,21,1,49154
2017,4,21,2,47217
2017,4,21,3,46817
2017,4,21,4,45047
2017,4,21,5,41418
2017,4,21,6,37493
2017,4,21,7,34387
2017,4,21,8,32448
2017,4,21,9,31097
2017,4,21,10,30375
2017,4,21,11,30477
2017,4,21,12,32095
2017,4,21,13,35322
2017,4,21,14,36456
2017,4,21,15,37346
2017,4,21,16,38910
2017,4,21,17,40819
2017,4,21,18,42724
2017,4,21,19,44340
2017,4,21,20,46010
2017,4,21,21,47529
2017,4,21,22,48646
2017,4,21,23,49573
2017,4,21,24,49401
2017,4,22,1,48087
2017,4,22,2,46060
2017,4,22,3,45405
2017,4,22,4,43766
2017,4,22,5,40918
2017,4,22,6,37497
2017,4,22,7,34393
2017,4,22,8,32125
2017,4,22,9,30648
2017,4,22,10,29571
2017,4,22,11,29091
2017,4,22,12,29320
2017,4,22,13,30141
2017,4,22,14,30931
2017,4,22,15,32759
2017,4,22,16,34611
2017,4,22,17,35810
2017,4,22,18,36743
2017,4,22,19,37053
2017,4,22,20,36879
2017,4,22,21,36842
2017,4,22,22,36763
2017,4,22,23,36400
2017,4,22,24,35796
2017,4,23,1,34869
2017,4,23,2,34044
2017,4,23,3,34471
2017,4,23,4,33817
2017,4,23,5,32139
2017,4,23,6,30032
2017,4,23,7,28290
2017,4,23,8,26966
2017,4,23,9,26171
2017,4,23,10,25738
2017,4,23,11,25594
2017,4,23,12,25865
2017,4,23,13,26522
2017,4,23,14,27038
2017,4,23,15,28491
2017,4,23,16,29709
2017,4,23,17,30563
2017,4,23,18,31072
2017,4,23,19,31492
2017,4,23,20,31818
2017,4,23,21,32330
2017,4,23,22,33115
2017,4,23,23,34132
2017,4,23,24,35026
2017,4,24,1,35336
2017,4,24,2,35045
2017,4,24,3,35873
2017,4,24,4,35127
2017,4,24,5,32561
2017,4,24,6,29524
2017,4,24,7,27384
2017,4,24,8,26218
2017,4,24,9,25661
2017,4,24,10,25608
2017,4,24,11,26220
2017,4,24,12,28147
2017,4,24,13,31461
2017,4,24,14,32632
2017,4,24,15,33028
2017,4,24,16,33869
2017,4,24,17,34864
2017,4,24,18,35634
2017,4,24,19,36516
2017,4,24,20,37665
2017,4,24,21,38810
2017,4,24,22,39977
2017,4,24,23,41255
2017,4,24,24,41708
2017,4,25,1,41155
2017,4,25,2,40129
2017,4,25,3,40434
2017,4,25,4,39184
2017,4,25,5,36074
2017,4,25,6,32530
2017,4,25,7,29982
2017,4,25,8,28540
2017,4,25,9,27795
2017,4,25,10,27365
2017,4,25,11,27780
2017,4,25,12,29541
2017,4,25,13,32883
2017,4,25,14,34021
2017,4,25,15,34932
2017,4,25,16,36362
2017,4,25,17,38072
2017,4,25,18,39788
2017,4,25,19,41571
2017,4,25,20,43682
2017,4,25,21,45587
2017,4,25,22,47218
2017,4,25,23,48625
2017,4,25,24,48804
2017,4,26,1,47860
2017,4,26,2,46862
2017,4,26,3,47025
2017,4,26,4,45674
2017,4,26,5,42418
2017,4,26,6,38796
2017,4,26,7,35987
2017,4,26,8,34193
2017,4,26,9,33107
2017,4,26,10,32537
2017,4,26,11,32565
2017,4,26,12,34310
2017,4,26,13,37634
2017,4,26,14,38546
2017,4,26,15,38868
2017,4,26,16,40120
2017,4,26,17,41582
2017,4,26,18,42879
2017,4,26,19,43609
2017,4,26,20,44343
2017,4,26,21,45058
2017,4,26,22,45823
2017,4,26,23,46504
2017,4,26,24,46379
2017,4,27,1,44877
2017,4,27,2,42857
2017,4,27,3,42368
2017,4,27,4,40515
2017,4,27,5,36870
2017,4,27,6,33085
2017,4,27,7,30235
2017,4,27,8,28501
2017,4,27,9,27507
2017,4,27,10,26994
2017,4,27,11,27346
2017,4,27,12,29224
2017,4,27,13,32439
2017,4,27,14,33333
2017,4,27,15,33635
2017,4,27,16,34392
2017,4,27,17,35280
2017,4,27,18,36211
2017,4,27,19,37158
2017,4,27,20,38421
2017,4,27,21,39811
2017,4,27,22,41188
2017,4,27,23,42559
2017,4,27,24,43088
2017,4,28,1,42556
2017,4,28,2,41408
2017,4,28,3,41790
2017,4,28,4,40885
2017,4,28,5,38105
2017,4,28,6,34914
2017,4,28,7,32516
2017,4,28,8,31041
2017,4,28,9,30347
2017,4,28,10,30099
2017,4,28,11,30537
2017,4,28,12,32300
2017,4,28,13,35560
2017,4,28,14,36807
2017,4,28,15,37895
2017,4,28,16,39753
2017,4,28,17,41907
2017,4,28,18,44410
2017,4,28,19,46653
2017,4,28,20,49186
2017,4,28,21,51283
2017,4,28,22,52681
2017,4,28,23,53448
2017,4,28,24,53085
2017,4,29,1,51526
2017,4,29,2,49781
2017,4,29,3,49328
2017,4,29,4,47683
2017,4,29,5,45181
2017,4,29,6,42292
2017,4,29,7,39677
2017,4,29,8,37768
2017,4,29,9,36464
2017,4,29,10,35557
2017,4,29,11,35026
2017,4,29,12,35252
2017,4,29,13,36191
2017,4,29,14,37209
2017,4,29,15,39148
2017,4,29,16,41627
2017,4,29,17,43963
2017,4,29,18,45848
2017,4,29,19,47125
2017,4,29,20,47832
2017,4,29,21,48322
2017,4,29,22,48694
2017,4,29,23,48374
2017,4,29,24,46932
2017,4,30,1,44555
2017,4,30,2,42310
2017,4,30,3,41466
2017,4,30,4,39813
2017,4,30,5,37642
2017,4,30,6,35050
2017,4,30,7,32265
2017,4,30,8,29810
2017,4,30,9,28220
2017,4,30,10,27286
2017,4,30,11,26867
2017,4,30,12,26930
2017,4,30,13,27511
2017,4,30,14,27975
2017,4,30,15,29381
2017,4,30,16,30766
2017,4,30,17,31729
2017,4,30,18,32195
2017,4,30,19,32670
2017,4,30,20,32989
2017,4,30,21,33337
2017,4,30,22,34006
2017,4,30,23,34865
2017,4,30,24,35633
2017,5,1,1,35735
2017,5,1,2,35314
2017,5,1,3,36039
2017,5,1,4,35508
2017,5,1,5,33037
2017,5,1,6,30071
2017,5,1,7,27874
2017,5,1,8,26674
2017,5,1,9,26068
2017,5,1,10,26032
2017,5,1,11,26664
2017,5,1,12,28610
2017,5,1,13,31851
2017,5,1,14,32944
2017,5,1,15,33442
2017,5,1,16,34504
2017,5,1,17,35575
2017,5,1,18,36643
2017,5,1,19,37711
2017,5,1,20,39300
2017,5,1,21,40942
2017,5,1,22,42675
2017,5,1,23,44399
2017,5,1,24,45223
2017,5,2,1,45008
2017,5,2,2,43660
2017,5,2,3,43073
2017,5,2,4,41489
2017,5,2,5,37886
2017,5,2,6,33990
2017,5,2,7,31208
2017,5,2,8,29435
2017,5,2,9,28431
2017,5,2,10,27837
2017,5,2,11,28083
2017,5,2,12,29698
2017,5,2,13,32667
2017,5,2,14,33662
2017,5,2,15,34888
2017,5,2,16,36781
2017,5,2,17,38714
2017,5,2,18,40667
2017,5,2,19,42648
2017,5,2,20,44903
2017,5,2,21,47066
2017,5,2,22,48810
2017,5,2,23,50108
2017,5,2,24,50378
2017,5,3,1,49159
2017,5,3,2,47191
2017,5,3,3,46614
2017,5,3,4,45144
2017,5,3,5,41514
2017,5,3,6,37711
2017,5,3,7,34977
2017,5,3,8,33250
2017,5,3,9,32234
2017,5,3,10,31725
2017,5,3,11,32164
2017,5,3,12,33976
2017,5,3,13,37398
2017,5,3,14,38617
2017,5,3,15,39363
2017,5,3,16,40843
2017,5,3,17,42720
2017,5,3,18,44293
2017,5,3,19,45350
2017,5,3,20,46357
2017,5,3,21,47062
2017,5,3,22,47614
2017,5,3,23,48693
2017,5,3,24,48597
2017,5,4,1,47056
2017,5,4,2,45299
2017,5,4,3,43965
2017,5,4,4,41695
2017,5,4,5,38247
2017,5,4,6,34478
2017,5,4,7,31247
2017,5,4,8,29310
2017,5,4,9,28149
2017,5,4,10,27569
2017,5,4,11,27663
2017,5,4,12,29286
2017,5,4,13,32268
2017,5,4,14,33086
2017,5,4,15,33580
2017,5,4,16,34456
2017,5,4,17,35214
2017,5,4,18,35791
2017,5,4,19,36241
2017,5,4,20,36961
2017,5,4,21,37635
2017,5,4,22,38284
2017,5,4,23,38935
2017,5,4,24,39189
2017,5,5,1,38789
2017,5,5,2,37939
2017,5,5,3,38366
2017,5,5,4,37497
2017,5,5,5,34651
2017,5,5,6,31427
2017,5,5,7,29086
2017,5,5,8,27650
2017,5,5,9,26846
2017,5,5,10,26524
2017,5,5,11,26896
2017,5,5,12,28581
2017,5,5,13,31609
2017,5,5,14,32595
2017,5,5,15,33266
2017,5,5,16,34381
2017,5,5,17,35613
2017,5,5,18,36466
2017,5,5,19,37205
2017,5,5,20,38458
2017,5,5,21,39707
2017,5,5,22,41003
2017,5,5,23,42150
2017,5,5,24,42625
2017,5,6,1,41910
2017,5,6,2,40340
2017,5,6,3,39437
2017,5,6,4,38118
2017,5,6,5,35660
2017,5,6,6,32782
2017,5,6,7,30265
2017,5,6,8,28616
2017,5,6,9,27413
2017,5,6,10,26780
2017,5,6,11,26608
2017,5,6,12,27042
2017,5,6,13,27860
2017,5,6,14,28781
2017,5,6,15,30637
2017,5,6,16,32623
2017,5,6,17,34439
2017,5,6,18,36082
2017,5,6,19,37821
2017,5,6,20,39657
2017,5,6,21,41662
2017,5,6,22,43727
2017,5,6,23,45274
2017,5,6,24,45990
2017,5,7,1,45481
2017,5,7,2,43645
2017,5,7,3,42166
2017,5,7,4,40430
2017,5,7,5,37757
2017,5,7,6,34873
2017,5,7,7,32346
2017,5,7,8,30244
2017,5,7,9,28697
2017,5,7,10,27744
2017,5,7,11,27241
2017,5,7,12,27193
2017,5,7,13,27359
2017,5,7,14,27890
2017,5,7,15,30100
2017,5,7,16,32777
2017,5,7,17,35397
2017,5,7,18,37953
2017,5,7,19,40257
2017,5,7,20,42230
2017,5,7,21,44157
2017,5,7,22,45842
2017,5,7,23,46916
2017,5,7,24,47249
2017,5,8,1,46449
2017,5,8,2,44741
2017,5,8,3,43964
2017,5,8,4,42627
2017,5,8,5,39338
2017,5,8,6,35473
2017,5,8,7,32534
2017,5,8,8,30696
2017,5,8,9,29536
2017,5,8,10,28968
2017,5,8,11,29211
2017,5,8,12,30729
2017,5,8,13,33631
2017,5,8,14,34710
2017,5,8,15,35907
2017,5,8,16,37878
2017,5,8,17,39808
2017,5,8,18,41410
2017,5,8,19,42797
2017,5,8,20,44281
2017,5,8,21,45432
2017,5,8,22,46370
2017,5,8,23,46945
2017,5,8,24,46610
2017,5,9,1,45603
2017,5,9,2,44322
2017,5,9,3,44335
2017,5,9,4,43111
2017,5,9,5,39701
2017,5,9,6,36029
2017,5,9,7,33220
2017,5,9,8,31439
2017,5,9,9,30286
2017,5,9,10,29795
2017,5,9,11,29992
2017,5,9,12,31763
2017,5,9,13,35016
2017,5,9,14,36309
2017,5,9,15,37284
2017,5,9,16,38788
2017,5,9,17,40360
2017,5,9,18,41703
2017,5,9,19,42795
2017,5,9,20,44056
2017,5,9,21,44847
2017,5,9,22,45412
2017,5,9,23,46008
2017,5,9,24,46110
2017,5,10,1,45511
2017,5,10,2,44569
2017,5,10,3,44918
2017,5,10,4,43894
2017,5,10,5,40882
2017,5,10,6,37362
2017,5,10,7,34614
2017,5,10,8,32805
2017,5,10,9,31713
2017,5,10,10,31171
2017,5,10,11,31408
2017,5,10,12,33101
2017,5,10,13,36245
2017,5,10,14,37345
2017,5,10,15,38131
2017,5,10,16,39500
2017,5,10,17,40977
2017,5,10,18,42362
2017,5,10,19,43707
2017,5,10,20,44910
2017,5,10,21,45895
2017,5,10,22,46561
2017,5,10,23,47119
2017,5,10,24,46921
2017,5,11,1,46059
2017,5,11,2,45127
2017,5,11,3,45355
2017,5,11,4,44375
2017,5,11,5,41313
2017,5,11,6,37713
2017,5,11,7,34878
2017,5,11,8,33105
2017,5,11,9,32014
2017,5,11,10,31477
2017,5,11,11,31782
2017,5,11,12,33525
2017,5,11,13,36723
2017,5,11,14,37732
2017,5,11,15,38461
2017,5,11,16,40013
2017,5,11,17,41801
2017,5,11,18,43477
2017,5,11,19,45227
2017,5,11,20,46876
2017,5,11,21,47881
2017,5,11,22,48770
2017,5,11,23,49766
2017,5,11,24,49966
2017,5,12,1,49149
2017,5,12,2,47727
2017,5,12,3,47001
2017,5,12,4,45623
2017,5,12,5,42182
2017,5,12,6,38144
2017,5,12,7,35031
2017,5,12,8,32906
2017,5,12,9,31577
2017,5,12,10,30743
2017,5,12,11,30736
2017,5,12,12,32262
2017,5,12,13,34959
2017,5,12,14,35881
2017,5,12,15,36978
2017,5,12,16,38425
2017,5,12,17,39993
2017,5,12,18,41403
2017,5,12,19,42705
2017,5,12,20,44045
2017,5,12,21,45244
2017,5,12,22,46216
2017,5,12,23,46963
2017,5,12,24,46789
2017,5,13,1,45542
2017,5,13,2,43771
2017,5,13,3,42636
2017,5,13,4,41417
2017,5,13,5,38771
2017,5,13,6,35736
2017,5,13,7,32876
2017,5,13,8,30732
2017,5,13,9,29279
2017,5,13,10,28406
2017,5,13,11,28038
2017,5,13,12,28275
2017,5,13,13,28793
2017,5,13,14,29902
2017,5,13,15,32367
2017,5,13,16,34830
2017,5,13,17,37237
2017,5,13,18,39381
2017,5,13,19,41415
2017,5,13,20,43429
2017,5,13,21,45376
2017,5,13,22,47119
2017,5,13,23,48375
2017,5,13,24,48686
2017,5,14,1,47818
2017,5,14,2,45679
2017,5,14,3,44139
2017,5,14,4,42685
2017,5,14,5,39977
2017,5,14,6,36932
2017,5,14,7,34159
2017,5,14,8,31963
2017,5,14,9,30230
2017,5,14,10,29183
2017,5,14,11,28586
2017,5,14,12,28386
2017,5,14,13,28439
2017,5,14,14,29182
2017,5,14,15,31822
2017,5,14,16,35079
2017,5,14,17,37971
2017,5,14,18,40548
2017,5,14,19,43029
2017,5,14,20,45442
2017,5,14,21,47638
2017,5,14,22,49653
2017,5,14,23,50933
2017,5,14,24,51401
2017,5,15,1,50671
2017,5,15,2,48942
2017,5,15,3,47805
2017,5,15,4,46538
2017,5,15,5,43165
2017,5,15,6,38856
2017,5,15,7,35445
2017,5,15,8,33176
2017,5,15,9,31682
2017,5,15,10,30878
2017,5,15,11,30951
2017,5,15,12,32521
2017,5,15,13,35217
2017,5,15,14,36624
2017,5,15,15,38343
2017,5,15,16,40689
2017,5,15,17,43140
2017,5,15,18,45518
2017,5,15,19,47873
2017,5,15,20,50421
2017,5,15,21,52601
2017,5,15,22,54251
2017,5,15,23,55306
2017,5,15,24,55219
2017,5,16,1,53598
2017,5,16,2,51456
2017,5,16,3,50210
2017,5,16,4,48333
2017,5,16,5,44410
2017,5,16,6,39958
2017,5,16,7,36830
2017,5,16,8,34744
2017,5,16,9,33327
2017,5,16,10,32566
2017,5,16,11,32624
2017,5,16,12,34081
2017,5,16,13,36910
2017,5,16,14,38108
2017,5,16,15,39398
2017,5,16,16,41058
2017,5,16,17,42836
2017,5,16,18,44628
2017,5,16,19,46248
2017,5,16,20,47725
2017,5,16,21,48664
2017,5,16,22,49281
2017,5,16,23,49820
2017,5,16,24,49697
2017,5,17,1,48784
2017,5,17,2,47479
2017,5,17,3,47541
2017,5,17,4,46600
2017,5,17,5,43254
2017,5,17,6,39422
2017,5,17,7,36514
2017,5,17,8,34749
2017,5,17,9,33676
2017,5,17,10,33060
2017,5,17,11,33159
2017,5,17,12,34653
2017,5,17,13,37573
2017,5,17,14,38719
2017,5,17,15,39817
2017,5,17,16,41519
2017,5,17,17,43566
2017,5,17,18,45516
2017,5,17,19,47185
2017,5,17,20,48799
2017,5,17,21,50033
2017,5,17,22,51167
2017,5,17,23,52436
2017,5,17,24,52577
2017,5,18,1,51758
2017,5,18,2,50175
2017,5,18,3,49495
2017,5,18,4,48336
2017,5,18,5,45251
2017,5,18,6,41710
2017,5,18,7,39059
2017,5,18,8,37275
2017,5,18,9,36129
2017,5,18,10,35491
2017,5,18,11,35757
2017,5,18,12,37367
2017,5,18,13,40446
2017,5,18,14,41617
2017,5,18,15,42695
2017,5,18,16,44678
2017,5,18,17,47230
2017,5,18,18,49742
2017,5,18,19,52105
2017,5,18,20,54488
2017,5,18,21,56285
2017,5,18,22,57517
2017,5,18,23,57991
2017,5,18,24,57282
2017,5,19,1,55358
2017,5,19,2,53194
2017,5,19,3,52349
2017,5,19,4,50819
2017,5,19,5,47261
2017,5,19,6,43344
2017,5,19,7,40302
2017,5,19,8,38184
2017,5,19,9,36705
2017,5,19,10,35927
2017,5,19,11,36066
2017,5,19,12,37560
2017,5,19,13,40312
2017,5,19,14,41627
2017,5,19,15,42932
2017,5,19,16,44813
2017,5,19,17,46651
2017,5,19,18,48295
2017,5,19,19,49787
2017,5,19,20,51726
2017,5,19,21,53243
2017,5,19,22,54097
2017,5,19,23,54733
2017,5,19,24,54417
2017,5,20,1,52640
2017,5,20,2,50701
2017,5,20,3,50042
2017,5,20,4,48798
2017,5,20,5,46401
2017,5,20,6,43430
2017,5,20,7,40369
2017,5,20,8,37592
2017,5,20,9,35755
2017,5,20,10,34429
2017,5,20,11,33797
2017,5,20,12,33707
2017,5,20,13,34108
2017,5,20,14,34898
2017,5,20,15,37204
2017,5,20,16,39691
2017,5,20,17,41741
2017,5,20,18,43134
2017,5,20,19,44247
2017,5,20,20,45048
2017,5,20,21,45800
2017,5,20,22,46451
2017,5,20,23,46865
2017,5,20,24,46926
2017,5,21,1,46267
2017,5,21,2,45053
2017,5,21,3,44481
2017,5,21,4,43649
2017,5,21,5,41551
2017,5,21,6,38920
2017,5,21,7,36362
2017,5,21,8,34393
2017,5,21,9,33014
2017,5,21,10,32182
2017,5,21,11,31570
2017,5,21,12,31445
2017,5,21,13,31767
2017,5,21,14,32094
2017,5,21,15,33788
2017,5,21,16,35716
2017,5,21,17,37747
2017,5,21,18,39647
2017,5,21,19,41308
2017,5,21,20,42355
2017,5,21,21,42885
2017,5,21,22,43010
2017,5,21,23,42786
2017,5,21,24,42658
2017,5,22,1,41803
2017,5,22,2,41228
2017,5,22,3,41512
2017,5,22,4,40708
2017,5,22,5,38325
2017,5,22,6,35093
2017,5,22,7,32640
2017,5,22,8,31142
2017,5,22,9,30345
2017,5,22,10,30053
2017,5,22,11,30586
2017,5,22,12,32398
2017,5,22,13,35230
2017,5,22,14,36242
2017,5,22,15,36955
2017,5,22,16,38089
2017,5,22,17,39398
2017,5,22,18,40501
2017,5,22,19,41632
2017,5,22,20,42628
2017,5,22,21,43353
2017,5,22,22,43883
2017,5,22,23,44165
2017,5,22,24,44100
2017,5,23,1,43574
2017,5,23,2,42652
2017,5,23,3,42836
2017,5,23,4,41950
2017,5,23,5,38815
2017,5,23,6,35404
2017,5,23,7,32688
2017,5,23,8,31064
2017,5,23,9,30022
2017,5,23,10,29580
2017,5,23,11,29926
2017,5,23,12,31506
2017,5,23,13,34458
2017,5,23,14,35662
2017,5,23,15,36652
2017,5,23,16,37987
2017,5,23,17,39653
2017,5,23,18,41185
2017,5,23,19,42581
2017,5,23,20,44303
2017,5,23,21,45490
2017,5,23,22,45991
2017,5,23,23,45873
2017,5,23,24,45159
2017,5,24,1,43674
2017,5,24,2,42037
2017,5,24,3,40906
2017,5,24,4,39709
2017,5,24,5,36870
2017,5,24,6,33349
2017,5,24,7,30706
2017,5,24,8,29023
2017,5,24,9,28010
2017,5,24,10,27554
2017,5,24,11,27837
2017,5,24,12,29507
2017,5,24,13,32094
2017,5,24,14,33072
2017,5,24,15,33705
2017,5,24,16,34891
2017,5,24,17,36252
2017,5,24,18,37420
2017,5,24,19,38524
2017,5,24,20,39994
2017,5,24,21,41484
2017,5,24,22,43094
2017,5,24,23,44712
2017,5,24,24,45744
2017,5,25,1,45521
2017,5,25,2,44143
2017,5,25,3,42860
2017,5,25,4,41676
2017,5,25,5,38592
2017,5,25,6,34944
2017,5,25,7,33142
2017,5,25,8,31377
2017,5,25,9,31410
2017,5,25,10,30967
2017,5,25,11,31968
2017,5,25,12,32446
2017,5,25,13,33909
2017,5,25,14,36283
2017,5,25,15,37615
2017,5,25,16,40083
2017,5,25,17,41287
2017,5,25,18,43628
2017,5,25,19,44986
2017,5,25,20,47523
2017,5,25,21,48884
2017,5,25,22,49440
2017,5,25,23,50995
2017,5,25,24,51131
2017,5,26,1,51084
2017,5,26,2,49513
2017,5,26,3,47326
2017,5,26,4,45059
2017,5,26,5,43183
2017,5,26,6,41112
2017,5,26,7,38975
2017,5,26,8,36994
2017,5,26,9,35700
