BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2018,2,18,10,29698
2018,2,18,11,29550
2018,2,18,12,29765
2018,2,18,13,30275
2018,2,18,14,31361
2018,2,18,15,32454
2018,2,18,16,33932
2018,2,18,17,35144
2018,2,18,18,35848
2018,2,18,19,36314
2018,2,18,20,36802
2018,2,18,21,37167
2018,2,18,22,37176
2018,2,18,23,36984
2018,2,18,24,36866
2018,2,19,1,37086
2018,2,19,2,38203
2018,2,19,3,38479
2018,2,19,4,37564
2018,2,19,5,36171
2018,2,19,6,34161
2018,2,19,7,31944
2018,2,19,8,30185
2018,2,19,9,29068
2018,2,19,10,28398
2018,2,19,11,28199
2018,2,19,12,28783
2018,2,19,13,30570
2018,2,19,14,33409
2018,2,19,15,34627
2018,2,19,16,35452
2018,2,19,17,36734
2018,2,19,18,37992
2018,2,19,19,38811
2018,2,19,20,39389
2018,2,19,21,39811
2018,2,19,22,39824
2018,2,19,23,39638
2018,2,19,24,39522
2018,2,20,1,39675
2018,2,20,2,40883
2018,2,20,3,41299
2018,2,20,4,40486
2018,2,20,5,38876
2018,2,20,6,36351
2018,2,20,7,33707
2018,2,20,8,31680
2018,2,20,9,30449
2018,2,20,10,29696
2018,2,20,11,29415
2018,2,20,12,29781
2018,2,20,13,31505
2018,2,20,14,34908
2018,2,20,15,36290
2018,2,20,16,36468
2018,2,20,17,37269
2018,2,20,18,38049
2018,2,20,19,38684
2018,2,20,20,39003
2018,2,20,21,39139
2018,2,20,22,39232
2018,2,20,23,39443
2018,2,20,24,39723
2018,2,21,1,40205
2018,2,21,2,41497
2018,2,21,3,41946
2018,2,21,4,41449
2018,2,21,5,40318
2018,2,21,6,38222
2018,2,21,7,36119
2018,2,21,8,34594
2018,2,21,9,33851
2018,2,21,10,33555
2018,2,21,11,33537
2018,2,21,12,34532
2018,2,21,13,37229
2018,2,21,14,41782
2018,2,21,15,43877
2018,2,21,16,44096
2018,2,21,17,44945
2018,2,21,18,45562
2018,2,21,19,45833
2018,2,21,20,46287
2018,2,21,21,46820
2018,2,21,22,46992
2018,2,21,23,47008
2018,2,21,24,47312
2018,2,22,1,47789
2018,2,22,2,48573
2018,2,22,3,48724
2018,2,22,4,47968
2018,2,22,5,46218
2018,2,22,6,43367
2018,2,22,7,40928
2018,2,22,8,39408
2018,2,22,9,38746
2018,2,22,10,38390
2018,2,22,11,38488
2018,2,22,12,39419
2018,2,22,13,41929
2018,2,22,14,45901
2018,2,22,15,47158
2018,2,22,16,47086
2018,2,22,17,47059
2018,2,22,18,46801
2018,2,22,19,46301
2018,2,22,20,45645
2018,2,22,21,45150
2018,2,22,22,44545
2018,2,22,23,44399
2018,2,22,24,44745
2018,2,23,1,45299
2018,2,23,2,46576
2018,2,23,3,46651
2018,2,23,4,45817
2018,2,23,5,43973
2018,2,23,6,41353
2018,2,23,7,38822
2018,2,23,8,37112
2018,2,23,9,36175
2018,2,23,10,35725
2018,2,23,11,35613
2018,2,23,12,36313
2018,2,23,13,38564
2018,2,23,14,41866
2018,2,23,15,42930
2018,2,23,16,42556
2018,2,23,17,42621
2018,2,23,18,42656
2018,2,23,19,42298
2018,2,23,20,41733
2018,2,23,21,41320
2018,2,23,22,41037
2018,2,23,23,40817
2018,2,23,24,40823
2018,2,24,1,40762
2018,2,24,2,41185
2018,2,24,3,40996
2018,2,24,4,40214
2018,2,24,5,39216
2018,2,24,6,37514
2018,2,24,7,35582
2018,2,24,8,34046
2018,2,24,9,32931
2018,2,24,10,32203
2018,2,24,11,31837
2018,2,24,12,31919
2018,2,24,13,32655
2018,2,24,14,33877
2018,2,24,15,34978
2018,2,24,16,36261
2018,2,24,17,37522
2018,2,24,18,38540
2018,2,24,19,39216
2018,2,24,20,39297
2018,2,24,21,38579
2018,2,24,22,37797
2018,2,24,23,37152
2018,2,24,24,36712
2018,2,25,1,36696
2018,2,25,2,37514
2018,2,25,3,38043
2018,2,25,4,37549
2018,2,25,5,36769
2018,2,25,6,35588
2018,2,25,7,33897
2018,2,25,8,32639
2018,2,25,9,31760
2018,2,25,10,31188
2018,2,25,11,30885
2018,2,25,12,30923
2018,2,25,13,31413
2018,2,25,14,32533
2018,2,25,15,33534
2018,2,25,16,34581
2018,2,25,17,35147
2018,2,25,18,35197
2018,2,25,19,35018
2018,2,25,20,34767
2018,2,25,21,34385
2018,2,25,22,34121
2018,2,25,23,34061
2018,2,25,24,34254
2018,2,26,1,34858
2018,2,26,2,36188
2018,2,26,3,37298
2018,2,26,4,36892
2018,2,26,5,35832
2018,2,26,6,33896
2018,2,26,7,31756
2018,2,26,8,30409
2018,2,26,9,29694
2018,2,26,10,29597
2018,2,26,11,29935
2018,2,26,12,30996
2018,2,26,13,33863
2018,2,26,14,38091
2018,2,26,15,39378
2018,2,26,16,38714
2018,2,26,17,38346
2018,2,26,18,37868
2018,2,26,19,37133
2018,2,26,20,36334
2018,2,26,21,35967
2018,2,26,22,35767
2018,2,26,23,35667
2018,2,26,24,35829
2018,2,27,1,36043
2018,2,27,2,37457
2018,2,27,3,38532
2018,2,27,4,38102
2018,2,27,5,36789
2018,2,27,6,34523
2018,2,27,7,32113
2018,2,27,8,30513
2018,2,27,9,29642
2018,2,27,10,29382
2018,2,27,11,29485
2018,2,27,12,30199
2018,2,27,13,32469
2018,2,27,14,36162
2018,2,27,15,37262
2018,2,27,16,37223
2018,2,27,17,37495
2018,2,27,18,37895
2018,2,27,19,38280
2018,2,27,20,38498
2018,2,27,21,38908
2018,2,27,22,39082
2018,2,27,23,39161
2018,2,27,24,39294
2018,2,28,1,39392
2018,2,28,2,40266
2018,2,28,3,40842
2018,2,28,4,40039
2018,2,28,5,38424
2018,2,28,6,35906
2018,2,28,7,33282
2018,2,28,8,31363
2018,2,28,9,30263
2018,2,28,10,29625
2018,2,28,11,29390
2018,2,28,12,29829
2018,2,28,13,31733
2018,2,28,14,35197
2018,2,28,15,36364
2018,2,28,16,36737
2018,2,28,17,37718
2018,2,28,18,38762
2018,2,28,19,39447
2018,2,28,20,40073
2018,2,28,21,40676
2018,2,28,22,40957
2018,2,28,23,40983
2018,2,28,24,41004
2018,3,1,1,40671
2018,3,1,2,41240
2018,3,1,3,41699
2018,3,1,4,40915
2018,3,1,5,39348
2018,3,1,6,37183
2018,3,1,7,34200
2018,3,1,8,32111
2018,3,1,9,30702
2018,3,1,10,29875
2018,3,1,11,29424
2018,3,1,12,29837
2018,3,1,13,31769
2018,3,1,14,35227
2018,3,1,15,36248
2018,3,1,16,36416
2018,3,1,17,36969
2018,3,1,18,37477
2018,3,1,19,37790
2018,3,1,20,37877
2018,3,1,21,38209
2018,3,1,22,38179
2018,3,1,23,38207
2018,3,1,24,38061
2018,3,2,1,37640
2018,3,2,2,38370
2018,3,2,3,39353
2018,3,2,4,38901
2018,3,2,5,37561
2018,3,2,6,35234
2018,3,2,7,32903
2018,3,2,8,31249
2018,3,2,9,30403
2018,3,2,10,30038
2018,3,2,11,30143
2018,3,2,12,31097
2018,3,2,13,33621
2018,3,2,14,37601
2018,3,2,15,38563
2018,3,2,16,37781
2018,3,2,17,37365
2018,3,2,18,36982
2018,3,2,19,36711
2018,3,2,20,36567
2018,3,2,21,36841
2018,3,2,22,36996
2018,3,2,23,36955
2018,3,2,24,36896
2018,3,3,1,36597
2018,3,3,2,36735
2018,3,3,3,37210
2018,3,3,4,36498
2018,3,3,5,35509
2018,3,3,6,33978
2018,3,3,7,32153
2018,3,3,8,30589
2018,3,3,9,29573
2018,3,3,10,29015
2018,3,3,11,28900
2018,3,3,12,29115
2018,3,3,13,30081
2018,3,3,14,31529
2018,3,3,15,32624
2018,3,3,16,33838
2018,3,3,17,34603
2018,3,3,18,34870
2018,3,3,19,34898
2018,3,3,20,34805
2018,3,3,21,34585
2018,3,3,22,34616
2018,3,3,23,34581
2018,3,3,24,34634
2018,3,4,1,34863
2018,3,4,2,35756
2018,3,4,3,36179
2018,3,4,4,35531
2018,3,4,5,34600
2018,3,4,6,33218
2018,3,4,7,31533
2018,3,4,8,30066
2018,3,4,9,28989
2018,3,4,10,28199
2018,3,4,11,27774
2018,3,4,12,27698
2018,3,4,13,27960
2018,3,4,14,28770
2018,3,4,15,29545
2018,3,4,16,31209
2018,3,4,17,32946
2018,3,4,18,34169
2018,3,4,19,35036
2018,3,4,20,35683
2018,3,4,21,36080
2018,3,4,22,36345
2018,3,4,23,36660
2018,3,4,24,36954
2018,3,5,1,37413
2018,3,5,2,38260
2018,3,5,3,39268
2018,3,5,4,38664
2018,3,5,5,37420
2018,3,5,6,35274
2018,3,5,7,32815
2018,3,5,8,30881
2018,3,5,9,29732
2018,3,5,10,29100
2018,3,5,11,28904
2018,3,5,12,29416
2018,3,5,13,31385
2018,3,5,14,35021
2018,3,5,15,36125
2018,3,5,16,36607
2018,3,5,17,37757
2018,3,5,18,38833
2018,3,5,19,39515
2018,3,5,20,39937
2018,3,5,21,40347
2018,3,5,22,40596
2018,3,5,23,40628
2018,3,5,24,40281
2018,3,6,1,39872
2018,3,6,2,40348
2018,3,6,3,40829
2018,3,6,4,39703
2018,3,6,5,37700
2018,3,6,6,35078
2018,3,6,7,32248
2018,3,6,8,30453
2018,3,6,9,29454
2018,3,6,10,29109
2018,3,6,11,29214
2018,3,6,12,30100
2018,3,6,13,32714
2018,3,6,14,37008
2018,3,6,15,38096
2018,3,6,16,37403
2018,3,6,17,36864
2018,3,6,18,36488
2018,3,6,19,36105
2018,3,6,20,35910
2018,3,6,21,35949
2018,3,6,22,35925
2018,3,6,23,35886
2018,3,6,24,36070
2018,3,7,1,36163
2018,3,7,2,37179
2018,3,7,3,38394
2018,3,7,4,37909
2018,3,7,5,36587
2018,3,7,6,34320
2018,3,7,7,32126
2018,3,7,8,30725
2018,3,7,9,30153
2018,3,7,10,29976
2018,3,7,11,30237
2018,3,7,12,31475
2018,3,7,13,34581
2018,3,7,14,39004
2018,3,7,15,40023
2018,3,7,16,39144
2018,3,7,17,38420
2018,3,7,18,37740
2018,3,7,19,37015
2018,3,7,20,36329
2018,3,7,21,35941
2018,3,7,22,35613
2018,3,7,23,35442
2018,3,7,24,35479
2018,3,8,1,35767
2018,3,8,2,37090
2018,3,8,3,38602
2018,3,8,4,38468
2018,3,8,5,37440
2018,3,8,6,35406
2018,3,8,7,33318
2018,3,8,8,32044
2018,3,8,9,31448
2018,3,8,10,31325
2018,3,8,11,31524
2018,3,8,12,32558
2018,3,8,13,35298
2018,3,8,14,39379
2018,3,8,15,40254
2018,3,8,16,39499
2018,3,8,17,38621
2018,3,8,18,37869
2018,3,8,19,36974
2018,3,8,20,36183
2018,3,8,21,35922
2018,3,8,22,35621
2018,3,8,23,35519
2018,3,8,24,35542
2018,3,9,1,35653
2018,3,9,2,36820
2018,3,9,3,38038
2018,3,9,4,37836
2018,3,9,5,36688
2018,3,9,6,34598
2018,3,9,7,32417
2018,3,9,8,31016
2018,3,9,9,30315
2018,3,9,10,30029
2018,3,9,11,30104
2018,3,9,12,30875
2018,3,9,13,33208
2018,3,9,14,36654
2018,3,9,15,37426
2018,3,9,16,37042
2018,3,9,17,36666
2018,3,9,18,36519
2018,3,9,19,36336
2018,3,9,20,36102
2018,3,9,21,36200
2018,3,9,22,36022
2018,3,9,23,35752
2018,3,9,24,35630
2018,3,10,1,35708
2018,3,10,2,36464
2018,3,10,3,36849
2018,3,10,4,36342
2018,3,10,5,35210
2018,3,10,6,33766
2018,3,10,7,31821
2018,3,10,8,30211
2018,3,10,9,29138
2018,3,10,10,28474
2018,3,10,11,28193
2018,3,10,12,28258
2018,3,10,13,28974
2018,3,10,14,30190
2018,3,10,15,31281
2018,3,10,16,33021
2018,3,10,17,34587
2018,3,10,18,35847
2018,3,10,19,37030
2018,3,10,20,38109
2018,3,10,21,39184
2018,3,10,22,40338
2018,3,10,23,41257
2018,3,10,24,41647
2018,3,11,1,41248
2018,3,11,2,40711
2018,3,11,3,40699
2018,3,11,4,39460
2018,3,11,5,37937
2018,3,11,6,36128
2018,3,11,7,34106
2018,3,11,8,32193
2018,3,11,9,30834
2018,3,11,10,30116
2018,3,11,11,29683
2018,3,11,12,29642
2018,3,11,13,30050
2018,3,11,14,30785
2018,3,11,15,31500
2018,3,11,16,32929
2018,3,11,17,34070
2018,3,11,18,34980
2018,3,11,19,35860
2018,3,11,20,36221
2018,3,11,21,35996
2018,3,11,22,35626
2018,3,11,23,35265
2018,3,11,24,34846
2018,3,12,1,34577
2018,3,12,2,35167
2018,3,12,3,36040
2018,3,12,4,35367
2018,3,12,5,33781
2018,3,12,6,31766
2018,3,12,7,30094
2018,3,12,8,29194
2018,3,12,9,28845
2018,3,12,10,28978
2018,3,12,11,29870
2018,3,12,12,31858
2018,3,12,13,34913
2018,3,12,14,37332
2018,3,12,15,38103
2018,3,12,16,38202
2018,3,12,17,38030
2018,3,12,18,37474
2018,3,12,19,36667
2018,3,12,20,36076
2018,3,12,21,35565
2018,3,12,22,35263
2018,3,12,23,35003
2018,3,12,24,34836
2018,3,13,1,34896
2018,3,13,2,35763
2018,3,13,3,36942
2018,3,13,4,36305
2018,3,13,5,34759
2018,3,13,6,32698
2018,3,13,7,31367
2018,3,13,8,30635
2018,3,13,9,30477
2018,3,13,10,30632
2018,3,13,11,31292
2018,3,13,12,33248
2018,3,13,13,35935
2018,3,13,14,37911
2018,3,13,15,38148
2018,3,13,16,37754
2018,3,13,17,37211
2018,3,13,18,36533
2018,3,13,19,35971
2018,3,13,20,35653
2018,3,13,21,35310
2018,3,13,22,35129
2018,3,13,23,35165
2018,3,13,24,35110
2018,3,14,1,35025
2018,3,14,2,35654
2018,3,14,3,36892
2018,3,14,4,36224
2018,3,14,5,34519
2018,3,14,6,32630
2018,3,14,7,31205
2018,3,14,8,30515
2018,3,14,9,30318
2018,3,14,10,30627
2018,3,14,11,31624
2018,3,14,12,33861
2018,3,14,13,36995
2018,3,14,14,39172
2018,3,14,15,39246
2018,3,14,16,38452
2018,3,14,17,37660
2018,3,14,18,36864
2018,3,14,19,36204
2018,3,14,20,35893
2018,3,14,21,35773
2018,3,14,22,35780
2018,3,14,23,35910
2018,3,14,24,35844
2018,3,15,1,35573
2018,3,15,2,36045
2018,3,15,3,36945
2018,3,15,4,36210
2018,3,15,5,34510
2018,3,15,6,32484
2018,3,15,7,30747
2018,3,15,8,29898
2018,3,15,9,29484
2018,3,15,10,29591
2018,3,15,11,30281
2018,3,15,12,32049
2018,3,15,13,34848
2018,3,15,14,36678
2018,3,15,15,36845
2018,3,15,16,36810
2018,3,15,17,36873
2018,3,15,18,36841
2018,3,15,19,36631
2018,3,15,20,36744
2018,3,15,21,36737
2018,3,15,22,36718
2018,3,15,23,36782
2018,3,15,24,36724
2018,3,16,1,36669
2018,3,16,2,37265
2018,3,16,3,37825
2018,3,16,4,37005
2018,3,16,5,35290
2018,3,16,6,33094
2018,3,16,7,31272
2018,3,16,8,30051
2018,3,16,9,29276
2018,3,16,10,28968
2018,3,16,11,29226
2018,3,16,12,30393
2018,3,16,13,32533
2018,3,16,14,34221
2018,3,16,15,34919
2018,3,16,16,36035
2018,3,16,17,37107
2018,3,16,18,38075
2018,3,16,19,39053
2018,3,16,20,40130
2018,3,16,21,41162
2018,3,16,22,42160
2018,3,16,23,43050
2018,3,16,24,43187
2018,3,17,1,42223
2018,3,17,2,41189
2018,3,17,3,40937
2018,3,17,4,39402
2018,3,17,5,37280
2018,3,17,6,34781
2018,3,17,7,32506
2018,3,17,8,30962
2018,3,17,9,29957
2018,3,17,10,29388
2018,3,17,11,29296
2018,3,17,12,29762
2018,3,17,13,30742
2018,3,17,14,31950
2018,3,17,15,33045
2018,3,17,16,34599
2018,3,17,17,35851
2018,3,17,18,36735
2018,3,17,19,37362
2018,3,17,20,38086
2018,3,17,21,39196
2018,3,17,22,40237
2018,3,17,23,40792
2018,3,17,24,40910
2018,3,18,1,40068
2018,3,18,2,39275
2018,3,18,3,39288
2018,3,18,4,38027
2018,3,18,5,36389
2018,3,18,6,34292
2018,3,18,7,32304
2018,3,18,8,30845
2018,3,18,9,29801
2018,3,18,10,29158
2018,3,18,11,28831
2018,3,18,12,28995
2018,3,18,13,29653
2018,3,18,14,30607
2018,3,18,15,31621
2018,3,18,16,33452
2018,3,18,17,34967
2018,3,18,18,36207
2018,3,18,19,37232
2018,3,18,20,38011
2018,3,18,21,39055
2018,3,18,22,40684
2018,3,18,23,41858
2018,3,18,24,42425
2018,3,19,1,42077
2018,3,19,2,41645
2018,3,19,3,42182
2018,3,19,4,40798
2018,3,19,5,38059
2018,3,19,6,35010
2018,3,19,7,32621
2018,3,19,8,31125
2018,3,19,9,30181
2018,3,19,10,29774
2018,3,19,11,30184
2018,3,19,12,32036
2018,3,19,13,35390
2018,3,19,14,36763
2018,3,19,15,36705
2018,3,19,16,37466
2018,3,19,17,38360
2018,3,19,18,39051
2018,3,19,19,39682
2018,3,19,20,40476
2018,3,19,21,41051
2018,3,19,22,41393
2018,3,19,23,41784
2018,3,19,24,41660
2018,3,20,1,40930
2018,3,20,2,40273
2018,3,20,3,40667
2018,3,20,4,39075
2018,3,20,5,36066
2018,3,20,6,32885
2018,3,20,7,30672
2018,3,20,8,29328
2018,3,20,9,28626
2018,3,20,10,28417
2018,3,20,11,29036
2018,3,20,12,31219
2018,3,20,13,35196
2018,3,20,14,37096
2018,3,20,15,36597
2018,3,20,16,36545
2018,3,20,17,36459
2018,3,20,18,36247
2018,3,20,19,36068
2018,3,20,20,36091
2018,3,20,21,36184
2018,3,20,22,36358
2018,3,20,23,36925
2018,3,20,24,37222
2018,3,21,1,37157
2018,3,21,2,37346
2018,3,21,3,38332
2018,3,21,4,37197
2018,3,21,5,34630
2018,3,21,6,32090
2018,3,21,7,30194
2018,3,21,8,29248
2018,3,21,9,28855
2018,3,21,10,28992
2018,3,21,11,29819
2018,3,21,12,32287
2018,3,21,13,36292
2018,3,21,14,38064
2018,3,21,15,37382
2018,3,21,16,36745
2018,3,21,17,36416
2018,3,21,18,36228
2018,3,21,19,35988
2018,3,21,20,36235
2018,3,21,21,36565
2018,3,21,22,36951
2018,3,21,23,37614
2018,3,21,24,37897
2018,3,22,1,37612
2018,3,22,2,37546
2018,3,22,3,38602
2018,3,22,4,37578
2018,3,22,5,35111
2018,3,22,6,32260
2018,3,22,7,30240
2018,3,22,8,29100
2018,3,22,9,28471
2018,3,22,10,28318
2018,3,22,11,28948
2018,3,22,12,31186
2018,3,22,13,35070
2018,3,22,14,36652
2018,3,22,15,36256
2018,3,22,16,36249
2018,3,22,17,36664
2018,3,22,18,36866
2018,3,22,19,37171
2018,3,22,20,37783
2018,3,22,21,38330
2018,3,22,22,39004
2018,3,22,23,39483
2018,3,22,24,39429
2018,3,23,1,39010
2018,3,23,2,38835
2018,3,23,3,39794
2018,3,23,4,38490
2018,3,23,5,36030
2018,3,23,6,33100
2018,3,23,7,30942
2018,3,23,8,29505
2018,3,23,9,28705
2018,3,23,10,28428
2018,3,23,11,28875
2018,3,23,12,30744
2018,3,23,13,34174
2018,3,23,14,35823
2018,3,23,15,35907
2018,3,23,16,36727
2018,3,23,17,37550
2018,3,23,18,38178
2018,3,23,19,38545
2018,3,23,20,39284
2018,3,23,21,39906
2018,3,23,22,40359
2018,3,23,23,40747
2018,3,23,24,40389
2018,3,24,1,39673
2018,3,24,2,39207
2018,3,24,3,39812
2018,3,24,4,38930
2018,3,24,5,37189
2018,3,24,6,34978
2018,3,24,7,32734
2018,3,24,8,31102
2018,3,24,9,30124
2018,3,24,10,29535
2018,3,24,11,29322
2018,3,24,12,29781
2018,3,24,13,30883
2018,3,24,14,32139
2018,3,24,15,33467
2018,3,24,16,35255
2018,3,24,17,36802
2018,3,24,18,37891
2018,3,24,19,38771
2018,3,24,20,39666
2018,3,24,21,40766
2018,3,24,22,41861
2018,3,24,23,42702
2018,3,24,24,42833
2018,3,25,1,42140
2018,3,25,2,41329
2018,3,25,3,41380
2018,3,25,4,40002
2018,3,25,5,38096
2018,3,25,6,35692
2018,3,25,7,33383
2018,3,25,8,31511
2018,3,25,9,30186
2018,3,25,10,29388
2018,3,25,11,29041
2018,3,25,12,29094
2018,3,25,13,29677
2018,3,25,14,30468
2018,3,25,15,31748
2018,3,25,16,33671
2018,3,25,17,35521
2018,3,25,18,37089
2018,3,25,19,38482
2018,3,25,20,39631
2018,3,25,21,40603
2018,3,25,22,41211
2018,3,25,23,41639
2018,3,25,24,41970
2018,3,26,1,41631
2018,3,26,2,41399
2018,3,26,3,42251
2018,3,26,4,41124
2018,3,26,5,38535
2018,3,26,6,35517
2018,3,26,7,33110
2018,3,26,8,31531
2018,3,26,9,30635
2018,3,26,10,30210
2018,3,26,11,30532
2018,3,26,12,32401
2018,3,26,13,35727
2018,3,26,14,37379
2018,3,26,15,37337
2018,3,26,16,38344
2018,3,26,17,39743
2018,3,26,18,41211
2018,3,26,19,42607
2018,3,26,20,44033
2018,3,26,21,45375
2018,3,26,22,46389
2018,3,26,23,46968
2018,3,26,24,46760
2018,3,27,1,45744
2018,3,27,2,45139
2018,3,27,3,45448
2018,3,27,4,43734
2018,3,27,5,40657
2018,3,27,6,37270
2018,3,27,7,34681
2018,3,27,8,32865
2018,3,27,9,31837
2018,3,27,10,31360
2018,3,27,11,31599
2018,3,27,12,33372
2018,3,27,13,36715
2018,3,27,14,38070
2018,3,27,15,37967
2018,3,27,16,38819
2018,3,27,17,39842
2018,3,27,18,40738
2018,3,27,19,41527
2018,3,27,20,41920
2018,3,27,21,41648
2018,3,27,22,41424
2018,3,27,23,41498
2018,3,27,24,41357
2018,3,28,1,40887
2018,3,28,2,40936
2018,3,28,3,41286
2018,3,28,4,39738
2018,3,28,5,37051
2018,3,28,6,34156
2018,3,28,7,32125
2018,3,28,8,30795
2018,3,28,9,30000
2018,3,28,10,29534
2018,3,28,11,29850
2018,3,28,12,31497
2018,3,28,13,34855
2018,3,28,14,36562
2018,3,28,15,36519
2018,3,28,16,36983
2018,3,28,17,37743
2018,3,28,18,38320
2018,3,28,19,38553
2018,3,28,20,38745
2018,3,28,21,38819
2018,3,28,22,38829
2018,3,28,23,39006
2018,3,28,24,38861
2018,3,29,1,38559
2018,3,29,2,38687
2018,3,29,3,39247
2018,3,29,4,38079
2018,3,29,5,35581
2018,3,29,6,32748
2018,3,29,7,30656
2018,3,29,8,29485
2018,3,29,9,28653
2018,3,29,10,28266
2018,3,29,11,28573
2018,3,29,12,30263
2018,3,29,13,33646
2018,3,29,14,35454
2018,3,29,15,35360
2018,3,29,16,35859
2018,3,29,17,36537
2018,3,29,18,37032
2018,3,29,19,37633
2018,3,29,20,38674
2018,3,29,21,39707
2018,3,29,22,40608
2018,3,29,23,41367
2018,3,29,24,41356
2018,3,30,1,40579
2018,3,30,2,39501
2018,3,30,3,39725
2018,3,30,4,38329
2018,3,30,5,36125
2018,3,30,6,33509
2018,3,30,7,31055
2018,3,30,8,29477
2018,3,30,9,28588
2018,3,30,10,28189
2018,3,30,11,28300
2018,3,30,12,29433
2018,3,30,13,31344
2018,3,30,14,32526
2018,3,30,15,33377
2018,3,30,16,34377
2018,3,30,17,35076
2018,3,30,18,35575
2018,3,30,19,35879
2018,3,30,20,36456
2018,3,30,21,37045
2018,3,30,22,37743
2018,3,30,23,38427
2018,3,30,24,38727
2018,3,31,1,38101
2018,3,31,2,37063
2018,3,31,3,37424
2018,3,31,4,36395
2018,3,31,5,34667
2018,3,31,6,32495
2018,3,31,7,30542
2018,3,31,8,29137
2018,3,31,9,28296
2018,3,31,10,27816
2018,3,31,11,27831
2018,3,31,12,28289
2018,3,31,13,29316
2018,3,31,14,30234
2018,3,31,15,31764
2018,3,31,16,33415
2018,3,31,17,34523
2018,3,31,18,35240
2018,3,31,19,35994
2018,3,31,20,36798
2018,3,31,21,37740
2018,3,31,22,38756
2018,3,31,23,39525
2018,3,31,24,39802
2018,4,1,1,39173
2018,4,1,2,38209
2018,4,1,3,38629
2018,4,1,4,37638
2018,4,1,5,35876
2018,4,1,6,33723
2018,4,1,7,31468
2018,4,1,8,29765
2018,4,1,9,28621
2018,4,1,10,27860
2018,4,1,11,27510
2018,4,1,12,27596
2018,4,1,13,28310
2018,4,1,14,29038
2018,4,1,15,30545
2018,4,1,16,32481
2018,4,1,17,33978
2018,4,1,18,35143
2018,4,1,19,36043
2018,4,1,20,36875
2018,4,1,21,37593
2018,4,1,22,38193
2018,4,1,23,38633
2018,4,1,24,38701
2018,4,2,1,38401
2018,4,2,2,38453
2018,4,2,3,39347
2018,4,2,4,38479
2018,4,2,5,36217
2018,4,2,6,33422
2018,4,2,7,31309
2018,4,2,8,30155
2018,4,2,9,29494
2018,4,2,10,29381
2018,4,2,11,30079
2018,4,2,12,32135
2018,4,2,13,35640
2018,4,2,14,37329
2018,4,2,15,37817
2018,4,2,16,38750
2018,4,2,17,40030
2018,4,2,18,40947
2018,4,2,19,41914
2018,4,2,20,42797
2018,4,2,21,43628
2018,4,2,22,44069
2018,4,2,23,44342
2018,4,2,24,44171
2018,4,3,1,43292
2018,4,3,2,42916
2018,4,3,3,43463
2018,4,3,4,41973
2018,4,3,5,39176
2018,4,3,6,35985
2018,4,3,7,33676
2018,4,3,8,32238
2018,4,3,9,31252
2018,4,3,10,30850
2018,4,3,11,31224
2018,4,3,12,33038
2018,4,3,13,36400
2018,4,3,14,37674
2018,4,3,15,37860
2018,4,3,16,39091
2018,4,3,17,40336
2018,4,3,18,41698
2018,4,3,19,42518
2018,4,3,20,43427
2018,4,3,21,43766
2018,4,3,22,43850
2018,4,3,23,44039
2018,4,3,24,43662
2018,4,4,1,42801
2018,4,4,2,42239
2018,4,4,3,42652
2018,4,4,4,40880
2018,4,4,5,37730
2018,4,4,6,34080
2018,4,4,7,31543
2018,4,4,8,30093
2018,4,4,9,29186
2018,4,4,10,28853
2018,4,4,11,29283
2018,4,4,12,31443
2018,4,4,13,35328
2018,4,4,14,36893
2018,4,4,15,36614
2018,4,4,16,36464
2018,4,4,17,36417
2018,4,4,18,36100
2018,4,4,19,35760
2018,4,4,20,35638
2018,4,4,21,35598
2018,4,4,22,35646
2018,4,4,23,36032
2018,4,4,24,36225
2018,4,5,1,36200
2018,4,5,2,36333
2018,4,5,3,37635
2018,4,5,4,36897
2018,4,5,5,34567
2018,4,5,6,31946
2018,4,5,7,30184
2018,4,5,8,29305
2018,4,5,9,28808
2018,4,5,10,28855
2018,4,5,11,29480
2018,4,5,12,31499
2018,4,5,13,35160
2018,4,5,14,36456
2018,4,5,15,36206
2018,4,5,16,36531
2018,4,5,17,36957
2018,4,5,18,37051
2018,4,5,19,37157
2018,4,5,20,37539
2018,4,5,21,37843
2018,4,5,22,38030
2018,4,5,23,38598
2018,4,5,24,38681
2018,4,6,1,38574
2018,4,6,2,38755
2018,4,6,3,39962
2018,4,6,4,39030
2018,4,6,5,36817
2018,4,6,6,33966
2018,4,6,7,31972
2018,4,6,8,30787
2018,4,6,9,30020
2018,4,6,10,29805
2018,4,6,11,30177
2018,4,6,12,31941
2018,4,6,13,35380
2018,4,6,14,36980
2018,4,6,15,37375
2018,4,6,16,38444
2018,4,6,17,39718
2018,4,6,18,40992
2018,4,6,19,42075
2018,4,6,20,43163
2018,4,6,21,44045
2018,4,6,22,44655
2018,4,6,23,45093
2018,4,6,24,44761
2018,4,7,1,43606
2018,4,7,2,42521
2018,4,7,3,42408
2018,4,7,4,40938
2018,4,7,5,38683
2018,4,7,6,35950
2018,4,7,7,33547
2018,4,7,8,31976
2018,4,7,9,30923
2018,4,7,10,30361
2018,4,7,11,30382
2018,4,7,12,30977
2018,4,7,13,32327
2018,4,7,14,34162
2018,4,7,15,36118
2018,4,7,16,38017
2018,4,7,17,39359
2018,4,7,18,39718
2018,4,7,19,39639
2018,4,7,20,39315
2018,4,7,21,38646
