BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2016,12,27,4,37504
2016,12,27,5,36370
2016,12,27,6,34475
2016,12,27,7,32372
2016,12,27,8,30266
2016,12,27,9,28932
2016,12,27,10,28092
2016,12,27,11,27812
2016,12,27,12,28190
2016,12,27,13,29521
2016,12,27,14,31551
2016,12,27,15,33069
2016,12,27,16,34110
2016,12,27,17,35368
2016,12,27,18,36473
2016,12,27,19,37296
2016,12,27,20,37805
2016,12,27,21,38298
2016,12,27,22,38544
2016,12,27,23,38474
2016,12,27,24,38132
2016,12,28,1,38821
2016,12,28,2,40072
2016,12,28,3,39320
2016,12,28,4,38226
2016,12,28,5,36759
2016,12,28,6,34752
2016,12,28,7,32341
2016,12,28,8,30407
2016,12,28,9,29118
2016,12,28,10,28392
2016,12,28,11,28150
2016,12,28,12,28503
2016,12,28,13,29782
2016,12,28,14,31678
2016,12,28,15,32937
2016,12,28,16,33830
2016,12,28,17,34942
2016,12,28,18,36140
2016,12,28,19,37259
2016,12,28,20,38200
2016,12,28,21,39101
2016,12,28,22,39688
2016,12,28,23,39872
2016,12,28,24,39611
2016,12,29,1,39906
2016,12,29,2,40760
2016,12,29,3,39699
2016,12,29,4,38522
2016,12,29,5,37010
2016,12,29,6,34890
2016,12,29,7,32430
2016,12,29,8,30376
2016,12,29,9,29233
2016,12,29,10,28416
2016,12,29,11,28135
2016,12,29,12,28524
2016,12,29,13,29879
2016,12,29,14,31978
2016,12,29,15,33193
2016,12,29,16,34011
2016,12,29,17,34845
2016,12,29,18,35487
2016,12,29,19,35633
2016,12,29,20,35409
2016,12,29,21,35080
2016,12,29,22,34709
2016,12,29,23,34201
2016,12,29,24,34249
2016,12,30,1,36078
2016,12,30,2,38076
2016,12,30,3,37933
2016,12,30,4,37597
2016,12,30,5,36661
2016,12,30,6,35008
2016,12,30,7,33058
2016,12,30,8,31489
2016,12,30,9,30696
2016,12,30,10,30343
2016,12,30,11,30410
2016,12,30,12,31075
2016,12,30,13,32720
2016,12,30,14,35120
2016,12,30,15,36929
2016,12,30,16,37704
2016,12,30,17,38050
2016,12,30,18,37918
2016,12,30,19,37579
2016,12,30,20,36951
2016,12,30,21,36581
2016,12,30,22,36453
2016,12,30,23,36570
2016,12,30,24,37204
2016,12,31,1,39048
2016,12,31,2,40208
2016,12,31,3,39804
2016,12,31,4,39218
2016,12,31,5,38171
2016,12,31,6,36694
2016,12,31,7,34745
2016,12,31,8,33147
2016,12,31,9,31966
2016,12,31,10,31017
2016,12,31,11,30495
2016,12,31,12,30428
2016,12,31,13,30857
2016,12,31,14,31790
2016,12,31,15,32728
2016,12,31,16,33551
2016,12,31,17,34347
2016,12,31,18,34500
2016,12,31,19,34159
2016,12,31,20,33479
2016,12,31,21,32698
2016,12,31,22,32407
2016,12,31,23,32378
2016,12,31,24,32642
