BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2016,10,5,1,495150
2016,10,5,2,478735
2016,10,5,3,453603
2016,10,5,4,425594
2016,10,5,5,397551
2016,10,5,6,377091
2016,10,5,7,361549
2016,10,5,8,352193
2016,10,5,9,349490
2016,10,5,10,357785
2016,10,5,11,381831
2016,10,5,12,406223
2016,10,5,13,419017
2016,10,5,14,432725
2016,10,5,15,447305
2016,10,5,16,460409
2016,10,5,17,473195
2016,10,5,18,486313
2016,10,5,19,498180
2016,10,5,20,507295
2016,10,5,21,513946
2016,10,5,22,515936
2016,10,5,23,511466
2016,10,5,24,509137
2016,10,6,1,502299
2016,10,6,2,481284
2016,10,6,3,458450
2016,10,6,4,429111
2016,10,6,5,403890
2016,10,6,6,381752
2016,10,6,7,366277
2016,10,6,8,356084
2016,10,6,9,353626
2016,10,6,10,362758
2016,10,6,11,385927
2016,10,6,12,410874
2016,10,6,13,424885
2016,10,6,14,438806
2016,10,6,15,452384
2016,10,6,16,464701
2016,10,6,17,475928
2016,10,6,18,487992
2016,10,6,19,498243
2016,10,6,20,504825
2016,10,6,21,509579
2016,10,6,22,510568
2016,10,6,23,506396
2016,10,6,24,505799
2016,10,7,1,500734
2016,10,7,2,484447
2016,10,7,3,459365
2016,10,7,4,428443
2016,10,7,5,401406
2016,10,7,6,379573
2016,10,7,7,362525
2016,10,7,8,353282
2016,10,7,9,350335
2016,10,7,10,357442
2016,10,7,11,377785
2016,10,7,12,401400
2016,10,7,13,416117
2016,10,7,14,429380
2016,10,7,15,442980
2016,10,7,16,453071
2016,10,7,17,461304
2016,10,7,18,469765
2016,10,7,19,476505
2016,10,7,20,479943
2016,10,7,21,482069
2016,10,7,22,481238
2016,10,7,23,476103
2016,10,7,24,472386
2016,10,8,1,465369
2016,10,8,2,450868
2016,10,8,3,428352
2016,10,8,4,407395
2016,10,8,5,385732
2016,10,8,6,364959
2016,10,8,7,350104
2016,10,8,8,339014
2016,10,8,9,332471
2016,10,8,10,331938
2016,10,8,11,338002
2016,10,8,12,348329
2016,10,8,13,361100
2016,10,8,14,379211
2016,10,8,15,394483
2016,10,8,16,406622
2016,10,8,17,415739
2016,10,8,18,421708
2016,10,8,19,426659
2016,10,8,20,431968
2016,10,8,21,436274
2016,10,8,22,439383
2016,10,8,23,439069
2016,10,8,24,435365
2016,10,9,1,432182
2016,10,9,2,422059
2016,10,9,3,402252
2016,10,9,4,380070
2016,10,9,5,362415
2016,10,9,6,344211
2016,10,9,7,329703
2016,10,9,8,320457
2016,10,9,9,314804
2016,10,9,10,313504
2016,10,9,11,316333
2016,10,9,12,323004
2016,10,9,13,334487
2016,10,9,14,350536
2016,10,9,15,363656
2016,10,9,16,374100
2016,10,9,17,383930
2016,10,9,18,392899
2016,10,9,19,400269
2016,10,9,20,408188
2016,10,9,21,416624
2016,10,9,22,423858
2016,10,9,23,427184
2016,10,9,24,433837
2016,10,10,1,435426
2016,10,10,2,419781
2016,10,10,3,401543
2016,10,10,4,381256
2016,10,10,5,358189
2016,10,10,6,340263
2016,10,10,7,327877
2016,10,10,8,320921
2016,10,10,9,320475
2016,10,10,10,328559
2016,10,10,11,350200
2016,10,10,12,374730
2016,10,10,13,390068
2016,10,10,14,403659
2016,10,10,15,414344
2016,10,10,16,422674
2016,10,10,17,429540
2016,10,10,18,436521
2016,10,10,19,443254
2016,10,10,20,449624
2016,10,10,21,456276
2016,10,10,22,461341
2016,10,10,23,463319
2016,10,10,24,469066
2016,10,11,1,465861
2016,10,11,2,450737
2016,10,11,3,428112
2016,10,11,4,400669
2016,10,11,5,375252
2016,10,11,6,357030
2016,10,11,7,343584
2016,10,11,8,336113
2016,10,11,9,334737
2016,10,11,10,343866
2016,10,11,11,369914
2016,10,11,12,395969
2016,10,11,13,407918
2016,10,11,14,417206
2016,10,11,15,425449
2016,10,11,16,432647
2016,10,11,17,439652
2016,10,11,18,446392
2016,10,11,19,453427
2016,10,11,20,458453
2016,10,11,21,464133
2016,10,11,22,468519
2016,10,11,23,469706
2016,10,11,24,474251
2016,10,12,1,471249
2016,10,12,2,456932
2016,10,12,3,433484
2016,10,12,4,406043
2016,10,12,5,380992
2016,10,12,6,361760
2016,10,12,7,348243
2016,10,12,8,340838
2016,10,12,9,340028
2016,10,12,10,348468
2016,10,12,11,373533
2016,10,12,12,399567
2016,10,12,13,411951
2016,10,12,14,423006
2016,10,12,15,433683
2016,10,12,16,442339
2016,10,12,17,449506
2016,10,12,18,456544
2016,10,12,19,462687
2016,10,12,20,467162
2016,10,12,21,471056
2016,10,12,22,474321
2016,10,12,23,474450
2016,10,12,24,477720
2016,10,13,1,473170
2016,10,13,2,458461
2016,10,13,3,435066
2016,10,13,4,407110
2016,10,13,5,381865
2016,10,13,6,362529
2016,10,13,7,348729
2016,10,13,8,341147
2016,10,13,9,340195
2016,10,13,10,348595
2016,10,13,11,373419
2016,10,13,12,399415
2016,10,13,13,412453
2016,10,13,14,423354
2016,10,13,15,433595
2016,10,13,16,441745
2016,10,13,17,448142
2016,10,13,18,454591
2016,10,13,19,460716
2016,10,13,20,464994
2016,10,13,21,467977
2016,10,13,22,469397
2016,10,13,23,468201
2016,10,13,24,472705
2016,10,14,1,470940
2016,10,14,2,456951
2016,10,14,3,433342
2016,10,14,4,407036
2016,10,14,5,382596
2016,10,14,6,362278
2016,10,14,7,348008
2016,10,14,8,340313
2016,10,14,9,339060
2016,10,14,10,347726
2016,10,14,11,371146
2016,10,14,12,396426
2016,10,14,13,409246
2016,10,14,14,419731
2016,10,14,15,429523
2016,10,14,16,436532
2016,10,14,17,442480
2016,10,14,18,448288
2016,10,14,19,453012
2016,10,14,20,456009
2016,10,14,21,458200
2016,10,14,22,458185
2016,10,14,23,455239
2016,10,14,24,456333
2016,10,15,1,451920
2016,10,15,2,440415
2016,10,15,3,422463
2016,10,15,4,399992
2016,10,15,5,377730
2016,10,15,6,360123
2016,10,15,7,346109
2016,10,15,8,337138
2016,10,15,9,333073
2016,10,15,10,334219
2016,10,15,11,341744
2016,10,15,12,353154
2016,10,15,13,366424
2016,10,15,14,381324
2016,10,15,15,395160
2016,10,15,16,407344
2016,10,15,17,417435
2016,10,15,18,425068
2016,10,15,19,431579
2016,10,15,20,437621
2016,10,15,21,442960
2016,10,15,22,445535
2016,10,15,23,446436
2016,10,15,24,449627
2016,10,16,1,445552
2016,10,16,2,434826
2016,10,16,3,417311
2016,10,16,4,396189
2016,10,16,5,374750
2016,10,16,6,357343
2016,10,16,7,343637
2016,10,16,8,333971
2016,10,16,9,328806
2016,10,16,10,327782
2016,10,16,11,331842
2016,10,16,12,340368
2016,10,16,13,351891
2016,10,16,14,367423
2016,10,16,15,383772
2016,10,16,16,400544
2016,10,16,17,416790
2016,10,16,18,430707
2016,10,16,19,442178
2016,10,16,20,451589
2016,10,16,21,458822
2016,10,16,22,464628
2016,10,16,23,467804
2016,10,16,24,471245
2016,10,17,1,468534
2016,10,17,2,453973
2016,10,17,3,431304
2016,10,17,4,404663
2016,10,17,5,379946
2016,10,17,6,360858
2016,10,17,7,347528
2016,10,17,8,340423
2016,10,17,9,339804
2016,10,17,10,349623
2016,10,17,11,376218
2016,10,17,12,404471
2016,10,17,13,420646
2016,10,17,14,436484
2016,10,17,15,453409
2016,10,17,16,468848
2016,10,17,17,483953
2016,10,17,18,498846
2016,10,17,19,511978
2016,10,17,20,521613
2016,10,17,21,527488
2016,10,17,22,528429
2016,10,17,23,523606
2016,10,17,24,522334
2016,10,18,1,514513
2016,10,18,2,495858
2016,10,18,3,468422
2016,10,18,4,435906
2016,10,18,5,406153
2016,10,18,6,383174
2016,10,18,7,367099
2016,10,18,8,357029
2016,10,18,9,354533
2016,10,18,10,363232
2016,10,18,11,388280
2016,10,18,12,414599
2016,10,18,13,428263
2016,10,18,14,443362
2016,10,18,15,459677
2016,10,18,16,473422
2016,10,18,17,487336
2016,10,18,18,500972
2016,10,18,19,512847
2016,10,18,20,521572
2016,10,18,21,527230
2016,10,18,22,527453
2016,10,18,23,522155
2016,10,18,24,520044
2016,10,19,1,512531
2016,10,19,2,493705
2016,10,19,3,465734
2016,10,19,4,434382
2016,10,19,5,404120
2016,10,19,6,381461
2016,10,19,7,365213
2016,10,19,8,355191
2016,10,19,9,353273
2016,10,19,10,362507
2016,10,19,11,387847
2016,10,19,12,413174
2016,10,19,13,427913
2016,10,19,14,441862
2016,10,19,15,458750
2016,10,19,16,474396
2016,10,19,17,488621
2016,10,19,18,504233
2016,10,19,19,514868
2016,10,19,20,522783
2016,10,19,21,526819
2016,10,19,22,524964
2016,10,19,23,520100
2016,10,19,24,519054
2016,10,20,1,509934
2016,10,20,2,488304
2016,10,20,3,461216
2016,10,20,4,433142
2016,10,20,5,402047
2016,10,20,6,379104
2016,10,20,7,362360
2016,10,20,8,352629
2016,10,20,9,350469
2016,10,20,10,358516
2016,10,20,11,382205
2016,10,20,12,407642
2016,10,20,13,421327
2016,10,20,14,433915
2016,10,20,15,446863
2016,10,20,16,458334
2016,10,20,17,468446
2016,10,20,18,477166
2016,10,20,19,483333
2016,10,20,20,485984
2016,10,20,21,487956
2016,10,20,22,486898
2016,10,20,23,485387
2016,10,20,24,487256
2016,10,21,1,481349
2016,10,21,2,464833
2016,10,21,3,440739
2016,10,21,4,411354
2016,10,21,5,384789
2016,10,21,6,365676
2016,10,21,7,350932
2016,10,21,8,342072
2016,10,21,9,340233
2016,10,21,10,347723
2016,10,21,11,369935
2016,10,21,12,396221
2016,10,21,13,410677
2016,10,21,14,423400
2016,10,21,15,433205
2016,10,21,16,439526
2016,10,21,17,443972
2016,10,21,18,448132
2016,10,21,19,450191
2016,10,21,20,451429
2016,10,21,21,452203
2016,10,21,22,451126
2016,10,21,23,448961
2016,10,21,24,449429
2016,10,22,1,443542
2016,10,22,2,430130
2016,10,22,3,411926
2016,10,22,4,388331
2016,10,22,5,367509
2016,10,22,6,350055
2016,10,22,7,336559
2016,10,22,8,328180
2016,10,22,9,324353
2016,10,22,10,326281
2016,10,22,11,333702
2016,10,22,12,346674
2016,10,22,13,360161
2016,10,22,14,374661
2016,10,22,15,383664
2016,10,22,16,387972
2016,10,22,17,388617
2016,10,22,18,388083
2016,10,22,19,387684
2016,10,22,20,389417
2016,10,22,21,393748
2016,10,22,22,398974
2016,10,22,23,403878
2016,10,22,24,410658
2016,10,23,1,410237
2016,10,23,2,403081
2016,10,23,3,389395
2016,10,23,4,371839
2016,10,23,5,354383
2016,10,23,6,339525
2016,10,23,7,328360
2016,10,23,8,321477
2016,10,23,9,318501
2016,10,23,10,318837
2016,10,23,11,325778
2016,10,23,12,335639
2016,10,23,13,347934
2016,10,23,14,358905
2016,10,23,15,364785
2016,10,23,16,368963
2016,10,23,17,373345
2016,10,23,18,377387
2016,10,23,19,380953
2016,10,23,20,384868
2016,10,23,21,391183
2016,10,23,22,398828
2016,10,23,23,408238
2016,10,23,24,420251
2016,10,24,1,422595
2016,10,24,2,411659
2016,10,24,3,393670
2016,10,24,4,371559
2016,10,24,5,352342
2016,10,24,6,336659
2016,10,24,7,325873
2016,10,24,8,321177
2016,10,24,9,322115
2016,10,24,10,334390
2016,10,24,11,362713
2016,10,24,12,392252
2016,10,24,13,406365
2016,10,24,14,414488
2016,10,24,15,422221
2016,10,24,16,427759
2016,10,24,17,432360
2016,10,24,18,437102
2016,10,24,19,441106
2016,10,24,20,444839
2016,10,24,21,448354
2016,10,24,22,451542
2016,10,24,23,454806
2016,10,24,24,462102
2016,10,25,1,459418
2016,10,25,2,445715
2016,10,25,3,421898
2016,10,25,4,395290
2016,10,25,5,370928
2016,10,25,6,353108
2016,10,25,7,340493
2016,10,25,8,333872
2016,10,25,9,333840
2016,10,25,10,345250
2016,10,25,11,374380
2016,10,25,12,402791
2016,10,25,13,414577
2016,10,25,14,420864
2016,10,25,15,425780
2016,10,25,16,429361
2016,10,25,17,433164
2016,10,25,18,437173
2016,10,25,19,440755
2016,10,25,20,444026
2016,10,25,21,448066
2016,10,25,22,451997
2016,10,25,23,457558
2016,10,25,24,465965
2016,10,26,1,463206
2016,10,26,2,450822
2016,10,26,3,427489
2016,10,26,4,401143
2016,10,26,5,377467
2016,10,26,6,358988
2016,10,26,7,346963
2016,10,26,8,340536
2016,10,26,9,341377
2016,10,26,10,351909
2016,10,26,11,379889
2016,10,26,12,408520
2016,10,26,13,419924
2016,10,26,14,425356
2016,10,26,15,430914
2016,10,26,16,434118
2016,10,26,17,437865
2016,10,26,18,442826
2016,10,26,19,447686
2016,10,26,20,452795
2016,10,26,21,458288
2016,10,26,22,463634
2016,10,26,23,469313
2016,10,26,24,474513
2016,10,27,1,470084
2016,10,27,2,457175
2016,10,27,3,433502
2016,10,27,4,405656
2016,10,27,5,380313
2016,10,27,6,361970
2016,10,27,7,348505
2016,10,27,8,341247
2016,10,27,9,340680
2016,10,27,10,350607
2016,10,27,11,376569
2016,10,27,12,404673
2016,10,27,13,417790
2016,10,27,14,426933
2016,10,27,15,435210
2016,10,27,16,441686
2016,10,27,17,447689
2016,10,27,18,454898
2016,10,27,19,460712
2016,10,27,20,464519
2016,10,27,21,469105
2016,10,27,22,471458
2016,10,27,23,473190
2016,10,27,24,475743
2016,10,28,1,471538
2016,10,28,2,458174
2016,10,28,3,435168
2016,10,28,4,407076
2016,10,28,5,380575
2016,10,28,6,360923
2016,10,28,7,346937
2016,10,28,8,340245
2016,10,28,9,339281
2016,10,28,10,347939
2016,10,28,11,374656
2016,10,28,12,401690
2016,10,28,13,413635
2016,10,28,14,422680
2016,10,28,15,431243
2016,10,28,16,437540
2016,10,28,17,443197
2016,10,28,18,449351
2016,10,28,19,454376
2016,10,28,20,456865
2016,10,28,21,459630
2016,10,28,22,460343
2016,10,28,23,459351
2016,10,28,24,458141
2016,10,29,1,451526
2016,10,29,2,438382
2016,10,29,3,419698
2016,10,29,4,398575
2016,10,29,5,376913
2016,10,29,6,358730
2016,10,29,7,345598
2016,10,29,8,336136
2016,10,29,9,331955
2016,10,29,10,334188
2016,10,29,11,341183
2016,10,29,12,353400
2016,10,29,13,366362
2016,10,29,14,379350
2016,10,29,15,393060
2016,10,29,16,402815
2016,10,29,17,410672
2016,10,29,18,417739
2016,10,29,19,425048
2016,10,29,20,430421
2016,10,29,21,436729
2016,10,29,22,439461
2016,10,29,23,439395
2016,10,29,24,439845
2016,10,30,1,433880
2016,10,30,2,421469
2016,10,30,3,405072
2016,10,30,4,385088
2016,10,30,5,364576
2016,10,30,6,348139
2016,10,30,7,334018
2016,10,30,8,324431
2016,10,30,9,318956
2016,10,30,10,317742
2016,10,30,11,321987
2016,10,30,12,330156
2016,10,30,13,342297
2016,10,30,14,356809
2016,10,30,15,371612
2016,10,30,16,384979
2016,10,30,17,398469
2016,10,30,18,411094
2016,10,30,19,421927
2016,10,30,20,429488
2016,10,30,21,436896
2016,10,30,22,441267
2016,10,30,23,444525
2016,10,30,24,448448
2016,10,31,1,445376
2016,10,31,2,430012
2016,10,31,3,410424
2016,10,31,4,386114
2016,10,31,5,363896
2016,10,31,6,346071
2016,10,31,7,334247
2016,10,31,8,327083
2016,10,31,9,326644
2016,10,31,10,336996
2016,10,31,11,364167
2016,10,31,12,394234
2016,10,31,13,409948
2016,10,31,14,418819
2016,10,31,15,428158
2016,10,31,16,435884
2016,10,31,17,443570
2016,10,31,18,452155
2016,10,31,19,457632
2016,10,31,20,463453
2016,10,31,21,466731
2016,10,31,22,467068
2016,10,31,23,465870
2016,10,31,24,462651
2016,11,1,1,457791
2016,11,1,2,446536
2016,11,1,3,426933
2016,11,1,4,401248
2016,11,1,5,377067
2016,11,1,6,358819
2016,11,1,7,346642
2016,11,1,8,340076
2016,11,1,9,339261
2016,11,1,10,348857
2016,11,1,11,375785
2016,11,1,12,404362
2016,11,1,13,418100
2016,11,1,14,424883
2016,11,1,15,432738
2016,11,1,16,441024
2016,11,1,17,448543
2016,11,1,18,454209
2016,11,1,19,460031
2016,11,1,20,464625
2016,11,1,21,469424
2016,11,1,22,473308
2016,11,1,23,477350
2016,11,1,24,481831
2016,11,2,1,478077
2016,11,2,2,461935
2016,11,2,3,438071
2016,11,2,4,411034
2016,11,2,5,384186
2016,11,2,6,363898
2016,11,2,7,350436
2016,11,2,8,342291
2016,11,2,9,340929
2016,11,2,10,350511
2016,11,2,11,375741
2016,11,2,12,403615
2016,11,2,13,418313
2016,11,2,14,426393
2016,11,2,15,436379
2016,11,2,16,444579
2016,11,2,17,451675
2016,11,2,18,459394
2016,11,2,19,466383
2016,11,2,20,471568
2016,11,2,21,474377
2016,11,2,22,475810
2016,11,2,23,479192
2016,11,2,24,481998
2016,11,3,1,476820
2016,11,3,2,460151
2016,11,3,3,436685
2016,11,3,4,410743
2016,11,3,5,386212
2016,11,3,6,367300
2016,11,3,7,351478
2016,11,3,8,342221
2016,11,3,9,340441
2016,11,3,10,349046
2016,11,3,11,372309
2016,11,3,12,400076
2016,11,3,13,415884
2016,11,3,14,425592
2016,11,3,15,436543
2016,11,3,16,444376
2016,11,3,17,450775
2016,11,3,18,457150
2016,11,3,19,461030
2016,11,3,20,462902
2016,11,3,21,463605
2016,11,3,22,464188
2016,11,3,23,466431
2016,11,3,24,469489
2016,11,4,1,466276
2016,11,4,2,452064
2016,11,4,3,428563
2016,11,4,4,402878
2016,11,4,5,378204
2016,11,4,6,358324
2016,11,4,7,345610
2016,11,4,8,337040
2016,11,4,9,335876
2016,11,4,10,344352
2016,11,4,11,368826
2016,11,4,12,396880
2016,11,4,13,411547
2016,11,4,14,419830
2016,11,4,15,428091
2016,11,4,16,432715
2016,11,4,17,435014
2016,11,4,18,438947
2016,11,4,19,441631
2016,11,4,20,442149
2016,11,4,21,442635
2016,11,4,22,442022
2016,11,4,23,442778
2016,11,4,24,445082
2016,11,5,1,439915
2016,11,5,2,429862
2016,11,5,3,411940
2016,11,5,4,391059
2016,11,5,5,370153
2016,11,5,6,353399
2016,11,5,7,341473
2016,11,5,8,334333
2016,11,5,9,331103
2016,11,5,10,334017
2016,11,5,11,342246
2016,11,5,12,356642
2016,11,5,13,371131
2016,11,5,14,383228
2016,11,5,15,390961
2016,11,5,16,394262
2016,11,5,17,394556
2016,11,5,18,393623
2016,11,5,19,392979
2016,11,5,20,392981
2016,11,5,21,395241
2016,11,5,22,397859
2016,11,5,23,405579
2016,11,5,24,412819
2016,11,6,1,411564
2016,11,6,2,404747
2016,11,6,3,390608
2016,11,6,4,373425
2016,11,6,5,355387
2016,11,6,6,339352
2016,11,6,7,329384
2016,11,6,8,322959
2016,11,6,9,320466
2016,11,6,10,321170
2016,11,6,11,325728
2016,11,6,12,332624
2016,11,6,13,345359
2016,11,6,14,357221
2016,11,6,15,367391
2016,11,6,16,373236
2016,11,6,17,377869
2016,11,6,18,381108
2016,11,6,19,384402
2016,11,6,20,386938
2016,11,6,21,390845
2016,11,6,22,400236
2016,11,6,23,410590
2016,11,6,24,420573
2016,11,7,1,422553
2016,11,7,2,417048
2016,11,7,3,401103
2016,11,7,4,383244
2016,11,7,5,364444
2016,11,7,6,348335
2016,11,7,7,336181
2016,11,7,8,329397
2016,11,7,9,327608
2016,11,7,10,331047
2016,11,7,11,345633
2016,11,7,12,376476
2016,11,7,13,402683
2016,11,7,14,414736
2016,11,7,15,421647
2016,11,7,16,426656
2016,11,7,17,428919
2016,11,7,18,430687
2016,11,7,19,432362
2016,11,7,20,433968
2016,11,7,21,434391
2016,11,7,22,437060
2016,11,7,23,448643
2016,11,7,24,460712
2016,11,8,1,460750
2016,11,8,2,454242
2016,11,8,3,437320
2016,11,8,4,414551
2016,11,8,5,390965
2016,11,8,6,370090
2016,11,8,7,355713
2016,11,8,8,346507
2016,11,8,9,342579
2016,11,8,10,343730
2016,11,8,11,356009
2016,11,8,12,382960
2016,11,8,13,407432
2016,11,8,14,417824
2016,11,8,15,423057
2016,11,8,16,425691
2016,11,8,17,426448
2016,11,8,18,426886
2016,11,8,19,428327
2016,11,8,20,429072
2016,11,8,21,429520
2016,11,8,22,432640
2016,11,8,23,445778
2016,11,8,24,457394
2016,11,9,1,457668
2016,11,9,2,451035
2016,11,9,3,434243
2016,11,9,4,410461
2016,11,9,5,388056
2016,11,9,6,371470
2016,11,9,7,356814
2016,11,9,8,345056
2016,11,9,9,338487
2016,11,9,10,338307
2016,11,9,11,348602
2016,11,9,12,375832
2016,11,9,13,400769
2016,11,9,14,413065
2016,11,9,15,421908
2016,11,9,16,426417
2016,11,9,17,426920
2016,11,9,18,428995
2016,11,9,19,430462
2016,11,9,20,430710
2016,11,9,21,430888
2016,11,9,22,435479
2016,11,9,23,446668
2016,11,9,24,458996
2016,11,10,1,459987
2016,11,10,2,454010
2016,11,10,3,437767
2016,11,10,4,415539
2016,11,10,5,392399
2016,11,10,6,372662
2016,11,10,7,358277
2016,11,10,8,349674
2016,11,10,9,345853
2016,11,10,10,348169
2016,11,10,11,360076
2016,11,10,12,389933
2016,11,10,13,414297
2016,11,10,14,422778
2016,11,10,15,424861
2016,11,10,16,425356
2016,11,10,17,424871
2016,11,10,18,424766
2016,11,10,19,425604
2016,11,10,20,426796
2016,11,10,21,427295
2016,11,10,22,429964
2016,11,10,23,440203
2016,11,10,24,452413
2016,11,11,1,453740
2016,11,11,2,448723
2016,11,11,3,434945
2016,11,11,4,413757
2016,11,11,5,391708
2016,11,11,6,371502
2016,11,11,7,357326
2016,11,11,8,347689
2016,11,11,9,343422
2016,11,11,10,344999
2016,11,11,11,354705
2016,11,11,12,378884
2016,11,11,13,402229
2016,11,11,14,413318
2016,11,11,15,417219
2016,11,11,16,418797
2016,11,11,17,419146
2016,11,11,18,418334
2016,11,11,19,418496
2016,11,11,20,418696
2016,11,11,21,418481
2016,11,11,22,421340
2016,11,11,23,431879
2016,11,11,24,440688
2016,11,12,1,439461
2016,11,12,2,433417
2016,11,12,3,420648
2016,11,12,4,403892
2016,11,12,5,385337
2016,11,12,6,367248
2016,11,12,7,353155
2016,11,12,8,344828
2016,11,12,9,340511
2016,11,12,10,340583
2016,11,12,11,345289
2016,11,12,12,355373
2016,11,12,13,368396
2016,11,12,14,381390
2016,11,12,15,389712
2016,11,12,16,392801
2016,11,12,17,393111
2016,11,12,18,391081
2016,11,12,19,388594
2016,11,12,20,386795
2016,11,12,21,387364
2016,11,12,22,392396
2016,11,12,23,406035
2016,11,12,24,419527
2016,11,13,1,422595
2016,11,13,2,421057
2016,11,13,3,411988
2016,11,13,4,398326
2016,11,13,5,382834
2016,11,13,6,367618
2016,11,13,7,355910
2016,11,13,8,348713
2016,11,13,9,343481
2016,11,13,10,342102
2016,11,13,11,346332
2016,11,13,12,354510
2016,11,13,13,365072
2016,11,13,14,375353
2016,11,13,15,381539
2016,11,13,16,382161
2016,11,13,17,381553
2016,11,13,18,381489
2016,11,13,19,381742
2016,11,13,20,382484
2016,11,13,21,384574
2016,11,13,22,391806
2016,11,13,23,408986
2016,11,13,24,426882
2016,11,14,1,430953
2016,11,14,2,430938
2016,11,14,3,417746
2016,11,14,4,399502
2016,11,14,5,379881
2016,11,14,6,362913
2016,11,14,7,349904
2016,11,14,8,342914
2016,11,14,9,341012
2016,11,14,10,345976
2016,11,14,11,362341
2016,11,14,12,393689
2016,11,14,13,421004
2016,11,14,14,430839
2016,11,14,15,433072
2016,11,14,16,432017
2016,11,14,17,430617
2016,11,14,18,428936
2016,11,14,19,429070
2016,11,14,20,429960
2016,11,14,21,430707
2016,11,14,22,436153
2016,11,14,23,450135
2016,11,14,24,462512
2016,11,15,1,463726
2016,11,15,2,458080
2016,11,15,3,441923
2016,11,15,4,419149
2016,11,15,5,394010
2016,11,15,6,374011
2016,11,15,7,359783
2016,11,15,8,350973
2016,11,15,9,347090
2016,11,15,10,349717
2016,11,15,11,361722
2016,11,15,12,391526
2016,11,15,13,417710
2016,11,15,14,426726
2016,11,15,15,429103
2016,11,15,16,428933
2016,11,15,17,427043
2016,11,15,18,426613
2016,11,15,19,428470
2016,11,15,20,429860
2016,11,15,21,431192
2016,11,15,22,435035
2016,11,15,23,447443
2016,11,15,24,457660
2016,11,16,1,459462
2016,11,16,2,454621
2016,11,16,3,439452
2016,11,16,4,416820
2016,11,16,5,392584
2016,11,16,6,371667
2016,11,16,7,357214
2016,11,16,8,349218
2016,11,16,9,345715
2016,11,16,10,347876
2016,11,16,11,362110
2016,11,16,12,392804
2016,11,16,13,418031
2016,11,16,14,425972
2016,11,16,15,427597
2016,11,16,16,427627
2016,11,16,17,426578
2016,11,16,18,426245
2016,11,16,19,428712
2016,11,16,20,430296
2016,11,16,21,431956
2016,11,16,22,435639
2016,11,16,23,446127
2016,11,16,24,456617
2016,11,17,1,458388
2016,11,17,2,453785
2016,11,17,3,439943
2016,11,17,4,417582
2016,11,17,5,393907
2016,11,17,6,373832
2016,11,17,7,358914
2016,11,17,8,349622
2016,11,17,9,345824
2016,11,17,10,349147
2016,11,17,11,362368
2016,11,17,12,391662
2016,11,17,13,417282
2016,11,17,14,425836
2016,11,17,15,428519
2016,11,17,16,429950
2016,11,17,17,428367
2016,11,17,18,428497
2016,11,17,19,429853
2016,11,17,20,431227
2016,11,17,21,432204
2016,11,17,22,434647
2016,11,17,23,445468
2016,11,17,24,455817
2016,11,18,1,458725
2016,11,18,2,455329
2016,11,18,3,441714
2016,11,18,4,420225
2016,11,18,5,397919
2016,11,18,6,377492
2016,11,18,7,361446
2016,11,18,8,351750
2016,11,18,9,347859
2016,11,18,10,350172
2016,11,18,11,362246
2016,11,18,12,390730
2016,11,18,13,415430
2016,11,18,14,424480
2016,11,18,15,429303
2016,11,18,16,432262
2016,11,18,17,432288
2016,11,18,18,431234
2016,11,18,19,431637
2016,11,18,20,431202
2016,11,18,21,429761
2016,11,18,22,429356
2016,11,18,23,436510
2016,11,18,24,442370
2016,11,19,1,440526
2016,11,19,2,434981
2016,11,19,3,422453
2016,11,19,4,406615
2016,11,19,5,387722
2016,11,19,6,369717
2016,11,19,7,354879
2016,11,19,8,344814
2016,11,19,9,339808
2016,11,19,10,340430
2016,11,19,11,345724
2016,11,19,12,356890
2016,11,19,13,371621
2016,11,19,14,386603
2016,11,19,15,398800
2016,11,19,16,405020
2016,11,19,17,406368
2016,11,19,18,404935
2016,11,19,19,402033
2016,11,19,20,399027
2016,11,19,21,397484
2016,11,19,22,400502
2016,11,19,23,413683
2016,11,19,24,427279
2016,11,20,1,431645
2016,11,20,2,430975
2016,11,20,3,423762
2016,11,20,4,411879
2016,11,20,5,396011
2016,11,20,6,382816
2016,11,20,7,371724
2016,11,20,8,364615
2016,11,20,9,361541
2016,11,20,10,362066
2016,11,20,11,367715
2016,11,20,12,377998
2016,11,20,13,390252
2016,11,20,14,404595
2016,11,20,15,413303
2016,11,20,16,413355
2016,11,20,17,411016
2016,11,20,18,408200
2016,11,20,19,405059
2016,11,20,20,402637
2016,11,20,21,402846
2016,11,20,22,409160
2016,11,20,23,426655
2016,11,20,24,444859
2016,11,21,1,452735
2016,11,21,2,453663
2016,11,21,3,444215
2016,11,21,4,429663
2016,11,21,5,412088
2016,11,21,6,396983
2016,11,21,7,386667
2016,11,21,8,381643
2016,11,21,9,380988
2016,11,21,10,385774
2016,11,21,11,400883
2016,11,21,12,433200
2016,11,21,13,460210
2016,11,21,14,470429
2016,11,21,15,469601
2016,11,21,16,464608
2016,11,21,17,457689
2016,11,21,18,450508
2016,11,21,19,445167
2016,11,21,20,440899
2016,11,21,21,439651
2016,11,21,22,444452
2016,11,21,23,462555
2016,11,21,24,478994
2016,11,22,1,485243
2016,11,22,2,484328
2016,11,22,3,472096
2016,11,22,4,451534
2016,11,22,5,430349
2016,11,22,6,411026
2016,11,22,7,398180
2016,11,22,8,390171
2016,11,22,9,387592
2016,11,22,10,391911
2016,11,22,11,404976
2016,11,22,12,433602
