BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2017,4,3,12,398773
2017,4,3,13,412739
2017,4,3,14,422443
2017,4,3,15,428995
2017,4,3,16,432288
2017,4,3,17,433609
2017,4,3,18,434726
2017,4,3,19,436192
2017,4,3,20,437128
2017,4,3,21,439500
2017,4,3,22,443097
2017,4,3,23,445371
2017,4,3,24,447893
2017,4,4,1,450034
2017,4,4,2,443719
2017,4,4,3,425503
2017,4,4,4,401222
2017,4,4,5,378104
2017,4,4,6,359937
2017,4,4,7,346990
2017,4,4,8,339235
2017,4,4,9,339020
2017,4,4,10,347517
2017,4,4,11,372297
2017,4,4,12,398648
2017,4,4,13,413156
2017,4,4,14,424401
2017,4,4,15,433176
2017,4,4,16,438444
2017,4,4,17,441577
2017,4,4,18,444899
2017,4,4,19,449027
2017,4,4,20,451727
2017,4,4,21,455307
2017,4,4,22,458588
2017,4,4,23,458453
2017,4,4,24,456683
2017,4,5,1,460322
2017,4,5,2,454556
2017,4,5,3,434832
2017,4,5,4,408493
2017,4,5,5,382906
2017,4,5,6,363545
2017,4,5,7,349738
2017,4,5,8,342949
2017,4,5,9,342365
2017,4,5,10,350705
2017,4,5,11,376875
2017,4,5,12,402279
2017,4,5,13,415768
2017,4,5,14,425225
2017,4,5,15,433453
2017,4,5,16,437736
2017,4,5,17,439686
2017,4,5,18,441655
2017,4,5,19,443516
2017,4,5,20,443918
2017,4,5,21,445015
2017,4,5,22,446951
2017,4,5,23,446717
2017,4,5,24,447266
2017,4,6,1,450396
2017,4,6,2,445200
2017,4,6,3,427410
2017,4,6,4,404033
2017,4,6,5,380531
2017,4,6,6,362075
2017,4,6,7,350019
2017,4,6,8,343394
2017,4,6,9,343624
2017,4,6,10,354244
2017,4,6,11,379764
2017,4,6,12,407964
2017,4,6,13,423028
2017,4,6,14,432428
2017,4,6,15,438255
2017,4,6,16,440258
2017,4,6,17,439549
2017,4,6,18,438689
2017,4,6,19,438154
2017,4,6,20,437985
2017,4,6,21,438590
2017,4,6,22,439433
2017,4,6,23,438986
2017,4,6,24,440054
2017,4,7,1,446163
2017,4,7,2,443808
2017,4,7,3,428285
2017,4,7,4,405924
2017,4,7,5,383936
2017,4,7,6,367145
2017,4,7,7,355808
2017,4,7,8,349977
2017,4,7,9,351392
2017,4,7,10,360825
2017,4,7,11,388210
2017,4,7,12,415437
2017,4,7,13,427313
2017,4,7,14,432675
2017,4,7,15,435057
2017,4,7,16,433226
2017,4,7,17,430103
2017,4,7,18,427068
2017,4,7,19,424741
2017,4,7,20,423210
2017,4,7,21,423199
2017,4,7,22,423703
2017,4,7,23,422718
2017,4,7,24,422371
2017,4,8,1,428302
2017,4,8,2,428454
2017,4,8,3,417413
2017,4,8,4,398608
2017,4,8,5,379044
2017,4,8,6,364058
2017,4,8,7,354614
2017,4,8,8,349061
2017,4,8,9,347919
2017,4,8,10,351326
2017,4,8,11,361395
2017,4,8,12,373450
2017,4,8,13,384417
2017,4,8,14,391196
2017,4,8,15,393009
2017,4,8,16,392389
2017,4,8,17,390848
2017,4,8,18,388906
2017,4,8,19,386455
2017,4,8,20,385621
2017,4,8,21,386881
2017,4,8,22,390312
2017,4,8,23,391793
2017,4,8,24,392730
2017,4,9,1,399603
2017,4,9,2,401189
2017,4,9,3,393219
2017,4,9,4,379435
2017,4,9,5,361822
2017,4,9,6,347391
2017,4,9,7,336784
2017,4,9,8,330667
2017,4,9,9,328887
2017,4,9,10,331568
2017,4,9,11,337455
2017,4,9,12,346608
2017,4,9,13,355938
2017,4,9,14,363954
2017,4,9,15,368048
2017,4,9,16,370692
2017,4,9,17,373284
2017,4,9,18,375749
2017,4,9,19,378312
2017,4,9,20,382683
2017,4,9,21,387939
2017,4,9,22,394361
2017,4,9,23,398850
2017,4,9,24,402833
2017,4,10,1,413635
2017,4,10,2,414675
2017,4,10,3,401778
2017,4,10,4,382739
2017,4,10,5,359612
2017,4,10,6,342434
2017,4,10,7,331184
2017,4,10,8,325040
2017,4,10,9,326457
2017,4,10,10,337559
2017,4,10,11,364407
2017,4,10,12,391046
2017,4,10,13,405161
2017,4,10,14,415761
2017,4,10,15,423641
2017,4,10,16,428699
2017,4,10,17,431502
2017,4,10,18,434279
2017,4,10,19,437076
2017,4,10,20,439549
2017,4,10,21,442687
2017,4,10,22,445628
2017,4,10,23,444672
2017,4,10,24,443189
2017,4,11,1,448237
2017,4,11,2,442956
2017,4,11,3,423942
2017,4,11,4,399253
2017,4,11,5,373530
2017,4,11,6,353168
2017,4,11,7,339602
2017,4,11,8,332155
2017,4,11,9,330386
2017,4,11,10,339585
2017,4,11,11,364571
2017,4,11,12,389825
2017,4,11,13,404924
2017,4,11,14,415423
2017,4,11,15,423076
2017,4,11,16,428553
2017,4,11,17,432122
2017,4,11,18,436069
2017,4,11,19,438973
2017,4,11,20,441607
2017,4,11,21,444991
2017,4,11,22,446642
2017,4,11,23,444590
2017,4,11,24,442495
2017,4,12,1,447743
2017,4,12,2,443201
2017,4,12,3,424327
2017,4,12,4,397298
2017,4,12,5,372556
2017,4,12,6,353371
2017,4,12,7,339900
2017,4,12,8,332136
2017,4,12,9,330988
2017,4,12,10,341279
2017,4,12,11,365096
2017,4,12,12,389541
2017,4,12,13,403291
2017,4,12,14,413600
2017,4,12,15,420792
2017,4,12,16,426359
2017,4,12,17,430645
2017,4,12,18,435891
2017,4,12,19,440770
2017,4,12,20,443719
2017,4,12,21,446829
2017,4,12,22,449150
2017,4,12,23,448024
2017,4,12,24,446059
2017,4,13,1,450790
2017,4,13,2,446404
2017,4,13,3,427048
2017,4,13,4,400863
2017,4,13,5,375088
2017,4,13,6,354640
2017,4,13,7,340245
2017,4,13,8,332695
2017,4,13,9,331937
2017,4,13,10,340403
2017,4,13,11,362939
2017,4,13,12,386494
2017,4,13,13,400777
2017,4,13,14,412044
2017,4,13,15,421028
2017,4,13,16,427289
2017,4,13,17,431977
2017,4,13,18,438293
2017,4,13,19,444988
2017,4,13,20,449444
2017,4,13,21,453395
2017,4,13,22,454958
2017,4,13,23,452045
2017,4,13,24,446961
2017,4,14,1,447809
2017,4,14,2,442518
2017,4,14,3,424446
2017,4,14,4,399952
2017,4,14,5,374105
2017,4,14,6,352852
2017,4,14,7,337384
2017,4,14,8,328502
2017,4,14,9,326539
2017,4,14,10,331599
2017,4,14,11,348056
2017,4,14,12,365104
2017,4,14,13,380055
2017,4,14,14,395221
2017,4,14,15,406189
2017,4,14,16,413679
2017,4,14,17,419508
2017,4,14,18,424089
2017,4,14,19,429324
2017,4,14,20,433324
2017,4,14,21,436951
2017,4,14,22,439121
2017,4,14,23,435552
2017,4,14,24,428620
2017,4,15,1,428642
2017,4,15,2,423581
2017,4,15,3,409724
2017,4,15,4,389428
2017,4,15,5,367156
2017,4,15,6,348011
2017,4,15,7,333385
2017,4,15,8,323102
2017,4,15,9,318528
2017,4,15,10,319753
2017,4,15,11,325501
2017,4,15,12,332917
2017,4,15,13,347483
2017,4,15,14,366589
2017,4,15,15,382868
2017,4,15,16,395047
2017,4,15,17,403432
2017,4,15,18,408725
2017,4,15,19,413175
2017,4,15,20,418015
2017,4,15,21,422916
2017,4,15,22,426179
2017,4,15,23,425868
2017,4,15,24,422629
2017,4,16,1,424017
2017,4,16,2,421492
2017,4,16,3,409073
2017,4,16,4,390719
2017,4,16,5,366480
2017,4,16,6,346432
2017,4,16,7,330780
2017,4,16,8,320488
2017,4,16,9,314584
2017,4,16,10,314076
2017,4,16,11,317407
2017,4,16,12,324530
2017,4,16,13,339719
2017,4,16,14,358148
2017,4,16,15,373019
2017,4,16,16,384232
2017,4,16,17,393994
2017,4,16,18,400194
2017,4,16,19,404322
2017,4,16,20,407345
2017,4,16,21,409181
2017,4,16,22,411114
2017,4,16,23,412115
2017,4,16,24,411413
2017,4,17,1,416495
2017,4,17,2,417029
2017,4,17,3,403025
2017,4,17,4,380909
2017,4,17,5,358080
2017,4,17,6,339755
2017,4,17,7,326199
2017,4,17,8,319863
2017,4,17,9,319695
2017,4,17,10,329228
2017,4,17,11,351311
2017,4,17,12,374962
2017,4,17,13,393496
2017,4,17,14,410124
2017,4,17,15,424609
2017,4,17,16,435451
2017,4,17,17,443743
2017,4,17,18,451020
2017,4,17,19,455674
2017,4,17,20,457434
2017,4,17,21,457843
2017,4,17,22,457235
2017,4,17,23,453640
2017,4,17,24,450973
2017,4,18,1,454067
2017,4,18,2,448200
2017,4,18,3,427561
2017,4,18,4,400095
2017,4,18,5,374819
2017,4,18,6,354375
2017,4,18,7,340215
2017,4,18,8,332381
2017,4,18,9,331218
2017,4,18,10,340657
2017,4,18,11,363702
2017,4,18,12,386762
2017,4,18,13,401106
2017,4,18,14,412576
2017,4,18,15,422658
2017,4,18,16,430709
2017,4,18,17,437268
2017,4,18,18,444480
2017,4,18,19,450573
2017,4,18,20,454726
2017,4,18,21,458506
2017,4,18,22,460718
2017,4,18,23,459813
2017,4,18,24,457282
2017,4,19,1,459957
2017,4,19,2,453932
2017,4,19,3,433775
2017,4,19,4,406966
2017,4,19,5,379592
2017,4,19,6,358795
2017,4,19,7,344542
2017,4,19,8,336589
2017,4,19,9,334888
2017,4,19,10,344605
2017,4,19,11,367181
2017,4,19,12,390244
2017,4,19,13,405568
2017,4,19,14,418838
2017,4,19,15,430414
2017,4,19,16,439008
2017,4,19,17,445697
2017,4,19,18,453279
2017,4,19,19,460652
2017,4,19,20,466774
2017,4,19,21,471551
2017,4,19,22,475484
2017,4,19,23,475081
2017,4,19,24,471905
2017,4,20,1,470996
2017,4,20,2,464157
2017,4,20,3,443478
2017,4,20,4,416660
2017,4,20,5,388210
2017,4,20,6,366737
2017,4,20,7,351175
2017,4,20,8,342619
2017,4,20,9,340075
2017,4,20,10,347390
2017,4,20,11,370419
2017,4,20,12,394372
2017,4,20,13,410342
2017,4,20,14,424298
2017,4,20,15,436372
2017,4,20,16,446444
2017,4,20,17,455112
2017,4,20,18,464181
2017,4,20,19,472222
2017,4,20,20,477354
2017,4,20,21,482737
2017,4,20,22,483730
2017,4,20,23,480269
2017,4,20,24,474673
2017,4,21,1,472903
2017,4,21,2,465403
2017,4,21,3,443840
2017,4,21,4,416275
2017,4,21,5,387762
2017,4,21,6,366319
2017,4,21,7,349731
2017,4,21,8,340619
2017,4,21,9,338260
2017,4,21,10,346728
2017,4,21,11,368098
2017,4,21,12,392092
2017,4,21,13,409266
2017,4,21,14,424543
2017,4,21,15,437150
2017,4,21,16,445508
2017,4,21,17,451882
2017,4,21,18,459034
2017,4,21,19,464915
2017,4,21,20,468505
2017,4,21,21,470876
2017,4,21,22,471640
2017,4,21,23,467128
2017,4,21,24,459160
2017,4,22,1,456566
2017,4,22,2,449918
2017,4,22,3,431884
2017,4,22,4,408996
2017,4,22,5,382640
2017,4,22,6,363537
2017,4,22,7,347741
2017,4,22,8,337210
2017,4,22,9,331549
2017,4,22,10,332393
2017,4,22,11,338930
2017,4,22,12,348199
2017,4,22,13,362882
2017,4,22,14,380141
2017,4,22,15,395176
2017,4,22,16,405977
2017,4,22,17,412329
2017,4,22,18,414923
2017,4,22,19,415650
2017,4,22,20,416509
2017,4,22,21,417826
2017,4,22,22,418840
2017,4,22,23,416993
2017,4,22,24,414120
2017,4,23,1,415538
2017,4,23,2,412926
2017,4,23,3,400879
2017,4,23,4,382739
2017,4,23,5,363029
2017,4,23,6,346969
2017,4,23,7,334159
2017,4,23,8,326161
2017,4,23,9,322272
2017,4,23,10,322675
2017,4,23,11,326296
2017,4,23,12,331147
2017,4,23,13,342933
2017,4,23,14,355215
2017,4,23,15,364294
2017,4,23,16,370054
2017,4,23,17,374343
2017,4,23,18,377010
2017,4,23,19,378794
2017,4,23,20,380949
2017,4,23,21,385790
2017,4,23,22,392733
2017,4,23,23,398535
2017,4,23,24,403783
2017,4,24,1,411382
2017,4,24,2,411588
2017,4,24,3,397020
2017,4,24,4,375733
2017,4,24,5,354244
2017,4,24,6,338121
2017,4,24,7,327484
2017,4,24,8,322707
2017,4,24,9,323216
2017,4,24,10,335658
2017,4,24,11,361855
2017,4,24,12,387600
2017,4,24,13,402307
2017,4,24,14,412954
2017,4,24,15,421535
2017,4,24,16,426574
2017,4,24,17,429748
2017,4,24,18,433008
2017,4,24,19,434701
2017,4,24,20,436440
2017,4,24,21,439495
2017,4,24,22,442851
2017,4,24,23,442814
2017,4,24,24,441379
2017,4,25,1,443446
2017,4,25,2,438798
2017,4,25,3,419729
2017,4,25,4,393795
2017,4,25,5,367181
2017,4,25,6,348600
2017,4,25,7,335555
2017,4,25,8,328414
2017,4,25,9,326609
2017,4,25,10,337073
2017,4,25,11,363217
2017,4,25,12,386924
2017,4,25,13,401604
2017,4,25,14,413557
2017,4,25,15,422973
2017,4,25,16,428874
2017,4,25,17,433567
2017,4,25,18,439670
2017,4,25,19,444769
2017,4,25,20,450576
2017,4,25,21,456148
2017,4,25,22,461379
2017,4,25,23,461401
2017,4,25,24,458900
2017,4,26,1,459125
2017,4,26,2,455410
2017,4,26,3,435186
2017,4,26,4,407219
2017,4,26,5,381222
2017,4,26,6,360529
2017,4,26,7,345062
2017,4,26,8,336746
2017,4,26,9,335222
2017,4,26,10,345316
2017,4,26,11,370074
2017,4,26,12,393706
2017,4,26,13,408890
2017,4,26,14,421542
2017,4,26,15,432502
2017,4,26,16,440983
2017,4,26,17,447476
2017,4,26,18,455019
2017,4,26,19,461522
2017,4,26,20,466752
2017,4,26,21,472586
2017,4,26,22,476455
2017,4,26,23,474655
2017,4,26,24,469564
2017,4,27,1,467986
2017,4,27,2,460718
2017,4,27,3,438211
2017,4,27,4,411200
2017,4,27,5,382647
2017,4,27,6,361651
2017,4,27,7,346773
2017,4,27,8,338144
2017,4,27,9,336454
2017,4,27,10,346711
2017,4,27,11,370215
2017,4,27,12,394118
2017,4,27,13,410493
2017,4,27,14,422648
2017,4,27,15,432718
2017,4,27,16,440949
2017,4,27,17,446754
2017,4,27,18,452599
2017,4,27,19,457900
2017,4,27,20,462604
2017,4,27,21,466745
2017,4,27,22,469143
2017,4,27,23,466396
2017,4,27,24,461998
2017,4,28,1,462905
2017,4,28,2,458094
2017,4,28,3,438634
2017,4,28,4,413637
2017,4,28,5,387347
2017,4,28,6,367027
2017,4,28,7,352212
2017,4,28,8,344284
2017,4,28,9,343300
2017,4,28,10,353030
2017,4,28,11,375479
2017,4,28,12,399300
2017,4,28,13,417266
2017,4,28,14,432782
2017,4,28,15,446183
2017,4,28,16,456422
2017,4,28,17,465831
2017,4,28,18,475150
2017,4,28,19,483666
2017,4,28,20,490202
2017,4,28,21,494051
2017,4,28,22,494793
2017,4,28,23,489360
2017,4,28,24,480171
2017,4,29,1,476847
2017,4,29,2,470227
2017,4,29,3,451628
2017,4,29,4,428768
2017,4,29,5,404027
2017,4,29,6,383229
2017,4,29,7,366761
2017,4,29,8,356888
2017,4,29,9,351001
2017,4,29,10,351227
2017,4,29,11,357439
2017,4,29,12,368380
2017,4,29,13,387374
2017,4,29,14,407733
2017,4,29,15,426465
2017,4,29,16,441666
2017,4,29,17,453888
2017,4,29,18,462489
2017,4,29,19,467768
2017,4,29,20,471333
2017,4,29,21,474212
2017,4,29,22,474459
2017,4,29,23,470522
2017,4,29,24,462427
2017,4,30,1,460837
2017,4,30,2,454682
2017,4,30,3,437000
2017,4,30,4,414809
2017,4,30,5,392139
2017,4,30,6,370855
2017,4,30,7,354310
2017,4,30,8,341680
2017,4,30,9,334944
2017,4,30,10,332992
2017,4,30,11,334792
2017,4,30,12,341728
2017,4,30,13,357625
2017,4,30,14,375481
2017,4,30,15,390844
2017,4,30,16,403415
2017,4,30,17,413326
2017,4,30,18,420485
2017,4,30,19,425499
2017,4,30,20,429223
2017,4,30,21,433703
2017,4,30,22,438431
2017,4,30,23,440023
2017,4,30,24,438744
2017,5,1,1,442542
2017,5,1,2,439880
2017,5,1,3,421705
2017,5,1,4,398434
2017,5,1,5,374719
2017,5,1,6,356281
2017,5,1,7,342950
2017,5,1,8,335506
2017,5,1,9,335348
2017,5,1,10,345769
2017,5,1,11,371333
2017,5,1,12,396388
2017,5,1,13,414763
2017,5,1,14,428642
2017,5,1,15,439404
2017,5,1,16,446915
2017,5,1,17,452045
2017,5,1,18,457912
2017,5,1,19,462757
2017,5,1,20,466964
2017,5,1,21,471268
2017,5,1,22,476264
2017,5,1,23,474989
2017,5,1,24,472881
2017,5,2,1,472596
2017,5,2,2,465899
2017,5,2,3,443748
2017,5,2,4,416383
2017,5,2,5,389980
2017,5,2,6,368900
2017,5,2,7,353386
2017,5,2,8,344316
2017,5,2,9,342246
2017,5,2,10,351847
2017,5,2,11,372365
2017,5,2,12,395344
2017,5,2,13,410915
2017,5,2,14,422509
2017,5,2,15,432341
2017,5,2,16,439983
2017,5,2,17,446083
2017,5,2,18,452805
2017,5,2,19,460006
2017,5,2,20,466401
2017,5,2,21,473637
2017,5,2,22,479245
2017,5,2,23,478508
2017,5,2,24,474160
2017,5,3,1,472436
2017,5,3,2,466363
2017,5,3,3,444170
2017,5,3,4,417410
2017,5,3,5,389458
2017,5,3,6,367763
2017,5,3,7,351209
2017,5,3,8,342133
2017,5,3,9,340268
2017,5,3,10,349375
2017,5,3,11,370585
2017,5,3,12,393159
2017,5,3,13,408357
2017,5,3,14,419435
2017,5,3,15,430619
2017,5,3,16,439855
2017,5,3,17,446828
2017,5,3,18,453762
2017,5,3,19,459894
2017,5,3,20,465037
2017,5,3,21,469718
2017,5,3,22,474133
2017,5,3,23,474094
2017,5,3,24,470186
2017,5,4,1,471826
2017,5,4,2,464728
2017,5,4,3,441159
2017,5,4,4,414065
2017,5,4,5,387815
2017,5,4,6,367279
2017,5,4,7,351891
2017,5,4,8,342596
2017,5,4,9,340289
2017,5,4,10,347888
2017,5,4,11,369610
2017,5,4,12,392847
2017,5,4,13,406558
2017,5,4,14,416275
2017,5,4,15,425693
2017,5,4,16,432309
2017,5,4,17,437738
2017,5,4,18,442009
2017,5,4,19,446485
2017,5,4,20,449204
2017,5,4,21,452544
2017,5,4,22,454990
2017,5,4,23,454974
2017,5,4,24,455160
2017,5,5,1,457394
2017,5,5,2,452328
2017,5,5,3,432705
2017,5,5,4,408348
2017,5,5,5,383699
2017,5,5,6,363218
2017,5,5,7,348770
2017,5,5,8,340769
2017,5,5,9,339355
2017,5,5,10,347650
2017,5,5,11,368580
2017,5,5,12,390869
2017,5,5,13,405982
2017,5,5,14,416111
2017,5,5,15,424751
2017,5,5,16,430233
2017,5,5,17,432673
2017,5,5,18,435069
2017,5,5,19,436918
2017,5,5,20,438346
2017,5,5,21,441118
2017,5,5,22,442127
2017,5,5,23,439473
2017,5,5,24,434755
2017,5,6,1,432935
2017,5,6,2,428099
2017,5,6,3,413993
2017,5,6,4,394579
2017,5,6,5,372285
2017,5,6,6,353128
2017,5,6,7,339558
2017,5,6,8,331262
2017,5,6,9,327280
2017,5,6,10,328859
2017,5,6,11,333507
2017,5,6,12,340511
2017,5,6,13,355115
2017,5,6,14,368952
2017,5,6,15,379894
2017,5,6,16,386851
2017,5,6,17,390600
2017,5,6,18,392382
2017,5,6,19,394409
2017,5,6,20,397484
2017,5,6,21,402757
2017,5,6,22,407779
2017,5,6,23,408855
2017,5,6,24,407613
2017,5,7,1,407879
2017,5,7,2,406103
2017,5,7,3,394386
2017,5,7,4,376636
2017,5,7,5,356921
2017,5,7,6,342620
2017,5,7,7,329789
2017,5,7,8,322645
2017,5,7,9,318761
2017,5,7,10,318274
2017,5,7,11,320851
2017,5,7,12,324922
2017,5,7,13,337266
2017,5,7,14,350994
2017,5,7,15,361687
2017,5,7,16,370840
2017,5,7,17,378492
2017,5,7,18,384748
2017,5,7,19,389902
2017,5,7,20,395498
2017,5,7,21,402600
2017,5,7,22,409952
2017,5,7,23,415126
2017,5,7,24,416162
2017,5,8,1,418083
2017,5,8,2,418443
2017,5,8,3,404904
2017,5,8,4,384141
2017,5,8,5,361766
2017,5,8,6,344655
2017,5,8,7,332447
2017,5,8,8,326693
2017,5,8,9,326507
2017,5,8,10,338933
2017,5,8,11,364790
2017,5,8,12,388046
2017,5,8,13,401327
2017,5,8,14,412354
2017,5,8,15,422750
2017,5,8,16,429142
2017,5,8,17,435797
2017,5,8,18,442732
2017,5,8,19,448909
2017,5,8,20,454449
2017,5,8,21,460105
2017,5,8,22,464085
2017,5,8,23,464053
2017,5,8,24,460492
2017,5,9,1,460212
2017,5,9,2,455759
2017,5,9,3,435793
2017,5,9,4,409467
2017,5,9,5,383142
2017,5,9,6,362638
2017,5,9,7,347925
2017,5,9,8,339458
2017,5,9,9,337403
2017,5,9,10,346578
2017,5,9,11,369996
2017,5,9,12,392074
2017,5,9,13,405743
2017,5,9,14,417298
2017,5,9,15,428856
2017,5,9,16,437958
2017,5,9,17,446398
2017,5,9,18,455531
2017,5,9,19,463275
2017,5,9,20,469762
2017,5,9,21,476246
2017,5,9,22,480032
2017,5,9,23,479590
2017,5,9,24,474832
2017,5,10,1,472409
2017,5,10,2,466880
2017,5,10,3,444935
2017,5,10,4,417115
2017,5,10,5,390816
2017,5,10,6,366858
2017,5,10,7,351380
2017,5,10,8,342126
2017,5,10,9,339650
2017,5,10,10,348252
2017,5,10,11,368647
2017,5,10,12,389691
2017,5,10,13,405655
2017,5,10,14,418205
2017,5,10,15,431892
2017,5,10,16,444341
2017,5,10,17,455670
2017,5,10,18,467202
2017,5,10,19,477297
2017,5,10,20,483267
2017,5,10,21,488897
2017,5,10,22,491736
2017,5,10,23,488990
2017,5,10,24,482403
2017,5,11,1,479050
2017,5,11,2,472154
2017,5,11,3,449532
2017,5,11,4,421604
2017,5,11,5,394337
2017,5,11,6,371282
2017,5,11,7,354710
2017,5,11,8,344593
2017,5,11,9,342565
2017,5,11,10,350335
2017,5,11,11,371795
2017,5,11,12,394099
2017,5,11,13,409691
2017,5,11,14,423456
2017,5,11,15,438214
2017,5,11,16,449978
2017,5,11,17,459957
2017,5,11,18,469078
2017,5,11,19,476946
2017,5,11,20,480942
2017,5,11,21,485652
2017,5,11,22,487174
2017,5,11,23,483648
2017,5,11,24,477928
2017,5,12,1,475906
2017,5,12,2,469762
2017,5,12,3,449096
2017,5,12,4,423743
2017,5,12,5,396785
2017,5,12,6,374822
2017,5,12,7,357623
2017,5,12,8,347717
2017,5,12,9,344843
2017,5,12,10,352030
2017,5,12,11,370825
2017,5,12,12,391474
2017,5,12,13,407153
2017,5,12,14,421983
2017,5,12,15,434437
2017,5,12,16,443322
2017,5,12,17,449726
2017,5,12,18,455151
2017,5,12,19,459203
2017,5,12,20,461434
2017,5,12,21,463480
2017,5,12,22,463510
2017,5,12,23,458897
2017,5,12,24,451555
2017,5,13,1,447370
2017,5,13,2,441972
2017,5,13,3,427012
2017,5,13,4,405591
2017,5,13,5,382592
2017,5,13,6,361559
2017,5,13,7,345270
2017,5,13,8,335644
2017,5,13,9,329993
2017,5,13,10,329297
2017,5,13,11,332844
2017,5,13,12,341390
2017,5,13,13,358450
2017,5,13,14,377082
2017,5,13,15,392723
2017,5,13,16,402818
2017,5,13,17,408976
2017,5,13,18,413402
2017,5,13,19,417135
2017,5,13,20,421868
2017,5,13,21,427705
2017,5,13,22,432391
2017,5,13,23,433774
2017,5,13,24,431435
2017,5,14,1,428432
2017,5,14,2,424769
2017,5,14,3,412017
2017,5,14,4,393714
2017,5,14,5,372460
2017,5,14,6,353527
2017,5,14,7,338798
2017,5,14,8,328131
2017,5,14,9,322176
2017,5,14,10,320623
2017,5,14,11,320667
2017,5,14,12,325644
2017,5,14,13,339962
2017,5,14,14,357696
2017,5,14,15,373972
2017,5,14,16,386765
2017,5,14,17,397514
2017,5,14,18,407209
2017,5,14,19,417088
2017,5,14,20,427336
2017,5,14,21,437495
2017,5,14,22,445922
2017,5,14,23,449959
2017,5,14,24,448905
2017,5,15,1,446657
2017,5,15,2,444265
2017,5,15,3,428661
2017,5,15,4,404358
2017,5,15,5,378627
2017,5,15,6,357916
2017,5,15,7,342131
2017,5,15,8,333000
2017,5,15,9,331653
2017,5,15,10,339785
2017,5,15,11,361455
2017,5,15,12,384846
2017,5,15,13,405177
2017,5,15,14,423579
2017,5,15,15,442087
2017,5,15,16,457533
2017,5,15,17,471542
2017,5,15,18,485834
2017,5,15,19,498970
2017,5,15,20,509252
2017,5,15,21,518563
2017,5,15,22,524111
2017,5,15,23,522813
2017,5,15,24,513412
2017,5,16,1,504648
2017,5,16,2,493930
2017,5,16,3,468958
2017,5,16,4,438353
2017,5,16,5,406159
2017,5,16,6,380784
2017,5,16,7,361486
2017,5,16,8,351750
2017,5,16,9,347353
2017,5,16,10,355007
2017,5,16,11,374343
2017,5,16,12,396935
2017,5,16,13,416301
2017,5,16,14,435333
2017,5,16,15,454523
2017,5,16,16,472070
2017,5,16,17,488762
2017,5,16,18,504499
2017,5,16,19,517401
2017,5,16,20,527788
2017,5,16,21,536022
2017,5,16,22,539787
2017,5,16,23,535247
2017,5,16,24,525728
2017,5,17,1,515457
2017,5,17,2,506708
2017,5,17,3,481984
2017,5,17,4,450224
2017,5,17,5,419454
2017,5,17,6,394045
2017,5,17,7,375184
2017,5,17,8,363430
2017,5,17,9,360216
2017,5,17,10,367532
2017,5,17,11,388228
2017,5,17,12,410553
2017,5,17,13,432210
2017,5,17,14,453358
2017,5,17,15,475308
2017,5,17,16,494271
2017,5,17,17,511308
2017,5,17,18,527117
2017,5,17,19,539439
2017,5,17,20,548583
2017,5,17,21,555572
2017,5,17,22,559055
2017,5,17,23,554073
2017,5,17,24,543566
2017,5,18,1,534007
2017,5,18,2,523969
2017,5,18,3,499596
2017,5,18,4,469333
2017,5,18,5,437251
2017,5,18,6,409710
2017,5,18,7,390466
2017,5,18,8,378582
2017,5,18,9,374530
2017,5,18,10,382426
2017,5,18,11,402677
2017,5,18,12,427824
2017,5,18,13,451371
2017,5,18,14,473571
2017,5,18,15,495372
2017,5,18,16,513902
2017,5,18,17,530144
2017,5,18,18,546633
2017,5,18,19,558480
2017,5,18,20,570863
2017,5,18,21,576322
2017,5,18,22,577463
2017,5,18,23,568047
2017,5,18,24,554290
2017,5,19,1,542416
2017,5,19,2,531253
2017,5,19,3,505075
2017,5,19,4,472754
2017,5,19,5,440187
2017,5,19,6,415051
2017,5,19,7,395174
2017,5,19,8,382345
2017,5,19,9,377619
2017,5,19,10,384037
2017,5,19,11,402874
2017,5,19,12,426134
2017,5,19,13,447655
2017,5,19,14,468944
2017,5,19,15,491119
2017,5,19,16,509048
2017,5,19,17,524153
2017,5,19,18,538096
2017,5,19,19,548543
2017,5,19,20,554928
2017,5,19,21,556270
2017,5,19,22,552598
2017,5,19,23,541166
2017,5,19,24,525791
2017,5,20,1,513577
2017,5,20,2,503129
2017,5,20,3,481112
2017,5,20,4,452798
2017,5,20,5,423108
2017,5,20,6,397803
2017,5,20,7,377808
2017,5,20,8,364917
2017,5,20,9,357412
2017,5,20,10,356142
2017,5,20,11,358183
2017,5,20,12,366584
2017,5,20,13,383160
2017,5,20,14,404117
2017,5,20,15,425230
2017,5,20,16,442799
2017,5,20,17,454861
2017,5,20,18,463373
2017,5,20,19,470058
2017,5,20,20,475323
2017,5,20,21,480064
2017,5,20,22,481322
2017,5,20,23,478064
2017,5,20,24,470467
2017,5,21,1,465324
2017,5,21,2,459305
2017,5,21,3,442317
2017,5,21,4,419651
2017,5,21,5,395073
2017,5,21,6,373659
2017,5,21,7,356072
2017,5,21,8,345058
2017,5,21,9,337877
2017,5,21,10,335210
2017,5,21,11,335410
2017,5,21,12,341066
2017,5,21,13,354696
2017,5,21,14,371765
2017,5,21,15,388782
2017,5,21,16,403296
2017,5,21,17,415951
2017,5,21,18,426653
2017,5,21,19,435022
2017,5,21,20,442168
2017,5,21,21,449629
2017,5,21,22,455668
2017,5,21,23,459073
