BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2019,7,4,23,599088
2019,7,4,24,583879
2019,7,5,1,564881
2019,7,5,2,546290
2019,7,5,3,525699
2019,7,5,4,503537
2019,7,5,5,478020
2019,7,5,6,453344
2019,7,5,7,432387
2019,7,5,8,416868
2019,7,5,9,407886
2019,7,5,10,407819
2019,7,5,11,414750
2019,7,5,12,426871
2019,7,5,13,451197
2019,7,5,14,483318
2019,7,5,15,519713
2019,7,5,16,553133
2019,7,5,17,582048
2019,7,5,18,604747
2019,7,5,19,621634
2019,7,5,20,632227
2019,7,5,21,638318
2019,7,5,22,640082
2019,7,5,23,632682
2019,7,5,24,618623
2019,7,6,1,600640
2019,7,6,2,582959
2019,7,6,3,557136
2019,7,6,4,525206
2019,7,6,5,494421
2019,7,6,6,465950
2019,7,6,7,441879
2019,7,6,8,424774
2019,7,6,9,413485
2019,7,6,10,407890
2019,7,6,11,406972
2019,7,6,12,414748
2019,7,6,13,435928
2019,7,6,14,467153
2019,7,6,15,501115
2019,7,6,16,534649
2019,7,6,17,562204
2019,7,6,18,582538
2019,7,6,19,596550
2019,7,6,20,606327
2019,7,6,21,612345
2019,7,6,22,612759
2019,7,6,23,606416
2019,7,6,24,592192
2019,7,7,1,575377
2019,7,7,2,558721
2019,7,7,3,535516
2019,7,7,4,504545
2019,7,7,5,477257
2019,7,7,6,450012
2019,7,7,7,429271
2019,7,7,8,412921
2019,7,7,9,401678
2019,7,7,10,395233
2019,7,7,11,391294
2019,7,7,12,396396
2019,7,7,13,414327
2019,7,7,14,441165
2019,7,7,15,473366
2019,7,7,16,504037
2019,7,7,17,531037
2019,7,7,18,553145
2019,7,7,19,569915
2019,7,7,20,582030
2019,7,7,21,591610
2019,7,7,22,597918
2019,7,7,23,597209
2019,7,7,24,587568
2019,7,8,1,573452
2019,7,8,2,558866
2019,7,8,3,535513
2019,7,8,4,504518
2019,7,8,5,472989
2019,7,8,6,445110
2019,7,8,7,423742
2019,7,8,8,408856
2019,7,8,9,402736
2019,7,8,10,407441
2019,7,8,11,420028
2019,7,8,12,439556
2019,7,8,13,463689
2019,7,8,14,491617
2019,7,8,15,522524
2019,7,8,16,552088
2019,7,8,17,577458
2019,7,8,18,598222
2019,7,8,19,613690
2019,7,8,20,624654
2019,7,8,21,631691
2019,7,8,22,634735
2019,7,8,23,630219
2019,7,8,24,618246
2019,7,9,1,601216
2019,7,9,2,583510
2019,7,9,3,555654
2019,7,9,4,519303
2019,7,9,5,485774
2019,7,9,6,456671
2019,7,9,7,434066
2019,7,9,8,418495
2019,7,9,9,411496
2019,7,9,10,414302
2019,7,9,11,426106
2019,7,9,12,443565
2019,7,9,13,468195
2019,7,9,14,495741
2019,7,9,15,527535
2019,7,9,16,558249
2019,7,9,17,584891
2019,7,9,18,608956
2019,7,9,19,629176
2019,7,9,20,645241
2019,7,9,21,656742
2019,7,9,22,662684
2019,7,9,23,661229
2019,7,9,24,650565
2019,7,10,1,634754
2019,7,10,2,615574
2019,7,10,3,585988
2019,7,10,4,549174
2019,7,10,5,512652
2019,7,10,6,479998
2019,7,10,7,455732
2019,7,10,8,439082
2019,7,10,9,430401
2019,7,10,10,432693
2019,7,10,11,443962
2019,7,10,12,462425
2019,7,10,13,487154
2019,7,10,14,519345
2019,7,10,15,553918
2019,7,10,16,587159
2019,7,10,17,617157
2019,7,10,18,640930
2019,7,10,19,660273
2019,7,10,20,673157
2019,7,10,21,682642
2019,7,10,22,686983
2019,7,10,23,683516
2019,7,10,24,670248
2019,7,11,1,651400
2019,7,11,2,631276
2019,7,11,3,599335
2019,7,11,4,561030
2019,7,11,5,524091
2019,7,11,6,489561
2019,7,11,7,463929
2019,7,11,8,446267
2019,7,11,9,437264
2019,7,11,10,439373
2019,7,11,11,451111
2019,7,11,12,467100
2019,7,11,13,492211
2019,7,11,14,520456
2019,7,11,15,551470
2019,7,11,16,581563
2019,7,11,17,608193
2019,7,11,18,632033
2019,7,11,19,649299
2019,7,11,20,658492
2019,7,11,21,664573
2019,7,11,22,666163
2019,7,11,23,659006
2019,7,11,24,645089
2019,7,12,1,627432
2019,7,12,2,607519
2019,7,12,3,580066
2019,7,12,4,546355
2019,7,12,5,509762
2019,7,12,6,476287
2019,7,12,7,451984
2019,7,12,8,434989
2019,7,12,9,426063
2019,7,12,10,427408
2019,7,12,11,438706
2019,7,12,12,454853
2019,7,12,13,478743
2019,7,12,14,505310
2019,7,12,15,534032
2019,7,12,16,565342
2019,7,12,17,591547
2019,7,12,18,616147
2019,7,12,19,636347
2019,7,12,20,651863
2019,7,12,21,662104
2019,7,12,22,667184
2019,7,12,23,660804
2019,7,12,24,645602
2019,7,13,1,624725
2019,7,13,2,601739
2019,7,13,3,573162
2019,7,13,4,537476
2019,7,13,5,503295
2019,7,13,6,472889
2019,7,13,7,447416
2019,7,13,8,429238
2019,7,13,9,416502
2019,7,13,10,410972
2019,7,13,11,410416
2019,7,13,12,417846
2019,7,13,13,439097
2019,7,13,14,468902
2019,7,13,15,503179
2019,7,13,16,536705
2019,7,13,17,565680
2019,7,13,18,587825
2019,7,13,19,605494
2019,7,13,20,619533
2019,7,13,21,631191
2019,7,13,22,638038
2019,7,13,23,636558
2019,7,13,24,623799
2019,7,14,1,604907
2019,7,14,2,586972
2019,7,14,3,561636
2019,7,14,4,530257
2019,7,14,5,497557
2019,7,14,6,467842
2019,7,14,7,444762
2019,7,14,8,426323
2019,7,14,9,413887
2019,7,14,10,406768
2019,7,14,11,403048
2019,7,14,12,408628
2019,7,14,13,428936
2019,7,14,14,460221
2019,7,14,15,494973
2019,7,14,16,527512
2019,7,14,17,557267
2019,7,14,18,582165
2019,7,14,19,601513
2019,7,14,20,617192
2019,7,14,21,630001
2019,7,14,22,638135
2019,7,14,23,638816
2019,7,14,24,629780
2019,7,15,1,613663
2019,7,15,2,598440
2019,7,15,3,571560
2019,7,15,4,536305
2019,7,15,5,500707
2019,7,15,6,469580
2019,7,15,7,445133
2019,7,15,8,428680
2019,7,15,9,422036
2019,7,15,10,425044
2019,7,15,11,437989
2019,7,15,12,458727
2019,7,15,13,485188
2019,7,15,14,514428
2019,7,15,15,547706
2019,7,15,16,580311
2019,7,15,17,608970
2019,7,15,18,634549
2019,7,15,19,653941
2019,7,15,20,668883
2019,7,15,21,678416
2019,7,15,22,682822
2019,7,15,23,678371
2019,7,15,24,665543
2019,7,16,1,647880
2019,7,16,2,627908
2019,7,16,3,598245
2019,7,16,4,559986
2019,7,16,5,522619
2019,7,16,6,489668
2019,7,16,7,463376
2019,7,16,8,445923
2019,7,16,9,437387
2019,7,16,10,440173
2019,7,16,11,452394
2019,7,16,12,471988
2019,7,16,13,497650
2019,7,16,14,527454
2019,7,16,15,560312
2019,7,16,16,593345
2019,7,16,17,623015
2019,7,16,18,650311
2019,7,16,19,670806
2019,7,16,20,685415
2019,7,16,21,695280
2019,7,16,22,699164
2019,7,16,23,695553
2019,7,16,24,682754
2019,7,17,1,665530
2019,7,17,2,646164
2019,7,17,3,615443
2019,7,17,4,578228
2019,7,17,5,540028
2019,7,17,6,505904
2019,7,17,7,480346
2019,7,17,8,463028
2019,7,17,9,454047
2019,7,17,10,456351
2019,7,17,11,468915
2019,7,17,12,487894
2019,7,17,13,514472
2019,7,17,14,545405
2019,7,17,15,579626
2019,7,17,16,613868
2019,7,17,17,642641
2019,7,17,18,666728
2019,7,17,19,684290
2019,7,17,20,695683
2019,7,17,21,701613
2019,7,17,22,702579
2019,7,17,23,697115
2019,7,17,24,683054
2019,7,18,1,662629
2019,7,18,2,640268
2019,7,18,3,609670
2019,7,18,4,574637
2019,7,18,5,537205
2019,7,18,6,503975
2019,7,18,7,479213
2019,7,18,8,461627
2019,7,18,9,452397
2019,7,18,10,454898
2019,7,18,11,468065
2019,7,18,12,485686
2019,7,18,13,508450
2019,7,18,14,536356
2019,7,18,15,568267
2019,7,18,16,599710
2019,7,18,17,626899
2019,7,18,18,649769
2019,7,18,19,666977
2019,7,18,20,677426
2019,7,18,21,684594
2019,7,18,22,688102
2019,7,18,23,685472
2019,7,18,24,675368
2019,7,19,1,659945
2019,7,19,2,641991
2019,7,19,3,612944
2019,7,19,4,577363
2019,7,19,5,539977
2019,7,19,6,508698
2019,7,19,7,483145
2019,7,19,8,465291
2019,7,19,9,456389
2019,7,19,10,457874
2019,7,19,11,469612
2019,7,19,12,486221
2019,7,19,13,512682
2019,7,19,14,544498
2019,7,19,15,580009
2019,7,19,16,614983
2019,7,19,17,646300
2019,7,19,18,671903
2019,7,19,19,690042
2019,7,19,20,701155
2019,7,19,21,707615
2019,7,19,22,710311
2019,7,19,23,706011
2019,7,19,24,693295
2019,7,20,1,674301
2019,7,20,2,653520
2019,7,20,3,624722
2019,7,20,4,589481
2019,7,20,5,553302
2019,7,20,6,522615
2019,7,20,7,494922
2019,7,20,8,473640
2019,7,20,9,459164
2019,7,20,10,451732
2019,7,20,11,449751
2019,7,20,12,457276
2019,7,20,13,480055
2019,7,20,14,513092
2019,7,20,15,550407
2019,7,20,16,585529
2019,7,20,17,614472
2019,7,20,18,636842
2019,7,20,19,654145
2019,7,20,20,664945
2019,7,20,21,671655
2019,7,20,22,672731
2019,7,20,23,666649
2019,7,20,24,653780
2019,7,21,1,636751
2019,7,21,2,618486
2019,7,21,3,591642
2019,7,21,4,559469
2019,7,21,5,527624
2019,7,21,6,498726
2019,7,21,7,474030
2019,7,21,8,455186
2019,7,21,9,441418
2019,7,21,10,433361
2019,7,21,11,429855
2019,7,21,12,436300
2019,7,21,13,456197
2019,7,21,14,486275
2019,7,21,15,520401
2019,7,21,16,553535
2019,7,21,17,583152
2019,7,21,18,607556
2019,7,21,19,625373
2019,7,21,20,637924
2019,7,21,21,648699
2019,7,21,22,654928
2019,7,21,23,653502
2019,7,21,24,642914
2019,7,22,1,626982
2019,7,22,2,610405
2019,7,22,3,582836
2019,7,22,4,547679
2019,7,22,5,513069
2019,7,22,6,483134
2019,7,22,7,460094
2019,7,22,8,443620
2019,7,22,9,436149
2019,7,22,10,439923
2019,7,22,11,451987
2019,7,22,12,470731
2019,7,22,13,491884
2019,7,22,14,517967
2019,7,22,15,547419
2019,7,22,16,575148
2019,7,22,17,599202
2019,7,22,18,619388
2019,7,22,19,633524
2019,7,22,20,642223
2019,7,22,21,646250
2019,7,22,22,645584
2019,7,22,23,638217
2019,7,22,24,625017
2019,7,23,1,608430
2019,7,23,2,589040
2019,7,23,3,560786
2019,7,23,4,525839
2019,7,23,5,490806
2019,7,23,6,461577
2019,7,23,7,439134
2019,7,23,8,424140
2019,7,23,9,416293
2019,7,23,10,419841
2019,7,23,11,431333
2019,7,23,12,446091
2019,7,23,13,464145
2019,7,23,14,485012
2019,7,23,15,507298
2019,7,23,16,528240
2019,7,23,17,546379
2019,7,23,18,562489
2019,7,23,19,576005
2019,7,23,20,585841
2019,7,23,21,594045
2019,7,23,22,599119
2019,7,23,23,597233
2019,7,23,24,587940
2019,7,24,1,573477
2019,7,24,2,556616
2019,7,24,3,531078
2019,7,24,4,498258
2019,7,24,5,466595
2019,7,24,6,438438
2019,7,24,7,416243
2019,7,24,8,401542
2019,7,24,9,395123
2019,7,24,10,398183
2019,7,24,11,409925
2019,7,24,12,425304
2019,7,24,13,444492
2019,7,24,14,466397
2019,7,24,15,491755
2019,7,24,16,515906
2019,7,24,17,538515
2019,7,24,18,560273
2019,7,24,19,581138
2019,7,24,20,598574
2019,7,24,21,613466
2019,7,24,22,621803
2019,7,24,23,621321
2019,7,24,24,608783
2019,7,25,1,589296
2019,7,25,2,568682
2019,7,25,3,538954
2019,7,25,4,503442
2019,7,25,5,469719
2019,7,25,6,441183
2019,7,25,7,418417
2019,7,25,8,403001
2019,7,25,9,395180
2019,7,25,10,397857
2019,7,25,11,409760
2019,7,25,12,426128
2019,7,25,13,446986
2019,7,25,14,469584
2019,7,25,15,496829
2019,7,25,16,524114
2019,7,25,17,549384
2019,7,25,18,573234
2019,7,25,19,593062
2019,7,25,20,609084
2019,7,25,21,624026
2019,7,25,22,631366
2019,7,25,23,629995
2019,7,25,24,617336
2019,7,26,1,598130
2019,7,26,2,578641
2019,7,26,3,549186
2019,7,26,4,513257
2019,7,26,5,478947
2019,7,26,6,448506
2019,7,26,7,425631
2019,7,26,8,409454
2019,7,26,9,401629
2019,7,26,10,403686
2019,7,26,11,414391
2019,7,26,12,430618
2019,7,26,13,452232
2019,7,26,14,478310
2019,7,26,15,508927
2019,7,26,16,540462
2019,7,26,17,568584
2019,7,26,18,593143
2019,7,26,19,613505
2019,7,26,20,629349
2019,7,26,21,642487
2019,7,26,22,648992
2019,7,26,23,645152
2019,7,26,24,629107
2019,7,27,1,606381
2019,7,27,2,584718
2019,7,27,3,555848
2019,7,27,4,518276
2019,7,27,5,487866
2019,7,27,6,456508
2019,7,27,7,432155
2019,7,27,8,414404
2019,7,27,9,402881
2019,7,27,10,397951
2019,7,27,11,398299
2019,7,27,12,405330
2019,7,27,13,424551
2019,7,27,14,453723
2019,7,27,15,489260
2019,7,27,16,524653
2019,7,27,17,554877
2019,7,27,18,579672
2019,7,27,19,600673
2019,7,27,20,617487
2019,7,27,21,630728
2019,7,27,22,638644
2019,7,27,23,637552
2019,7,27,24,625479
2019,7,28,1,606289
2019,7,28,2,586651
2019,7,28,3,559216
2019,7,28,4,525974
2019,7,28,5,492097
2019,7,28,6,463091
2019,7,28,7,439080
2019,7,28,8,420942
2019,7,28,9,408689
2019,7,28,10,401379
2019,7,28,11,397944
2019,7,28,12,402019
2019,7,28,13,421180
2019,7,28,14,452891
2019,7,28,15,490250
2019,7,28,16,528258
2019,7,28,17,561912
2019,7,28,18,588561
2019,7,28,19,609132
2019,7,28,20,625784
2019,7,28,21,639990
2019,7,28,22,649640
2019,7,28,23,650666
2019,7,28,24,640842
2019,7,29,1,624918
2019,7,29,2,608139
2019,7,29,3,579639
2019,7,29,4,544162
2019,7,29,5,507421
2019,7,29,6,476677
2019,7,29,7,452424
2019,7,29,8,436298
2019,7,29,9,428746
2019,7,29,10,432606
2019,7,29,11,445481
2019,7,29,12,463752
2019,7,29,13,489316
2019,7,29,14,520326
2019,7,29,15,555591
2019,7,29,16,590384
2019,7,29,17,620042
2019,7,29,18,644519
2019,7,29,19,663333
2019,7,29,20,675759
2019,7,29,21,682960
2019,7,29,22,685373
2019,7,29,23,681307
2019,7,29,24,667797
2019,7,30,1,648172
2019,7,30,2,626365
2019,7,30,3,591366
2019,7,30,4,551341
2019,7,30,5,514304
2019,7,30,6,482686
2019,7,30,7,457866
2019,7,30,8,440846
2019,7,30,9,432614
2019,7,30,10,435209
2019,7,30,11,448486
2019,7,30,12,466205
2019,7,30,13,488480
2019,7,30,14,515356
2019,7,30,15,547779
2019,7,30,16,581539
2019,7,30,17,611875
2019,7,30,18,637686
2019,7,30,19,657664
2019,7,30,20,670533
2019,7,30,21,679221
2019,7,30,22,681976
2019,7,30,23,674275
2019,7,30,24,658398
2019,7,31,1,637278
2019,7,31,2,614898
2019,7,31,3,582286
2019,7,31,4,544172
2019,7,31,5,508485
2019,7,31,6,477353
2019,7,31,7,453003
2019,7,31,8,436388
2019,7,31,9,427834
2019,7,31,10,429853
2019,7,31,11,442431
2019,7,31,12,458518
2019,7,31,13,479423
2019,7,31,14,505855
2019,7,31,15,537633
2019,7,31,16,569893
2019,7,31,17,598799
2019,7,31,18,624382
2019,7,31,19,644288
2019,7,31,20,655649
2019,7,31,21,660200
2019,7,31,22,659307
2019,7,31,23,651867
2019,7,31,24,637424
2019,8,1,1,619280
2019,8,1,2,598748
2019,8,1,3,568743
2019,8,1,4,532372
2019,8,1,5,498980
2019,8,1,6,467679
2019,8,1,7,443607
2019,8,1,8,426780
2019,8,1,9,418871
2019,8,1,10,422028
2019,8,1,11,434386
2019,8,1,12,451171
2019,8,1,13,471377
2019,8,1,14,496693
2019,8,1,15,526961
2019,8,1,16,558466
2019,8,1,17,587598
2019,8,1,18,613185
2019,8,1,19,633777
2019,8,1,20,647333
2019,8,1,21,654786
2019,8,1,22,656116
2019,8,1,23,649723
2019,8,1,24,636299
2019,8,2,1,619406
2019,8,2,2,599400
2019,8,2,3,569070
2019,8,2,4,533686
2019,8,2,5,499091
2019,8,2,6,467750
2019,8,2,7,444232
2019,8,2,8,427273
2019,8,2,9,418673
2019,8,2,10,420255
2019,8,2,11,432382
2019,8,2,12,447904
2019,8,2,13,465382
2019,8,2,14,489453
2019,8,2,15,518166
2019,8,2,16,547140
2019,8,2,17,574368
2019,8,2,18,599525
2019,8,2,19,619906
2019,8,2,20,633900
2019,8,2,21,642183
2019,8,2,22,643789
2019,8,2,23,636385
2019,8,2,24,620727
2019,8,3,1,602296
2019,8,3,2,583689
2019,8,3,3,556759
2019,8,3,4,524196
2019,8,3,5,492175
2019,8,3,6,463232
2019,8,3,7,439419
2019,8,3,8,421810
2019,8,3,9,410369
2019,8,3,10,404749
2019,8,3,11,405005
2019,8,3,12,410392
2019,8,3,13,429386
2019,8,3,14,455211
2019,8,3,15,484598
2019,8,3,16,516339
2019,8,3,17,545058
2019,8,3,18,568572
2019,8,3,19,587522
2019,8,3,20,603613
2019,8,3,21,617251
2019,8,3,22,624899
2019,8,3,23,623125
2019,8,3,24,609935
2019,8,4,1,592766
2019,8,4,2,575321
2019,8,4,3,548593
2019,8,4,4,517426
2019,8,4,5,485292
2019,8,4,6,456476
2019,8,4,7,434163
2019,8,4,8,417084
2019,8,4,9,405158
2019,8,4,10,398834
2019,8,4,11,396365
2019,8,4,12,400295
2019,8,4,13,418147
2019,8,4,14,445128
2019,8,4,15,477653
2019,8,4,16,511405
2019,8,4,17,542278
2019,8,4,18,567753
2019,8,4,19,587285
2019,8,4,20,603103
2019,8,4,21,616462
2019,8,4,22,625954
2019,8,4,23,627394
2019,8,4,24,618175
2019,8,5,1,604963
2019,8,5,2,587850
2019,8,5,3,559232
2019,8,5,4,524664
2019,8,5,5,490769
2019,8,5,6,461222
2019,8,5,7,438314
2019,8,5,8,422157
2019,8,5,9,415818
2019,8,5,10,420305
2019,8,5,11,433349
2019,8,5,12,449886
2019,8,5,13,472203
2019,8,5,14,500300
2019,8,5,15,532149
2019,8,5,16,565765
2019,8,5,17,597313
2019,8,5,18,625026
2019,8,5,19,646969
2019,8,5,20,663025
2019,8,5,21,674810
2019,8,5,22,679437
2019,8,5,23,674782
2019,8,5,24,661993
2019,8,6,1,643594
2019,8,6,2,622036
2019,8,6,3,588066
2019,8,6,4,549338
2019,8,6,5,511554
2019,8,6,6,478405
2019,8,6,7,453867
2019,8,6,8,437011
2019,8,6,9,428922
2019,8,6,10,432251
2019,8,6,11,446556
2019,8,6,12,462830
2019,8,6,13,484719
2019,8,6,14,512920
2019,8,6,15,544707
2019,8,6,16,577827
2019,8,6,17,606984
2019,8,6,18,631895
2019,8,6,19,651235
2019,8,6,20,665717
2019,8,6,21,675597
2019,8,6,22,680430
2019,8,6,23,676276
2019,8,6,24,662698
2019,8,7,1,644263
2019,8,7,2,622237
2019,8,7,3,589171
2019,8,7,4,552435
2019,8,7,5,515818
2019,8,7,6,483389
2019,8,7,7,458984
2019,8,7,8,442311
2019,8,7,9,434003
2019,8,7,10,437616
2019,8,7,11,451903
2019,8,7,12,470425
2019,8,7,13,491566
2019,8,7,14,517737
2019,8,7,15,548530
2019,8,7,16,581410
2019,8,7,17,611680
2019,8,7,18,637728
2019,8,7,19,656210
2019,8,7,20,665828
2019,8,7,21,671669
2019,8,7,22,673259
2019,8,7,23,666789
2019,8,7,24,654081
2019,8,8,1,635651
2019,8,8,2,613330
2019,8,8,3,580870
2019,8,8,4,544804
2019,8,8,5,508423
2019,8,8,6,476813
2019,8,8,7,453393
2019,8,8,8,437346
2019,8,8,9,429496
2019,8,8,10,432628
2019,8,8,11,447273
2019,8,8,12,464628
2019,8,8,13,486782
2019,8,8,14,512322
2019,8,8,15,542724
2019,8,8,16,573033
2019,8,8,17,600589
2019,8,8,18,625355
2019,8,8,19,644964
2019,8,8,20,659082
2019,8,8,21,668471
2019,8,8,22,670572
2019,8,8,23,662472
2019,8,8,24,646588
2019,8,9,1,627704
2019,8,9,2,606576
2019,8,9,3,574109
2019,8,9,4,538443
2019,8,9,5,504022
2019,8,9,6,473420
2019,8,9,7,450427
2019,8,9,8,434437
2019,8,9,9,426988
2019,8,9,10,429673
2019,8,9,11,441177
2019,8,9,12,456540
2019,8,9,13,477747
2019,8,9,14,505579
2019,8,9,15,535971
2019,8,9,16,565637
2019,8,9,17,591844
2019,8,9,18,614578
2019,8,9,19,632988
2019,8,9,20,645919
2019,8,9,21,653885
2019,8,9,22,655799
2019,8,9,23,648443
2019,8,9,24,631594
2019,8,10,1,611271
2019,8,10,2,589776
2019,8,10,3,558715
2019,8,10,4,525156
2019,8,10,5,492346
2019,8,10,6,462912
2019,8,10,7,439933
2019,8,10,8,422157
2019,8,10,9,410508
2019,8,10,10,406414
2019,8,10,11,406431
2019,8,10,12,413433
2019,8,10,13,430595
2019,8,10,14,455941
2019,8,10,15,485797
2019,8,10,16,516016
2019,8,10,17,543319
2019,8,10,18,565215
2019,8,10,19,581942
2019,8,10,20,594521
2019,8,10,21,603661
2019,8,10,22,610087
2019,8,10,23,608191
2019,8,10,24,594814
2019,8,11,1,578866
2019,8,11,2,560941
2019,8,11,3,535465
2019,8,11,4,506121
2019,8,11,5,475820
2019,8,11,6,448586
2019,8,11,7,427382
2019,8,11,8,411923
2019,8,11,9,402273
2019,8,11,10,395976
2019,8,11,11,393868
2019,8,11,12,397574
2019,8,11,13,411846
2019,8,11,14,436651
2019,8,11,15,466868
2019,8,11,16,498413
2019,8,11,17,527413
2019,8,11,18,552434
2019,8,11,19,573913
2019,8,11,20,590083
2019,8,11,21,602593
2019,8,11,22,611191
2019,8,11,23,612640
2019,8,11,24,603952
2019,8,12,1,592695
2019,8,12,2,578333
2019,8,12,3,549943
2019,8,12,4,516707
2019,8,12,5,484163
2019,8,12,6,455988
2019,8,12,7,435536
2019,8,12,8,421808
2019,8,12,9,415353
2019,8,12,10,419022
2019,8,12,11,434413
2019,8,12,12,453788
2019,8,12,13,476324
2019,8,12,14,505112
2019,8,12,15,538457
2019,8,12,16,571917
2019,8,12,17,602825
2019,8,12,18,628962
2019,8,12,19,649927
2019,8,12,20,665630
2019,8,12,21,676040
2019,8,12,22,681936
2019,8,12,23,678719
2019,8,12,24,668360
2019,8,13,1,655421
2019,8,13,2,634528
2019,8,13,3,599561
2019,8,13,4,561227
2019,8,13,5,525117
2019,8,13,6,493624
2019,8,13,7,470011
2019,8,13,8,453299
2019,8,13,9,444637
2019,8,13,10,448317
2019,8,13,11,464187
2019,8,13,12,481336
2019,8,13,13,500075
2019,8,13,14,524975
2019,8,13,15,552705
2019,8,13,16,581195
2019,8,13,17,607119
2019,8,13,18,628182
2019,8,13,19,646326
2019,8,13,20,660138
2019,8,13,21,671985
2019,8,13,22,675937
2019,8,13,23,672408
2019,8,13,24,661708
2019,8,14,1,647268
2019,8,14,2,627046
2019,8,14,3,592329
2019,8,14,4,554540
2019,8,14,5,518207
2019,8,14,6,485216
2019,8,14,7,460653
2019,8,14,8,444417
2019,8,14,9,436114
2019,8,14,10,439317
2019,8,14,11,455553
2019,8,14,12,470467
2019,8,14,13,487368
2019,8,14,14,510438
2019,8,14,15,537610
2019,8,14,16,567221
2019,8,14,17,594892
2019,8,14,18,619606
2019,8,14,19,638453
2019,8,14,20,653675
2019,8,14,21,664458
2019,8,14,22,670316
2019,8,14,23,666666
2019,8,14,24,652777
2019,8,15,1,636054
2019,8,15,2,614828
2019,8,15,3,579561
2019,8,15,4,540506
2019,8,15,5,503998
2019,8,15,6,472000
2019,8,15,7,447431
2019,8,15,8,430815
2019,8,15,9,422981
2019,8,15,10,426841
2019,8,15,11,442042
2019,8,15,12,457931
2019,8,15,13,475118
2019,8,15,14,498325
2019,8,15,15,527937
2019,8,15,16,559223
2019,8,15,17,589353
2019,8,15,18,615727
2019,8,15,19,634924
2019,8,15,20,649171
2019,8,15,21,659066
2019,8,15,22,662853
2019,8,15,23,658333
2019,8,15,24,645422
2019,8,16,1,630208
2019,8,16,2,610210
2019,8,16,3,575784
2019,8,16,4,537699
2019,8,16,5,501862
2019,8,16,6,470226
2019,8,16,7,446264
2019,8,16,8,429364
2019,8,16,9,421498
2019,8,16,10,424922
2019,8,16,11,440333
2019,8,16,12,456357
2019,8,16,13,474256
2019,8,16,14,496996
2019,8,16,15,524794
2019,8,16,16,553906
2019,8,16,17,581243
2019,8,16,18,606846
2019,8,16,19,628785
2019,8,16,20,644647
2019,8,16,21,655889
2019,8,16,22,661299
2019,8,16,23,655466
2019,8,16,24,639557
2019,8,17,1,621745
2019,8,17,2,600448
2019,8,17,3,569449
2019,8,17,4,535106
2019,8,17,5,499963
2019,8,17,6,469818
2019,8,17,7,446711
2019,8,17,8,429741
2019,8,17,9,418734
2019,8,17,10,413884
2019,8,17,11,414775
2019,8,17,12,419488
2019,8,17,13,437539
2019,8,17,14,465921
2019,8,17,15,499597
2019,8,17,16,533457
2019,8,17,17,562469
2019,8,17,18,584957
2019,8,17,19,601512
2019,8,17,20,613690
2019,8,17,21,623838
2019,8,17,22,629498
2019,8,17,23,626933
2019,8,17,24,614882
2019,8,18,1,600216
2019,8,18,2,582255
2019,8,18,3,554412
2019,8,18,4,522242
2019,8,18,5,490369
2019,8,18,6,463255
2019,8,18,7,442260
2019,8,18,8,426204
2019,8,18,9,414419
2019,8,18,10,407686
2019,8,18,11,405866
2019,8,18,12,408743
2019,8,18,13,425629
2019,8,18,14,454220
2019,8,18,15,488980
2019,8,18,16,523602
2019,8,18,17,556152
2019,8,18,18,583393
2019,8,18,19,604964
2019,8,18,20,621752
2019,8,18,21,635303
2019,8,18,22,642685
2019,8,18,23,641787
2019,8,18,24,631377
2019,8,19,1,618308
2019,8,19,2,598560
2019,8,19,3,566758
2019,8,19,4,531811
2019,8,19,5,495207
2019,8,19,6,467269
2019,8,19,7,446018
2019,8,19,8,431635
2019,8,19,9,425573
2019,8,19,10,431701
2019,8,19,11,449044
2019,8,19,12,468005
2019,8,19,13,491018
2019,8,19,14,521226
2019,8,19,15,555015
2019,8,19,16,590294
2019,8,19,17,623579
2019,8,19,18,651651
2019,8,19,19,673158
2019,8,19,20,687355
2019,8,19,21,693932
2019,8,19,22,695258
2019,8,19,23,690053
2019,8,19,24,677238
2019,8,20,1,663122
2019,8,20,2,641025
2019,8,20,3,602851
2019,8,20,4,562413
2019,8,20,5,523588
2019,8,20,6,490238
2019,8,20,7,465664
2019,8,20,8,449026
2019,8,20,9,440648
2019,8,20,10,444273
2019,8,20,11,460239
2019,8,20,12,477540
2019,8,20,13,496499
2019,8,20,14,521912
2019,8,20,15,553975
2019,8,20,16,586869
2019,8,20,17,617452
2019,8,20,18,642277
2019,8,20,19,660405
2019,8,20,20,671639
2019,8,20,21,679676
2019,8,20,22,682672
2019,8,20,23,677780
2019,8,20,24,664923
2019,8,21,1,650097
2019,8,21,2,627278
2019,8,21,3,590819
2019,8,21,4,551208
2019,8,21,5,513901
2019,8,21,6,482168
2019,8,21,7,457721
2019,8,21,8,440947
2019,8,21,9,432801
2019,8,21,10,437353
2019,8,21,11,455727
2019,8,21,12,473943
2019,8,21,13,491981
2019,8,21,14,516077
2019,8,21,15,546768
2019,8,21,16,578597
2019,8,21,17,608159
2019,8,21,18,636019
2019,8,21,19,659478
2019,8,21,20,675841
2019,8,21,21,686310
2019,8,21,22,689175
2019,8,21,23,681756
2019,8,21,24,665732
2019,8,22,1,650712
2019,8,22,2,628387
2019,8,22,3,591178
2019,8,22,4,551017
2019,8,22,5,513951
2019,8,22,6,482882
2019,8,22,7,458700
2019,8,22,8,441788
2019,8,22,9,433715
2019,8,22,10,437390
