BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2019,4,7,22,35864
2019,4,7,23,36272
2019,4,7,24,36878
2019,4,8,1,37082
2019,4,8,2,37325
2019,4,8,3,37975
2019,4,8,4,36893
2019,4,8,5,34518
2019,4,8,6,31715
2019,4,8,7,29745
2019,4,8,8,28431
2019,4,8,9,27820
2019,4,8,10,27661
2019,4,8,11,28328
2019,4,8,12,30293
2019,4,8,13,33583
2019,4,8,14,35078
2019,4,8,15,35320
2019,4,8,16,36101
2019,4,8,17,37103
2019,4,8,18,38157
2019,4,8,19,39300
2019,4,8,20,40847
2019,4,8,21,42319
2019,4,8,22,43659
2019,4,8,23,44995
2019,4,8,24,45601
2019,4,9,1,45483
2019,4,9,2,44536
2019,4,9,3,44176
2019,4,9,4,41860
2019,4,9,5,38169
2019,4,9,6,34695
2019,4,9,7,31967
2019,4,9,8,30308
2019,4,9,9,29319
2019,4,9,10,28898
2019,4,9,11,29143
2019,4,9,12,30872
2019,4,9,13,34038
2019,4,9,14,35166
2019,4,9,15,35537
2019,4,9,16,36798
2019,4,9,17,38409
2019,4,9,18,40306
2019,4,9,19,42270
2019,4,9,20,44634
2019,4,9,21,46767
2019,4,9,22,48665
2019,4,9,23,50169
2019,4,9,24,50688
2019,4,10,1,49902
2019,4,10,2,47964
2019,4,10,3,47148
2019,4,10,4,44785
2019,4,10,5,41078
2019,4,10,6,37129
2019,4,10,7,34207
2019,4,10,8,32339
2019,4,10,9,31178
2019,4,10,10,30589
2019,4,10,11,30750
2019,4,10,12,32449
2019,4,10,13,35582
2019,4,10,14,36547
2019,4,10,15,37024
2019,4,10,16,38391
2019,4,10,17,40209
2019,4,10,18,42303
2019,4,10,19,44434
2019,4,10,20,46743
2019,4,10,21,48560
2019,4,10,22,50200
2019,4,10,23,51587
2019,4,10,24,51636
2019,4,11,1,50535
2019,4,11,2,48414
2019,4,11,3,47832
2019,4,11,4,45747
2019,4,11,5,42015
2019,4,11,6,38019
2019,4,11,7,34946
2019,4,11,8,32943
2019,4,11,9,31691
2019,4,11,10,31013
2019,4,11,11,31146
2019,4,11,12,32735
2019,4,11,13,35802
2019,4,11,14,36642
2019,4,11,15,36968
2019,4,11,16,37935
2019,4,11,17,39048
2019,4,11,18,39666
2019,4,11,19,40074
2019,4,11,20,40411
2019,4,11,21,40601
2019,4,11,22,41099
2019,4,11,23,41818
2019,4,11,24,41879
2019,4,12,1,41232
2019,4,12,2,40560
2019,4,12,3,41030
2019,4,12,4,39794
2019,4,12,5,36849
2019,4,12,6,33696
2019,4,12,7,31418
2019,4,12,8,29990
2019,4,12,9,29155
2019,4,12,10,28904
2019,4,12,11,29398
2019,4,12,12,31270
2019,4,12,13,34826
2019,4,12,14,36209
2019,4,12,15,36162
2019,4,12,16,36420
2019,4,12,17,36669
2019,4,12,18,36884
2019,4,12,19,37012
2019,4,12,20,37629
2019,4,12,21,38136
2019,4,12,22,38820
2019,4,12,23,39364
2019,4,12,24,39302
2019,4,13,1,38901
2019,4,13,2,38628
2019,4,13,3,39278
2019,4,13,4,38630
2019,4,13,5,36980
2019,4,13,6,34777
2019,4,13,7,32909
2019,4,13,8,31360
2019,4,13,9,30441
2019,4,13,10,29929
2019,4,13,11,29797
2019,4,13,12,30289
2019,4,13,13,31406
2019,4,13,14,32719
2019,4,13,15,34508
2019,4,13,16,36563
2019,4,13,17,38104
2019,4,13,18,39098
2019,4,13,19,39542
2019,4,13,20,39875
2019,4,13,21,39933
2019,4,13,22,38954
2019,4,13,23,38488
2019,4,13,24,38682
2019,4,14,1,38303
2019,4,14,2,37609
2019,4,14,3,37733
2019,4,14,4,36831
2019,4,14,5,35315
2019,4,14,6,33625
2019,4,14,7,32156
2019,4,14,8,31189
2019,4,14,9,30550
2019,4,14,10,30264
2019,4,14,11,30274
2019,4,14,12,30813
2019,4,14,13,31895
2019,4,14,14,32947
2019,4,14,15,34228
2019,4,14,16,34859
2019,4,14,17,34740
2019,4,14,18,34279
2019,4,14,19,33912
2019,4,14,20,33561
2019,4,14,21,33507
2019,4,14,22,33782
2019,4,14,23,34415
2019,4,14,24,35226
2019,4,15,1,35728
2019,4,15,2,35836
2019,4,15,3,36842
2019,4,15,4,36461
2019,4,15,5,34462
2019,4,15,6,31931
2019,4,15,7,29989
2019,4,15,8,28990
2019,4,15,9,28571
2019,4,15,10,28571
2019,4,15,11,29377
2019,4,15,12,31664
2019,4,15,13,35328
2019,4,15,14,36591
2019,4,15,15,36513
2019,4,15,16,36630
2019,4,15,17,36913
2019,4,15,18,37338
2019,4,15,19,37765
2019,4,15,20,38564
2019,4,15,21,39350
2019,4,15,22,40202
2019,4,15,23,41305
2019,4,15,24,41882
2019,4,16,1,41728
2019,4,16,2,40992
2019,4,16,3,41511
2019,4,16,4,40205
2019,4,16,5,37130
2019,4,16,6,33958
2019,4,16,7,31668
2019,4,16,8,30283
2019,4,16,9,29504
2019,4,16,10,29278
2019,4,16,11,29719
2019,4,16,12,31594
2019,4,16,13,34856
2019,4,16,14,36031
2019,4,16,15,36492
2019,4,16,16,37282
2019,4,16,17,38319
2019,4,16,18,39183
2019,4,16,19,39978
2019,4,16,20,41162
2019,4,16,21,41965
2019,4,16,22,42522
2019,4,16,23,42992
2019,4,16,24,42818
2019,4,17,1,42224
2019,4,17,2,42001
2019,4,17,3,42839
2019,4,17,4,41791
2019,4,17,5,38998
2019,4,17,6,35973
2019,4,17,7,33745
2019,4,17,8,32219
2019,4,17,9,31398
2019,4,17,10,31006
2019,4,17,11,31483
2019,4,17,12,33336
2019,4,17,13,36649
2019,4,17,14,38007
2019,4,17,15,38422
2019,4,17,16,39329
2019,4,17,17,40316
2019,4,17,18,40970
2019,4,17,19,41413
2019,4,17,20,42229
2019,4,17,21,43050
2019,4,17,22,43882
2019,4,17,23,44735
2019,4,17,24,45305
2019,4,18,1,44963
2019,4,18,2,44585
2019,4,18,3,44837
2019,4,18,4,43602
2019,4,18,5,40880
2019,4,18,6,37536
2019,4,18,7,34353
2019,4,18,8,32162
2019,4,18,9,31089
2019,4,18,10,30529
2019,4,18,11,30397
2019,4,18,12,31537
2019,4,18,13,34563
2019,4,18,14,35838
2019,4,18,15,36253
2019,4,18,16,36995
2019,4,18,17,37634
2019,4,18,18,38269
2019,4,18,19,38647
2019,4,18,20,39055
2019,4,18,21,39319
2019,4,18,22,39674
2019,4,18,23,40020
2019,4,18,24,39902
2019,4,19,1,39124
2019,4,19,2,38104
2019,4,19,3,38453
2019,4,19,4,37484
2019,4,19,5,35272
2019,4,19,6,32601
2019,4,19,7,30452
2019,4,19,8,29140
2019,4,19,9,28378
2019,4,19,10,28064
2019,4,19,11,28425
2019,4,19,12,29565
2019,4,19,13,31388
2019,4,19,14,32438
2019,4,19,15,33730
2019,4,19,16,34703
2019,4,19,17,35281
2019,4,19,18,35546
2019,4,19,19,35657
2019,4,19,20,35771
2019,4,19,21,36004
2019,4,19,22,36316
2019,4,19,23,36857
2019,4,19,24,37070
2019,4,20,1,36680
2019,4,20,2,35944
2019,4,20,3,36214
2019,4,20,4,35423
2019,4,20,5,33758
2019,4,20,6,31718
2019,4,20,7,29898
2019,4,20,8,28695
2019,4,20,9,28046
2019,4,20,10,27794
2019,4,20,11,27903
2019,4,20,12,28544
2019,4,20,13,29671
2019,4,20,14,30805
2019,4,20,15,32317
2019,4,20,16,33420
2019,4,20,17,34146
2019,4,20,18,34515
2019,4,20,19,34985
2019,4,20,20,35712
2019,4,20,21,36779
2019,4,20,22,37892
2019,4,20,23,39048
2019,4,20,24,39860
2019,4,21,1,39821
2019,4,21,2,38797
2019,4,21,3,38616
2019,4,21,4,37830
2019,4,21,5,35994
2019,4,21,6,33625
2019,4,21,7,31386
2019,4,21,8,29720
2019,4,21,9,28676
2019,4,21,10,28013
2019,4,21,11,27772
2019,4,21,12,27970
2019,4,21,13,28684
2019,4,21,14,29441
2019,4,21,15,31306
2019,4,21,16,33073
2019,4,21,17,34369
2019,4,21,18,35595
2019,4,21,19,36842
2019,4,21,20,38021
2019,4,21,21,39160
2019,4,21,22,40203
2019,4,21,23,41121
2019,4,21,24,41577
2019,4,22,1,41234
2019,4,22,2,40426
2019,4,22,3,40546
2019,4,22,4,39862
2019,4,22,5,37608
2019,4,22,6,34658
2019,4,22,7,32242
2019,4,22,8,30748
2019,4,22,9,29860
2019,4,22,10,29535
2019,4,22,11,29809
2019,4,22,12,31415
2019,4,22,13,34081
2019,4,22,14,35265
2019,4,22,15,36306
2019,4,22,16,37743
2019,4,22,17,39340
2019,4,22,18,40707
2019,4,22,19,41996
2019,4,22,20,43169
2019,4,22,21,44106
2019,4,22,22,44807
2019,4,22,23,45065
2019,4,22,24,44942
2019,4,23,1,43970
2019,4,23,2,43178
2019,4,23,3,43615
2019,4,23,4,42225
2019,4,23,5,39195
2019,4,23,6,35927
2019,4,23,7,33441
2019,4,23,8,31897
2019,4,23,9,30927
2019,4,23,10,30479
2019,4,23,11,30757
2019,4,23,12,32508
2019,4,23,13,35481
2019,4,23,14,36823
2019,4,23,15,37244
2019,4,23,16,38184
2019,4,23,17,39282
2019,4,23,18,40174
2019,4,23,19,40811
2019,4,23,20,41455
2019,4,23,21,41872
2019,4,23,22,42040
2019,4,23,23,42260
2019,4,23,24,42061
2019,4,24,1,41618
2019,4,24,2,41503
2019,4,24,3,41938
2019,4,24,4,40708
2019,4,24,5,37778
2019,4,24,6,34620
2019,4,24,7,32341
2019,4,24,8,30979
2019,4,24,9,30297
2019,4,24,10,29959
2019,4,24,11,30271
2019,4,24,12,31784
2019,4,24,13,34605
2019,4,24,14,35928
2019,4,24,15,36922
2019,4,24,16,37638
2019,4,24,17,38407
2019,4,24,18,38933
2019,4,24,19,39248
2019,4,24,20,39666
2019,4,24,21,40042
2019,4,24,22,40362
2019,4,24,23,40605
2019,4,24,24,40638
2019,4,25,1,40412
2019,4,25,2,40153
2019,4,25,3,40448
2019,4,25,4,39459
2019,4,25,5,36754
2019,4,25,6,33867
2019,4,25,7,31838
2019,4,25,8,30578
2019,4,25,9,29696
2019,4,25,10,29319
2019,4,25,11,29606
2019,4,25,12,31245
2019,4,25,13,34416
2019,4,25,14,35508
2019,4,25,15,36022
2019,4,25,16,36977
2019,4,25,17,38199
2019,4,25,18,39416
2019,4,25,19,40579
2019,4,25,20,42188
2019,4,25,21,43817
2019,4,25,22,45396
2019,4,25,23,46991
2019,4,25,24,47602
2019,4,26,1,47062
2019,4,26,2,45616
2019,4,26,3,44968
2019,4,26,4,43168
2019,4,26,5,39801
2019,4,26,6,36232
2019,4,26,7,33439
2019,4,26,8,31621
2019,4,26,9,30408
2019,4,26,10,29749
2019,4,26,11,29962
2019,4,26,12,31443
2019,4,26,13,34177
2019,4,26,14,35202
2019,4,26,15,36053
2019,4,26,16,37451
2019,4,26,17,38884
2019,4,26,18,40285
2019,4,26,19,41723
2019,4,26,20,43505
2019,4,26,21,45039
2019,4,26,22,46344
2019,4,26,23,47380
2019,4,26,24,47454
2019,4,27,1,46310
2019,4,27,2,44314
2019,4,27,3,43322
2019,4,27,4,41826
2019,4,27,5,39286
2019,4,27,6,36474
2019,4,27,7,33736
2019,4,27,8,31805
2019,4,27,9,30509
2019,4,27,10,29789
2019,4,27,11,29568
2019,4,27,12,30058
2019,4,27,13,31017
2019,4,27,14,31920
2019,4,27,15,34103
2019,4,27,16,36309
2019,4,27,17,38202
2019,4,27,18,39764
2019,4,27,19,41162
2019,4,27,20,42461
2019,4,27,21,43912
2019,4,27,22,45296
2019,4,27,23,46536
2019,4,27,24,47065
2019,4,28,1,46210
2019,4,28,2,44357
2019,4,28,3,43488
2019,4,28,4,42004
2019,4,28,5,39669
2019,4,28,6,36942
2019,4,28,7,34422
2019,4,28,8,32579
2019,4,28,9,31228
2019,4,28,10,30354
2019,4,28,11,29894
2019,4,28,12,29767
2019,4,28,13,30104
2019,4,28,14,30685
2019,4,28,15,32579
2019,4,28,16,35020
2019,4,28,17,37113
2019,4,28,18,39308
2019,4,28,19,41383
2019,4,28,20,43424
2019,4,28,21,45221
2019,4,28,22,46749
2019,4,28,23,47739
2019,4,28,24,48053
2019,4,29,1,47433
2019,4,29,2,45870
2019,4,29,3,45161
2019,4,29,4,43760
2019,4,29,5,40873
2019,4,29,6,37457
2019,4,29,7,34635
2019,4,29,8,32901
2019,4,29,9,31841
2019,4,29,10,31457
2019,4,29,11,31931
2019,4,29,12,33717
2019,4,29,13,37011
2019,4,29,14,38186
2019,4,29,15,39123
2019,4,29,16,40529
2019,4,29,17,42175
2019,4,29,18,43667
2019,4,29,19,44985
2019,4,29,20,46519
2019,4,29,21,47784
2019,4,29,22,48636
2019,4,29,23,49427
2019,4,29,24,49465
2019,4,30,1,48595
2019,4,30,2,47430
2019,4,30,3,47637
2019,4,30,4,46080
2019,4,30,5,43101
2019,4,30,6,39655
2019,4,30,7,37175
2019,4,30,8,35575
2019,4,30,9,34609
2019,4,30,10,34179
2019,4,30,11,34536
2019,4,30,12,36323
2019,4,30,13,39521
2019,4,30,14,40794
2019,4,30,15,41486
2019,4,30,16,42584
2019,4,30,17,43970
2019,4,30,18,45292
2019,4,30,19,46525
2019,4,30,20,47976
2019,4,30,21,48521
2019,4,30,22,48609
2019,4,30,23,48691
2019,4,30,24,48109
2019,5,1,1,47187
2019,5,1,2,46715
2019,5,1,3,47016
2019,5,1,4,45822
2019,5,1,5,43099
2019,5,1,6,40019
2019,5,1,7,37586
2019,5,1,8,35968
2019,5,1,9,34879
2019,5,1,10,34376
2019,5,1,11,34657
2019,5,1,12,36231
2019,5,1,13,39266
2019,5,1,14,40334
2019,5,1,15,41110
2019,5,1,16,42603
2019,5,1,17,44444
2019,5,1,18,46012
2019,5,1,19,47275
2019,5,1,20,48517
2019,5,1,21,49366
2019,5,1,22,49541
2019,5,1,23,49321
2019,5,1,24,48838
2019,5,2,1,48180
2019,5,2,2,47564
2019,5,2,3,47262
2019,5,2,4,45640
2019,5,2,5,42536
2019,5,2,6,39166
2019,5,2,7,36418
2019,5,2,8,34818
2019,5,2,9,33772
2019,5,2,10,33058
2019,5,2,11,33126
2019,5,2,12,34610
2019,5,2,13,37499
2019,5,2,14,38449
2019,5,2,15,38605
2019,5,2,16,39664
2019,5,2,17,41039
2019,5,2,18,42563
2019,5,2,19,44044
2019,5,2,20,45408
2019,5,2,21,46380
2019,5,2,22,46770
2019,5,2,23,46673
2019,5,2,24,45745
2019,5,3,1,44308
2019,5,3,2,43366
2019,5,3,3,43101
2019,5,3,4,41703
2019,5,3,5,38868
2019,5,3,6,35825
2019,5,3,7,33405
2019,5,3,8,32051
2019,5,3,9,31226
2019,5,3,10,30910
2019,5,3,11,31295
2019,5,3,12,33068
2019,5,3,13,36013
2019,5,3,14,37353
2019,5,3,15,38010
2019,5,3,16,38840
2019,5,3,17,39691
2019,5,3,18,40589
2019,5,3,19,41365
2019,5,3,20,42408
2019,5,3,21,43022
2019,5,3,22,43410
2019,5,3,23,43728
2019,5,3,24,43302
2019,5,4,1,42316
2019,5,4,2,41485
2019,5,4,3,41509
2019,5,4,4,40449
2019,5,4,5,38493
2019,5,4,6,35928
2019,5,4,7,33707
2019,5,4,8,32080
2019,5,4,9,30660
2019,5,4,10,29629
2019,5,4,11,29390
2019,5,4,12,29849
2019,5,4,13,30726
2019,5,4,14,31549
2019,5,4,15,33622
2019,5,4,16,35785
2019,5,4,17,37678
2019,5,4,18,39506
2019,5,4,19,41030
2019,5,4,20,42466
2019,5,4,21,43936
2019,5,4,22,45193
2019,5,4,23,45959
2019,5,4,24,46175
2019,5,5,1,45315
2019,5,5,2,43572
2019,5,5,3,42734
2019,5,5,4,41260
2019,5,5,5,39020
2019,5,5,6,36306
2019,5,5,7,33946
2019,5,5,8,32019
2019,5,5,9,30725
2019,5,5,10,29825
2019,5,5,11,29353
2019,5,5,12,29427
2019,5,5,13,29794
2019,5,5,14,30418
2019,5,5,15,32649
2019,5,5,16,35278
2019,5,5,17,37853
2019,5,5,18,40426
2019,5,5,19,42660
2019,5,5,20,44803
2019,5,5,21,46683
2019,5,5,22,48233
2019,5,5,23,49320
2019,5,5,24,49743
2019,5,6,1,48888
2019,5,6,2,47407
2019,5,6,3,46516
2019,5,6,4,45025
2019,5,6,5,41757
2019,5,6,6,37927
2019,5,6,7,34958
2019,5,6,8,33000
2019,5,6,9,31952
2019,5,6,10,31501
2019,5,6,11,31825
2019,5,6,12,33629
2019,5,6,13,36610
2019,5,6,14,37825
2019,5,6,15,38805
2019,5,6,16,40449
2019,5,6,17,42252
2019,5,6,18,43780
2019,5,6,19,45078
2019,5,6,20,46598
2019,5,6,21,47814
2019,5,6,22,48643
2019,5,6,23,49084
2019,5,6,24,48875
2019,5,7,1,48051
2019,5,7,2,47057
2019,5,7,3,47120
2019,5,7,4,45782
2019,5,7,5,42560
2019,5,7,6,38898
2019,5,7,7,36112
2019,5,7,8,34235
2019,5,7,9,33162
2019,5,7,10,32615
2019,5,7,11,33019
2019,5,7,12,34776
2019,5,7,13,37853
2019,5,7,14,38986
2019,5,7,15,39948
2019,5,7,16,41559
2019,5,7,17,43299
2019,5,7,18,44893
2019,5,7,19,46076
2019,5,7,20,47406
2019,5,7,21,48604
2019,5,7,22,49400
2019,5,7,23,50022
2019,5,7,24,49985
2019,5,8,1,48775
2019,5,8,2,47059
2019,5,8,3,46424
2019,5,8,4,44896
2019,5,8,5,41763
2019,5,8,6,38330
2019,5,8,7,35762
2019,5,8,8,34189
2019,5,8,9,33234
2019,5,8,10,32693
2019,5,8,11,32747
2019,5,8,12,34196
2019,5,8,13,37172
2019,5,8,14,38458
2019,5,8,15,39367
2019,5,8,16,40542
2019,5,8,17,41711
2019,5,8,18,42702
2019,5,8,19,43295
2019,5,8,20,43718
2019,5,8,21,43850
2019,5,8,22,44200
2019,5,8,23,44929
2019,5,8,24,45480
2019,5,9,1,45209
2019,5,9,2,44790
2019,5,9,3,44966
2019,5,9,4,43961
2019,5,9,5,41161
2019,5,9,6,38147
2019,5,9,7,35810
2019,5,9,8,34473
2019,5,9,9,33581
2019,5,9,10,33055
2019,5,9,11,33415
2019,5,9,12,35165
2019,5,9,13,38291
2019,5,9,14,39434
2019,5,9,15,40236
2019,5,9,16,41600
2019,5,9,17,43147
2019,5,9,18,44934
2019,5,9,19,46555
2019,5,9,20,48201
2019,5,9,21,49196
2019,5,9,22,49139
2019,5,9,23,49060
2019,5,9,24,48016
2019,5,10,1,46306
2019,5,10,2,44926
2019,5,10,3,44243
2019,5,10,4,42289
2019,5,10,5,38665
2019,5,10,6,35151
2019,5,10,7,32597
2019,5,10,8,31072
2019,5,10,9,30237
2019,5,10,10,29840
2019,5,10,11,30085
2019,5,10,12,31491
2019,5,10,13,34307
2019,5,10,14,35695
2019,5,10,15,36290
2019,5,10,16,37130
2019,5,10,17,37702
2019,5,10,18,37929
2019,5,10,19,37839
2019,5,10,20,38098
2019,5,10,21,38130
2019,5,10,22,38142
2019,5,10,23,38229
2019,5,10,24,38299
2019,5,11,1,38046
2019,5,11,2,37637
2019,5,11,3,38011
2019,5,11,4,37394
2019,5,11,5,35748
2019,5,11,6,33763
2019,5,11,7,31910
2019,5,11,8,30576
2019,5,11,9,29685
2019,5,11,10,29261
2019,5,11,11,29221
2019,5,11,12,29632
2019,5,11,13,30704
2019,5,11,14,31859
2019,5,11,15,33426
2019,5,11,16,35032
2019,5,11,17,36128
2019,5,11,18,36627
2019,5,11,19,36618
2019,5,11,20,36262
2019,5,11,21,35803
2019,5,11,22,35501
2019,5,11,23,35528
2019,5,11,24,35573
2019,5,12,1,35533
2019,5,12,2,35530
2019,5,12,3,36250
2019,5,12,4,35985
2019,5,12,5,34713
2019,5,12,6,32971
2019,5,12,7,31192
2019,5,12,8,29874
2019,5,12,9,29010
2019,5,12,10,28522
2019,5,12,11,28351
2019,5,12,12,28532
2019,5,12,13,28956
2019,5,12,14,29609
2019,5,12,15,31269
2019,5,12,16,33096
2019,5,12,17,34248
2019,5,12,18,35260
2019,5,12,19,35962
2019,5,12,20,36800
2019,5,12,21,37905
2019,5,12,22,39176
2019,5,12,23,40357
2019,5,12,24,41138
2019,5,13,1,41240
2019,5,13,2,40727
2019,5,13,3,40395
2019,5,13,4,39656
2019,5,13,5,37375
2019,5,13,6,34200
2019,5,13,7,31671
2019,5,13,8,30110
2019,5,13,9,29209
2019,5,13,10,28849
2019,5,13,11,29218
2019,5,13,12,30889
2019,5,13,13,33731
2019,5,13,14,35023
2019,5,13,15,35968
2019,5,13,16,37511
2019,5,13,17,39156
2019,5,13,18,40588
2019,5,13,19,42074
2019,5,13,20,43639
2019,5,13,21,45049
2019,5,13,22,46510
2019,5,13,23,47838
2019,5,13,24,48299
2019,5,14,1,47640
2019,5,14,2,46216
2019,5,14,3,45527
2019,5,14,4,43825
2019,5,14,5,40282
2019,5,14,6,36524
2019,5,14,7,33704
2019,5,14,8,31940
2019,5,14,9,30859
2019,5,14,10,30393
2019,5,14,11,30596
2019,5,14,12,32093
2019,5,14,13,34843
2019,5,14,14,36249
2019,5,14,15,37508
2019,5,14,16,39287
2019,5,14,17,41388
2019,5,14,18,43528
2019,5,14,19,45320
2019,5,14,20,46896
2019,5,14,21,48370
2019,5,14,22,49546
2019,5,14,23,50324
2019,5,14,24,50508
2019,5,15,1,49602
2019,5,15,2,48096
2019,5,15,3,47147
2019,5,15,4,45493
2019,5,15,5,41735
2019,5,15,6,37772
2019,5,15,7,34747
2019,5,15,8,32782
2019,5,15,9,31656
2019,5,15,10,31009
2019,5,15,11,31128
2019,5,15,12,32639
2019,5,15,13,35251
2019,5,15,14,36630
2019,5,15,15,38078
2019,5,15,16,40320
2019,5,15,17,42583
2019,5,15,18,44927
2019,5,15,19,47067
2019,5,15,20,49200
2019,5,15,21,51012
2019,5,15,22,52488
2019,5,15,23,53651
2019,5,15,24,53841
2019,5,16,1,52640
2019,5,16,2,50578
2019,5,16,3,49132
2019,5,16,4,47304
2019,5,16,5,43486
2019,5,16,6,39353
2019,5,16,7,36139
2019,5,16,8,33978
2019,5,16,9,32600
2019,5,16,10,31745
2019,5,16,11,31817
2019,5,16,12,33338
2019,5,16,13,36146
2019,5,16,14,37482
2019,5,16,15,39039
2019,5,16,16,41129
2019,5,16,17,43616
2019,5,16,18,45965
2019,5,16,19,48305
2019,5,16,20,50618
2019,5,16,21,52361
2019,5,16,22,53699
2019,5,16,23,54804
2019,5,16,24,54635
2019,5,17,1,53394
2019,5,17,2,51299
2019,5,17,3,49938
2019,5,17,4,48311
2019,5,17,5,44727
2019,5,17,6,40839
2019,5,17,7,37834
2019,5,17,8,35803
2019,5,17,9,34424
2019,5,17,10,33656
2019,5,17,11,33807
2019,5,17,12,35295
2019,5,17,13,38061
2019,5,17,14,39359
2019,5,17,15,40607
2019,5,17,16,42458
2019,5,17,17,44761
2019,5,17,18,47126
2019,5,17,19,49009
2019,5,17,20,51120
2019,5,17,21,53153
2019,5,17,22,54335
2019,5,17,23,55195
2019,5,17,24,54960
2019,5,18,1,53299
2019,5,18,2,51067
2019,5,18,3,50256
2019,5,18,4,49135
2019,5,18,5,46815
2019,5,18,6,43909
2019,5,18,7,41201
2019,5,18,8,39092
2019,5,18,9,37777
2019,5,18,10,36752
2019,5,18,11,36235
2019,5,18,12,36341
2019,5,18,13,36878
2019,5,18,14,37871
2019,5,18,15,39792
2019,5,18,16,42003
2019,5,18,17,43762
2019,5,18,18,45228
2019,5,18,19,45735
2019,5,18,20,45741
2019,5,18,21,45525
2019,5,18,22,45657
2019,5,18,23,45787
2019,5,18,24,45368
2019,5,19,1,45095
2019,5,19,2,44539
2019,5,19,3,44611
2019,5,19,4,44167
2019,5,19,5,42422
2019,5,19,6,40316
2019,5,19,7,38083
2019,5,19,8,36492
2019,5,19,9,35373
2019,5,19,10,34685
2019,5,19,11,34343
2019,5,19,12,34216
2019,5,19,13,34274
2019,5,19,14,34910
2019,5,19,15,37340
2019,5,19,16,40171
2019,5,19,17,42995
2019,5,19,18,45691
2019,5,19,19,48144
2019,5,19,20,50362
2019,5,19,21,52369
2019,5,19,22,53851
2019,5,19,23,54997
2019,5,19,24,55369
2019,5,20,1,54564
2019,5,20,2,52928
2019,5,20,3,51628
2019,5,20,4,50072
2019,5,20,5,47047
2019,5,20,6,43286
2019,5,20,7,40223
2019,5,20,8,38214
2019,5,20,9,37159
2019,5,20,10,36711
2019,5,20,11,37125
2019,5,20,12,39003
2019,5,20,13,41923
2019,5,20,14,43337
2019,5,20,15,44610
2019,5,20,16,46762
2019,5,20,17,49197
2019,5,20,18,51318
2019,5,20,19,53273
2019,5,20,20,55367
2019,5,20,21,56920
2019,5,20,22,57884
2019,5,20,23,58722
2019,5,20,24,58425
2019,5,21,1,56907
2019,5,21,2,54805
2019,5,21,3,53892
2019,5,21,4,52143
2019,5,21,5,48564
2019,5,21,6,44793
2019,5,21,7,41835
2019,5,21,8,39884
2019,5,21,9,38760
2019,5,21,10,38058
2019,5,21,11,38166
2019,5,21,12,39574
2019,5,21,13,41992
2019,5,21,14,42589
2019,5,21,15,42967
2019,5,21,16,43847
2019,5,21,17,45051
2019,5,21,18,45919
2019,5,21,19,47150
2019,5,21,20,48871
2019,5,21,21,50627
2019,5,21,22,52173
2019,5,21,23,53680
2019,5,21,24,54182
2019,5,22,1,53343
2019,5,22,2,51479
2019,5,22,3,50092
2019,5,22,4,48558
2019,5,22,5,45268
2019,5,22,6,41556
2019,5,22,7,38757
2019,5,22,8,36961
2019,5,22,9,35941
2019,5,22,10,35534
2019,5,22,11,36081
2019,5,22,12,38020
2019,5,22,13,40858
2019,5,22,14,42292
2019,5,22,15,43607
2019,5,22,16,45833
2019,5,22,17,48592
2019,5,22,18,51543
2019,5,22,19,53966
2019,5,22,20,56234
2019,5,22,21,58046
2019,5,22,22,59165
2019,5,22,23,59854
2019,5,22,24,59554
2019,5,23,1,58391
2019,5,23,2,56663
2019,5,23,3,55438
2019,5,23,4,54101
2019,5,23,5,50778
2019,5,23,6,47059
2019,5,23,7,44102
2019,5,23,8,42159
2019,5,23,9,40743
2019,5,23,10,39874
2019,5,23,11,39816
2019,5,23,12,41137
2019,5,23,13,43415
2019,5,23,14,44560
2019,5,23,15,45989
2019,5,23,16,48231
2019,5,23,17,50573
2019,5,23,18,52898
2019,5,23,19,54919
2019,5,23,20,57085
2019,5,23,21,58848
2019,5,23,22,60158
2019,5,23,23,60863
2019,5,23,24,60387
2019,5,24,1,58761
2019,5,24,2,56748
2019,5,24,3,55517
2019,5,24,4,54193
2019,5,24,5,50955
2019,5,24,6,47275
2019,5,24,7,44216
2019,5,24,8,41957
2019,5,24,9,40288
2019,5,24,10,39445
2019,5,24,11,39258
2019,5,24,12,40458
2019,5,24,13,42529
2019,5,24,14,43765
2019,5,24,15,45440
2019,5,24,16,47894
2019,5,24,17,50660
2019,5,24,18,53234
2019,5,24,19,55381
2019,5,24,20,57308
2019,5,24,21,58742
2019,5,24,22,59677
2019,5,24,23,59987
2019,5,24,24,59203
2019,5,25,1,57180
2019,5,25,2,54466
2019,5,25,3,52645
2019,5,25,4,51074
2019,5,25,5,48318
2019,5,25,6,45175
2019,5,25,7,42161
2019,5,25,8,39901
2019,5,25,9,38398
2019,5,25,10,37393
2019,5,25,11,36803
2019,5,25,12,36888
2019,5,25,13,37093
2019,5,25,14,38118
2019,5,25,15,41069
2019,5,25,16,44212
2019,5,25,17,47325
2019,5,25,18,50062
2019,5,25,19,52386
2019,5,25,20,54326
2019,5,25,21,55849
2019,5,25,22,56882
2019,5,25,23,57219
2019,5,25,24,56979
2019,5,26,1,55552
2019,5,26,2,53243
2019,5,26,3,51439
2019,5,26,4,49918
2019,5,26,5,47366
2019,5,26,6,44483
2019,5,26,7,41708
2019,5,26,8,39432
2019,5,26,9,37743
