BEGIN_DATA
year,month,day,hour,demand (MW)
2015,8,19,2,96469
2015,8,19,3,95808
2015,8,19,4,90995
2015,8,19,5,84149
2015,8,19,6,78417
2015,8,19,7,74464
2015,8,19,8,71228
2015,8,19,9,69428
2015,8,19,10,68926
2015,8,19,11,70311
2015,8,19,12,74325
2015,8,19,13,79190
2015,8,19,14,82420
2015,8,19,15,85500
2015,8,19,16,88554
2015,8,19,17,91060
2015,8,19,18,92662
2015,8,19,19,93616
2015,8,19,20,94039
2015,8,19,21,93299
2015,8,19,22,92456
2015,8,19,23,92208
2015,8,19,24,91156
2015,8,20,1,89436
2015,8,20,2,88296
2015,8,20,3,88387
2015,8,20,4,84158
2015,8,20,5,77858
2015,8,20,6,72527
2015,8,20,7,68767
2015,8,20,8,65953
2015,8,20,9,64292
2015,8,20,10,63752
2015,8,20,11,65004
2015,8,20,12,69064
2015,8,20,13,73332
2015,8,20,14,76077
2015,8,20,15,78660
2015,8,20,16,81102
2015,8,20,17,83296
2015,8,20,18,84712
2015,8,20,19,86072
2015,8,20,20,87586
2015,8,20,21,88302
2015,8,20,22,88697
2015,8,20,23,89016
2015,8,20,24,87997
2015,8,21,1,86397
2015,8,21,2,84916
2015,8,21,3,85042
2015,8,21,4,81491
2015,8,21,5,75575
2015,8,21,6,70221
2015,8,21,7,66461
2015,8,21,8,64166
2015,8,21,9,62757
2015,8,21,10,62355
2015,8,21,11,63578
2015,8,21,12,67320
2015,8,21,13,71307
2015,8,21,14,74566
2015,8,21,15,78323
2015,8,21,16,81733
2015,8,21,17,84762
2015,8,21,18,87058
2015,8,21,19,89432
2015,8,21,20,91232
2015,8,21,21,92254
2015,8,21,22,92808
2015,8,21,23,92753
2015,8,21,24,91540
2015,8,22,1,88912
2015,8,22,2,86290
2015,8,22,3,85886
2015,8,22,4,82249
2015,8,22,5,76757
2015,8,22,6,71624
2015,8,22,7,67507
2015,8,22,8,64592
2015,8,22,9,62655
2015,8,22,10,61736
2015,8,22,11,61874
2015,8,22,12,62815
2015,8,22,13,63832
2015,8,22,14,66574
2015,8,22,15,71259
2015,8,22,16,75821
2015,8,22,17,79421
2015,8,22,18,82449
2015,8,22,19,84786
2015,8,22,20,86580
2015,8,22,21,87473
2015,8,22,22,88060
2015,8,22,23,88029
2015,8,22,24,87248
2015,8,23,1,84934
2015,8,23,2,83052
2015,8,23,3,82747
2015,8,23,4,79199
2015,8,23,5,74333
2015,8,23,6,69679
2015,8,23,7,65961
2015,8,23,8,63057
2015,8,23,9,61433
2015,8,23,10,60380
2015,8,23,11,59998
2015,8,23,12,60450
2015,8,23,13,61023
2015,8,23,14,63534
2015,8,23,15,68197
2015,8,23,16,72695
2015,8,23,17,76232
2015,8,23,18,79225
2015,8,23,19,81738
2015,8,23,20,83915
2015,8,23,21,85505
2015,8,23,22,86704
2015,8,23,23,87569
2015,8,23,24,87735
2015,8,24,1,86127
2015,8,24,2,84485
2015,8,24,3,84110
2015,8,24,4,79926
2015,8,24,5,74249
2015,8,24,6,69266
2015,8,24,7,65739
2015,8,24,8,63400
2015,8,24,9,62105
2015,8,24,10,61782
2015,8,24,11,63168
2015,8,24,12,67149
2015,8,24,13,71503
2015,8,24,14,74691
2015,8,24,15,78043
2015,8,24,16,81341
2015,8,24,17,84248
2015,8,24,18,86332
2015,8,24,19,88277
2015,8,24,20,89991
2015,8,24,21,90979
2015,8,24,22,91481
2015,8,24,23,91483
2015,8,24,24,90520
2015,8,25,1,88743
2015,8,25,2,87463
2015,8,25,3,86881
2015,8,25,4,82042
2015,8,25,5,75772
2015,8,25,6,70497
2015,8,25,7,66866
2015,8,25,8,64441
2015,8,25,9,62921
2015,8,25,10,62462
2015,8,25,11,63741
2015,8,25,12,67668
2015,8,25,13,71832
2015,8,25,14,74040
2015,8,25,15,76612
2015,8,25,16,78953
2015,8,25,17,81108
2015,8,25,18,82662
2015,8,25,19,84151
2015,8,25,20,85439
2015,8,25,21,85978
2015,8,25,22,86426
2015,8,25,23,86639
2015,8,25,24,85995
2015,8,26,1,84676
2015,8,26,2,83664
2015,8,26,3,83354
2015,8,26,4,78881
2015,8,26,5,72742
2015,8,26,6,67656
2015,8,26,7,64242
2015,8,26,8,62139
2015,8,26,9,60606
2015,8,26,10,60325
2015,8,26,11,61609
2015,8,26,12,65614
2015,8,26,13,70248
2015,8,26,14,72760
2015,8,26,15,75404
2015,8,26,16,77764
2015,8,26,17,80290
2015,8,26,18,82315
2015,8,26,19,83950
2015,8,26,20,85871
2015,8,26,21,86924
2015,8,26,22,87966
2015,8,26,23,88462
2015,8,26,24,87936
2015,8,27,1,86422
2015,8,27,2,85041
2015,8,27,3,84896
2015,8,27,4,80353
2015,8,27,5,73825
2015,8,27,6,68601
2015,8,27,7,64895
2015,8,27,8,62819
2015,8,27,9,61282
2015,8,27,10,60772
2015,8,27,11,62004
2015,8,27,12,65958
2015,8,27,13,70367
2015,8,27,14,72954
2015,8,27,15,75642
2015,8,27,16,78340
2015,8,27,17,81060
2015,8,27,18,83019
2015,8,27,19,85365
2015,8,27,20,87464
2015,8,27,21,88786
2015,8,27,22,89407
2015,8,27,23,89814
2015,8,27,24,88870
2015,8,28,1,86976
2015,8,28,2,85934
2015,8,28,3,85946
2015,8,28,4,81476
2015,8,28,5,75262
2015,8,28,6,69769
2015,8,28,7,65809
2015,8,28,8,63393
2015,8,28,9,61773
2015,8,28,10,61537
2015,8,28,11,62572
2015,8,28,12,66482
2015,8,28,13,70769
2015,8,28,14,73822
2015,8,28,15,76551
2015,8,28,16,79582
2015,8,28,17,82680
2015,8,28,18,85481
2015,8,28,19,87635
2015,8,28,20,89745
2015,8,28,21,91073
2015,8,28,22,91619
2015,8,28,23,90976
2015,8,28,24,89670
2015,8,29,1,87060
2015,8,29,2,85382
2015,8,29,3,84453
2015,8,29,4,80427
2015,8,29,5,75328
2015,8,29,6,70357
2015,8,29,7,66541
2015,8,29,8,63889
2015,8,29,9,62181
2015,8,29,10,61205
2015,8,29,11,61198
2015,8,29,12,62463
2015,8,29,13,63799
2015,8,29,14,65827
2015,8,29,15,69925
2015,8,29,16,74204
2015,8,29,17,77616
2015,8,29,18,80282
2015,8,29,19,82310
2015,8,29,20,83754
2015,8,29,21,84867
2015,8,29,22,85549
2015,8,29,23,86040
2015,8,29,24,85872
2015,8,30,1,84448
2015,8,30,2,83575
2015,8,30,3,82961
2015,8,30,4,79632
2015,8,30,5,74790
2015,8,30,6,70214
2015,8,30,7,66380
2015,8,30,8,63587
2015,8,30,9,61774
2015,8,30,10,60695
2015,8,30,11,60327
2015,8,30,12,60888
2015,8,30,13,61611
2015,8,30,14,63838
2015,8,30,15,68343
2015,8,30,16,72901
2015,8,30,17,77322
2015,8,30,18,81304
2015,8,30,19,84974
2015,8,30,20,88094
2015,8,30,21,90339
2015,8,30,22,92160
2015,8,30,23,93631
2015,8,30,24,93943
2015,8,31,1,92431
2015,8,31,2,91258
2015,8,31,3,90351
2015,8,31,4,85382
2015,8,31,5,79007
2015,8,31,6,73222
2015,8,31,7,69216
2015,8,31,8,66573
2015,8,31,9,64783
2015,8,31,10,64308
2015,8,31,11,66015
2015,8,31,12,70679
2015,8,31,13,75933
2015,8,31,14,79469
2015,8,31,15,83321
2015,8,31,16,87847
2015,8,31,17,92633
2015,8,31,18,97068
2015,8,31,19,101291
2015,8,31,20,104712
2015,8,31,21,106826
2015,8,31,22,107919
2015,8,31,23,108118
2015,8,31,24,106890
2015,9,1,1,104412
2015,9,1,2,102648
2015,9,1,3,101017
2015,9,1,4,94792
2015,9,1,5,86833
2015,9,1,6,79981
2015,9,1,7,75147
2015,9,1,8,71595
2015,9,1,9,69472
2015,9,1,10,68616
2015,9,1,11,69589
2015,9,1,12,73999
2015,9,1,13,79616
2015,9,1,14,82654
2015,9,1,15,86776
2015,9,1,16,91941
2015,9,1,17,97376
2015,9,1,18,102373
2015,9,1,19,106472
2015,9,1,20,110108
2015,9,1,21,112255
2015,9,1,22,113250
2015,9,1,23,113460
2015,9,1,24,111693
2015,9,2,1,108789
2015,9,2,2,107147
2015,9,2,3,105402
2015,9,2,4,98529
2015,9,2,5,90377
2015,9,2,6,83591
2015,9,2,7,78329
2015,9,2,8,74779
2015,9,2,9,72510
2015,9,2,10,71407
2015,9,2,11,72320
2015,9,2,12,76831
2015,9,2,13,82415
2015,9,2,14,85768
2015,9,2,15,89319
2015,9,2,16,93993
2015,9,2,17,99267
2015,9,2,18,103914
2015,9,2,19,107682
2015,9,2,20,110634
2015,9,2,21,111948
2015,9,2,22,112507
2015,9,2,23,112315
2015,9,2,24,110480
2015,9,3,1,107800
2015,9,3,2,105738
2015,9,3,3,103773
2015,9,3,4,97396
2015,9,3,5,89316
2015,9,3,6,82189
2015,9,3,7,77262
2015,9,3,8,73677
2015,9,3,9,71394
2015,9,3,10,70411
2015,9,3,11,71602
2015,9,3,12,76103
2015,9,3,13,81705
2015,9,3,14,84979
2015,9,3,15,89235
2015,9,3,16,94227
2015,9,3,17,99559
2015,9,3,18,104593
2015,9,3,19,108322
2015,9,3,20,110780
2015,9,3,21,112059
2015,9,3,22,112896
2015,9,3,23,112807
2015,9,3,24,111120
2015,9,4,1,108127
2015,9,4,2,105791
2015,9,4,3,103841
2015,9,4,4,97532
2015,9,4,5,89723
2015,9,4,6,83064
2015,9,4,7,77721
2015,9,4,8,74204
2015,9,4,9,71884
2015,9,4,10,70803
2015,9,4,11,71698
2015,9,4,12,75496
2015,9,4,13,80484
2015,9,4,14,83715
2015,9,4,15,87945
2015,9,4,16,92954
2015,9,4,17,97994
2015,9,4,18,102231
2015,9,4,19,105887
2015,9,4,20,108861
2015,9,4,21,110532
2015,9,4,22,111154
2015,9,4,23,110538
2015,9,4,24,107961
2015,9,5,1,104011
2015,9,5,2,101306
2015,9,5,3,98915
2015,9,5,4,93491
2015,9,5,5,86898
2015,9,5,6,80608
2015,9,5,7,75431
2015,9,5,8,71729
2015,9,5,9,69254
2015,9,5,10,67578
2015,9,5,11,67021
2015,9,5,12,67666
2015,9,5,13,68866
2015,9,5,14,71294
2015,9,5,15,76768
2015,9,5,16,82767
2015,9,5,17,88570
2015,9,5,18,93496
2015,9,5,19,97257
2015,9,5,20,100009
2015,9,5,21,101725
2015,9,5,22,103038
2015,9,5,23,103386
2015,9,5,24,102265
2015,9,6,1,98993
2015,9,6,2,96727
2015,9,6,3,94599
2015,9,6,4,89732
2015,9,6,5,84022
2015,9,6,6,78424
2015,9,6,7,73931
2015,9,6,8,70452
2015,9,6,9,68014
2015,9,6,10,66333
2015,9,6,11,65409
2015,9,6,12,65658
2015,9,6,13,66192
2015,9,6,14,68778
2015,9,6,15,74957
2015,9,6,16,81679
2015,9,6,17,87868
2015,9,6,18,93505
2015,9,6,19,98407
2015,9,6,20,101837
2015,9,6,21,104075
2015,9,6,22,105135
2015,9,6,23,105392
2015,9,6,24,104169
2015,9,7,1,100595
2015,9,7,2,97945
2015,9,7,3,95149
2015,9,7,4,90148
2015,9,7,5,83924
2015,9,7,6,77968
2015,9,7,7,73381
2015,9,7,8,69910
2015,9,7,9,67493
2015,9,7,10,66070
2015,9,7,11,65595
2015,9,7,12,66347
2015,9,7,13,66951
2015,9,7,14,68728
2015,9,7,15,74137
2015,9,7,16,81024
2015,9,7,17,87688
2015,9,7,18,93318
2015,9,7,19,97458
2015,9,7,20,100287
2015,9,7,21,102022
2015,9,7,22,103152
2015,9,7,23,103377
2015,9,7,24,102390
2015,9,8,1,99943
2015,9,8,2,98962
2015,9,8,3,96898
2015,9,8,4,90883
2015,9,8,5,83615
2015,9,8,6,77547
2015,9,8,7,73322
2015,9,8,8,70431
2015,9,8,9,68725
2015,9,8,10,68164
2015,9,8,11,69645
2015,9,8,12,74673
2015,9,8,13,80854
2015,9,8,14,84242
2015,9,8,15,87899
2015,9,8,16,92304
2015,9,8,17,97267
2015,9,8,18,101266
2015,9,8,19,104492
2015,9,8,20,106805
2015,9,8,21,107304
2015,9,8,22,106747
2015,9,8,23,105603
2015,9,8,24,103479
2015,9,9,1,100853
2015,9,9,2,99700
2015,9,9,3,97287
2015,9,9,4,91014
2015,9,9,5,83583
2015,9,9,6,77431
2015,9,9,7,72822
2015,9,9,8,69966
2015,9,9,9,68106
2015,9,9,10,67316
2015,9,9,11,68613
2015,9,9,12,73118
2015,9,9,13,78619
2015,9,9,14,80560
2015,9,9,15,82528
2015,9,9,16,85072
2015,9,9,17,87648
2015,9,9,18,89718
2015,9,9,19,91654
2015,9,9,20,93129
2015,9,9,21,93715
2015,9,9,22,93980
2015,9,9,23,93905
2015,9,9,24,92566
2015,9,10,1,90542
2015,9,10,2,90030
2015,9,10,3,88580
2015,9,10,4,83298
2015,9,10,5,76616
2015,9,10,6,71279
2015,9,10,7,67576
2015,9,10,8,65195
2015,9,10,9,63621
2015,9,10,10,63119
2015,9,10,11,64549
2015,9,10,12,69200
2015,9,10,13,74736
2015,9,10,14,76940
2015,9,10,15,79637
2015,9,10,16,82767
2015,9,10,17,85777
2015,9,10,18,88392
2015,9,10,19,90486
2015,9,10,20,92144
2015,9,10,21,93065
2015,9,10,22,93232
2015,9,10,23,92626
2015,9,10,24,90985
2015,9,11,1,88650
2015,9,11,2,88542
2015,9,11,3,86933
2015,9,11,4,81801
2015,9,11,5,75435
2015,9,11,6,70105
2015,9,11,7,66306
2015,9,11,8,63925
2015,9,11,9,62416
2015,9,11,10,61942
2015,9,11,11,63351
2015,9,11,12,67576
2015,9,11,13,72973
2015,9,11,14,75010
2015,9,11,15,76681
2015,9,11,16,78236
2015,9,11,17,79471
2015,9,11,18,80208
2015,9,11,19,80828
2015,9,11,20,81215
2015,9,11,21,80978
2015,9,11,22,80047
2015,9,11,23,79276
2015,9,11,24,77744
2015,9,12,1,75953
2015,9,12,2,76258
2015,9,12,3,75454
2015,9,12,4,72290
2015,9,12,5,68217
2015,9,12,6,64014
2015,9,12,7,60907
2015,9,12,8,58815
2015,9,12,9,57422
2015,9,12,10,56778
2015,9,12,11,57049
2015,9,12,12,58416
2015,9,12,13,59979
2015,9,12,14,61772
2015,9,12,15,64855
2015,9,12,16,67206
2015,9,12,17,68823
2015,9,12,18,69904
2015,9,12,19,70476
2015,9,12,20,70905
2015,9,12,21,71005
2015,9,12,22,71261
2015,9,12,23,71315
2015,9,12,24,70904
2015,9,13,1,69724
2015,9,13,2,70411
2015,9,13,3,69738
2015,9,13,4,66815
2015,9,13,5,63111
2015,9,13,6,59474
2015,9,13,7,56678
2015,9,13,8,54728
2015,9,13,9,53502
2015,9,13,10,52755
2015,9,13,11,52684
2015,9,13,12,53371
2015,9,13,13,54267
2015,9,13,14,55954
2015,9,13,15,59187
2015,9,13,16,61507
2015,9,13,17,63359
2015,9,13,18,64876
2015,9,13,19,66023
2015,9,13,20,66910
2015,9,13,21,68006
2015,9,13,22,69620
2015,9,13,23,71025
2015,9,13,24,71879
2015,9,14,1,71552
2015,9,14,2,72861
2015,9,14,3,72229
2015,9,14,4,68475
2015,9,14,5,63813
2015,9,14,6,60082
2015,9,14,7,57342
2015,9,14,8,55898
2015,9,14,9,55145
2015,9,14,10,55388
2015,9,14,11,57290
2015,9,14,12,62082
2015,9,14,13,67853
2015,9,14,14,70129
2015,9,14,15,72277
2015,9,14,16,74511
2015,9,14,17,76871
2015,9,14,18,78049
2015,9,14,19,79866
2015,9,14,20,82914
2015,9,14,21,84559
2015,9,14,22,85992
2015,9,14,23,86889
2015,9,14,24,86572
2015,9,15,1,85136
2015,9,15,2,85872
2015,9,15,3,84397
2015,9,15,4,79228
2015,9,15,5,73169
2015,9,15,6,68022
2015,9,15,7,64365
2015,9,15,8,62062
2015,9,15,9,60712
2015,9,15,10,60474
2015,9,15,11,61967
2015,9,15,12,66532
2015,9,15,13,72152
2015,9,15,14,74378
2015,9,15,15,76554
2015,9,15,16,79304
2015,9,15,17,82205
2015,9,15,18,85122
2015,9,15,19,87974
2015,9,15,20,91002
2015,9,15,21,92958
2015,9,15,22,94435
2015,9,15,23,94702
2015,9,15,24,93334
2015,9,16,1,90899
2015,9,16,2,90990
2015,9,16,3,88845
2015,9,16,4,83336
2015,9,16,5,76743
2015,9,16,6,70956
2015,9,16,7,67127
2015,9,16,8,64480
2015,9,16,9,62842
2015,9,16,10,62335
2015,9,16,11,63472
2015,9,16,12,67834
2015,9,16,13,73532
2015,9,16,14,75636
2015,9,16,15,78205
2015,9,16,16,81794
2015,9,16,17,85305
2015,9,16,18,88730
2015,9,16,19,92390
2015,9,16,20,95512
2015,9,16,21,97746
2015,9,16,22,99036
2015,9,16,23,99639
2015,9,16,24,98482
2015,9,17,1,96043
2015,9,17,2,95449
2015,9,17,3,92725
2015,9,17,4,86925
2015,9,17,5,80045
2015,9,17,6,74066
2015,9,17,7,69871
2015,9,17,8,66837
2015,9,17,9,65118
2015,9,17,10,64513
2015,9,17,11,65789
2015,9,17,12,70310
2015,9,17,13,76175
2015,9,17,14,78778
2015,9,17,15,81428
2015,9,17,16,84494
2015,9,17,17,88090
2015,9,17,18,91266
2015,9,17,19,94603
2015,9,17,20,97327
2015,9,17,21,99319
2015,9,17,22,100437
2015,9,17,23,100576
2015,9,17,24,99093
2015,9,18,1,96420
2015,9,18,2,95721
2015,9,18,3,93259
2015,9,18,4,87453
2015,9,18,5,80342
2015,9,18,6,74213
2015,9,18,7,69935
2015,9,18,8,67012
2015,9,18,9,65270
2015,9,18,10,64478
2015,9,18,11,65681
2015,9,18,12,70057
2015,9,18,13,75678
2015,9,18,14,77888
2015,9,18,15,80347
2015,9,18,16,83126
2015,9,18,17,86038
2015,9,18,18,88753
2015,9,18,19,91377
2015,9,18,20,93467
2015,9,18,21,94345
2015,9,18,22,94594
2015,9,18,23,94112
2015,9,18,24,92301
2015,9,19,1,89949
2015,9,19,2,89208
2015,9,19,3,86896
2015,9,19,4,82551
2015,9,19,5,77341
2015,9,19,6,71911
2015,9,19,7,67784
2015,9,19,8,64977
2015,9,19,9,63042
2015,9,19,10,61878
2015,9,19,11,61619
2015,9,19,12,62529
2015,9,19,13,64384
2015,9,19,14,66158
2015,9,19,15,69706
2015,9,19,16,72893
2015,9,19,17,75227
2015,9,19,18,76844
2015,9,19,19,78014
2015,9,19,20,79015
2015,9,19,21,79848
2015,9,19,22,80394
2015,9,19,23,80624
2015,9,19,24,79598
2015,9,20,1,77618
2015,9,20,2,77649
2015,9,20,3,75860
2015,9,20,4,72132
2015,9,20,5,67701
2015,9,20,6,63460
2015,9,20,7,60218
2015,9,20,8,58051
2015,9,20,9,56542
2015,9,20,10,55706
2015,9,20,11,55632
2015,9,20,12,56224
2015,9,20,13,57394
2015,9,20,14,58762
2015,9,20,15,62495
2015,9,20,16,65751
2015,9,20,17,68282
2015,9,20,18,70799
2015,9,20,19,72605
2015,9,20,20,74159
2015,9,20,21,75215
2015,9,20,22,76307
2015,9,20,23,77142
2015,9,20,24,77342
2015,9,21,1,76881
2015,9,21,2,78292
2015,9,21,3,76375
2015,9,21,4,72304
2015,9,21,5,67469
2015,9,21,6,63551
2015,9,21,7,60749
2015,9,21,8,59073
2015,9,21,9,58182
2015,9,21,10,58139
2015,9,21,11,59880
2015,9,21,12,64596
2015,9,21,13,70418
2015,9,21,14,72455
2015,9,21,15,74532
2015,9,21,16,76487
2015,9,21,17,78762
2015,9,21,18,80430
2015,9,21,19,82403
2015,9,21,20,84137
2015,9,21,21,85426
2015,9,21,22,86494
2015,9,21,23,87091
2015,9,21,24,86543
2015,9,22,1,85066
2015,9,22,2,85441
2015,9,22,3,82922
2015,9,22,4,77766
2015,9,22,5,71639
2015,9,22,6,66460
2015,9,22,7,62899
2015,9,22,8,60648
2015,9,22,9,59239
2015,9,22,10,59032
2015,9,22,11,60671
2015,9,22,12,65113
2015,9,22,13,70912
2015,9,22,14,72794
2015,9,22,15,74868
2015,9,22,16,77474
2015,9,22,17,80041
2015,9,22,18,82276
2015,9,22,19,84822
2015,9,22,20,87160
2015,9,22,21,88804
2015,9,22,22,89916
2015,9,22,23,90112
2015,9,22,24,88995
2015,9,23,1,86985
2015,9,23,2,87125
2015,9,23,3,84179
2015,9,23,4,78758
2015,9,23,5,72380
2015,9,23,6,66994
2015,9,23,7,63437
2015,9,23,8,61069
2015,9,23,9,59646
2015,9,23,10,59387
2015,9,23,11,60791
2015,9,23,12,65253
2015,9,23,13,70952
2015,9,23,14,73103
2015,9,23,15,75336
2015,9,23,16,77973
2015,9,23,17,80908
2015,9,23,18,83904
2015,9,23,19,86572
2015,9,23,20,88963
2015,9,23,21,90375
2015,9,23,22,91320
2015,9,23,23,91564
2015,9,23,24,90351
2015,9,24,1,88268
2015,9,24,2,88316
2015,9,24,3,85142
2015,9,24,4,79644
2015,9,24,5,73367
2015,9,24,6,68191
2015,9,24,7,64584
2015,9,24,8,62138
2015,9,24,9,60897
2015,9,24,10,60482
2015,9,24,11,61938
2015,9,24,12,66520
2015,9,24,13,72282
2015,9,24,14,74336
2015,9,24,15,76401
2015,9,24,16,79171
2015,9,24,17,81968
2015,9,24,18,84484
2015,9,24,19,87070
2015,9,24,20,89312
2015,9,24,21,90597
2015,9,24,22,91131
2015,9,24,23,90886
2015,9,24,24,89299
2015,9,25,1,87619
2015,9,25,2,88059
2015,9,25,3,85256
2015,9,25,4,80158
2015,9,25,5,73889
2015,9,25,6,68550
2015,9,25,7,64982
2015,9,25,8,62659
2015,9,25,9,61141
2015,9,25,10,60609
2015,9,25,11,61978
2015,9,25,12,66447
2015,9,25,13,72034
2015,9,25,14,74034
2015,9,25,15,76047
2015,9,25,16,78776
2015,9,25,17,81956
2015,9,25,18,84672
2015,9,25,19,87142
2015,9,25,20,89418
2015,9,25,21,90657
2015,9,25,22,91067
2015,9,25,23,90452
2015,9,25,24,88062
2015,9,26,1,85056
2015,9,26,2,84451
2015,9,26,3,81449
2015,9,26,4,77238
2015,9,26,5,72356
2015,9,26,6,67467
2015,9,26,7,63492
2015,9,26,8,60905
2015,9,26,9,59290
2015,9,26,10,58400
2015,9,26,11,58386
2015,9,26,12,59833
2015,9,26,13,61822
2015,9,26,14,63282
2015,9,26,15,66786
2015,9,26,16,70327
2015,9,26,17,73028
2015,9,26,18,75297
2015,9,26,19,77088
2015,9,26,20,78256
2015,9,26,21,78859
2015,9,26,22,79259
2015,9,26,23,79128
2015,9,26,24,78093
2015,9,27,1,77041
2015,9,27,2,77844
2015,9,27,3,76017
2015,9,27,4,72862
2015,9,27,5,68682
2015,9,27,6,64613
2015,9,27,7,61296
2015,9,27,8,59214
2015,9,27,9,57740
2015,9,27,10,56857
2015,9,27,11,56725
2015,9,27,12,57504
2015,9,27,13,59080
2015,9,27,14,60583
2015,9,27,15,63798
2015,9,27,16,66792
2015,9,27,17,69165
2015,9,27,18,71473
2015,9,27,19,73495
2015,9,27,20,74848
2015,9,27,21,75927
2015,9,27,22,76860
2015,9,27,23,78101
2015,9,27,24,78670
2015,9,28,1,79148
2015,9,28,2,80770
2015,9,28,3,78572
2015,9,28,4,74453
2015,9,28,5,70139
2015,9,28,6,65792
2015,9,28,7,62991
2015,9,28,8,61308
2015,9,28,9,60284
2015,9,28,10,60314
2015,9,28,11,62343
2015,9,28,12,67477
2015,9,28,13,74081
2015,9,28,14,76479
2015,9,28,15,78177
2015,9,28,16,80826
2015,9,28,17,83243
2015,9,28,18,85560
2015,9,28,19,87745
2015,9,28,20,89643
2015,9,28,21,90553
2015,9,28,22,90591
2015,9,28,23,90156
2015,9,28,24,89081
2015,9,29,1,88842
2015,9,29,2,89630
2015,9,29,3,86827
2015,9,29,4,82067
2015,9,29,5,76342
2015,9,29,6,71247
2015,9,29,7,67416
2015,9,29,8,64797
2015,9,29,9,63259
2015,9,29,10,62954
2015,9,29,11,64500
2015,9,29,12,69021
2015,9,29,13,75318
2015,9,29,14,77247
2015,9,29,15,78619
2015,9,29,16,80052
2015,9,29,17,81215
2015,9,29,18,82343
2015,9,29,19,83247
2015,9,29,20,84065
2015,9,29,21,83927
2015,9,29,22,83859
2015,9,29,23,83564
2015,9,29,24,82539
2015,9,30,1,82250
2015,9,30,2,83228
2015,9,30,3,80842
2015,9,30,4,76296
2015,9,30,5,70463
2015,9,30,6,65732
2015,9,30,7,62431
2015,9,30,8,60477
2015,9,30,9,59197
2015,9,30,10,59057
2015,9,30,11,60539
2015,9,30,12,65119
2015,9,30,13,71088
2015,9,30,14,72581
2015,9,30,15,73815
2015,9,30,16,75199
2015,9,30,17,76785
2015,9,30,18,78240
2015,9,30,19,79383
2015,9,30,20,80661
2015,9,30,21,81106
2015,9,30,22,81221
2015,9,30,23,81134
2015,9,30,24,80090
2015,10,1,1,79669
2015,10,1,2,81109
2015,10,1,3,78697
2015,10,1,4,74477
2015,10,1,5,68813
2015,10,1,6,64151
2015,10,1,7,61295
2015,10,1,8,59340
2015,10,1,9,58110
2015,10,1,10,57869
2015,10,1,11,59398
2015,10,1,12,63950
2015,10,1,13,69760
2015,10,1,14,71192
2015,10,1,15,71995
2015,10,1,16,73153
2015,10,1,17,74013
2015,10,1,18,74676
2015,10,1,19,75771
2015,10,1,20,76716
2015,10,1,21,76968
2015,10,1,22,77047
2015,10,1,23,76917
2015,10,1,24,75886
2015,10,2,1,75853
2015,10,2,2,77907
2015,10,2,3,75868
2015,10,2,4,71719
2015,10,2,5,66859
2015,10,2,6,62590
2015,10,2,7,59851
2015,10,2,8,58074
2015,10,2,9,57047
2015,10,2,10,57064
2015,10,2,11,58604
2015,10,2,12,63161
2015,10,2,13,69015
2015,10,2,14,70700
2015,10,2,15,71520
2015,10,2,16,72214
2015,10,2,17,72765
2015,10,2,18,72979
2015,10,2,19,72921
2015,10,2,20,73244
2015,10,2,21,72912
2015,10,2,22,72506
2015,10,2,23,72256
2015,10,2,24,71443
2015,10,3,1,71500
2015,10,3,2,72865
2015,10,3,3,71118
2015,10,3,4,68284
2015,10,3,5,64317
2015,10,3,6,60414
2015,10,3,7,57951
2015,10,3,8,55977
2015,10,3,9,55064
2015,10,3,10,54634
2015,10,3,11,55265
2015,10,3,12,56915
2015,10,3,13,59596
2015,10,3,14,61433
2015,10,3,15,64132
2015,10,3,16,65906
2015,10,3,17,66474
2015,10,3,18,66562
2015,10,3,19,66334
2015,10,3,20,65918
2015,10,3,21,65461
2015,10,3,22,65673
2015,10,3,23,66118
2015,10,3,24,66328
2015,10,4,1,67419
2015,10,4,2,68724
2015,10,4,3,67375
2015,10,4,4,64774
2015,10,4,5,61441
2015,10,4,6,58167
2015,10,4,7,55980
2015,10,4,8,54458
2015,10,4,9,53430
2015,10,4,10,52977
2015,10,4,11,53133
2015,10,4,12,54183
2015,10,4,13,56234
2015,10,4,14,57970
2015,10,4,15,60637
2015,10,4,16,62481
2015,10,4,17,63367
2015,10,4,18,63845
2015,10,4,19,63973
2015,10,4,20,64186
2015,10,4,21,64033
2015,10,4,22,64430
2015,10,4,23,65522
2015,10,4,24,66517
2015,10,5,1,68291
2015,10,5,2,70759
2015,10,5,3,68918
2015,10,5,4,65917
2015,10,5,5,62005
2015,10,5,6,59095
2015,10,5,7,56882
2015,10,5,8,55656
2015,10,5,9,55180
2015,10,5,10,55552
2015,10,5,11,57661
2015,10,5,12,62634
2015,10,5,13,69038
2015,10,5,14,71504
2015,10,5,15,72355
2015,10,5,16,73490
2015,10,5,17,74524
2015,10,5,18,75105
2015,10,5,19,75889
2015,10,5,20,76779
2015,10,5,21,77368
2015,10,5,22,77515
2015,10,5,23,77679
2015,10,5,24,77476
2015,10,6,1,78638
