status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,3380.187542101693,0.3848118786545643,0,1,0.4768026261745236,1e-10,1.287952813189832e-08,0.123,0.458104358556247,-0.1483375836223778,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p123_pctEVLoad21p0\Ken_Looping_Wnd_Bat_evLoad0p123_pctEVLoad21p0_20220720-061850.xlsx,1.0,1e-10,0.123,0.006480493285072206,3.021247592757439,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.20440270444752,2.2235e-08,9.999986248544816e-11,-9.091192696362115e-08,27.34905,0.1626455541019414,1.414241544113097,0.0,0.0,0.0,0.9744519580263477,0.03964555410194141,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,4095.700437297799,0.4662682647196948,0,1,0.5224206352153136,0.096,1.30006529730258e-08,0.045,0.4896608858504731,-0.07818711160695269,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p141_pctEVLoad20p319149\Ken_Looping_Wnd_Bat_evLoad0p141_pctEVLoad20p319149_20220720-095539.xlsx,1.0,0.096,0.045,0.006873612862441313,3.283293532808973,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.24149416504546,21.3456,0.096,0.3120159405054541,10.00575,0.0537642979419778,0.4389577144392297,7.127756473991442,0.02327613344235744,0.4862722315388381,0.3763414652158796,0.008764297941977812,0.0,0.192,1.192,0.16107382550335572
optimal,3572.43111533065,0.406697531344564,0,1,0.5013786072423556,0.045,1.300072412971895e-08,0.09600000000000002,0.4779944711746074,-0.1405685457155865,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p141_pctEVLoad20p680851\Ken_Looping_Wnd_Bat_evLoad0p141_pctEVLoad20p680851_20220720-080913.xlsx,1.0,0.045,0.09600000000000002,0.007041922020272612,3.214204769327922,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.97750253503793,10.00575,0.045,0.1379091597828838,21.3456,0.1301855284981134,1.120464867785254,0.0,0.0,0.0,0.9631778431968477,0.03418552849811334,0.0,0.09,1.09,0.08256880733944953
optimal,4348.536361015477,0.4950519536675179,0,1,0.5228302218284259,0.123,1.300071016329968e-08,0.022,0.4748538607263624,-0.0382250546959752,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p145_pctEVLoad20p151724\Ken_Looping_Wnd_Bat_evLoad0p145_pctEVLoad20p151724_20220720-105216.xlsx,1.0,0.123,0.022,0.006835665273045383,3.156339192639714,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.79271044532017,27.34905,0.123,0.4321042316807605,4.891699999999999,0.02598452881291205,0.227558560129612,12.06856141570808,0.03030309246057253,0.7477135547037913,0.2858567858981325,0.003984528812912048,0.0,0.246,1.246,0.19743178170144463
optimal,3380.187544614077,0.3848118789405826,0,1,0.476802626174495,0.022,1.300086477196823e-08,0.123,0.4581043585562404,-0.1483375836223491,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p145_pctEVLoad20p848276\Ken_Looping_Wnd_Bat_evLoad0p145_pctEVLoad20p848276_20220720-071628.xlsx,1.0,0.022,0.123,0.006480493285072213,2.999246123934713,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.20440270444752,4.891699999999999,0.022,0.07141590329899473,27.34905,0.1626455541019414,1.489717567522724,0.0,0.0,0.0,0.9744519580263477,0.03964555410194143,0.0,0.044,1.044,0.042145593869731796
optimal,3821.821437306416,0.4350889614419873,0,1,0.522350911045246,0.07,1.300062820478979e-08,0.06999999999999999,0.4908860788207982,-0.1216239760307585,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p14_pctEVLoad20p5\Ken_Looping_Wnd_Bat_evLoad0p14_pctEVLoad20p5_20220720-090204.xlsx,1.0,0.07,0.06999999999999999,0.00686334837185286,3.418398749589855,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.7293025560512,15.5645,0.07,0.2118674021149385,15.5645,0.08879682429846295,0.7316171764892108,1.836943524880382,0.01103848933025651,0.1510091532662213,0.6801006410122257,0.01879682429846295,0.0,0.14,1.1400000000000001,0.12280701754385964
optimal,4594.090035982969,0.5230066070108116,0,1,0.523006615980497,0.152,1.30007674054356e-08,9.999999999999998e-11,0.4736051330822775,-1.09931626024462e-08,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p152_pctEVLoad20p0\Ken_Looping_Wnd_Bat_evLoad0p152_pctEVLoad20p0_20220720-115528.xlsx,1.0,0.152,9.999999999999998e-11,0.00655341382981974,3.055948715412279,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303209026901,33.7972,0.152,0.5856487077899806,2.2235e-08,1.246712736921493e-09,0.0,16.92207289654678,0.03628501647729274,1.018663061322782,0.0,1.146712870317185e-09,0.0,0.304,1.304,0.2331288343558282
optimal,3195.694281205302,0.3638085474960498,0,1,0.4487642707297607,1e-10,1.295568043379017e-08,0.152,0.4529633257873555,-0.1538061487533888,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p152_pctEVLoad21p0\Ken_Looping_Wnd_Bat_evLoad0p152_pctEVLoad21p0_20220720-062124.xlsx,1.0,1e-10,0.152,0.006714151392384933,2.690681837262757,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.09545552060781,2.2235e-08,9.999986248544816e-11,-3.414605392142613e-08,33.7972,0.1995480115663601,2.06513643311999,0.0,0.0,0.0,0.9932324614167819,0.04754801156636011,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,3821.821440275558,0.4350889617800043,0,1,0.5223509110452408,0.096,1.300067375191571e-08,0.06999999999999999,0.4908860788207869,-0.1216239760307562,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p166_pctEVLoad20p421687\Ken_Looping_Wnd_Bat_evLoad0p166_pctEVLoad20p421687_20220720-095813.xlsx,1.0,0.096,0.06999999999999999,0.00686334837185286,3.392397374999824,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.7293025560512,21.3456,0.096,0.303801874759532,15.5645,0.08879682429846295,0.76860502873935,1.836943524880382,0.01103848933025651,0.1586921636065274,0.6801006410122257,0.01879682429846295,0.0,0.192,1.192,0.16107382550335572
optimal,3572.431118185616,0.4066975316695829,0,1,0.5013786072423169,0.07,1.300077639672346e-08,0.09600000000000002,0.4779944711745789,-0.1405685457155479,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p166_pctEVLoad20p578313\Ken_Looping_Wnd_Bat_evLoad0p166_pctEVLoad20p578313_20220720-090433.xlsx,1.0,0.07,0.09600000000000002,0.007041922020272612,3.189203273649514,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.97750253503793,15.5645,0.07,0.2273052293781559,21.3456,0.1301855284981134,1.180636638974309,0.0,0.0,0.0,0.9631778431968477,0.03418552849811334,0.0,0.14,1.1400000000000001,0.12280701754385964
optimal,4095.700440381144,0.4662682650707132,0,1,0.5224206352153089,0.123,1.300069846931544e-08,0.045,0.4896608858504647,-0.07818711160695246,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p168_pctEVLoad20p267857\Ken_Looping_Wnd_Bat_evLoad0p168_pctEVLoad20p267857_20220720-105456.xlsx,1.0,0.123,0.045,0.006873612862441313,3.256291976997519,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.24149416504546,27.34905,0.123,0.4233472323637443,10.00575,0.0537642979419778,0.4599958958452685,7.127756473991442,0.02327613344235744,0.507162736448228,0.3763414652158796,0.008764297941977812,0.0,0.246,1.246,0.19743178170144463
optimal,3380.187547240676,0.3848118792396034,0,1,0.4768026261744682,0.045,1.30009266148952e-08,0.123,0.4581043585562297,-0.1483375836223228,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p168_pctEVLoad20p732143\Ken_Looping_Wnd_Bat_evLoad0p168_pctEVLoad20p732143_20220720-081143.xlsx,1.0,0.045,0.123,0.006480493285072196,2.976244466303142,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.20440270444753,10.00575,0.045,0.1537152029410987,27.34905,0.1626455541019414,1.573181425252284,0.0,0.0,0.0,0.9744519580263475,0.03964555410194139,0.0,0.09,1.09,0.08256880733944953
optimal,4348.536364327236,0.4950519540445396,0,1,0.5228302218284162,0.152,1.300077049520277e-08,0.022,0.4748538607263488,-0.03822505469597348,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p174_pctEVLoad20p126437\Ken_Looping_Wnd_Bat_evLoad0p174_pctEVLoad20p126437_20220720-115803.xlsx,1.0,0.152,0.022,0.006835665273045383,3.127337280086443,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.79271044532017,33.7972,0.152,0.5702007169092101,4.891699999999999,0.02598452881291205,0.2385560879519974,12.06856141570808,0.03030309246057253,0.7856587373498919,0.2858567858981325,0.003984528812912048,0.0,0.304,1.304,0.2331288343558282
optimal,3195.694283717734,0.3638085477820736,0,1,0.448764270729754,0.022,1.3001111290325e-08,0.152,0.4529633257873447,-0.1538061487533812,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p174_pctEVLoad20p873563\Ken_Looping_Wnd_Bat_evLoad0p174_pctEVLoad20p873563_20220720-071901.xlsx,1.0,0.022,0.152,0.006714151392384933,2.668679919693376,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.09545552060781,4.891699999999999,0.022,0.07963721246646407,33.7972,0.1995480115663601,2.17726612466912,0.0,0.0,0.0,0.9932324614167819,0.04754801156636011,0.0,0.044,1.044,0.042145593869731796
optimal,4594.090039523141,0.5230066074138366,0,1,0.5230066159804858,0.183,1.300083684432598e-08,1e-10,0.4736051330822066,-1.099316282449081e-08,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p183_pctEVLoad20p0\Ken_Looping_Wnd_Bat_evLoad0p183_pctEVLoad20p0_20220720-125339.xlsx,1.0,0.183,1e-10,0.00655341382981974,3.024946428447179,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303209026901,40.69005,0.183,0.7512448967596883,2.2235e-08,1.246712736921493e-09,0.0,16.92207289654678,0.03628501647729274,1.075453350264992,0.0,1.146712870317185e-09,0.0,0.366,1.366,0.2679355783308931
optimal,3053.111269772432,0.3475764196006867,0,1,0.4387297671550868,1e-10,1.294582234313026e-08,0.183,0.450010326393884,-0.1735052372844809,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p183_pctEVLoad21p0\Ken_Looping_Wnd_Bat_evLoad0p183_pctEVLoad21p0_20220720-062359.xlsx,1.0,1e-10,0.183,0.007004215468790667,2.412570831957356,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,13.18640190176304,2.2235e-08,9.999986248544816e-11,-4.173393158990021e-08,40.69005,0.238046187696052,2.857514677665379,0.0,0.0,0.0,1.010099951314447,0.05504618769605202,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,3572.431121154798,0.4066975320076045,0,1,0.5013786072422683,0.096,1.300085640528148e-08,0.09600000000000002,0.4779944711745699,-0.1405685457155048,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p192_pctEVLoad20p5\Ken_Looping_Wnd_Bat_evLoad0p192_pctEVLoad20p5_20220720-100053.xlsx,1.0,0.096,0.09600000000000002,0.007041922020272602,3.163201567024891,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.97750253503793,21.3456,0.096,0.328879075080218,21.3456,0.1301855284981133,1.249725255743857,0.0,0.0,0.0,0.9631778431968476,0.03418552849811332,0.0,0.192,1.192,0.16107382550335572
optimal,3821.821443358906,0.4350889621310229,0,1,0.5223509110452346,0.123,1.30007221924562e-08,0.06999999999999999,0.4908860788207738,-0.1216239760307546,Mike_EV\Ken_Looping_Wnd_Bat_evLoad0p193_pctEVLoad20p362694\Ken_Looping_Wnd_Bat_evLoad0p193_pctEVLoad20p362694_20220720-105741.xlsx,1.0,0.123,0.06999999999999999,0.00686334837185286,3.365395851709569,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.7293025560512,27.34905,0.123,0.410547967370629,15.5645,0.08879682429846295,0.8055015145221869,1.836943524880382,0.01103848933025651,0.166509966091498,0.6801006410122257,0.01879682429846295,0.0,0.246,1.246,0.19743178170144463
