status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,838.6832424005354,0.09547851120224675,1457.79264,1,0.1145368788890084,0.18,0.1051322057076911,0.02,0.1241483221614834,-0.0404651311573757,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p1\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p1_20220319-124942.xlsx,1.0,0.18,0.02,0.0,0.06154770371292294,0.9242716324525487,0.36,0.1201540762750455,1.503605631792673,0.2721436232923498,2.734893855234322,40.023,0.18,8.711340895658454,4.447000000000001,0.02955020020397882,1.837519712614694,0.0,0.0,0.0,0.5438261519760997,0.009550200203978818,0.5642716324525486,0.36,1.3599999999999999,0.2647058823529412
optimal,830.3892377498178,0.09453429391505211,1457.79264,1,0.1129900955209392,0.16,0.1033717920218296,0.04000000000000001,0.1235028175749753,-0.0399354010323788,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p2\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p2_20220319-125456.xlsx,1.0,0.16,0.04000000000000001,0.0,0.05001717994855204,0.859308390056623,0.3599999999999999,0.1201540762750455,1.623947817648303,0.2721436232923498,2.641737999452012,35.57600000000001,0.16,7.832347836147494,8.894000000000002,0.05520438701435314,3.626668403264001,0.0,0.0,0.0,0.807261075155343,0.01520438701435313,0.499308390056623,0.32,1.32,0.24242424242424243
optimal,825.2230045322162,0.09394615261068036,1457.792639999999,1,0.1126420876260246,0.14,0.1035826600198433,0.06,0.1230749788264332,-0.04058200614770825,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p3\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p3_20220319-130048.xlsx,1.0,0.14,0.06,0.0,0.05475277237394058,0.8171010782445085,0.3599999999999998,0.1201540762750455,1.503754017505438,0.2721436232923498,2.713781156667149,31.12899999999999,0.14,5.916986489988519,13.341,0.07908565808192508,5.313973490198262,0.0,0.0,0.0,0.9835141761615831,0.01908565808192507,0.4571010782445089,0.28,1.28,0.21875000000000003
optimal,821.5164710914694,0.09352418842115999,1457.79263999999,1,0.1127664612804593,0.12,0.1036647972401392,0.08000000000000002,0.1203176324615727,-0.04130745912504181,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p4\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p4_20220319-130616.xlsx,1.0,0.12,0.08000000000000002,0.0,0.05755917428885746,0.7900300894001744,0.3599999999999975,0.1201540762750455,1.419128475036266,0.2721436232923498,2.762857972576533,26.682,0.12,4.71392284174337,17.788,0.1024966533257465,6.736387849139648,0.0,0.0,0.0,0.9784345294076983,0.02249665332574645,0.4300300894001767,0.24,1.24,0.1935483870967742
optimal,819.1627821289289,0.09325623658116222,1457.792640000002,1,0.1096957140861079,0.09999999999999999,0.112499521827291,0.09999999999999999,0.1190507382589607,-0.03959450351357086,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p5\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p5_20220319-131128.xlsx,1.0,0.09999999999999999,0.09999999999999999,0.0,0.05652989534839968,0.7735523768114216,0.3600000000000004,0.1201540762750455,1.410000251842166,0.2721436232923498,2.764137750197746,22.235,0.09999999999999999,4.122821622344989,22.235,0.1249616963047177,7.946272283616768,0.0,0.0,0.0,0.9783020673047922,0.02496169630471768,0.4135523768114212,0.19999999999999998,1.2,0.16666666666666666
optimal,818.1866590572316,0.0931451114591566,1457.792639999991,1,0.1096979023469351,0.08000000000000002,0.11248625048542,0.12,0.1190596510959927,-0.03983884905813123,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p6\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p6_20220319-131701.xlsx,1.0,0.08000000000000002,0.12,0.0,0.05555831308492045,0.7741352899971469,0.3599999999999979,0.1201540762750455,1.399345295613879,0.2721436232923498,2.765631575912347,17.788,0.08000000000000002,2.766952483817695,26.682,0.1458481069878863,9.247323029351731,0.0,0.0,0.0,0.9781474503680282,0.02584810698788625,0.414135289997149,0.16000000000000003,1.1600000000000001,0.13793103448275862
optimal,817.6119954160554,0.09307968982423218,1457.792639999997,1,0.1096072248798513,0.06000000000000001,0.1161639653265081,0.14,0.1186094730197084,-0.04010269919796877,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p7\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p7_20220319-132216.xlsx,1.0,0.06000000000000001,0.14,0.0,0.05498598516269217,0.7744784628784483,0.3599999999999993,0.1201540762750455,1.393072505568044,0.2721436232923498,2.766511021578005,13.341,0.06000000000000001,1.861661453612557,31.12899999999999,0.1663699821455635,10.15045675192996,0.0,0.0,0.0,0.9780564242238499,0.02636998214556349,0.4144784628784492,0.12000000000000002,1.12,0.10714285714285715
optimal,817.505162445275,0.09306752760078267,1457.792639999998,1,0.109606496440904,0.03999999999999999,0.116164902411742,0.16,0.1186102277315859,-0.04016320137364478,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p8\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p8_20220319-132717.xlsx,1.0,0.03999999999999999,0.16,0.0,0.05488015254680214,0.7745422604135473,0.3599999999999994,0.1201540762750455,1.391906362889157,0.2721436232923498,2.766674514874766,8.893999999999998,0.03999999999999999,1.104403210415422,35.57600000000001,0.1864668837594145,10.85755184676434,0.0,0.0,0.0,0.978039502013662,0.02646688375941448,0.4145422604135479,0.07999999999999997,1.08,0.07407407407407404
optimal,817.2968894450346,0.0930438171043983,1457.792639999999,1,0.1096222493908368,0.0002000000000000002,0.1161485258217326,0.1998,0.1186180226307716,-0.04030154291323104,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p999\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p999_20220319-133554.xlsx,1.0,0.0002000000000000002,0.1998,0.0,0.05467373540023018,0.7746666349717524,0.3599999999999995,0.1201540762750455,1.389632944640895,0.2721436232923498,2.766993248294833,0.04447000000000004,0.0002000000000000002,0.004355344651240007,44.42553,0.2264558259996819,11.86799233884802,0.0,0.0,0.0,0.9780065118297514,0.02665582599968185,0.4146666349717528,0.0004000000000000004,1.0004,0.00039984006397441067
optimal,817.3984461626468,0.0930553786615035,1457.792640000001,1,0.109612509435562,0.02,0.1161548175871478,0.18,0.1186194766848948,-0.04023173292908251,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p9\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad20p9_20220319-133143.xlsx,1.0,0.02,0.18,0.0,0.05477439577859541,0.7746059882657714,0.3600000000000002,0.1201540762750455,1.390741493929948,0.2721436232923498,2.766837829595928,4.446999999999999,0.02,0.4912408229513218,40.023,0.2065636957176609,11.42402134651267,0.0,0.0,0.0,0.9780225982867629,0.02656369571766088,0.4146059882657712,0.04,1.04,0.038461538461538464
optimal,870.7001617028817,0.09912342460187633,1457.79264000001,1,0.1205207817292823,0.1999998,0.1063900018645055,2e-07,0.1174748028367424,-0.04267535971726723,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad21e-06\Looping_Gas_Sol_Wnd_evLoad0p2_pctEVLoad21e-06_20220319-124512.xlsx,1.0,0.1999998,2e-07,1.795451169542583e-05,0.07098060681215271,1.182469003492227,0.3600000000000024,0.1201540762750455,1.545113638400146,0.2721436232923498,2.747254082368137,44.46995553,0.1999998,10.3050785383103,4.447e-05,2.581904199759793e-07,1.632437165917352e-05,0.0,0.0,0.0,4.436891957817491e-05,5.819041997597927e-08,0.8224690034922244,0.3999996,1.3999996000000001,0.2857140816325947
optimal,892.397482308089,0.1015935202991905,1579.275359999998,1,0.1116777601402274,0.27,0.1046109956962737,0.03000000000000001,0.1232303154519959,-0.04202611814259076,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p3_pctEVLoad20p1\Looping_Gas_Sol_Wnd_evLoad0p3_pctEVLoad20p1_20220319-134406.xlsx,1.0,0.27,0.03000000000000001,0.0,0.06178274128024939,0.8789276246710033,0.3899999999999995,0.1201540762750455,1.425817623681778,0.2721436232923498,3.068943573574694,60.0345,0.27,9.623766448081957,6.6705,0.04134560697132982,2.483545845989191,0.0,0.0,0.0,0.6488437948394017,0.01134560697132981,0.4889276246710038,0.54,1.54,0.35064935064935066
optimal,883.176546828126,0.1005437780997411,1579.275359999998,1,0.1087267570484625,0.24,0.109965967284656,0.06,0.1196136471072602,-0.04175162992347446,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p3_pctEVLoad20p2\Looping_Gas_Sol_Wnd_evLoad0p3_pctEVLoad20p2_20220319-134829.xlsx,1.0,0.24,0.06,0.0,0.0655371130558312,0.8061544721562114,0.3899999999999996,0.1201540762750455,1.283875877551788,0.2721436232923498,3.148227947015959,53.364,0.24,9.823579015067718,13.341,0.07792542234195642,5.559273859241089,0.0,0.0,0.0,0.9385471955733199,0.01792542234195642,0.4161544721562119,0.48,1.48,0.32432432432432434
optimal,881.4196329068175,0.1003437651305575,1579.275359999993,1,0.1079820795271508,0.21,0.1129535270752235,0.09,0.1185706185417294,-0.04202991075114584,Mike_EV\Looping_Gas_Sol_Wnd_evLoad0p3_pctEVLoad20p3\Looping_Gas_Sol_Wnd_evLoad0p3_pctEVLoad20p3_20220319-135317.xlsx,1.0,0.21,0.09,0.0,0.0763221175480466,0.8076328084076491,0.3899999999999981,0.1201540762750455,1.05450703416951,0.2721436232923498,3.289894431514215,46.6935,0.21,9.421109364916244,20.0115,0.1097787809506603,6.240353004318876,0.0,0.0,0.0,0.9238841477618125,0.01977878095066035,0.4176328084076508,0.42,1.42,0.29577464788732394
