status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,4372.971810284191,0.497833767108856,0,1,0.5229974454151554,0.18,1.444541123516815e-08,0.02,0.4793098903190891,-0.03474987871285529,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p1\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p1_20220319-015724.xlsx,1.0,0.18,0.02,0.006687901649297225,3.100033745084862,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.87150250961175,40.023,0.18,0.733742542125178,4.447000000000001,0.02310652840901305,0.2227751626605254,12.40144689228794,0.03055080850422871,0.8822093047047335,0.1473141195127682,0.003106528409013049,0.0,0.36,1.3599999999999999,0.2647058823529412
optimal,4153.445297255589,0.4728421331119751,0,1,0.5225575110940346,0.16,1.444535729387461e-08,0.04000000000000001,0.494606861339157,-0.06949965474688291,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p2\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p2_20220319-020005.xlsx,1.0,0.16,0.04000000000000001,0.006738658575053908,3.214735247824169,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.2917915499657,35.57600000000001,0.16,0.608074171575883,8.894000000000002,0.04678700160836727,0.4552076435873137,8.00625846073906,0.02444123484662608,0.6077310361592009,0.331176460566483,0.00678700160836726,0.0,0.32,1.32,0.24242424242424243
optimal,3935.382572335724,0.4480171416593492,0,1,0.5224280516194083,0.14,1.444531857577169e-08,0.06,0.497306720321912,-0.1042493152017184,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p3\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p3_20220319-020247.xlsx,1.0,0.14,0.06,0.00670469706122216,3.330007342778765,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.7145844706072,31.12899999999999,0.14,0.497370703500201,13.341,0.07197932438906715,0.7111165429322855,3.734061852445726,0.01705215018176417,0.3208216041223492,0.5518946187597155,0.01197932438906714,0.0,0.28,1.28,0.21875000000000003
optimal,3721.221164231098,0.4236362891884219,0,1,0.5079640408242492,0.12,1.444535970079297e-08,0.08000000000000002,0.4902149054979423,-0.1235449458091058,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p4\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p4_20220319-020544.xlsx,1.0,0.12,0.08000000000000002,0.007211581327798304,3.327057746442655,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.70170201685927,26.682,0.12,0.4042970117851827,17.788,0.1085900276515744,1.093747685880587,0.0,0.0,0.0,0.9526168421534471,0.0285900276515744,0.0,0.24,1.24,0.1935483870967742
optimal,3545.337187790209,0.4036130678267542,0,1,0.4838967232083312,0.09999999999999999,1.44455453163544e-08,0.09999999999999999,0.4669409535481612,-0.1269777521809477,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p5\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p5_20220319-020844.xlsx,1.0,0.09999999999999999,0.09999999999999999,0.007345263756027551,3.0503841660579,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.68682419003407,22.235,0.09999999999999999,0.3694791596746648,22.235,0.1340858838126059,1.496047881267463,0.0,0.0,0.0,0.967416805502039,0.03408588381260587,0.0,0.19999999999999998,1.2,0.16666666666666666
optimal,3406.112125820083,0.3877632201525595,0,1,0.4796115148103033,0.08000000000000002,1.444560237649565e-08,0.12,0.466358983732111,-0.1478113738612454,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p6\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p6_20220319-021142.xlsx,1.0,0.08000000000000002,0.12,0.006489367210350441,2.954924119982595,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.34041319286193,17.788,0.08000000000000002,0.2934269658547606,26.682,0.1570409184738153,1.776258442885718,0.0,0.0,0.0,0.9724685170738003,0.03704091847381534,0.0,0.16000000000000003,1.1600000000000001,0.13793103448275862
optimal,3273.732197117147,0.3726926453912963,0,1,0.4759746704489375,0.06000000000000001,1.444573901202466e-08,0.14,0.4667109004825541,-0.1686215519919432,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p7\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p7_20220319-021455.xlsx,1.0,0.06000000000000001,0.14,0.006458696202722329,2.763478870653857,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.63893906564889,13.341,0.06000000000000001,0.2259728951154368,31.12899999999999,0.1816225122344183,2.185867503739412,0.0,0.0,0.0,0.9831481242385447,0.04162251223441831,0.0,0.12000000000000002,1.12,0.10714285714285715
optimal,3161.976634509795,0.3599700175899129,0,1,0.4470456054955854,0.03999999999999999,1.44460735119754e-08,0.16,0.4565651221110321,-0.1601260080212806,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p8\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p8_20220319-021809.xlsx,1.0,0.03999999999999999,0.16,0.006628920028325509,2.576588000729775,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,13.95357163980464,8.893999999999998,0.03999999999999999,0.1552639216147403,35.57600000000001,0.206467587927185,2.650546998948021,0.0,0.0,0.0,0.9958651168250845,0.04646758792718499,0.0,0.07999999999999997,1.08,0.07407407407407404
optimal,2984.933428756335,0.3398148256780892,0,1,0.4377702604419966,0.0002000000000000002,1.444653003497488e-08,0.1998,0.4535558143131501,-0.1885758864665642,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p999\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p999_20220319-022429.xlsx,1.0,0.0002000000000000002,0.1998,0.007261822524806124,2.233614813085242,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,12.69522930967287,0.04447000000000004,0.0002000000000000002,0.000747869548754534,44.42553,0.2565772594438431,3.770764797879188,0.0,0.0,0.0,1.019213658760679,0.05677725944384313,0.0,0.0004000000000000004,1.0004,0.00039984006397441067
optimal,3070.764718682702,0.349586147391018,0,1,0.4405420641753341,0.02,1.444624415257437e-08,0.18,0.4570073487259182,-0.1732172398439064,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p9\Looping_Wnd_Bat_evLoad0p2_pctEVLoad20p9_20220319-022115.xlsx,1.0,0.02,0.18,0.006963151062825989,2.398872567683139,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,13.30140079850842,4.446999999999999,0.02,0.0776794008577236,40.023,0.2315116003520775,3.185556535351857,0.0,0.0,0.0,1.007966146785336,0.05151160035207743,0.0,0.04,1.04,0.038461538461538464
optimal,4594.087919747342,0.5230063660914552,0,1,0.5230066159804717,0.1999998,1.444545225346847e-08,2e-07,0.4736045577994523,-3.474990155627466e-07,Mike_EV\Looping_Wnd_Bat_evLoad0p2_pctEVLoad21e-06\Looping_Wnd_Bat_evLoad0p2_pctEVLoad21e-06_20220319-015445.xlsx,1.0,0.1999998,2e-07,0.006553415584712803,2.985722223336616,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303631969892,44.46995553,0.1999998,0.878598390562336,4.447e-05,3.542856123665538e-08,1.500081203472179e-06,16.9220283115509,0.03628497721965052,1.15711795866662,1.368863574702929e-06,-1.645714387633446e-07,0.0,0.3999996,1.3999996000000001,0.2857140816325947
optimal,4262.638625935466,0.485273067615604,0,1,0.5225758582017903,0.27,1.444584448726424e-08,0.03000000000000001,0.4940658973352275,-0.05212477140662114,Mike_EV\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p1\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p1_20220319-023046.xlsx,1.0,0.27,0.03000000000000001,0.006756145588012997,3.046287479336081,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.0815516230519,60.0345,0.27,1.285235922328374,6.6705,0.03484670069988877,0.4144452269747051,10.14095148417462,0.02753668010934455,0.9018908602821317,0.2353428139097006,0.004846700699888767,0.0,0.54,1.54,0.35064935064935066
optimal,3935.382585024612,0.4480171431038948,0,1,0.5224280516193435,0.24,1.444561758280023e-08,0.06,0.4973067203217644,-0.1042493152017027,Mike_EV\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p2\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p2_20220319-023355.xlsx,1.0,0.24,0.06,0.006704697061222161,3.218887795967288,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.7145844706072,53.364,0.24,1.044046951445173,13.341,0.07197932438906715,0.8370857610050321,3.734061852445725,0.01705215018176417,0.4073891709898276,0.5518946187597157,0.01197932438906715,0.0,0.48,1.48,0.32432432432432434
optimal,3630.277774173081,0.4132829888630557,0,1,0.5060319189141979,0.21,1.444571333632793e-08,0.09,0.4862837622023913,-0.1365144716829572,Mike_EV\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p3\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p3_20220319-023706.xlsx,1.0,0.21,0.09,0.006730366147563571,3.143600624995368,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.43842588273454,46.6935,0.21,0.8817723276132631,20.0115,0.1204417373517572,1.527843363268185,0.0,0.0,0.0,0.956456198017388,0.03044173735175719,0.0,0.42,1.42,0.29577464788732394
optimal,3406.112138509289,0.3877632215971413,0,1,0.4796115148100592,0.18,1.444607440180975e-08,0.12,0.4663589837319691,-0.1478113738610475,Mike_EV\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p4\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p4_20220319-024008.xlsx,1.0,0.18,0.12,0.00648936721035044,2.843802045823716,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.34041319286193,40.023,0.18,0.820128550305719,26.682,0.1570409184738153,2.236231157579402,0.0,0.0,0.0,0.9724685170738003,0.03704091847381534,0.0,0.36,1.3599999999999999,0.2647058823529412
optimal,3210.003183364838,0.3654375208748677,0,1,0.4482177448849566,0.15,1.444643130370312e-08,0.15,0.4601257068684705,-0.1517990822073241,Mike_EV\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p5\Looping_Wnd_Bat_evLoad0p3_pctEVLoad20p5_20220319-024306.xlsx,1.0,0.15,0.15,0.006460218040559959,2.558074549049581,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.293503817581,33.3525,0.15,0.7592451834548481,33.3525,0.1940593782594538,3.089842767417487,0.0,0.0,0.0,0.9895576752664443,0.04405937825945382,0.0,0.3,1.3,0.23076923076923075
