Italian wind distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,7,1,4,0.039642911
2016,7,1,5,0.03343925
2016,7,1,6,0.02436072
2016,7,1,7,0.016341353
2016,7,1,8,0.014525647
2016,7,1,9,0.010894235
2016,7,1,10,0.008170676
2016,7,1,11,0.015584809
2016,7,1,12,0.016190044
2016,7,1,13,0.023452867
2016,7,1,14,0.045241338
2016,7,1,15,0.071115146
2016,7,1,16,0.107580572
2016,7,1,17,0.111211984
2016,7,1,18,0.08473294
2016,7,1,19,0.046905735
2016,7,1,20,0.030564382
2016,7,1,21,0.020426691
2016,7,1,22,0.014223029
2016,7,1,23,0.016795279
2016,7,1,24,0.018913603
2016,7,2,1,0.01407172
2016,7,2,2,0.011348162
2016,7,2,3,0.009683765
2016,7,2,4,0.009229838
2016,7,2,5,0.013466485
2016,7,2,6,0.020880617
2016,7,2,7,0.015282191
2016,7,2,8,0.011953397
2016,7,2,9,0.007414132
2016,7,2,10,0.008321985
2016,7,2,11,0.014979573
2016,7,2,12,0.026781661
2016,7,2,13,0.052504161
2016,7,2,14,0.091844455
2016,7,2,15,0.147223483
2016,7,2,16,0.1989711
2016,7,2,17,0.242245423
2016,7,2,18,0.21183235
2016,7,2,19,0.12709941
2016,7,2,20,0.112876381
2016,7,2,21,0.122862763
2016,7,2,22,0.140263277
2016,7,2,23,0.171281586
2016,7,2,24,0.177031321
2016,7,3,1,0.184294144
2016,7,3,2,0.196247541
2016,7,3,3,0.189287335
2016,7,3,4,0.199425026
2016,7,3,5,0.215161144
2016,7,3,6,0.199576335
2016,7,3,7,0.186866394
2016,7,3,8,0.163413527
2016,7,3,9,0.132395219
2016,7,3,10,0.116659101
2016,7,3,11,0.12709941
2016,7,3,12,0.137085792
2016,7,3,13,0.151611439
2016,7,3,14,0.180057497
2016,7,3,15,0.220305644
2016,7,3,16,0.256014526
2016,7,3,17,0.275079437
2016,7,3,18,0.283098805
2016,7,3,19,0.25162657
2016,7,3,20,0.196550159
2016,7,3,21,0.148433954
2016,7,3,22,0.121803601
2016,7,3,23,0.108185807
2016,7,3,24,0.092298381
2016,7,4,1,0.088364352
2016,7,4,2,0.088666969
2016,7,4,3,0.088364352
2016,7,4,4,0.093508852
2016,7,4,5,0.101830837
2016,7,4,6,0.102587381
2016,7,4,7,0.101982146
2016,7,4,8,0.116507792
2016,7,4,9,0.121047057
2016,7,4,10,0.135875322
2016,7,4,11,0.153881071
2016,7,4,12,0.162051748
2016,7,4,13,0.166591012
2016,7,4,14,0.180662733
2016,7,4,15,0.192767438
2016,7,4,16,0.219851717
2016,7,4,17,0.245574217
2016,7,4,18,0.225298835
2016,7,4,19,0.204266909
2016,7,4,20,0.167196248
2016,7,4,21,0.14767741
2016,7,4,22,0.135572704
2016,7,4,23,0.126948101
2016,7,4,24,0.106672719
2016,7,5,1,0.091390528
2016,7,5,2,0.092147072
2016,7,5,3,0.101074293
2016,7,5,4,0.102889998
2016,7,5,5,0.093357543
2016,7,5,6,0.086246028
2016,7,5,7,0.07444394
2016,7,5,8,0.049629293
2016,7,5,9,0.040853382
2016,7,5,10,0.026176426
2016,7,5,11,0.025268573
2016,7,5,12,0.031320926
2016,7,5,13,0.038735058
2016,7,5,14,0.065970646
2016,7,5,15,0.097140263
2016,7,5,16,0.117869572
2016,7,5,17,0.12830988
2016,7,5,18,0.130125586
2016,7,5,19,0.105462248
2016,7,5,20,0.068996823
2016,7,5,21,0.066273264
2016,7,5,22,0.071266455
2016,7,5,23,0.057497352
2016,7,5,24,0.033136632
2016,7,6,1,0.029656529
2016,7,6,2,0.033590558
2016,7,6,3,0.035557573
2016,7,6,4,0.054319867
2016,7,6,5,0.070055984
2016,7,6,6,0.073536087
2016,7,6,7,0.066424573
2016,7,6,8,0.048418823
2016,7,6,9,0.032985323
2016,7,6,10,0.028143441
2016,7,6,11,0.028446058
2016,7,6,12,0.037070661
2016,7,6,13,0.062339234
2016,7,6,14,0.123165381
2016,7,6,15,0.277046452
2016,7,6,16,0.308216069
2016,7,6,17,0.323346951
2016,7,6,18,0.29656529
2016,7,6,19,0.210016644
2016,7,6,20,0.166288395
2016,7,6,21,0.162656983
2016,7,6,22,0.130428204
2016,7,6,23,0.105159631
2016,7,6,24,0.088969587
2016,7,7,1,0.090331366
2016,7,7,2,0.091390528
2016,7,7,3,0.10273869
2016,7,7,4,0.122257528
2016,7,7,5,0.13996066
2016,7,7,6,0.174761689
2016,7,7,7,0.183386291
2016,7,7,8,0.139204116
2016,7,7,9,0.112422454
2016,7,7,10,0.110758057
2016,7,7,11,0.105916175
2016,7,7,12,0.115902557
2016,7,7,13,0.127855954
2016,7,7,14,0.156907248
2016,7,7,15,0.185958541
2016,7,7,16,0.1886821
2016,7,7,17,0.191556968
2016,7,7,18,0.170071115
2016,7,7,19,0.147223483
2016,7,7,20,0.117264337
2016,7,7,21,0.090331366
2016,7,7,22,0.058707823
2016,7,7,23,0.039188985
2016,7,7,24,0.031320926
2016,7,8,1,0.028597367
2016,7,8,2,0.032531397
2016,7,8,3,0.038281132
2016,7,8,4,0.042063852
2016,7,8,5,0.045997882
2016,7,8,6,0.046300499
2016,7,8,7,0.045695264
2016,7,8,8,0.032985323
2016,7,8,9,0.029959147
2016,7,8,10,0.031018308
2016,7,8,11,0.03207747
2016,7,8,12,0.031774852
2016,7,8,13,0.048570132
2016,7,8,14,0.081252837
2016,7,8,15,0.126342866
2016,7,8,16,0.167347556
2016,7,8,17,0.211075806
2016,7,8,18,0.227417158
2016,7,8,19,0.193221365
2016,7,8,20,0.163413527
2016,7,8,21,0.146769557
2016,7,8,22,0.144348616
2016,7,8,23,0.143440763
2016,7,8,24,0.140565895
2016,7,9,1,0.13859888
2016,7,9,2,0.138296263
2016,7,9,3,0.122257528
2016,7,9,4,0.107580572
2016,7,9,5,0.089726131
2016,7,9,6,0.079891058
2016,7,9,7,0.067483734
2016,7,9,8,0.049477985
2016,7,9,9,0.033590558
2016,7,9,10,0.026781661
2016,7,9,11,0.03464972
2016,7,9,12,0.043274323
2016,7,9,13,0.060523529
2016,7,9,14,0.090633984
2016,7,9,15,0.122106219
2016,7,9,16,0.157663792
2016,7,9,17,0.160841277
2016,7,9,18,0.139052807
2016,7,9,19,0.119231351
2016,7,9,20,0.09244969
2016,7,9,21,0.067029808
2016,7,9,22,0.051596308
2016,7,9,23,0.042820396
2016,7,9,24,0.033287941
2016,7,10,1,0.026479044
2016,7,10,2,0.026327735
2016,7,10,3,0.023906794
2016,7,10,4,0.02315025
2016,7,10,5,0.019518838
2016,7,10,6,0.022091088
2016,7,10,7,0.024663338
2016,7,10,8,0.023604176
2016,7,10,9,0.01921622
2016,7,10,10,0.019064911
2016,7,10,11,0.020729309
2016,7,10,12,0.029202603
2016,7,10,13,0.042517779
2016,7,10,14,0.06672719
2016,7,10,15,0.098350734
2016,7,10,16,0.14510516
2016,7,10,17,0.131184748
2016,7,10,18,0.092903616
2016,7,10,19,0.044333485
2016,7,10,20,0.025419882
2016,7,10,21,0.022998941
2016,7,10,22,0.02315025
2016,7,10,23,0.018610985
2016,7,10,24,0.015282191
2016,7,11,1,0.014828264
2016,7,11,2,0.016038735
2016,7,11,3,0.012558632
2016,7,11,4,0.014374338
2016,7,11,5,0.013617794
2016,7,11,6,0.016190044
2016,7,11,7,0.011196853
2016,7,11,8,0.010440309
2016,7,11,9,0.01149947
2016,7,11,10,0.01286125
2016,7,11,11,0.013163867
2016,7,11,12,0.0154335
2016,7,11,13,0.027992132
2016,7,11,14,0.04872144
2016,7,11,15,0.073082161
2016,7,11,16,0.107277954
2016,7,11,17,0.13602663
2016,7,11,18,0.11423816
2016,7,11,19,0.065819337
2016,7,11,20,0.038281132
2016,7,11,21,0.029051294
2016,7,11,22,0.030261764
2016,7,11,23,0.035406264
2016,7,11,24,0.046300499
2016,7,12,1,0.047662279
2016,7,12,2,0.049024058
2016,7,12,3,0.051142382
2016,7,12,4,0.047208352
2016,7,12,5,0.03722197
2016,7,12,6,0.032228779
2016,7,12,7,0.027689514
2016,7,12,8,0.016795279
2016,7,12,9,0.017703132
2016,7,12,10,0.012104706
2016,7,12,11,0.016492662
2016,7,12,12,0.023604176
2016,7,12,13,0.045090029
2016,7,12,14,0.072930852
2016,7,12,15,0.119080042
2016,7,12,16,0.154637615
2016,7,12,17,0.171281586
2016,7,12,18,0.139204116
2016,7,12,19,0.141776366
2016,7,12,20,0.147374792
2016,7,12,21,0.139052807
2016,7,12,22,0.12709941
2016,7,12,23,0.120895748
2016,7,12,24,0.118172189
2016,7,13,1,0.132849145
2016,7,13,2,0.152367983
2016,7,13,3,0.181419277
2016,7,13,4,0.205931306
2016,7,13,5,0.207747012
2016,7,13,6,0.203812982
2016,7,13,7,0.191556968
2016,7,13,8,0.159782115
2016,7,13,9,0.140565895
2016,7,13,10,0.145256468
2016,7,13,11,0.166591012
2016,7,13,12,0.2092601
2016,7,13,13,0.269934937
2016,7,13,14,0.317597216
2016,7,13,15,0.359963686
2016,7,13,16,0.390830685
2016,7,13,17,0.414132244
2016,7,13,18,0.424269935
2016,7,13,19,0.423513391
2016,7,13,20,0.417612347
2016,7,13,21,0.465879861
2016,7,13,22,0.511575125
2016,7,13,23,0.529126948
2016,7,13,24,0.528067786
2016,7,14,1,0.53396883
2016,7,14,2,0.565441065
2016,7,14,3,0.582085036
2016,7,14,4,0.558026933
2016,7,14,5,0.553185051
2016,7,14,6,0.553487668
2016,7,14,7,0.548343168
2016,7,14,8,0.571644727
2016,7,14,9,0.623089726
2016,7,14,10,0.630957785
2016,7,14,11,0.629898623
2016,7,14,12,0.643213799
2016,7,14,13,0.642911182
2016,7,14,14,0.612952035
2016,7,14,15,0.574670903
2016,7,14,16,0.530034801
2016,7,14,17,0.477379331
2016,7,14,18,0.401724921
2016,7,14,19,0.347707671
2016,7,14,20,0.332122863
2016,7,14,21,0.300499319
2016,7,14,22,0.269934937
2016,7,14,23,0.247541232
2016,7,14,24,0.258738084
2016,7,15,1,0.272053261
2016,7,15,2,0.285822363
2016,7,15,3,0.300045393
2016,7,15,4,0.300801937
2016,7,15,5,0.285671055
2016,7,15,6,0.279618702
2016,7,15,7,0.28748676
2016,7,15,8,0.351944318
2016,7,15,9,0.413980935
2016,7,15,10,0.355121804
2016,7,15,11,0.369950068
2016,7,15,12,0.434105008
2016,7,15,13,0.60977455
2016,7,15,14,0.637615373
2016,7,15,15,0.603419579
2016,7,15,16,0.594189741
2016,7,15,17,0.655621123
2016,7,15,18,0.658193373
2016,7,15,19,0.674837343
2016,7,15,20,0.693902255
2016,7,15,21,0.676047814
2016,7,15,22,0.630957785
2016,7,15,23,0.63035255
2016,7,15,24,0.599939476
2016,7,16,1,0.624300197
2016,7,16,2,0.655318505
2016,7,16,3,0.65077924
2016,7,16,4,0.620971403
2016,7,16,5,0.62520805
2016,7,16,6,0.618550461
2016,7,16,7,0.595097594
2016,7,16,8,0.612800726
2016,7,16,9,0.619307006
2016,7,16,10,0.626721138
2016,7,16,11,0.640187623
2016,7,16,12,0.665304887
2016,7,16,13,0.705704343
2016,7,16,14,0.753669239
2016,7,16,15,0.74201846
2016,7,16,16,0.717657739
2016,7,16,17,0.714328945
2016,7,16,18,0.689060372
2016,7,16,19,0.65077924
2016,7,16,20,0.575881374
2016,7,16,21,0.50703586
2016,7,16,22,0.461491905
2016,7,16,23,0.475109699
2016,7,16,24,0.466787714
2016,7,17,1,0.403389318
2016,7,17,2,0.341806627
2016,7,17,3,0.355878348
2016,7,17,4,0.357845362
2016,7,17,5,0.35814798
2016,7,17,6,0.348312907
2016,7,17,7,0.332879407
2016,7,17,8,0.304584657
2016,7,17,9,0.36586473
2016,7,17,10,0.425329097
2016,7,17,11,0.464972008
2016,7,17,12,0.476774096
2016,7,17,13,0.499924346
2016,7,17,14,0.492056287
2016,7,17,15,0.502950522
2016,7,17,16,0.479043728
2016,7,17,17,0.469057346
2016,7,17,18,0.476925405
2016,7,17,19,0.471629596
2016,7,17,20,0.365410803
2016,7,17,21,0.271145408
2016,7,17,22,0.250416099
2016,7,17,23,0.225601453
2016,7,17,24,0.229232864
2016,7,18,1,0.253593585
2016,7,18,2,0.273868967
2016,7,18,3,0.269934937
2016,7,18,4,0.286881525
2016,7,18,5,0.285065819
2016,7,18,6,0.283098805
2016,7,18,7,0.281888334
2016,7,18,8,0.280223937
2016,7,18,9,0.317294598
2016,7,18,10,0.422756847
2016,7,18,11,0.418217582
2016,7,18,12,0.384173097
2016,7,18,13,0.400363141
2016,7,18,14,0.39158723
2016,7,18,15,0.380541686
2016,7,18,16,0.407172038
2016,7,18,17,0.418822817
2016,7,18,18,0.399455288
2016,7,18,19,0.351036465
2016,7,18,20,0.261159026
2016,7,18,21,0.210167953
2016,7,18,22,0.202602512
2016,7,18,23,0.19004388
2016,7,18,24,0.202602512
2016,7,19,1,0.210621879
2016,7,19,2,0.237403541
2016,7,19,3,0.254804055
2016,7,19,4,0.262974731
2016,7,19,5,0.276138599
2016,7,19,6,0.289151158
2016,7,19,7,0.260705099
2016,7,19,8,0.219851717
2016,7,19,9,0.217582085
2016,7,19,10,0.25283704
2016,7,19,11,0.331820245
2016,7,19,12,0.385686186
2016,7,19,13,0.46088667
2016,7,19,14,0.471326978
2016,7,19,15,0.512029051
2016,7,19,16,0.516719625
2016,7,19,17,0.534725374
2016,7,19,18,0.536995007
2016,7,19,19,0.471780905
2016,7,19,20,0.385383568
2016,7,19,21,0.303071569
2016,7,19,22,0.307913451
2016,7,19,23,0.31578151
2016,7,19,24,0.307156907
2016,7,20,1,0.329247995
2016,7,20,2,0.363443789
2016,7,20,3,0.384324406
2016,7,20,4,0.366923892
2016,7,20,5,0.330307157
2016,7,20,6,0.306400363
2016,7,20,7,0.291572099
2016,7,20,8,0.264033893
2016,7,20,9,0.299440157
2016,7,20,10,0.332879407
2016,7,20,11,0.356180965
2016,7,20,12,0.361325465
2016,7,20,13,0.368890906
2016,7,20,14,0.382054774
2016,7,20,15,0.396126494
2016,7,20,16,0.393705553
2016,7,20,17,0.392646391
2016,7,20,18,0.366923892
2016,7,20,19,0.289453775
2016,7,20,20,0.193372674
2016,7,20,21,0.13345438
2016,7,20,22,0.09759419
2016,7,20,23,0.091995763
2016,7,20,24,0.08216069
2016,7,21,1,0.079134514
2016,7,21,2,0.082463308
2016,7,21,3,0.082917234
2016,7,21,4,0.083522469
2016,7,21,5,0.076562264
2016,7,21,6,0.074141322
2016,7,21,7,0.065668028
2016,7,21,8,0.045846573
2016,7,21,9,0.032985323
2016,7,21,10,0.040399455
2016,7,21,11,0.050688455
2016,7,21,12,0.060826146
2016,7,21,13,0.080193675
2016,7,21,14,0.095173249
2016,7,21,15,0.116961719
2016,7,21,16,0.14253291
2016,7,21,17,0.162656983
2016,7,21,18,0.194734453
2016,7,21,19,0.168709336
2016,7,21,20,0.126948101
2016,7,21,21,0.105916175
2016,7,21,22,0.09623241
2016,7,21,23,0.083825087
2016,7,21,24,0.084279013
2016,7,22,1,0.080798911
2016,7,22,2,0.09880466
2016,7,22,3,0.11302769
2016,7,22,4,0.13602663
2016,7,22,5,0.155242851
2016,7,22,6,0.154940233
2016,7,22,7,0.164623998
2016,7,22,8,0.169314571
2016,7,22,9,0.144045998
2016,7,22,10,0.131336057
2016,7,22,11,0.141776366
2016,7,22,12,0.152367983
2016,7,22,13,0.160538659
2016,7,22,14,0.170978968
2016,7,22,15,0.194431835
2016,7,22,16,0.201089424
2016,7,22,17,0.191103041
2016,7,22,18,0.173853836
2016,7,22,19,0.153729762
2016,7,22,20,0.134513542
2016,7,22,21,0.135118777
2016,7,22,22,0.112119837
2016,7,22,23,0.09623241
2016,7,22,24,0.074897867
2016,7,23,1,0.055076411
2016,7,23,2,0.059918293
2016,7,23,3,0.070055984
2016,7,23,4,0.050234529
2016,7,23,5,0.05129369
2016,7,23,6,0.065668028
2016,7,23,7,0.065970646
2016,7,23,8,0.055379029
2016,7,23,9,0.041912544
2016,7,23,10,0.041458617
2016,7,23,11,0.030261764
2016,7,23,12,0.050839764
2016,7,23,13,0.073082161
2016,7,23,14,0.099712513
2016,7,23,15,0.138901498
2016,7,23,16,0.190649115
2016,7,23,17,0.246935996
2016,7,23,18,0.269329702
2016,7,23,19,0.273566349
2016,7,23,20,0.274625511
2016,7,23,21,0.248297776
2016,7,23,22,0.195793615
2016,7,23,23,0.121500984
2016,7,23,24,0.071720381
2016,7,24,1,0.045543955
2016,7,24,2,0.036616735
2016,7,24,3,0.031169617
2016,7,24,4,0.034498411
2016,7,24,5,0.041761235
2016,7,24,6,0.046451808
2016,7,24,7,0.062187926
2016,7,24,8,0.074141322
2016,7,24,9,0.086246028
2016,7,24,10,0.095475866
2016,7,24,11,0.100922984
2016,7,24,12,0.121198366
2016,7,24,13,0.151611439
2016,7,24,14,0.226509305
2016,7,24,15,0.342109245
2016,7,24,16,0.368890906
2016,7,24,17,0.344378877
2016,7,24,18,0.274020275
2016,7,24,19,0.232107732
2016,7,24,20,0.189287335
2016,7,24,21,0.129974278
2016,7,24,22,0.107277954
2016,7,24,23,0.087759116
2016,7,24,24,0.090482675
2016,7,25,1,0.086094719
2016,7,25,2,0.074595249
2016,7,25,3,0.063701014
2016,7,25,4,0.065214102
2016,7,25,5,0.064760176
2016,7,25,6,0.075805719
2016,7,25,7,0.072779543
2016,7,25,8,0.067029808
2016,7,25,9,0.053412014
2016,7,25,10,0.063549705
2016,7,25,11,0.08216069
2016,7,25,12,0.119836586
2016,7,25,13,0.143289454
2016,7,25,14,0.159782115
2016,7,25,15,0.209562718
2016,7,25,16,0.272961114
2016,7,25,17,0.234679982
2016,7,25,18,0.328037525
2016,7,25,19,0.346194583
2016,7,25,20,0.239673173
2016,7,25,21,0.157815101
2016,7,25,22,0.153427145
2016,7,25,23,0.141776366
2016,7,25,24,0.151914057
2016,7,26,1,0.167952792
2016,7,26,2,0.196096232
2016,7,26,3,0.231502497
2016,7,26,4,0.255711908
2016,7,26,5,0.253896202
2016,7,26,6,0.264185202
2016,7,26,7,0.24648207
2016,7,26,8,0.200938115
2016,7,26,9,0.173399909
2016,7,26,10,0.16689363
2016,7,26,11,0.163110909
2016,7,26,12,0.188833409
2016,7,26,13,0.225601453
2016,7,26,14,0.254955364
2016,7,26,15,0.278862158
2016,7,26,16,0.308367378
2016,7,26,17,0.303222878
2016,7,26,18,0.296716599
2016,7,26,19,0.266454834
2016,7,26,20,0.211983659
2016,7,26,21,0.168255409
2016,7,26,22,0.144045998
2016,7,26,23,0.132546527
2016,7,26,24,0.128158572
2016,7,27,1,0.137237101
2016,7,27,2,0.141927674
2016,7,27,3,0.146920865
2016,7,27,4,0.144197307
2016,7,27,5,0.133908307
2016,7,27,6,0.128763807
2016,7,27,7,0.115751248
2016,7,27,8,0.085943411
2016,7,27,9,0.061280073
2016,7,27,10,0.052504161
2016,7,27,11,0.051898926
2016,7,27,12,0.054773793
2016,7,27,13,0.069450749
2016,7,27,14,0.095475866
2016,7,27,15,0.118626116
2016,7,27,16,0.13481616
2016,7,27,17,0.14117113
2016,7,27,18,0.151611439
2016,7,27,19,0.155394159
2016,7,27,20,0.131789983
2016,7,27,21,0.09108791
2016,7,27,22,0.067332425
2016,7,27,23,0.063852323
2016,7,27,24,0.071417764
2016,7,28,1,0.076410955
2016,7,28,2,0.079437131
2016,7,28,3,0.079285822
2016,7,28,4,0.088818278
2016,7,28,5,0.087910425
2016,7,28,6,0.078831896
2016,7,28,7,0.068391587
2016,7,28,8,0.052806779
2016,7,28,9,0.037070661
2016,7,28,10,0.025268573
2016,7,28,11,0.032834014
2016,7,28,12,0.045543955
2016,7,28,13,0.074897867
2016,7,28,14,0.114843395
2016,7,28,15,0.183688909
2016,7,28,16,0.271448025
2016,7,28,17,0.247843849
2016,7,28,18,0.259040702
2016,7,28,19,0.184748071
2016,7,28,20,0.124981086
2016,7,28,21,0.114692087
2016,7,28,22,0.108791043
2016,7,28,23,0.090180057
2016,7,28,24,0.080798911
2016,7,29,1,0.08851566
2016,7,29,2,0.094416704
2016,7,29,3,0.085943411
2016,7,29,4,0.072174308
2016,7,29,5,0.067029808
2016,7,29,6,0.06672719
2016,7,29,7,0.05901044
2016,7,29,8,0.047662279
2016,7,29,9,0.041004691
2016,7,29,10,0.040550764
2016,7,29,11,0.044182176
2016,7,29,12,0.049931911
2016,7,29,13,0.068996823
2016,7,29,14,0.094114087
2016,7,29,15,0.129369042
2016,7,29,16,0.145861704
2016,7,29,17,0.167498865
2016,7,29,18,0.181570586
2016,7,29,19,0.169314571
2016,7,29,20,0.127704645
2016,7,29,21,0.088818278
2016,7,29,22,0.058707823
2016,7,29,23,0.045846573
2016,7,29,24,0.047057043
2016,7,30,1,0.044182176
2016,7,30,2,0.044484793
2016,7,30,3,0.050234529
2016,7,30,4,0.057648661
2016,7,30,5,0.066273264
2016,7,30,6,0.073082161
2016,7,30,7,0.066575881
2016,7,30,8,0.044636102
2016,7,30,9,0.032682705
2016,7,30,10,0.035860191
2016,7,30,11,0.039945529
2016,7,30,12,0.049629293
2016,7,30,13,0.067786352
2016,7,30,14,0.096535028
2016,7,30,15,0.123619307
2016,7,30,16,0.160538659
2016,7,30,17,0.18610985
2016,7,30,18,0.170978968
2016,7,30,19,0.137842336
2016,7,30,20,0.115599939
2016,7,30,21,0.095627175
2016,7,30,22,0.084884249
2016,7,30,23,0.086851263
2016,7,30,24,0.078377969
2016,7,31,1,0.083825087
2016,7,31,2,0.083371161
2016,7,31,3,0.074141322
2016,7,31,4,0.069148131
2016,7,31,5,0.078075352
2016,7,31,6,0.079285822
2016,7,31,7,0.072628234
2016,7,31,8,0.068694205
2016,7,31,9,0.061733999
2016,7,31,10,0.052806779
2016,7,31,11,0.049477985
2016,7,31,12,0.063701014
2016,7,31,13,0.104705704
2016,7,31,14,0.156907248
2016,7,31,15,0.226509305
2016,7,31,16,0.272355878
2016,7,31,17,0.307005598
2016,7,31,18,0.32092601
2016,7,31,19,0.332122863
2016,7,31,20,0.334089877
2016,7,31,21,0.317597216
2016,7,31,22,0.306249054
2016,7,31,23,0.324103495
2016,7,31,24,0.321379936
2016,8,1,1,0.306400363
2016,8,1,2,0.298532304
2016,8,1,3,0.300499319
2016,8,1,4,0.308972613
2016,8,1,5,0.315327584
2016,8,1,6,0.304433348
2016,8,1,7,0.310485701
2016,8,1,8,0.328945378
2016,8,1,9,0.278105614
2016,8,1,10,0.282190952
2016,8,1,11,0.356786201
2016,8,1,12,0.425934332
2016,8,1,13,0.469662581
2016,8,1,14,0.512634287
2016,8,1,15,0.530034801
2016,8,1,16,0.515055228
2016,8,1,17,0.462702376
2016,8,1,18,0.44030867
2016,8,1,19,0.407474656
2016,8,1,20,0.348464215
2016,8,1,21,0.298683613
2016,8,1,22,0.236041761
2016,8,1,23,0.207141776
2016,8,1,24,0.199727644
2016,8,2,1,0.22075957
2016,8,2,2,0.226357997
2016,8,2,3,0.232561658
2016,8,2,4,0.232561658
2016,8,2,5,0.227568467
2016,8,2,6,0.217582085
2016,8,2,7,0.203359056
2016,8,2,8,0.200030262
2016,8,2,9,0.218338629
2016,8,2,10,0.226357997
2016,8,2,11,0.234831291
2016,8,2,12,0.231805114
2016,8,2,13,0.254652746
2016,8,2,14,0.291269481
2016,8,2,15,0.32607051
2016,8,2,16,0.365410803
2016,8,2,17,0.412467847
2016,8,2,18,0.396883038
2016,8,2,19,0.364351642
2016,8,2,20,0.321228628
2016,8,2,21,0.269027084
2016,8,2,22,0.242245423
2016,8,2,23,0.235285217
2016,8,2,24,0.227871085
2016,8,3,1,0.235739144
2016,8,3,2,0.227871085
2016,8,3,3,0.202299894
2016,8,3,4,0.188379483
2016,8,3,5,0.197155394
2016,8,3,6,0.201694659
2016,8,3,7,0.193070056
2016,8,3,8,0.164623998
2016,8,3,9,0.154486307
2016,8,3,10,0.162505674
2016,8,3,11,0.178998336
2016,8,3,12,0.211378423
2016,8,3,13,0.235133908
2016,8,3,14,0.262672114
2016,8,3,15,0.29777576
2016,8,3,16,0.33499773
2016,8,3,17,0.354365259
2016,8,3,18,0.340596157
2016,8,3,19,0.291874716
2016,8,3,20,0.241186261
2016,8,3,21,0.214101982
2016,8,3,22,0.201997276
2016,8,3,23,0.1886821
2016,8,3,24,0.173853836
2016,8,4,1,0.165077924
2016,8,4,2,0.148736571
2016,8,4,3,0.118777425
2016,8,4,4,0.112725072
2016,8,4,5,0.099107278
2016,8,4,6,0.086548646
2016,8,4,7,0.077318808
2016,8,4,8,0.061431381
2016,8,4,9,0.042971705
2016,8,4,10,0.036011499
2016,8,4,11,0.032531397
2016,8,4,12,0.038432441
2016,8,4,13,0.051747617
2016,8,4,14,0.070055984
2016,8,4,15,0.094265396
2016,8,4,16,0.112119837
2016,8,4,17,0.134967469
2016,8,4,18,0.154486307
2016,8,4,19,0.135875322
2016,8,4,20,0.091239219
2016,8,4,21,0.05386594
2016,8,4,22,0.039188985
2016,8,4,23,0.041609926
2016,8,4,24,0.049477985
2016,8,5,1,0.05643819
2016,8,5,2,0.066424573
2016,8,5,3,0.074897867
2016,8,5,4,0.081404146
2016,8,5,5,0.092298381
2016,8,5,6,0.108337116
2016,8,5,7,0.112422454
2016,8,5,8,0.099107278
2016,8,5,9,0.091995763
2016,8,5,10,0.095778484
2016,8,5,11,0.112119837
2016,8,5,12,0.149947042
2016,8,5,13,0.205628688
2016,8,5,14,0.27084279
2016,8,5,15,0.344984113
2016,8,5,16,0.407625965
2016,8,5,17,0.444696626
2016,8,5,18,0.427144803
2016,8,5,19,0.396277803
2016,8,5,20,0.312301407
2016,8,5,21,0.247087305
2016,8,5,22,0.282644878
2016,8,5,23,0.369344833
2016,8,5,24,0.382206083
2016,8,6,1,0.350733848
2016,8,6,2,0.348161598
2016,8,6,3,0.325919201
2016,8,6,4,0.280223937
2016,8,6,5,0.213194129
2016,8,6,6,0.173097292
2016,8,6,7,0.144953851
2016,8,6,8,0.123770616
2016,8,6,9,0.129066425
2016,8,6,10,0.130276895
2016,8,6,11,0.127704645
2016,8,6,12,0.160538659
2016,8,6,13,0.215463762
2016,8,6,14,0.293236496
2016,8,6,15,0.44030867
2016,8,6,16,0.542896051
2016,8,6,17,0.500378272
2016,8,6,18,0.475109699
2016,8,6,19,0.443183538
2016,8,6,20,0.399303979
2016,8,6,21,0.390074141
2016,8,6,22,0.397034347
2016,8,6,23,0.432894538
2016,8,6,24,0.484793463
2016,8,7,1,0.476320169
2016,8,7,2,0.428052655
2016,8,7,3,0.470116508
2016,8,7,4,0.443032229
2016,8,7,5,0.441216523
2016,8,7,6,0.444847935
2016,8,7,7,0.488122258
2016,8,7,8,0.565289756
2016,8,7,9,0.613708579
2016,8,7,10,0.626569829
2016,8,7,11,0.569526403
2016,8,7,12,0.550158874
2016,8,7,13,0.51218036
2016,8,7,14,0.470419125
2016,8,7,15,0.549251021
2016,8,7,16,0.594946285
2016,8,7,17,0.587532153
2016,8,7,18,0.5814798
2016,8,7,19,0.563474051
2016,8,7,20,0.498865184
2016,8,7,21,0.441670449
2016,8,7,22,0.41715842
2016,8,7,23,0.414283553
2016,8,7,24,0.425329097
2016,8,8,1,0.412619156
2016,8,8,2,0.444394008
2016,8,8,3,0.445907096
2016,8,8,4,0.438492964
2016,8,8,5,0.42744742
2016,8,8,6,0.43001967
2016,8,8,7,0.411408685
2016,8,8,8,0.402784082
2016,8,8,9,0.398396126
2016,8,8,10,0.39022545
2016,8,8,11,0.359963686
2016,8,8,12,0.317445907
2016,8,8,13,0.276592525
2016,8,8,14,0.274020275
2016,8,8,15,0.292026025
