Italian electric load distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,7,13,1,0.702654098
2016,7,13,2,0.655169278
2016,7,13,3,0.627840249
2016,7,13,4,0.613251296
2016,7,13,5,0.609179725
2016,7,13,6,0.618747411
2016,7,13,7,0.671081745
2016,7,13,8,0.784934178
2016,7,13,9,0.893856273
2016,7,13,10,0.946574526
2016,7,13,11,0.969043939
2016,7,13,12,0.984703826
2016,7,13,13,0.945695552
2016,7,13,14,0.943028319
2016,7,13,15,0.966204953
2016,7,13,16,0.959021611
2016,7,13,17,0.965245153
2016,7,13,18,0.944867093
2016,7,13,19,0.902848079
2016,7,13,20,0.881520322
2016,7,13,21,0.856575637
2016,7,13,22,0.848856828
2016,7,13,23,0.783822831
2016,7,13,24,0.724365775
2016,7,14,1,0.664777377
2016,7,14,2,0.625496317
2016,7,14,3,0.599672658
2016,7,14,4,0.586972994
2016,7,14,5,0.582295234
2016,7,14,6,0.592176118
2016,7,14,7,0.642722194
2016,7,14,8,0.744430637
2016,7,14,9,0.839369967
2016,7,14,10,0.877125451
2016,7,14,11,0.887359945
2016,7,14,12,0.88673355
2016,7,14,13,0.844724639
2016,7,14,14,0.834500248
2016,7,14,15,0.859677305
2016,7,14,16,0.86667879
2016,7,14,17,0.884904879
2016,7,14,18,0.867244567
2016,7,14,19,0.846836198
2016,7,14,20,0.829832591
2016,7,14,21,0.813495792
2016,7,14,22,0.807656169
2016,7,14,23,0.753735641
2016,7,14,24,0.696966023
2016,7,15,1,0.64014589
2016,7,15,2,0.598581517
2016,7,15,3,0.575849423
2016,7,15,4,0.56273553
2016,7,15,5,0.563675123
2016,7,15,6,0.578678305
2016,7,15,7,0.627375504
2016,7,15,8,0.727366411
2016,7,15,9,0.81717334
2016,7,15,10,0.852312107
2016,7,15,11,0.859354004
2016,7,15,12,0.855939139
2016,7,15,13,0.817890664
2016,7,15,14,0.804514089
2016,7,15,15,0.818820154
2016,7,15,16,0.818385718
2016,7,15,17,0.821174188
2016,7,15,18,0.796562907
2016,7,15,19,0.784307782
2016,7,15,20,0.77529577
2016,7,15,21,0.761636307
2016,7,15,22,0.755160185
2016,7,15,23,0.701653886
2016,7,15,24,0.645955203
2016,7,16,1,0.598147082
2016,7,16,2,0.562038412
2016,7,16,3,0.538548581
2016,7,16,4,0.526192425
2016,7,16,5,0.520383112
2016,7,16,6,0.513613999
2016,7,16,7,0.520100223
2016,7,16,8,0.573879308
2016,7,16,9,0.62854747
2016,7,16,10,0.662787056
2016,7,16,11,0.668000283
2016,7,16,12,0.650198527
2016,7,16,13,0.620616494
2016,7,16,14,0.599682761
2016,7,16,15,0.584740197
2016,7,16,16,0.576920357
2016,7,16,17,0.580234191
2016,7,16,18,0.600026268
2016,7,16,19,0.623263521
2016,7,16,20,0.646783661
2016,7,16,21,0.648208206
2016,7,16,22,0.652815244
2016,7,16,23,0.618605967
2016,7,16,24,0.571787955
2016,7,17,1,0.529364815
2016,7,17,2,0.493246042
2016,7,17,3,0.469917861
2016,7,17,4,0.455803756
2016,7,17,5,0.449873205
2016,7,17,6,0.439749846
2016,7,17,7,0.427565443
2016,7,17,8,0.452742501
2016,7,17,9,0.485456511
2016,7,17,10,0.512330898
2016,7,17,11,0.527435112
2016,7,17,12,0.537184655
2016,7,17,13,0.534487113
2016,7,17,14,0.509906142
2016,7,17,15,0.498580507
2016,7,17,16,0.496266885
2016,7,17,17,0.509683872
2016,7,17,18,0.529576981
2016,7,17,19,0.558401277
2016,7,17,20,0.590266622
2016,7,17,21,0.60926055
2016,7,17,22,0.633457602
2016,7,17,23,0.60999808
2016,7,17,24,0.561826246
2016,7,18,1,0.517695673
2016,7,18,2,0.485304964
2016,7,18,3,0.467644652
2016,7,18,4,0.46530072
2016,7,18,5,0.47090797
2016,7,18,6,0.496812455
2016,7,18,7,0.569918872
2016,7,18,8,0.684609867
2016,7,18,9,0.79320866
2016,7,18,10,0.837844391
2016,7,18,11,0.848270845
2016,7,18,12,0.854453975
2016,7,18,13,0.829276917
2016,7,18,14,0.829771972
2016,7,18,15,0.846593722
2016,7,18,16,0.855585528
2016,7,18,17,0.862627426
2016,7,18,18,0.846603825
2016,7,18,19,0.831509714
2016,7,18,20,0.822457289
2016,7,18,21,0.81195001
2016,7,18,22,0.811293305
2016,7,18,23,0.753523475
2016,7,18,24,0.688358137
2016,7,19,1,0.627729114
2016,7,19,2,0.588599602
2016,7,19,3,0.565503794
2016,7,19,4,0.55190495
2016,7,19,5,0.55338001
2016,7,19,6,0.573798483
2016,7,19,7,0.632043161
2016,7,19,8,0.733832429
2016,7,19,9,0.834096121
2016,7,19,10,0.882853939
2016,7,19,11,0.895220198
2016,7,19,12,0.906242738
2016,7,19,13,0.879479486
2016,7,19,14,0.871346447
2016,7,19,15,0.894755453
2016,7,19,16,0.908212853
2016,7,19,17,0.919821376
2016,7,19,18,0.90877863
2016,7,19,19,0.887925722
2016,7,19,20,0.874862345
2016,7,19,21,0.860647208
2016,7,19,22,0.857232342
2016,7,19,23,0.798199618
2016,7,19,24,0.729680033
2016,7,20,1,0.670142151
2016,7,20,2,0.629365825
2016,7,20,3,0.601764011
2016,7,20,4,0.590640439
2016,7,20,5,0.590973843
2016,7,20,6,0.605138464
2016,7,20,7,0.659715697
2016,7,20,8,0.766556542
2016,7,20,9,0.866971782
2016,7,20,10,0.916204447
2016,7,20,11,0.931621859
2016,7,20,12,0.93790602
2016,7,20,13,0.908546257
2016,7,20,14,0.90615181
2016,7,20,15,0.920771073
2016,7,20,16,0.935562089
2016,7,20,17,0.945311632
2016,7,20,18,0.928863698
2016,7,20,19,0.906899443
2016,7,20,20,0.893411734
2016,7,20,21,0.87789329
2016,7,20,22,0.874498631
2016,7,20,23,0.81678942
2016,7,20,24,0.743814344
2016,7,21,1,0.681740571
2016,7,21,2,0.639479081
2016,7,21,3,0.609503026
2016,7,21,4,0.600258641
2016,7,21,5,0.597207488
2016,7,21,6,0.611483244
2016,7,21,7,0.661514059
2016,7,21,8,0.770759454
2016,7,21,9,0.884723022
2016,7,21,10,0.933046404
2016,7,21,11,0.952262601
2016,7,21,12,0.960436052
2016,7,21,13,0.92166015
2016,7,21,14,0.923438305
2016,7,21,15,0.940684388
2016,7,21,16,0.938845614
2016,7,21,17,0.949080108
2016,7,21,18,0.94053284
2016,7,21,19,0.91512341
2016,7,21,20,0.898473414
2016,7,21,21,0.881894139
2016,7,21,22,0.875943382
2016,7,21,23,0.816264056
2016,7,21,24,0.748037462
2016,7,22,1,0.684852342
2016,7,22,2,0.644803443
2016,7,22,3,0.615817497
2016,7,22,4,0.604168561
2016,7,22,5,0.597530789
2016,7,22,6,0.612766344
2016,7,22,7,0.665898827
2016,7,22,8,0.767890159
2016,7,22,9,0.867860859
2016,7,22,10,0.920437669
2016,7,22,11,0.940643975
2016,7,22,12,0.951737237
2016,7,22,13,0.906687277
2016,7,22,14,0.901524566
2016,7,22,15,0.917346104
2016,7,22,16,0.927035028
2016,7,22,17,0.931763303
2016,7,22,18,0.919235393
2016,7,22,19,0.893411734
2016,7,22,20,0.878358036
2016,7,22,21,0.860728033
2016,7,22,22,0.853090049
2016,7,22,23,0.79250144
2016,7,22,24,0.731761283
2016,7,23,1,0.674658261
2016,7,23,2,0.632467493
2016,7,23,3,0.604168561
2016,7,23,4,0.585689894
2016,7,23,5,0.577991291
2016,7,23,6,0.575707978
2016,7,23,7,0.588043929
2016,7,23,8,0.644298285
2016,7,23,9,0.707160105
2016,7,23,10,0.749098294
2016,7,23,11,0.751775629
2016,7,23,12,0.746208792
2016,7,23,13,0.71249457
2016,7,23,14,0.676901161
2016,7,23,15,0.651148223
2016,7,23,16,0.667626466
2016,7,23,17,0.684650279
2016,7,23,18,0.697056951
2016,7,23,19,0.708534134
2016,7,23,20,0.719021207
2016,7,23,21,0.710281979
2016,7,23,22,0.713999939
2016,7,23,23,0.671273705
2016,7,23,24,0.628992008
2016,7,24,1,0.584376484
2016,7,24,2,0.546136049
2016,7,24,3,0.520373008
2016,7,24,4,0.505753746
2016,7,24,5,0.498661332
2016,7,24,6,0.490912214
2016,7,24,7,0.471221168
2016,7,24,8,0.493599652
2016,7,24,9,0.532840299
2016,7,24,10,0.559280251
2016,7,24,11,0.572980127
2016,7,24,12,0.593772416
2016,7,24,13,0.593479425
2016,7,24,14,0.56924196
2016,7,24,15,0.570080522
2016,7,24,16,0.569151032
2016,7,24,17,0.569332889
2016,7,24,18,0.584608856
2016,7,24,19,0.605431455
2016,7,24,20,0.636983603
2016,7,24,21,0.657796098
2016,7,24,22,0.675446307
2016,7,24,23,0.649713576
2016,7,24,24,0.605148567
2016,7,25,1,0.555127855
2016,7,25,2,0.518978773
2016,7,25,3,0.499853504
2016,7,25,4,0.497216581
2016,7,25,5,0.502813728
2016,7,25,6,0.535164025
2016,7,25,7,0.610543651
2016,7,25,8,0.720930702
2016,7,25,9,0.834277978
2016,7,25,10,0.885783853
2016,7,25,11,0.893987614
2016,7,25,12,0.910354722
2016,7,25,13,0.877064832
2016,7,25,14,0.875256368
2016,7,25,15,0.889855424
2016,7,25,16,0.915729599
2016,7,25,17,0.916002384
2016,7,25,18,0.906020469
2016,7,25,19,0.87529678
2016,7,25,20,0.867234464
2016,7,25,21,0.850533952
2016,7,25,22,0.851089625
2016,7,25,23,0.778286303
2016,7,25,24,0.715717475
2016,7,26,1,0.653795249
2016,7,26,2,0.610008184
2016,7,26,3,0.584992776
2016,7,26,4,0.576496024
2016,7,26,5,0.578001394
2016,7,26,6,0.596884188
2016,7,26,7,0.645934996
2016,7,26,8,0.752755635
2016,7,26,9,0.860687621
2016,7,26,10,0.911122561
2016,7,26,11,0.931874438
2016,7,26,12,0.947059477
2016,7,26,13,0.924903262
2016,7,26,14,0.919841583
2016,7,26,15,0.946998858
2016,7,26,16,0.963365967
2016,7,26,17,0.966336294
2016,7,26,18,0.942977803
2016,7,26,19,0.907546045
2016,7,26,20,0.886955819
2016,7,26,21,0.87398337
2016,7,26,22,0.86462785
2016,7,26,23,0.798957355
2016,7,26,24,0.732377575
2016,7,27,1,0.665858414
2016,7,27,2,0.622606816
2016,7,27,3,0.596015316
2016,7,27,4,0.582709464
2016,7,27,5,0.582759979
2016,7,27,6,0.597995534
2016,7,27,7,0.65225957
2016,7,27,8,0.759120622
2016,7,27,9,0.862253609
2016,7,27,10,0.912223805
2016,7,27,11,0.929985148
2016,7,27,12,0.934915487
2016,7,27,13,0.904343346
2016,7,27,14,0.908212853
2016,7,27,15,0.936026834
2016,7,27,16,0.945826893
2016,7,27,17,0.95062589
2016,7,27,18,0.932652381
2016,7,27,19,0.904252417
2016,7,27,20,0.881944655
2016,7,27,21,0.866820235
2016,7,27,22,0.853817476
2016,7,27,23,0.786884087
2016,7,27,24,0.722234009
2016,7,28,1,0.660594672
2016,7,28,2,0.611402419
2016,7,28,3,0.588458158
2016,7,28,4,0.57616262
2016,7,28,5,0.576283858
2016,7,28,6,0.593570353
2016,7,28,7,0.641348165
2016,7,28,8,0.736833066
2016,7,28,9,0.841289566
2016,7,28,10,0.889673567
2016,7,28,11,0.907839037
2016,7,28,12,0.920912517
2016,7,28,13,0.889168409
2016,7,28,14,0.883844048
2016,7,28,15,0.899705998
2016,7,28,16,0.915557846
2016,7,28,17,0.916032694
2016,7,28,18,0.895634428
2016,7,28,19,0.871993049
2016,7,28,20,0.861718142
2016,7,28,21,0.846927126
2016,7,28,22,0.838258621
2016,7,28,23,0.779852292
2016,7,28,24,0.715778094
2016,7,29,1,0.656593823
2016,7,29,2,0.613423049
2016,7,29,3,0.589246204
2016,7,29,4,0.581982037
2016,7,29,5,0.579112741
2016,7,29,6,0.597581305
2016,7,29,7,0.641641156
2016,7,29,8,0.740348963
2016,7,29,9,0.836995726
2016,7,29,10,0.885117045
2016,7,29,11,0.899332182
2016,7,29,12,0.906394286
2016,7,29,13,0.874680488
2016,7,29,14,0.873609554
2016,7,29,15,0.89061316
2016,7,29,16,0.900756726
2016,7,29,17,0.904403964
2016,7,29,18,0.889350266
2016,7,29,19,0.866496934
2016,7,29,20,0.852382829
2016,7,29,21,0.840289354
2016,7,29,22,0.826357106
2016,7,29,23,0.770284606
2016,7,29,24,0.714030249
2016,7,30,1,0.656866608
2016,7,30,2,0.61470615
2016,7,30,3,0.584497722
2016,7,30,4,0.565665444
2016,7,30,5,0.557330343
2016,7,30,6,0.556218996
2016,7,30,7,0.559189323
2016,7,30,8,0.613140161
2016,7,30,9,0.674547126
2016,7,30,10,0.711595389
2016,7,30,11,0.721930915
2016,7,30,12,0.721031734
2016,7,30,13,0.704381738
2016,7,30,14,0.684145122
2016,7,30,15,0.675133109
2016,7,30,16,0.673688358
2016,7,30,17,0.68106366
2016,7,30,18,0.699764597
2016,7,30,19,0.716495418
2016,7,30,20,0.728770749
2016,7,30,21,0.730639833
2016,7,30,22,0.725931763
2016,7,30,23,0.682619546
2016,7,30,24,0.63393245
2016,7,31,1,0.586599178
2016,7,31,2,0.5475808
2016,7,31,3,0.522009719
2016,7,31,4,0.505612302
2016,7,31,5,0.494660484
2016,7,31,6,0.488770345
2016,7,31,7,0.46366401
2016,7,31,8,0.48814395
2016,7,31,9,0.519968882
2016,7,31,10,0.550642055
2016,7,31,11,0.574182402
2016,7,31,12,0.587225573
2016,7,31,13,0.591175906
2016,7,31,14,0.580254397
2016,7,31,15,0.570353307
2016,7,31,16,0.566120086
2016,7,31,17,0.563725639
2016,7,31,18,0.580466564
2016,7,31,19,0.608280544
2016,7,31,20,0.636902777
2016,7,31,21,0.660645187
2016,7,31,22,0.678709625
2016,7,31,23,0.64386385
2016,7,31,24,0.596773053
2016,8,1,1,0.550076279
2016,8,1,2,0.513159357
2016,8,1,3,0.492336758
2016,8,1,4,0.484759393
2016,8,1,5,0.489224987
2016,8,1,6,0.5174633
2016,8,1,7,0.573535801
2016,8,1,8,0.670404833
2016,8,1,9,0.768698411
2016,8,1,10,0.818628194
2016,8,1,11,0.833550551
2016,8,1,12,0.848008163
2016,8,1,13,0.821123673
2016,8,1,14,0.821477283
2016,8,1,15,0.841855343
2016,8,1,16,0.853625517
2016,8,1,17,0.85754554
2016,8,1,18,0.849250851
2016,8,1,19,0.81326342
2016,8,1,20,0.799240243
2016,8,1,21,0.796906414
2016,8,1,22,0.790824316
2016,8,1,23,0.727224967
2016,8,1,24,0.668949979
2016,8,2,1,0.61355439
2016,8,2,2,0.573485285
2016,8,2,3,0.549106376
2016,8,2,4,0.537144243
2016,8,2,5,0.538397034
2016,8,2,6,0.553693208
2016,8,2,7,0.596338617
2016,8,2,8,0.68763071
2016,8,2,9,0.782994373
2016,8,2,10,0.827034017
2016,8,2,11,0.838379858
2016,8,2,12,0.844946908
2016,8,2,13,0.810242577
2016,8,2,14,0.804908112
2016,8,2,15,0.82611463
2016,8,2,16,0.837632225
2016,8,2,17,0.849836834
2016,8,2,18,0.837157377
2016,8,2,19,0.813768577
2016,8,2,20,0.808757413
2016,8,2,21,0.804079653
2016,8,2,22,0.796593217
2016,8,2,23,0.732094687
2016,8,2,24,0.672051647
2016,8,3,1,0.614332333
2016,8,3,2,0.572151669
2016,8,3,3,0.548237505
2016,8,3,4,0.536618879
2016,8,3,5,0.536800736
2016,8,3,6,0.554814658
2016,8,3,7,0.597924812
2016,8,3,8,0.682063872
2016,8,3,9,0.77116358
2016,8,3,10,0.816779317
2016,8,3,11,0.82896372
2016,8,3,12,0.835803554
2016,8,3,13,0.814849615
2016,8,3,14,0.806302347
2016,8,3,15,0.823639358
2016,8,3,16,0.833297972
2016,8,3,17,0.841633074
2016,8,3,18,0.835944998
2016,8,3,19,0.820093151
2016,8,3,20,0.811848978
2016,8,3,21,0.805433476
2016,8,3,22,0.797775286
2016,8,3,23,0.739510401
2016,8,3,24,0.683397488
2016,8,4,1,0.621293406
2016,8,4,2,0.579729033
2016,8,4,3,0.548338536
2016,8,4,4,0.536295578
2016,8,4,5,0.533729377
2016,8,4,6,0.548995241
2016,8,4,7,0.586356702
2016,8,4,8,0.669828954
2016,8,4,9,0.759352994
2016,8,4,10,0.807676376
2016,8,4,11,0.82239667
2016,8,4,12,0.829064751
2016,8,4,13,0.813061356
2016,8,4,14,0.809121127
2016,8,4,15,0.827215874
2016,8,4,16,0.834257772
2016,8,4,17,0.843764839
2016,8,4,18,0.836268299
2016,8,4,19,0.823508017
2016,8,4,20,0.814344457
2016,8,4,21,0.811222583
2016,8,4,22,0.793380414
2016,8,4,23,0.727861466
2016,8,4,24,0.673425676
2016,8,5,1,0.617656271
2016,8,5,2,0.57747603
2016,8,5,3,0.551632164
2016,8,5,4,0.537518059
2016,8,5,5,0.533598036
2016,8,5,6,0.550601643
2016,8,5,7,0.586548662
2016,8,5,8,0.667838632
2016,8,5,9,0.750088403
2016,8,5,10,0.791885147
2016,8,5,11,0.805039453
2016,8,5,12,0.802392427
2016,8,5,13,0.776013094
2016,8,5,14,0.760828054
2016,8,5,15,0.763111367
2016,8,5,16,0.762868891
2016,8,5,17,0.75546328
2016,8,5,18,0.745925903
2016,8,5,19,0.733014074
2016,8,5,20,0.725618566
2016,8,5,21,0.724012164
2016,8,5,22,0.709039291
2016,8,5,23,0.651037089
2016,8,5,24,0.598733065
2016,8,6,1,0.552440417
2016,8,6,2,0.51675608
2016,8,6,3,0.495499045
2016,8,6,4,0.479121834
2016,8,6,5,0.474666343
2016,8,6,6,0.478010487
2016,8,6,7,0.475555421
2016,8,6,8,0.513775649
2016,8,6,9,0.561028097
2016,8,6,10,0.589256307
2016,8,6,11,0.608573536
2016,8,6,12,0.611897473
2016,8,6,13,0.602451025
2016,8,6,14,0.590620233
2016,8,6,15,0.584457309
2016,8,6,16,0.582487194
2016,8,6,17,0.581426363
2016,8,6,18,0.595166652
2016,8,6,19,0.612513766
2016,8,6,20,0.626860243
2016,8,6,21,0.637165459
2016,8,6,22,0.62947696
2016,8,6,23,0.586892169
2016,8,6,24,0.545560169
2016,8,7,1,0.504248376
2016,8,7,2,0.472746744
2016,8,7,3,0.44681195
2016,8,7,4,0.433960739
2016,8,7,5,0.427504824
2016,8,7,6,0.428939472
2016,8,7,7,0.411228644
2016,8,7,8,0.426312652
2016,8,7,9,0.460289556
2016,8,7,10,0.488426838
2016,8,7,11,0.510360784
2016,8,7,12,0.514998131
2016,8,7,13,0.520403318
2016,8,7,14,0.501136605
2016,8,7,15,0.491134483
2016,8,7,16,0.492841916
2016,8,7,17,0.498964427
2016,8,7,18,0.51371503
2016,8,7,19,0.535234747
2016,8,7,20,0.567150608
2016,8,7,21,0.602956183
2016,8,7,22,0.615746775
2016,8,7,23,0.577001182
2016,8,7,24,0.529728528
2016,8,8,1,0.482617525
2016,8,8,2,0.446185555
2016,8,8,3,0.426211621
2016,8,8,4,0.418361471
2016,8,8,5,0.420311379
2016,8,8,6,0.443508219
2016,8,8,7,0.467392073
2016,8,8,8,0.528617181
2016,8,8,9,0.595580881
2016,8,8,10,0.635215551
2016,8,8,11,0.64553087
2016,8,8,12,0.650036877
2016,8,8,13,0.645247982
2016,8,8,14,0.635932875
2016,8,8,15,0.633679871
2016,8,8,16,0.641701775
2016,8,8,17,0.655088453
2016,8,8,18,0.655179381
2016,8,8,19,0.653269886
2016,8,8,20,0.663847887
2016,8,8,21,0.681104073
2016,8,8,22,0.67356712
2016,8,8,23,0.617949262
2016,8,8,24,0.564685438
2016,8,9,1,0.515472979
2016,8,9,2,0.478818739
2016,8,9,3,0.455642106
2016,8,9,4,0.444872145
2016,8,9,5,0.447670718
2016,8,9,6,0.464310611
2016,8,9,7,0.482476081
2016,8,9,8,0.54232716
2016,8,9,9,0.609058487
2016,8,9,10,0.647268613
2016,8,9,11,0.654623708
2016,8,9,12,0.658978167
2016,8,9,13,0.651714
2016,8,9,14,0.644621586
2016,8,9,15,0.648167793
2016,8,9,16,0.655613817
2016,8,9,17,0.670606896
2016,8,9,18,0.678457046
2016,8,9,19,0.68314491
2016,8,9,20,0.68948969
2016,8,9,21,0.702169147
2016,8,9,22,0.687145758
2016,8,9,23,0.626829934
2016,8,9,24,0.571555582
2016,8,10,1,0.520979198
2016,8,10,2,0.483738975
2016,8,10,3,0.461441316
2016,8,10,4,0.451024965
2016,8,10,5,0.448367836
2016,8,10,6,0.464239889
2016,8,10,7,0.486487033
2016,8,10,8,0.546772548
2016,8,10,9,0.607452086
2016,8,10,10,0.644560967
2016,8,10,11,0.650481415
2016,8,10,12,0.647824286
2016,8,10,13,0.62873943
2016,8,10,14,0.622404753
2016,8,10,15,0.630931814
2016,8,10,16,0.631568312
2016,8,10,17,0.641641156
2016,8,10,18,0.641671466
2016,8,10,19,0.6494711
2016,8,10,20,0.657684963
2016,8,10,21,0.668656988
2016,8,10,22,0.653876075
2016,8,10,23,0.599480698
2016,8,10,24,0.547247396
2016,8,11,1,0.506753958
2016,8,11,2,0.468927752
2016,8,11,3,0.444892351
2016,8,11,4,0.435456006
2016,8,11,5,0.434051668
2016,8,11,6,0.450802696
2016,8,11,7,0.473807575
2016,8,11,8,0.518948464
2016,8,11,9,0.577334586
2016,8,11,10,0.612291496
2016,8,11,11,0.613847382
2016,8,11,12,0.607745077
2016,8,11,13,0.60682569
2016,8,11,14,0.599319047
2016,8,11,15,0.599480698
2016,8,11,16,0.600986068
2016,8,11,17,0.608462401
2016,8,11,18,0.615918528
2016,8,11,19,0.621495469
2016,8,11,20,0.633467705
2016,8,11,21,0.646157266
2016,8,11,22,0.632447287
2016,8,11,23,0.581537498
2016,8,11,24,0.531395549
2016,8,12,1,0.483375261
2016,8,12,2,0.450600632
2016,8,12,3,0.428707099
2016,8,12,4,0.419462714
2016,8,12,5,0.420159832
2016,8,12,6,0.438982006
2016,8,12,7,0.452186828
2016,8,12,8,0.498822983
2016,8,12,9,0.553945786
2016,8,12,10,0.583012558
2016,8,12,11,0.584507825
2016,8,12,12,0.587326605
2016,8,12,13,0.571171663
2016,8,12,14,0.555602704
2016,8,12,15,0.553824549
2016,8,12,16,0.552591964
2016,8,12,17,0.564816779
2016,8,12,18,0.577162833
2016,8,12,19,0.590559614
2016,8,12,20,0.605178876
2016,8,12,21,0.625071985
2016,8,12,22,0.612978511
2016,8,12,23,0.562775942
2016,8,12,24,0.516038756
2016,8,13,1,0.470867558
2016,8,13,2,0.434870023
2016,8,13,3,0.415815476
2016,8,13,4,0.404267572
2016,8,13,5,0.402075188
2016,8,13,6,0.411723699
2016,8,13,7,0.408712959
2016,8,13,8,0.434587135
2016,8,13,9,0.472979117
2016,8,13,10,0.499631235
2016,8,13,11,0.5049657
2016,8,13,12,0.499065458
2016,8,13,13,0.497954111
2016,8,13,14,0.484658362
2016,8,13,15,0.475949444
2016,8,13,16,0.477909456
2016,8,13,17,0.491973045
2016,8,13,18,0.517594641
2016,8,13,19,0.545853161
2016,8,13,20,0.567453702
2016,8,13,21,0.59487366
2016,8,13,22,0.580183675
2016,8,13,23,0.53825559
2016,8,13,24,0.497863183
2016,8,14,1,0.444134614
2016,8,14,2,0.413461441
2016,8,14,3,0.393790602
2016,8,14,4,0.38269734
2016,8,14,5,0.378777316
2016,8,14,6,0.383919821
2016,8,14,7,0.369169218
2016,8,14,8,0.384435082
2016,8,14,9,0.415785167
2016,8,14,10,0.437537255
2016,8,14,11,0.446953394
2016,8,14,12,0.451691773
2016,8,14,13,0.453449722
2016,8,14,14,0.438790046
2016,8,14,15,0.43053577
2016,8,14,16,0.429353701
2016,8,14,17,0.437870659
2016,8,14,18,0.461027087
2016,8,14,19,0.489386638
2016,8,14,20,0.519857748
2016,8,14,21,0.562412229
2016,8,14,22,0.559290355
2016,8,14,23,0.522029926
2016,8,14,24,0.47859647
2016,8,15,1,0.435445903
2016,8,15,2,0.406459956
2016,8,15,3,0.392851009
2016,8,15,4,0.381949707
2016,8,15,5,0.378171127
2016,8,15,6,0.384435082
2016,8,15,7,0.374251104
2016,8,15,8,0.392547914
2016,8,15,9,0.422827064
2016,8,15,10,0.443144505
2016,8,15,11,0.451065378
2016,8,15,12,0.455844169
2016,8,15,13,0.452651573
2016,8,15,14,0.436011679
2016,8,15,15,0.427676578
2016,8,15,16,0.431333919
2016,8,15,17,0.441336041
2016,8,15,18,0.4578648
2016,8,15,19,0.482071955
2016,8,15,20,0.508663454
2016,8,15,21,0.555471363
2016,8,15,22,0.556410956
2016,8,15,23,0.522757353
2016,8,15,24,0.481637519
2016,8,16,1,0.449014437
2016,8,16,2,0.419402095
2016,8,16,3,0.400741571
2016,8,16,4,0.391810384
2016,8,16,5,0.393083381
2016,8,16,6,0.409450489
2016,8,16,7,0.425655947
2016,8,16,8,0.466634337
2016,8,16,9,0.517220825
2016,8,16,10,0.551935259
2016,8,16,11,0.55953283
2016,8,16,12,0.565089564
2016,8,16,13,0.56494812
2016,8,16,14,0.556340234
2016,8,16,15,0.55671405
2016,8,16,16,0.558573031
2016,8,16,17,0.572555795
2016,8,16,18,0.58737712
2016,8,16,19,0.59804605
2016,8,16,20,0.617292557
2016,8,16,21,0.646167369
2016,8,16,22,0.622414856
2016,8,16,23,0.568666081
2016,8,16,24,0.51691773
2016,8,17,1,0.474262217
2016,8,17,2,0.443195021
2016,8,17,3,0.42323119
2016,8,17,4,0.413885774
2016,8,17,5,0.413390719
2016,8,17,6,0.4299902
2016,8,17,7,0.447983916
2016,8,17,8,0.485597955
2016,8,17,9,0.534618454
2016,8,17,10,0.567453702
2016,8,17,11,0.578142838
2016,8,17,12,0.578910678
2016,8,17,13,0.583982461
2016,8,17,14,0.571282797
2016,8,17,15,0.571383829
2016,8,17,16,0.583598541
2016,8,17,17,0.595681912
2016,8,17,18,0.606754968
2016,8,17,19,0.616837915
2016,8,17,20,0.632154295
2016,8,17,21,0.654270098
2016,8,17,22,0.627880662
2016,8,17,23,0.574010649
2016,8,17,24,0.519089908
2016,8,18,1,0.475131088
2016,8,18,2,0.441639136
2016,8,18,3,0.423796967
2016,8,18,4,0.415502278
2016,8,18,5,0.415663929
2016,8,18,6,0.430434739
2016,8,18,7,0.447408036
2016,8,18,8,0.490871801
2016,8,18,9,0.543620364
2016,8,18,10,0.573293325
2016,8,18,11,0.577960982
2016,8,18,12,0.575576637
2016,8,18,13,0.573899514
2016,8,18,14,0.568059891
2016,8,18,15,0.562422332
2016,8,18,16,0.572373938
2016,8,18,17,0.597318623
2016,8,18,18,0.605815375
2016,8,18,19,0.616666162
2016,8,18,20,0.639085058
2016,8,18,21,0.667394094
2016,8,18,22,0.641863426
2016,8,18,23,0.587771143
2016,8,18,24,0.533092878
2016,8,19,1,0.490760666
2016,8,19,2,0.456622112
2016,8,19,3,0.436799725
2016,8,19,4,0.428343386
2016,8,19,5,0.428939472
2016,8,19,6,0.443195021
2016,8,19,7,0.45969347
2016,8,19,8,0.497186272
2016,8,19,9,0.554632801
2016,8,19,10,0.589862496
2016,8,19,11,0.59897554
2016,8,19,12,0.593903757
2016,8,19,13,0.585538347
2016,8,19,14,0.581618323
2016,8,19,15,0.586871963
2016,8,19,16,0.588619808
2016,8,19,17,0.60121844
2016,8,19,18,0.61544368
2016,8,19,19,0.631295527
2016,8,19,20,0.644833753
2016,8,19,21,0.674163206
2016,8,19,22,0.642348377
2016,8,19,23,0.592873236
2016,8,19,24,0.542721183
2016,8,20,1,0.498489579
2016,8,20,2,0.465098657
2016,8,20,3,0.445629881
2016,8,20,4,0.433445478
2016,8,20,5,0.429980097
2016,8,20,6,0.439820568
2016,8,20,7,0.446135039
2016,8,20,8,0.471382819
2016,8,20,9,0.518908051
2016,8,20,10,0.553824549
2016,8,20,11,0.564816779
2016,8,20,12,0.564059043
